Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
58, 5, 08/01/2019, 11:41:37, 886.42199999999, 123.32417297363, 123.39616394043, 
58, 5, 08/01/2019, 11:41:38, 1036.258, 124.6280670166, 124.7000579834, 
58, 5, 08/01/2019, 11:41:38, 1187.191, 125.83009338379, 125.90208435059, 
58, 5, 08/01/2019, 11:41:38, 1218.1, 127.60420227051, 127.6761932373, 
58, 5, 08/01/2019, 11:41:38, 1247.664, 129.35586547852, 129.42785644531, 
58, 5, 08/01/2019, 11:41:38, 1277.824, 132.07066345215, 132.14265441895, 
58, 5, 08/01/2019, 11:41:38, 1309.037, 134.01359558105, 134.08558654785, 
58, 5, 08/01/2019, 11:41:38, 1338.509, 135.48908996582, 135.56108093262, 
58, 5, 08/01/2019, 11:41:38, 1368.504, 137.49703979492, 137.56903076172, 
58, 5, 08/01/2019, 11:41:38, 1398.894, 139.7190246582, 139.791015625, 
58, 5, 08/01/2019, 11:41:38, 1430.672, 142.22062683105, 142.29261779785, 
58, 5, 08/01/2019, 11:41:38, 1460.522, 144.35203552246, 144.42402648926, 
58, 5, 08/01/2019, 11:41:38, 1487.904, 146.74516296387, 146.81715393066, 
58, 5, 08/01/2019, 11:41:38, 1518.839, 148.77180480957, 148.84379577637, 
58, 5, 08/01/2019, 11:41:38, 1548.336, 150.34281921387, 150.41481018066, 
58, 5, 08/01/2019, 11:41:38, 1578.442, 151.96351623535, 152.03550720215, 
58, 5, 08/01/2019, 11:41:38, 1608.732, 153.96542358398, 154.03741455078, 
58, 5, 08/01/2019, 11:41:38, 1639.617, 155.3687286377, 155.44071960449, 
58, 5, 08/01/2019, 11:41:38, 1669.551, 153.69921875, 153.7712097168, 
58, 5, 08/01/2019, 11:41:38, 1730.265, 155.79925537109, 155.87124633789, 
58, 5, 08/01/2019, 11:41:38, 1760.603, 157.42684936523, 157.49884033203, 
58, 5, 08/01/2019, 11:41:38, 1790.28, 159.11106872559, 159.18305969238, 
58, 5, 08/01/2019, 11:41:38, 1820.458, 160.68106079102, 160.75305175781, 
58, 5, 08/01/2019, 11:41:38, 1881.941, 163.0052947998, 163.0772857666, 
58, 5, 08/01/2019, 11:41:38, 1911.853, 164.11778259277, 164.18977355957, 
58, 5, 08/01/2019, 11:41:39, 1942.343, 165.65599060059, 165.72798156738, 
58, 5, 08/01/2019, 11:41:39, 1973.268, 166.70027160645, 166.77226257324, 
58, 5, 08/01/2019, 11:41:39, 2032.678, 168.70498657227, 168.77697753906, 
58, 5, 08/01/2019, 11:41:39, 2123.296, 170.96374511719, 171.03573608398, 
58, 5, 08/01/2019, 11:41:39, 2153.477, 172.62423706055, 172.69622802734, 
58, 5, 08/01/2019, 11:41:39, 2184.612, 174.34172058105, 174.41371154785, 
58, 5, 08/01/2019, 11:41:39, 2214.437, 175.98867797852, 176.06066894531, 
58, 5, 08/01/2019, 11:41:39, 2364.804, 178.18954467773, 178.26153564453, 
58, 5, 08/01/2019, 11:41:39, 2455.345, 179.49775695801, 179.5697479248, 
58, 5, 08/01/2019, 11:41:39, 2546.145, 180.73519897461, 180.80718994141, 
