Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
92, 5, 19/11/2018, 17:13:54, 1046.601, 61.544696807861, 61.589435577393, 
92, 5, 19/11/2018, 17:13:54, 1619.726, 62.795364379883, 62.840103149414, 
92, 5, 19/11/2018, 17:13:55, 1922.286, 64.619911193848, 64.664649963379, 
92, 5, 19/11/2018, 17:13:55, 1981.747, 66.82373046875, 66.868469238281, 
92, 5, 19/11/2018, 17:13:55, 2042.357, 69.09846496582, 69.143203735352, 
92, 5, 19/11/2018, 17:13:55, 2072.501, 71.413162231445, 71.457901000977, 
92, 5, 19/11/2018, 17:13:55, 2102.466, 73.932037353516, 73.976776123047, 
92, 5, 19/11/2018, 17:13:55, 2134.051, 76.780296325684, 76.825035095215, 
92, 5, 19/11/2018, 17:13:55, 2163.027, 79.655319213867, 79.700057983398, 
92, 5, 19/11/2018, 17:13:55, 2192.79, 82.175491333008, 82.220230102539, 
92, 5, 19/11/2018, 17:13:55, 2223.5930000001, 86.664947509766, 86.709686279297, 
92, 5, 19/11/2018, 17:13:55, 2253.64, 90.377822875977, 90.422561645508, 
92, 5, 19/11/2018, 17:13:55, 2283.46, 94.657539367676, 94.702278137207, 
92, 5, 19/11/2018, 17:13:55, 2314.116, 99.860557556152, 99.905296325684, 
92, 5, 19/11/2018, 17:13:55, 2344.693, 104.21548461914, 104.26022338867, 
92, 5, 19/11/2018, 17:13:55, 2374.246, 108.92876434326, 108.97350311279, 
92, 5, 19/11/2018, 17:13:55, 2404.363, 114.45011901855, 114.49485778809, 
92, 5, 19/11/2018, 17:13:55, 2434.747, 119.18212127686, 119.22686004639, 
92, 5, 19/11/2018, 17:13:55, 2465.5930000001, 124.40818786621, 124.45292663574, 
92, 5, 19/11/2018, 17:13:55, 2495.03, 130.4775390625, 130.52227783203, 
92, 5, 19/11/2018, 17:13:55, 2525.02, 135.66989135742, 135.71463012695, 
92, 5, 19/11/2018, 17:13:55, 2556.053, 140.6869354248, 140.73167419434, 
92, 5, 19/11/2018, 17:13:55, 2585.831, 146.09147644043, 146.13621520996, 
92, 5, 19/11/2018, 17:13:55, 2615.568, 150.46096801758, 150.50570678711, 
92, 5, 19/11/2018, 17:13:55, 2645.815, 155.72619628906, 155.77093505859, 
92, 5, 19/11/2018, 17:13:55, 2676.993, 160.46508789062, 160.50982666016, 
92, 5, 19/11/2018, 17:13:55, 2706.622, 165.32327270508, 165.36801147461, 
92, 5, 19/11/2018, 17:13:55, 2736.382, 171.0308380127, 171.07557678223, 
92, 5, 19/11/2018, 17:13:55, 2767.573, 175.69010925293, 175.73484802246, 
92, 5, 19/11/2018, 17:13:56, 2797.7560000001, 179.34841918945, 179.39315795898, 
92, 5, 19/11/2018, 17:13:56, 2826.942, 183.8996887207, 183.94442749023, 
92, 5, 19/11/2018, 17:13:56, 2857.346, 187.1457824707, 187.19052124023, 
92, 5, 19/11/2018, 17:13:56, 2888.497, 189.88105773926, 189.92579650879, 
92, 5, 19/11/2018, 17:13:56, 2917.77, 193.09759521484, 193.14233398438, 
92, 5, 19/11/2018, 17:13:56, 2948.148, 195.2356262207, 195.28036499023, 
92, 5, 19/11/2018, 17:13:56, 2978.23, 197.69522094727, 197.7399597168, 
92, 5, 19/11/2018, 17:13:56, 3009.048, 199.44114685059, 199.48588562012, 
92, 5, 19/11/2018, 17:13:56, 3038.663, 201.00372314453, 201.04846191406, 
92, 5, 19/11/2018, 17:13:56, 3069.249, 202.92050170898, 202.96524047852, 
92, 5, 19/11/2018, 17:13:56, 3100.299, 204.1563873291, 204.20112609863, 
92, 5, 19/11/2018, 17:13:56, 3129.373, 205.54118347168, 205.58592224121, 
92, 5, 19/11/2018, 17:13:56, 3189.386, 206.98635864258, 207.03109741211, 
92, 5, 19/11/2018, 17:13:56, 3250.0980000001, 208.81402587891, 208.85876464844, 
92, 5, 19/11/2018, 17:13:56, 3311.089, 210.86596679688, 210.91070556641, 
92, 5, 19/11/2018, 17:13:56, 3370.575, 212.6148223877, 212.65956115723, 
92, 5, 19/11/2018, 17:13:56, 3401.5330000001, 213.94247436523, 213.98721313477, 
92, 5, 19/11/2018, 17:13:56, 3432.189, 215.0354309082, 215.08016967773, 
92, 5, 19/11/2018, 17:13:56, 3461.615, 216.25788879395, 216.30262756348, 
92, 5, 19/11/2018, 17:13:56, 3490.6690000001, 219.43858337402, 219.48332214355, 
