Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
92, 2, 19/11/2018, 17:12:13, 32.186999999976, 0.0096337485042665, -0.055005655979163, -0.9758344205649, -0.067794799804688, -0.085311889648438, -0.95390319824219, 0.0080669999952079, 
92, 2, 19/11/2018, 17:12:13, 42.216999999975, 0.0019778687710273, -0.058097314502341, -0.97346429637951, -0.066925048828125, -0.085922241210938, -0.95213317871094, 0.010053000005428, 
92, 2, 19/11/2018, 17:12:13, 52.53899999999, -0.0049154747467004, -0.060736374556013, -0.97199036430015, -0.06695556640625, -0.084487915039062, -0.95872497558594, 0.010055999999167, 
92, 2, 19/11/2018, 17:12:13, 62.834000000003, -0.011078285182187, -0.06278499051838, -0.97133368626857, -0.066543579101562, -0.081222534179688, -0.96542358398438, 0.010072999997647, 
92, 2, 19/11/2018, 17:12:13, 72.342999999993, -0.016264707152249, -0.064062643810292, -0.97179400660656, -0.062942504882812, -0.0755615234375, -0.97593688964844, 0.010069999996631, 
92, 2, 19/11/2018, 17:12:13, 82.82799999998, -0.020421317491712, -0.064783759800357, -0.97351139549668, -0.057830810546875, -0.071273803710938, -0.98896789550781, 0.010071000004245, 
92, 2, 19/11/2018, 17:12:13, 92.625999999989, -0.023901341504259, -0.064712549347665, -0.97596341756811, -0.055221557617188, -0.064071655273438, -0.99803161621094, 0.010070999996969, 
92, 2, 19/11/2018, 17:12:13, 102.856, -0.027245460283521, -0.06401064255743, -0.97911323059645, -0.057342529296875, -0.057693481445312, -1.0074615478516, 0.010071000004245, 
92, 2, 19/11/2018, 17:12:13, 112.69099999999, -0.030105631052044, -0.063134785821218, -0.982224246404, -0.05584716796875, -0.055252075195312, -1.0102233886719, 0.010070999996969, 
92, 2, 19/11/2018, 17:12:13, 122.86199999999, -0.032765233962464, -0.062891253528159, -0.9847586577011, -0.05670166015625, -0.060699462890625, -1.007568359375, 0.010070000003907, 
92, 2, 19/11/2018, 17:12:13, 132.845, -0.034945253534968, -0.063607438233936, -0.98564039691146, -0.0545654296875, -0.070053100585938, -0.99357604980469, 0.010070999996969, 
92, 2, 19/11/2018, 17:12:13, 143.19199999998, -0.036858443025221, -0.064418325269918, -0.9854390891539, -0.0540771484375, -0.07171630859375, -0.98362731933594, 0.010070999996969, 
92, 2, 19/11/2018, 17:12:13, 153.05499999999, -0.038774100187543, -0.065422781805426, -0.98430728961351, -0.056015014648438, -0.074462890625, -0.97412109375, 0.010054000005766, 
92, 2, 19/11/2018, 17:12:13, 164.815, -0.040978843489101, -0.066993601769415, -0.98202066465607, -0.060821533203125, -0.081130981445312, -0.96144104003906, 0.010073999997985, 
92, 2, 19/11/2018, 17:12:13, 173.48499999999, -0.043205727206597, -0.068752188369817, -0.97915093461624, -0.063247680664062, -0.084579467773438, -0.95332336425781, 0.01005399999849, 
92, 2, 19/11/2018, 17:12:13, 183.245, -0.045486106634375, -0.070609574513304, -0.97619891488509, -0.066009521484375, -0.087326049804688, -0.94963073730469, 0.010071000004245, 
92, 2, 19/11/2018, 17:12:13, 193.21699999998, -0.047419429564687, -0.072609286007286, -0.97343528560361, -0.0648193359375, -0.090606689453125, -0.94856262207031, 0.010069999996631, 
92, 2, 19/11/2018, 17:12:13, 203.47099999999, -0.04910601444025, -0.07457992478937, -0.97072218917216, -0.064285278320312, -0.092315673828125, -0.94630432128906, 0.010070999996969, 
92, 2, 19/11/2018, 17:12:13, 213.378, -0.050152444246225, -0.075895736021371, -0.96830023880963, -0.0595703125, -0.087738037109375, -0.94650268554688, 0.010071000004245, 
