Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
35, 16, 14/09/2018, 11:39:38, 10.212999999989, 203.34593200684, 203.36380004883, 
35, 16, 14/09/2018, 11:39:39, 155.19099999988, 202.07241821289, 202.09028625488, 
35, 16, 14/09/2018, 11:39:39, 276.20699999994, 200.99032592773, 201.00819396973, 
35, 16, 14/09/2018, 11:39:39, 427.53399999999, 199.71868896484, 199.73655700684, 
35, 16, 14/09/2018, 11:39:39, 550.40100000007, 198.64688110352, 198.66474914551, 
35, 16, 14/09/2018, 11:39:39, 669.03799999994, 197.58929443359, 197.60716247559, 
35, 16, 14/09/2018, 11:39:39, 789.72999999998, 196.52206420898, 196.53993225098, 
35, 16, 14/09/2018, 11:39:39, 910.53600000008, 195.24899291992, 195.26686096191, 
35, 16, 14/09/2018, 11:39:39, 1038.757, 194.04516601562, 194.06303405762, 
35, 16, 14/09/2018, 11:39:40, 1121.1229999999, 192.95608520508, 192.97395324707, 
35, 16, 14/09/2018, 11:39:40, 1211.2290000001, 191.62010192871, 191.6379699707, 
35, 16, 14/09/2018, 11:39:40, 1302.8060000001, 190.28915405273, 190.30702209473, 
35, 16, 14/09/2018, 11:39:40, 1393.2830000001, 189.02235412598, 189.04022216797, 
35, 16, 14/09/2018, 11:39:40, 1484.5319999999, 187.61683654785, 187.63470458984, 
35, 16, 14/09/2018, 11:39:40, 1544.041, 186.53807067871, 186.5559387207, 
35, 16, 14/09/2018, 11:39:40, 1604.777, 185.41375732422, 185.43162536621, 
35, 16, 14/09/2018, 11:39:40, 1664.7390000001, 184.15397644043, 184.17184448242, 
35, 16, 14/09/2018, 11:39:40, 1725.9299999999, 182.85650634766, 182.87437438965, 
35, 16, 14/09/2018, 11:39:40, 1785.6629999999, 181.48007202148, 181.49794006348, 
35, 16, 14/09/2018, 11:39:40, 1846.889, 180.08715820312, 180.10502624512, 
35, 16, 14/09/2018, 11:39:40, 1906.736, 178.8394317627, 178.85729980469, 
35, 16, 14/09/2018, 11:39:40, 1967.4399999999, 177.60391235352, 177.62178039551, 
35, 16, 14/09/2018, 11:39:40, 2027.463, 176.32554626465, 176.34341430664, 
35, 16, 14/09/2018, 11:39:41, 2087.061, 175.10054016113, 175.11840820312, 
35, 16, 14/09/2018, 11:39:41, 2148.919, 173.75160217285, 173.76947021484, 
35, 16, 14/09/2018, 11:39:41, 2208.0970000001, 172.41543579102, 172.43330383301, 
35, 16, 14/09/2018, 11:39:41, 2268.963, 171.17436218262, 171.19223022461, 
35, 16, 14/09/2018, 11:39:41, 2329.0970000001, 169.9793548584, 169.99722290039, 
35, 16, 14/09/2018, 11:39:41, 2389.2250000001, 168.72064208984, 168.73851013184, 
35, 16, 14/09/2018, 11:39:41, 2449.6969999999, 167.40484619141, 167.4227142334, 
35, 16, 14/09/2018, 11:39:41, 2510.3, 166.04304504395, 166.06091308594, 
35, 16, 14/09/2018, 11:39:41, 2570.818, 164.68257141113, 164.70043945312, 
35, 16, 14/09/2018, 11:39:41, 2631.4029999999, 163.35087585449, 163.36874389648, 
35, 16, 14/09/2018, 11:39:41, 2692.5870000001, 161.7954864502, 161.81335449219, 
35, 16, 14/09/2018, 11:39:41, 2752.2509999999, 160.21949768066, 160.23736572266, 
35, 16, 14/09/2018, 11:39:41, 2813.6459999999, 158.72421264648, 158.74208068848, 
35, 16, 14/09/2018, 11:39:41, 2872.7830000001, 157.15867614746, 157.17654418945, 
35, 16, 14/09/2018, 11:39:41, 2934.8159999999, 155.55737304688, 155.57524108887, 
35, 16, 14/09/2018, 11:39:41, 2993.73, 154.10353088379, 154.12139892578, 
35, 16, 14/09/2018, 11:39:42, 3054.071, 152.75450134277, 152.77236938477, 
35, 16, 14/09/2018, 11:39:42, 3114.477, 151.21670532227, 151.23457336426, 
35, 16, 14/09/2018, 11:39:42, 3173.598, 149.65629577637, 149.67416381836, 
35, 16, 14/09/2018, 11:39:42, 3235.425, 148.10162353516, 148.11949157715, 
35, 16, 14/09/2018, 11:39:42, 3294.723, 146.47062683105, 146.48849487305, 
35, 16, 14/09/2018, 11:39:42, 3355.8319999999, 144.91304016113, 144.93090820312, 
35, 16, 14/09/2018, 11:39:42, 3416.0819999999, 143.39450073242, 143.41236877441, 
35, 16, 14/09/2018, 11:39:42, 3476.4409999999, 141.96745300293, 141.98532104492, 
35, 16, 14/09/2018, 11:39:42, 3536.615, 140.43801879883, 140.45588684082, 
35, 16, 14/09/2018, 11:39:42, 3596.3300000001, 138.78633117676, 138.80419921875, 
35, 16, 14/09/2018, 11:39:42, 3658.02, 137.16146850586, 137.17933654785, 
35, 16, 14/09/2018, 11:39:42, 3717.9679999999, 135.61972045898, 135.63758850098, 
35, 16, 14/09/2018, 11:39:42, 3779.0290000001, 134.08770751953, 134.10557556152, 
35, 16, 14/09/2018, 11:39:42, 3838.6610000001, 132.59945678711, 132.6173248291, 
35, 16, 14/09/2018, 11:39:42, 3900.656, 131.12741088867, 131.14527893066, 
35, 16, 14/09/2018, 11:39:42, 3959.7290000001, 129.63180541992, 129.64967346191, 
35, 16, 14/09/2018, 11:39:42, 4020.456, 128.21983337402, 128.23770141602, 
35, 16, 14/09/2018, 11:39:43, 4080.379, 126.84008026123, 126.85794067383, 
35, 16, 14/09/2018, 11:39:43, 4139.453, 125.42431640625, 125.44217681885, 
35, 16, 14/09/2018, 11:39:43, 4200.578, 123.9815826416, 123.9994430542, 
35, 16, 14/09/2018, 11:39:43, 4260.264, 122.35707092285, 122.37493133545, 
35, 16, 14/09/2018, 11:39:43, 4321.449, 120.68252563477, 120.70038604736, 
35, 16, 14/09/2018, 11:39:43, 4381.4439999999, 119.24169921875, 119.25955963135, 
35, 16, 14/09/2018, 11:39:43, 4441.7709999999, 117.94633483887, 117.96419525146, 
35, 16, 14/09/2018, 11:39:43, 4502.0889999999, 116.5280456543, 116.54590606689, 
35, 16, 14/09/2018, 11:39:43, 4564.1969999999, 114.92116546631, 114.93902587891, 
35, 16, 14/09/2018, 11:39:43, 4623.9180000001, 113.23922729492, 113.25708770752, 
35, 16, 14/09/2018, 11:39:43, 4683.7549999999, 111.79870605469, 111.81656646729, 
35, 16, 14/09/2018, 11:39:43, 4744.7779999999, 110.40098571777, 110.41884613037, 
35, 16, 14/09/2018, 11:39:43, 4804.3489999999, 108.89710235596, 108.91496276855, 
35, 16, 14/09/2018, 11:39:43, 4866.382, 107.18832397461, 107.20618438721, 
35, 16, 14/09/2018, 11:39:43, 4926.324, 105.40786743164, 105.42572784424, 
35, 16, 14/09/2018, 11:39:43, 4985.9879999999, 103.77040100098, 103.78826141357, 
35, 16, 14/09/2018, 11:39:44, 5045.7520000001, 102.0841293335, 102.10198974609, 
35, 16, 14/09/2018, 11:39:44, 5105.9779999999, 100.36466217041, 100.38252258301, 
35, 16, 14/09/2018, 11:39:44, 5166.476, 98.84400177002, 98.861862182617, 
35, 16, 14/09/2018, 11:39:44, 5238.791, 97.397003173828, 97.414863586426, 
35, 16, 14/09/2018, 11:39:44, 5287.254, 95.805145263672, 95.82300567627, 
35, 16, 14/09/2018, 11:39:44, 5347.5120000001, 94.115257263184, 94.133117675781, 
35, 16, 14/09/2018, 11:39:44, 5407.855, 92.410720825195, 92.428581237793, 
35, 16, 14/09/2018, 11:39:44, 5468.4480000001, 90.690086364746, 90.707946777344, 
35, 16, 14/09/2018, 11:39:44, 5528.01, 88.958702087402, 88.9765625, 
35, 16, 14/09/2018, 11:39:44, 5589.3540000001, 87.150718688965, 87.168579101562, 
35, 16, 14/09/2018, 11:39:44, 5649.942, 85.467918395996, 85.485778808594, 
35, 16, 14/09/2018, 11:39:44, 5710.8219999999, 83.942420959473, 83.96028137207, 
35, 16, 14/09/2018, 11:39:44, 5770.4210000001, 82.392807006836, 82.410667419434, 
35, 16, 14/09/2018, 11:39:44, 5832.3089999999, 80.556427001953, 80.574287414551, 
35, 16, 14/09/2018, 11:39:44, 5891.6029999999, 78.739036560059, 78.756896972656, 
35, 16, 14/09/2018, 11:39:44, 5952.4580000001, 77.110549926758, 77.128410339355, 
35, 16, 14/09/2018, 11:39:44, 6012.3089999999, 75.490341186523, 75.508201599121, 
35, 16, 14/09/2018, 11:39:45, 6072.5349999999, 73.873306274414, 73.891166687012, 
35, 16, 14/09/2018, 11:39:45, 6132.8870000001, 72.347351074219, 72.365211486816, 
35, 16, 14/09/2018, 11:39:45, 6192.3219999999, 70.76220703125, 70.780067443848, 
35, 16, 14/09/2018, 11:39:45, 6253.1710000001, 69.095176696777, 69.113037109375, 
