Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
90, 14, 27/11/2018, 12:03:36, 263.4659999999, 73.209396362305, 73.257400512695, 
90, 14, 27/11/2018, 12:03:36, 294.31999999995, 75.048683166504, 75.096687316895, 
90, 14, 27/11/2018, 12:03:36, 384.00599999994, 76.139350891113, 76.187355041504, 
90, 14, 27/11/2018, 12:03:37, 535.22499999998, 78.099136352539, 78.14714050293, 
90, 14, 27/11/2018, 12:03:37, 595.74099999992, 79.490142822266, 79.538146972656, 
90, 14, 27/11/2018, 12:03:37, 685.8189999999, 80.719917297363, 80.767921447754, 
90, 14, 27/11/2018, 12:03:37, 717.03799999994, 84.408584594727, 84.456588745117, 
90, 14, 27/11/2018, 12:03:37, 776.48199999996, 85.646697998047, 85.694702148438, 
90, 14, 27/11/2018, 12:03:37, 867.32799999998, 87.409713745117, 87.457717895508, 
90, 14, 27/11/2018, 12:03:37, 927.89599999995, 89.25870513916, 89.306709289551, 
90, 14, 27/11/2018, 12:03:37, 1018.367, 90.609046936035, 90.657051086426, 
90, 14, 27/11/2018, 12:03:37, 1079.397, 92.634460449219, 92.682464599609, 
90, 14, 27/11/2018, 12:03:37, 1108.639, 93.929100036621, 93.977104187012, 
90, 14, 27/11/2018, 12:03:37, 1138.865, 95.390846252441, 95.438850402832, 
90, 14, 27/11/2018, 12:03:37, 1169.499, 96.690422058105, 96.738426208496, 
90, 14, 27/11/2018, 12:03:37, 1199.3829999999, 98.362701416016, 98.410705566406, 
90, 14, 27/11/2018, 12:03:37, 1230.0229999999, 100.22213745117, 100.27014160156, 
90, 14, 27/11/2018, 12:03:37, 1260.6189999999, 102.01736450195, 102.06536865234, 
90, 14, 27/11/2018, 12:03:37, 1290.044, 107.07949829102, 107.12750244141, 
90, 14, 27/11/2018, 12:03:37, 1319.88, 108.21504974365, 108.26305389404, 
90, 14, 27/11/2018, 12:03:37, 1381.286, 109.45379638672, 109.50180053711, 
90, 14, 27/11/2018, 12:03:37, 1410.394, 110.75622558594, 110.80422973633, 
90, 14, 27/11/2018, 12:03:37, 1440.708, 111.95461273193, 112.00261688232, 
90, 14, 27/11/2018, 12:03:37, 1471.696, 113.75765991211, 113.8056640625, 
90, 14, 27/11/2018, 12:03:37, 1501.4569999999, 114.9153213501, 114.96332550049, 
90, 14, 27/11/2018, 12:03:38, 1531.804, 116.63024902344, 116.67825317383, 
90, 14, 27/11/2018, 12:03:38, 1561.4219999999, 119.55683898926, 119.60484313965, 
90, 14, 27/11/2018, 12:03:38, 1622.3949999999, 121.47708129883, 121.52508544922, 
90, 14, 27/11/2018, 12:03:38, 1651.931, 122.75811767578, 122.80612182617, 
90, 14, 27/11/2018, 12:03:38, 1682.365, 124.11499023438, 124.16299438477, 
90, 14, 27/11/2018, 12:03:38, 1713.7389999999, 125.41888427734, 125.46688842773, 
90, 14, 27/11/2018, 12:03:38, 1742.6939999999, 126.94385528564, 126.99185943604, 
90, 14, 27/11/2018, 12:03:38, 1772.762, 128.57415771484, 128.62216186523, 
90, 14, 27/11/2018, 12:03:38, 1803.943, 130.24905395508, 130.29705810547, 
90, 14, 27/11/2018, 12:03:38, 1833.867, 132.3472442627, 132.39524841309, 
90, 14, 27/11/2018, 12:03:38, 1863.7439999999, 134.31455993652, 134.36256408691, 
90, 14, 27/11/2018, 12:03:38, 1893.5869999999, 136.11988830566, 136.16789245605, 
90, 14, 27/11/2018, 12:03:38, 1924.8289999999, 137.5774230957, 137.62542724609, 
90, 14, 27/11/2018, 12:03:38, 1953.977, 139.24920654297, 139.29721069336, 
90, 14, 27/11/2018, 12:03:38, 1984.286, 141.17680358887, 141.22480773926, 
90, 14, 27/11/2018, 12:03:38, 2015.561, 143.13743591309, 143.18544006348, 
90, 14, 27/11/2018, 12:03:38, 2044.946, 144.9539642334, 145.00196838379, 
90, 14, 27/11/2018, 12:03:38, 2074.972, 146.68119812012, 146.72920227051, 
90, 14, 27/11/2018, 12:03:38, 2103.5569999999, 148.69480895996, 148.74281311035, 
90, 14, 27/11/2018, 12:03:38, 2134.1569999999, 150.63824462891, 150.6862487793, 
90, 14, 27/11/2018, 12:03:38, 2163.468, 152.55383300781, 152.6018371582, 
90, 14, 27/11/2018, 12:03:38, 2193.6279999999, 154.48167419434, 154.52967834473, 
90, 14, 27/11/2018, 12:03:38, 2224.448, 156.59812927246, 156.64613342285, 
90, 14, 27/11/2018, 12:03:38, 2254.7439999999, 158.49809265137, 158.54609680176, 
90, 14, 27/11/2018, 12:03:38, 2284.4319999999, 160.75941467285, 160.80741882324, 
90, 14, 27/11/2018, 12:03:38, 2314.5919999999, 163.3791809082, 163.42718505859, 
90, 14, 27/11/2018, 12:03:38, 2345.644, 165.7511138916, 165.79911804199, 
90, 14, 27/11/2018, 12:03:38, 2374.98, 167.85717773438, 167.90518188477, 
90, 14, 27/11/2018, 12:03:38, 2405.4889999999, 169.6880645752, 169.73606872559, 
90, 14, 27/11/2018, 12:03:38, 2435.845, 171.58560180664, 171.63360595703, 
90, 14, 27/11/2018, 12:03:38, 2466.5739999999, 173.44450378418, 173.49250793457, 
90, 14, 27/11/2018, 12:03:38, 2495.9859999999, 175.55758666992, 175.60559082031, 
90, 14, 27/11/2018, 12:03:39, 2526.742, 177.80374145508, 177.85174560547, 
90, 14, 27/11/2018, 12:03:39, 2557.603, 179.81787109375, 179.86587524414, 
90, 14, 27/11/2018, 12:03:39, 2587.4669999999, 181.93405151367, 181.98205566406, 
90, 14, 27/11/2018, 12:03:39, 2617.35, 184.1109161377, 184.15892028809, 
90, 14, 27/11/2018, 12:03:39, 2647.456, 186.07745361328, 186.12545776367, 
90, 14, 27/11/2018, 12:03:39, 2679.571, 188.08731079102, 188.13531494141, 
90, 14, 27/11/2018, 12:03:39, 2709.299, 189.92651367188, 189.97451782227, 
90, 14, 27/11/2018, 12:03:39, 2738.9169999999, 191.9508972168, 191.99890136719, 
90, 14, 27/11/2018, 12:03:39, 2769.9979999999, 194.2084197998, 194.2564239502, 
90, 14, 27/11/2018, 12:03:39, 2800.335, 196.71429443359, 196.76229858398, 
90, 14, 27/11/2018, 12:03:39, 2830.2109999999, 199.29104614258, 199.33905029297, 
90, 14, 27/11/2018, 12:03:39, 2859.786, 202.03706359863, 202.08506774902, 
90, 14, 27/11/2018, 12:03:39, 2890.852, 204.41203308105, 204.46003723145, 
90, 14, 27/11/2018, 12:03:39, 2920.5109999999, 206.42687988281, 206.4748840332, 
90, 14, 27/11/2018, 12:03:39, 2950.2779999999, 208.59387207031, 208.6418762207, 
90, 14, 27/11/2018, 12:03:39, 2980.9789999999, 210.46789550781, 210.5158996582, 
90, 14, 27/11/2018, 12:03:39, 3012.1989999999, 212.37521362305, 212.42321777344, 
90, 14, 27/11/2018, 12:03:39, 3041.281, 214.87930297852, 214.92730712891, 
90, 14, 27/11/2018, 12:03:39, 3071.147, 217.58737182617, 217.63537597656, 
90, 14, 27/11/2018, 12:03:39, 3102.3089999999, 220.07168579102, 220.11968994141, 
90, 14, 27/11/2018, 12:03:39, 3132.1629999999, 222.28485107422, 222.33285522461, 
90, 14, 27/11/2018, 12:03:39, 3161.546, 224.41537475586, 224.46337890625, 
90, 14, 27/11/2018, 12:03:39, 3191.798, 226.22747802734, 226.27548217773, 
90, 14, 27/11/2018, 12:03:39, 3222.8289999999, 227.91101074219, 227.95901489258, 
90, 14, 27/11/2018, 12:03:39, 3252.193, 229.92024230957, 229.96824645996, 
90, 14, 27/11/2018, 12:03:39, 3282.3239999999, 232.16027832031, 232.2082824707, 
90, 14, 27/11/2018, 12:03:39, 3313.9179999999, 234.43353271484, 234.48153686523, 
90, 14, 27/11/2018, 12:03:39, 3343.2799999999, 236.40585327148, 236.45385742188, 
90, 14, 27/11/2018, 12:03:39, 3372.999, 238.33065795898, 238.37866210938, 
90, 14, 27/11/2018, 12:03:39, 3403.0789999999, 240.44857788086, 240.49658203125, 
90, 14, 27/11/2018, 12:03:39, 3435.4709999999, 243.25317382812, 243.30117797852, 
90, 14, 27/11/2018, 12:03:39, 3464.193, 246.73178100586, 246.77978515625, 
90, 14, 27/11/2018, 12:03:39, 3493.933, 250.04724121094, 250.09524536133, 
90, 14, 27/11/2018, 12:03:40, 3524.597, 252.60302734375, 252.65103149414, 
90, 14, 27/11/2018, 12:03:40, 3554.402, 254.64376831055, 254.69177246094, 
90, 14, 27/11/2018, 12:03:40, 3584.379, 256.71032714844, 256.75833129883, 
90, 14, 27/11/2018, 12:03:40, 3614.514, 258.6315612793, 258.67956542969, 
90, 14, 27/11/2018, 12:03:40, 3645.853, 260.45080566406, 260.49880981445, 
90, 14, 27/11/2018, 12:03:40, 3675.154, 262.21166992188, 262.25967407227, 
90, 14, 27/11/2018, 12:03:40, 3704.882, 264.10491943359, 264.15292358398, 
90, 14, 27/11/2018, 12:03:40, 3735.2679999999, 266.00247192383, 266.05047607422, 
90, 14, 27/11/2018, 12:03:40, 3766.6719999999, 267.87954711914, 267.92755126953, 
90, 14, 27/11/2018, 12:03:40, 3797.1229999999, 270.00704956055, 270.05505371094, 
90, 14, 27/11/2018, 12:03:40, 3826.1679999999, 272.28341674805, 272.33142089844, 
90, 14, 27/11/2018, 12:03:40, 3856.926, 274.23959350586, 274.28759765625, 
90, 14, 27/11/2018, 12:03:40, 3886.4349999999, 276.01260375977, 276.06060791016, 
90, 14, 27/11/2018, 12:03:40, 3916.2969999999, 277.90420532227, 277.95220947266, 
90, 14, 27/11/2018, 12:03:40, 3946.798, 279.68627929688, 279.73428344727, 
90, 14, 27/11/2018, 12:03:40, 3977.671, 281.45376586914, 281.50177001953, 
90, 14, 27/11/2018, 12:03:40, 4006.826, 283.37124633789, 283.41925048828, 
90, 14, 27/11/2018, 12:03:40, 4036.9789999999, 285.29949951172, 285.34750366211, 
90, 14, 27/11/2018, 12:03:40, 4068.379, 287.3046875, 287.35269165039, 
90, 14, 27/11/2018, 12:03:40, 4098.098, 289.27185058594, 289.31985473633, 
90, 14, 27/11/2018, 12:03:40, 4127.603, 291.21463012695, 291.26263427734, 
90, 14, 27/11/2018, 12:03:40, 4157.791, 293.06918334961, 293.1171875, 
90, 14, 27/11/2018, 12:03:40, 4189.169, 294.47653198242, 294.52453613281, 
90, 14, 27/11/2018, 12:03:40, 4219.4829999999, 295.59185791016, 295.63986206055, 
90, 14, 27/11/2018, 12:03:40, 4248.4079999999, 296.96148681641, 297.0094909668, 
90, 14, 27/11/2018, 12:03:40, 4279.487, 298.15765380859, 298.20565795898, 
90, 14, 27/11/2018, 12:03:40, 4309.727, 299.56964111328, 299.61764526367, 
90, 14, 27/11/2018, 12:03:40, 4338.9889999999, 301.33044433594, 301.37844848633, 
90, 14, 27/11/2018, 12:03:40, 4369.228, 303.0910949707, 303.13909912109, 
90, 14, 27/11/2018, 12:03:40, 4400.634, 304.81500244141, 304.8630065918, 
90, 14, 27/11/2018, 12:03:40, 4430.3559999999, 306.41400146484, 306.46200561523, 
90, 14, 27/11/2018, 12:03:40, 4459.745, 307.5885925293, 307.63659667969, 
90, 14, 27/11/2018, 12:03:40, 4490.0279999999, 308.96020507812, 309.00820922852, 
90, 14, 27/11/2018, 12:03:40, 4520.9389999999, 310.43328857422, 310.48129272461, 
90, 14, 27/11/2018, 12:03:41, 4550.36, 311.80688476562, 311.85488891602, 
90, 14, 27/11/2018, 12:03:41, 4583.152, 315.91577148438, 315.96377563477, 
90, 14, 27/11/2018, 12:03:41, 4612.777, 318.25003051758, 318.29803466797, 
90, 14, 27/11/2018, 12:03:41, 4671.095, 320.12350463867, 320.17150878906, 
90, 14, 27/11/2018, 12:03:41, 4732.4929999999, 321.48007202148, 321.52807617188, 
90, 14, 27/11/2018, 12:03:41, 4791.975, 323.77914428711, 323.8271484375, 
90, 14, 27/11/2018, 12:03:41, 4822.9619999999, 325.3857421875, 325.43374633789, 
90, 14, 27/11/2018, 12:03:41, 4852.6899999999, 326.78414916992, 326.83215332031, 
90, 14, 27/11/2018, 12:03:41, 4882.585, 328.10372924805, 328.15173339844, 
