Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
30, 13, 10/09/2018, 15:46:36, 43.348999999929, 0.031514585641321, -0.072084795065291, -1.0118443774381, -0.018280029296875, -0.045242309570312, -0.968994140625, 0.018137000006391, 
30, 13, 10/09/2018, 15:46:36, 52.731000000145, 0.026558012331095, -0.069074008429856, -1.0080155915498, -0.018051147460938, -0.041976928710938, -0.97355651855469, 0.010064999994938, 
30, 13, 10/09/2018, 15:46:36, 63.416000000201, 0.022376332191736, -0.066307842938433, -1.0049984562229, -0.0152587890625, -0.041412353515625, -0.97784423828125, 0.010055000006105, 
30, 13, 10/09/2018, 15:46:36, 75.245000000112, 0.018599087156156, -0.063983088918027, -1.0029864646045, -0.015396118164062, -0.043060302734375, -0.98487854003906, 0.010060000000522, 
30, 13, 10/09/2018, 15:46:36, 83.171000000089, 0.015521527073353, -0.062669008541849, -1.0008903327925, -0.012176513671875, -0.05084228515625, -0.98202514648438, 0.010070000003907, 
30, 13, 10/09/2018, 15:46:36, 92.945999999996, 0.012583876319143, -0.061405464621258, -0.99858267158358, -0.01385498046875, -0.050033569335938, -0.97781372070312, 0.010043999995105, 
30, 13, 10/09/2018, 15:46:36, 103.84100000001, 0.010080371499728, -0.060457484077101, -0.99597934827288, -0.012451171875, -0.051925659179688, -0.97254943847656, 0.010072999997647, 
30, 13, 10/09/2018, 15:46:36, 113.8620000002, 0.0081400223380368, -0.059511222974078, -0.99304889391434, -0.0093231201171875, -0.050994873046875, -0.9666748046875, 0.010074999998324, 
30, 13, 10/09/2018, 15:46:36, 123.84600000037, 0.0062029732292331, -0.058348308684483, -0.99029094055806, -0.01123046875, -0.047882080078125, -0.96546936035156, 0.010036000006949, 
30, 13, 10/09/2018, 15:46:36, 133.80800000019, 0.0048182105742785, -0.056882069124629, -0.98823145099445, -0.0076446533203125, -0.043685913085938, -0.96969604492188, 0.010077999992063, 
