Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
30, 17, 10/09/2018, 15:50:59, 42.091000000015, -0.03256555436917, -0.10988432035564, -0.9099418231709, -0.056228637695312, -0.14323425292969, -0.92987060546875, 0.014068999997107, 
30, 17, 10/09/2018, 15:50:59, 52.181999999564, -0.034977639068972, -0.11292939662086, -0.91258930345146, -0.056686401367188, -0.14033508300781, -0.93641662597656, 0.010072000004584, 
30, 17, 10/09/2018, 15:50:59, 62.531999999657, -0.036493913248012, -0.11505961369705, -0.91612254839929, -0.050140380859375, -0.13423156738281, -0.94792175292969, 0.010041000001365, 
30, 17, 10/09/2018, 15:50:59, 72.225999999791, -0.037396218700555, -0.11615130857735, -0.92004099424295, -0.045516967773438, -0.1259765625, -0.95530700683594, 0.010085000001709, 
30, 17, 10/09/2018, 15:50:59, 83.318999999668, -0.038101482084405, -0.11631443699696, -0.92432900907647, -0.044448852539062, -0.11778259277344, -0.96292114257812, 0.010035999992397, 
30, 17, 10/09/2018, 15:50:59, 92.489999999758, -0.038884229383777, -0.11554267347304, -0.92831944801257, -0.045928955078125, -0.10859680175781, -0.9642333984375, 0.010060000000522, 
30, 17, 10/09/2018, 15:50:59, 102.02199999988, -0.039520037402431, -0.1145993680398, -0.93171400467616, -0.045242309570312, -0.10610961914062, -0.96226501464844, 0.010072000004584, 
30, 17, 10/09/2018, 15:50:59, 112.48599999957, -0.040023600068438, -0.1143897364116, -0.93457379317339, -0.0445556640625, -0.11250305175781, -0.96031188964844, 0.010070000003907, 
30, 17, 10/09/2018, 15:50:59, 122.50199999986, -0.040432555979563, -0.11505556013372, -0.93786629178574, -0.044113159179688, -0.12104797363281, -0.96749877929688, 0.010069999989355, 
30, 17, 10/09/2018, 15:50:59, 133.03199999966, -0.040959307705825, -0.11539845382738, -0.94204566602513, -0.045700073242188, -0.11848449707031, -0.97966003417969, 0.01004200000898, 
30, 17, 10/09/2018, 15:50:59, 142.63899999997, -0.041920139630555, -0.11552090092511, -0.94690115801637, -0.050567626953125, -0.11662292480469, -0.9906005859375, 0.010068999996292, 
30, 17, 10/09/2018, 15:50:59, 152.83199999994, -0.042726904964375, -0.11506347635995, -0.95234684543739, -0.04998779296875, -0.11094665527344, -1.0013580322266, 0.010072000004584, 
30, 17, 10/09/2018, 15:50:59, 162.804, -0.0433766998195, -0.11430847149739, -0.95762638208505, -0.049224853515625, -0.10751342773438, -1.0051422119141, 0.010070999996969, 
30, 17, 10/09/2018, 15:50:59, 172.91200000001, -0.044162931204737, -0.11313763411327, -0.9620712634078, -0.051239013671875, -0.10260009765625, -1.0020751953125, 0.010039000000688, 
30, 17, 10/09/2018, 15:50:59, 183.03199999966, -0.04516808583817, -0.11256758408085, -0.96531176890296, -0.054214477539062, -0.10743713378906, -0.99447631835938, 0.010085999994772, 
30, 17, 10/09/2018, 15:50:59, 194.53199999966, -0.045856050203572, -0.11219339403214, -0.96726081662204, -0.052047729492188, -0.10882568359375, -0.98480224609375, 0.010061000008136, 
30, 17, 10/09/2018, 15:50:59, 203.12800000003, -0.046310423210558, -0.11251732855471, -0.96795294785046, -0.050399780273438, -0.11543273925781, -0.97418212890625, 0.010066999995615, 
30, 17, 10/09/2018, 15:50:59, 212.76199999964, -0.046734617705909, -0.1129263623008, -0.96738873216697, -0.050552368164062, -0.11660766601562, -0.96231079101562, 0.010039999993751, 
30, 17, 10/09/2018, 15:50:59, 223.03999999957, -0.046936339040786, -0.11320904345353, -0.96559614801278, -0.048751831054688, -0.11575317382812, -0.949462890625, 0.010070000003907, 
30, 17, 10/09/2018, 15:50:59, 233.38499999978, -0.046808134824208, -0.11452851996756, -0.96362118897322, -0.045654296875, -0.12640380859375, -0.94584655761719, 0.010072000004584, 
