Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
66, 12, 18/12/2018, 15:07:39, 66.065000000002, 0.043601381351863, -0.072753950308501, 0.0092609950600504, 
66, 12, 18/12/2018, 15:07:39, 99.376999999979, 0.033563433898486, -0.059748760405711, -0.0080167243651292, 
66, 12, 18/12/2018, 15:07:39, 132.75199999998, 0.092864781525048, -0.038151403030556, 0.045898690963938, 
66, 12, 18/12/2018, 15:07:39, 166.04799999995, 0.082738718260948, 0.0034022307128589, 0.049810220946801, 
66, 12, 18/12/2018, 15:07:39, 199.37899999996, 0.044307787719939, -0.041045378357131, 0.031272887008817, 
66, 12, 18/12/2018, 15:07:39, 232.717, 0.074685259338069, -0.056863921935799, 0.034234256866313, 
66, 12, 18/12/2018, 15:07:39, 266.05099999998, 0.11775992797915, -0.012363695068426, 0.059847782821979, 
66, 12, 18/12/2018, 15:07:39, 299.39999999997, 0.060538156128028, 0.021904953002965, 0.11873490600605, 
66, 12, 18/12/2018, 15:07:39, 332.86499999999, 0.0046863451232865, -0.029409279205294, 0.17396164157088, 
66, 12, 18/12/2018, 15:07:39, 365.98300000001, 0.0066615274047909, -0.05923145515447, 0.22508897064228, 
66, 12, 18/12/2018, 15:07:39, 399.38999999996, 0.042460105407919, -0.040150502517893, 0.29512507177876, 
66, 12, 18/12/2018, 15:07:39, 432.72999999998, 0.053829703124777, 0.0020372031555091, 0.41496370593089, 
66, 12, 18/12/2018, 15:07:39, 465.98699999996, 0.037897854919639, 0.0069113949585335, 0.53742547928147, 
66, 12, 18/12/2018, 15:07:39, 499.408, 0.020142219726467, 0.016261916198653, 0.62264646889963, 
66, 12, 18/12/2018, 15:07:39, 532.72999999998, -0.023808881591712, 0.025452571868806, 0.7487707412388, 
66, 12, 18/12/2018, 15:07:39, 566.413, -0.054461480163555, 0.085634994964569, 0.86562440800445, 
66, 12, 18/12/2018, 15:07:39, 599.54199999996, -0.047366730194348, 0.13463655464245, 0.95577723557036, 
66, 12, 18/12/2018, 15:07:39, 632.77999999997, -0.012837744079544, 0.20004477423025, 1.0591438456994, 
66, 12, 18/12/2018, 15:07:39, 666.071, 0.0010196207580609, 0.24243745393473, 1.1710507057697, 
66, 12, 18/12/2018, 15:07:39, 699.43599999999, 0.014157096679556, 0.2032623478985, 1.2579249374883, 
66, 12, 18/12/2018, 15:07:39, 732.77299999999, 0.061571027802202, 0.17439398204235, 1.3787921442415, 
66, 12, 18/12/2018, 15:07:39, 766.09599999996, 0.094549403442349, 0.16348905300897, 1.5031965730585, 
66, 12, 18/12/2018, 15:07:39, 799.44399999996, 0.047226108398213, 0.098680010192402, 1.6241493548507, 
66, 12, 18/12/2018, 15:07:39, 832.78899999999, 0.08536319210802, 0.092496013503883, 1.7175431528293, 
66, 12, 18/12/2018, 15:07:39, 866.16999999998, 0.089112413086244, 0.13694767858934, 1.8732738823307, 
66, 12, 18/12/2018, 15:07:40, 899.56699999998, 0.080002812499158, 0.14194374999851, 2.0051519921664, 
66, 12, 18/12/2018, 15:07:40, 932.79499999998, 0.093195877931139, 0.11005675366382, 2.0877027912923, 
66, 12, 18/12/2018, 15:07:40, 966.11900000001, 0.0522491958611, 0.10524328550576, 2.1807616022955, 
66, 12, 18/12/2018, 15:07:40, 999.48999999999, 0.085478759400097, 0.1383548803722, 2.2568723129148, 
66, 12, 18/12/2018, 15:07:40, 1032.81, 0.1095321191114, 0.16429106480601, 2.3260440571716, 
66, 12, 18/12/2018, 15:07:40, 1066.144, 0.10411866436731, 0.16427051800479, 2.368301767173, 
66, 12, 18/12/2018, 15:07:40, 1099.641, 0.17764703124813, 0.15374937499838, 2.4298645312244, 
66, 12, 18/12/2018, 15:07:40, 1132.855, 0.15334924285972, 0.19990310684312, 2.457803613142, 
66, 12, 18/12/2018, 15:07:40, 1166.138, 0.14290332787927, 0.22073414208739, 2.5077801477992, 
66, 12, 18/12/2018, 15:07:40, 1199.416, 0.16031898965643, 0.26278399591374, 2.545569680099, 
66, 12, 18/12/2018, 15:07:40, 1233.55, 0.14593638122571, 0.27852585121179, 2.5447176809714, 
66, 12, 18/12/2018, 15:07:40, 1266.183, 0.15212131017994, 0.28825656234604, 2.595517147235, 
66, 12, 18/12/2018, 15:07:40, 1299.69, 0.15388945038014, 0.28393005116589, 2.6407557765493, 
