Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
59, 7, 19/10/2018, 15:53:28, 17.334000000032, 0.024773156184596, -0.065766123195121, -0.96968006758994, -0.032363891601562, -0.067306518554688, -0.97447204589844, 0.020112000000154, 
59, 7, 19/10/2018, 15:53:28, 37.295000000042, 0.019160159413793, -0.065732479625609, -0.97013942899501, -0.031356811523438, -0.0654296875, -0.97427368164062, 0.020110999999815, 
59, 7, 19/10/2018, 15:53:28, 57.400000000023, 0.013762087808351, -0.065448904514611, -0.97079546900566, -0.034820556640625, -0.062896728515625, -0.97669982910156, 0.020109999999477, 
59, 7, 19/10/2018, 15:53:28, 67.367000000027, 0.0089953760978283, -0.065353904199868, -0.97130198167541, -0.033905029296875, -0.064498901367188, -0.97586059570312, 0.010071000000607, 
59, 7, 19/10/2018, 15:53:28, 77.505999999994, 0.0047862071403893, -0.065361482529881, -0.97187991339068, -0.033096313476562, -0.0654296875, -0.97708129882812, 0.010040999999546, 
59, 7, 19/10/2018, 15:53:28, 87.487000000023, 0.00097811865291283, -0.065536149706581, -0.97248244939536, -0.033294677734375, -0.067108154296875, -0.9779052734375, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 97.921000000031, -0.002290469579566, -0.065665884345298, -0.97282026402614, -0.031707763671875, -0.06683349609375, -0.97586059570312, 0.010054000000309, 
59, 7, 19/10/2018, 15:53:28, 107.60800000001, -0.0053756316059844, -0.06609697657483, -0.97276571565087, -0.03314208984375, -0.069976806640625, -0.97227478027344, 0.010057000000415, 
59, 7, 19/10/2018, 15:53:28, 117.75900000002, -0.0080805611211672, -0.066385777452504, -0.97290735697641, -0.032424926757812, -0.068984985351562, -0.97418212890625, 0.010069999999359, 
59, 7, 19/10/2018, 15:53:28, 127.69500000001, -0.010618757450457, -0.066798286133035, -0.97307755877877, -0.033462524414062, -0.070510864257812, -0.974609375, 0.010040000000117, 
59, 7, 19/10/2018, 15:53:28, 137.93200000003, -0.012692562857755, -0.067099353515825, -0.97315749821339, -0.031356811523438, -0.069808959960938, -0.973876953125, 0.010072000000036, 
59, 7, 19/10/2018, 15:53:28, 147.74900000001, -0.014864163505573, -0.067431349316586, -0.97307532993502, -0.034408569335938, -0.070419311523438, -0.97233581542969, 0.010038999999779, 
59, 7, 19/10/2018, 15:53:28, 158.087, -0.016691956139391, -0.067432599150552, -0.97310513825011, -0.03314208984375, -0.06744384765625, -0.97337341308594, 0.010072000000036, 
59, 7, 19/10/2018, 15:53:28, 167.951, -0.018294244900452, -0.067421516969872, -0.97281000528447, -0.03271484375, -0.06732177734375, -0.97015380859375, 0.01006899999993, 
59, 7, 19/10/2018, 15:53:28, 178.03200000001, -0.019960608984625, -0.067580915565854, -0.97243452233415, -0.034957885742188, -0.069015502929688, -0.96905517578125, 0.010042000000794, 
59, 7, 19/10/2018, 15:53:28, 188.06700000004, -0.021274179433819, -0.067707589634268, -0.9719836726398, -0.033096313476562, -0.06884765625, -0.96792602539062, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 198.06300000002, -0.022422823502156, -0.068041322858342, -0.97163741719223, -0.032760620117188, -0.071044921875, -0.96852111816406, 0.010054000000309, 
59, 7, 19/10/2018, 15:53:28, 210.14300000004, -0.023557311171472, -0.068526314107664, -0.97146464226988, -0.033767700195312, -0.072891235351562, -0.96990966796875, 0.010057999999844, 
59, 7, 19/10/2018, 15:53:28, 218.73500000004, -0.024683635718387, -0.068825477130491, -0.97108484064055, -0.034820556640625, -0.071517944335938, -0.96766662597656, 0.010038999999779, 
59, 7, 19/10/2018, 15:53:28, 228.283, -0.025469971853579, -0.069148129612754, -0.9709993668304, -0.032546997070312, -0.072052001953125, -0.97023010253906, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 238.39800000004, -0.026275330625253, -0.069473612061635, -0.97094685446376, -0.033523559570312, -0.072402954101562, -0.97047424316406, 0.010070000000269, 
59, 7, 19/10/2018, 15:53:28, 248.35600000003, -0.027058136918196, -0.069746709839847, -0.97096062849004, -0.034103393554688, -0.07220458984375, -0.97108459472656, 0.010041000000456, 
59, 7, 19/10/2018, 15:53:28, 258.53000000003, -0.027751981429502, -0.069949773230862, -0.97113629415667, -0.03399658203125, -0.07177734375, -0.97271728515625, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 268.53200000001, -0.028290992270926, -0.07024086768512, -0.97126692743631, -0.03314208984375, -0.072860717773438, -0.97244262695312, 0.010040000000117, 
59, 7, 19/10/2018, 15:53:28, 278.64800000004, -0.028702859840709, -0.07038536001817, -0.97123496125518, -0.03240966796875, -0.071685791015625, -0.970947265625, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 288.71000000002, -0.029160515751169, -0.070344504680416, -0.97121687284451, -0.033279418945312, -0.069976806640625, -0.97105407714844, 0.010070000000269, 
59, 7, 19/10/2018, 15:53:28, 298.68200000003, -0.029273333804958, -0.070426753431124, -0.97093814210302, -0.030288696289062, -0.0711669921875, -0.96842956542969, 0.010054999999738, 
59, 7, 19/10/2018, 15:53:28, 308.90900000004, -0.029568656674463, -0.070368025841918, -0.97072848316616, -0.0322265625, -0.069839477539062, -0.96884155273438, 0.010035000000244, 
59, 7, 19/10/2018, 15:53:28, 321.17800000001, -0.030099950186704, -0.070362473257726, -0.97044823738861, -0.034881591796875, -0.0703125, -0.96792602539062, 0.01006199999938, 
59, 7, 19/10/2018, 15:53:28, 329.45500000002, -0.030398060636783, -0.070214043314766, -0.97043405329818, -0.0330810546875, -0.068878173828125, -0.97030639648438, 0.010071000000607, 
59, 7, 19/10/2018, 15:53:28, 339.15400000004, -0.030756386897324, -0.070100292791883, -0.97084853371055, -0.033981323242188, -0.069076538085938, -0.97457885742188, 0.010040000000117, 
59, 7, 19/10/2018, 15:53:28, 348.96400000004, -0.03106667350056, -0.069997917321289, -0.971151375652, -0.033859252929688, -0.069076538085938, -0.973876953125, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 359.24900000001, -0.031370345505973, -0.070149920022753, -0.97145597685633, -0.034103393554688, -0.071517944335938, -0.97419738769531, 0.010040000000117, 
59, 7, 19/10/2018, 15:53:28, 369.16600000003, -0.031494114178032, -0.070279093059541, -0.97175300612382, -0.032608032226562, -0.071441650390625, -0.97442626953125, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 379.26900000003, -0.03157498840476, -0.070340417152024, -0.97169837201534, -0.032302856445312, -0.070892333984375, -0.97120666503906, 0.010070000000269, 
59, 7, 19/10/2018, 15:53:28, 389.20000000001, -0.031389901673659, -0.070551248483697, -0.97160800258725, -0.02972412109375, -0.07244873046875, -0.97079467773438, 0.010040999999546, 
59, 7, 19/10/2018, 15:53:28, 399.44400000002, -0.031101253303168, -0.070800505959546, -0.97146105730899, -0.02850341796875, -0.073043823242188, -0.97013854980469, 0.010071000000607, 
59, 7, 19/10/2018, 15:53:28, 409.38800000004, -0.031116127972851, -0.07095159550031, -0.97127692667575, -0.03125, -0.072311401367188, -0.96961975097656, 0.0100539999994, 
59, 7, 19/10/2018, 15:53:28, 419.74100000004, -0.031398069863066, -0.070985342200279, -0.97087774963317, -0.033935546875, -0.0712890625, -0.96728515625, 0.010039000000688, 
59, 7, 19/10/2018, 15:53:28, 429.576, -0.031593834165822, -0.070942472042751, -0.97058562896673, -0.033355712890625, -0.070556640625, -0.96795654296875, 0.010057999999844, 
59, 7, 19/10/2018, 15:53:28, 439.68800000002, -0.031872255925021, -0.071201435287695, -0.97051650698803, -0.034378051757812, -0.073532104492188, -0.96989440917969, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 449.57700000005, -0.031909212461425, -0.071428398692519, -0.9704558230861, -0.032241821289062, -0.073471069335938, -0.96990966796875, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 459.84500000003, -0.031966887406689, -0.071689123276392, -0.97046376860952, -0.032485961914062, -0.07403564453125, -0.97053527832031, 0.010040000000117, 
59, 7, 19/10/2018, 15:53:28, 469.72899999999, -0.031951656185551, -0.071858162608909, -0.97022067543998, -0.031814575195312, -0.073379516601562, -0.96803283691406, 0.010071000000607, 
59, 7, 19/10/2018, 15:53:28, 479.81900000002, -0.031927266934184, -0.071871443027706, -0.96983099314988, -0.031707763671875, -0.071990966796875, -0.96632385253906, 0.010040000000117, 
59, 7, 19/10/2018, 15:53:28, 489.95300000004, -0.031966351764203, -0.071787265033529, -0.9695535212763, -0.032318115234375, -0.071029663085938, -0.96705627441406, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 499.951, -0.032410463658095, -0.071568072221582, -0.96940145284008, -0.036407470703125, -0.069595336914062, -0.96803283691406, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 510.04800000001, -0.032976485163379, -0.07161493931583, -0.96984595111076, -0.038070678710938, -0.072036743164062, -0.97384643554688, 0.010040000000117, 
59, 7, 19/10/2018, 15:53:28, 519.99900000001, -0.033734622779854, -0.071448074290497, -0.97075869486687, -0.040557861328125, -0.0699462890625, -0.97897338867188, 0.010054000000309, 
59, 7, 19/10/2018, 15:53:28, 531.935, -0.033966812357337, -0.071162092545041, -0.97245601873956, -0.036056518554688, -0.068588256835938, -0.98773193359375, 0.010054999999738, 
59, 7, 19/10/2018, 15:53:28, 540.56900000002, -0.034191041766135, -0.071003891103037, -0.97436507995154, -0.036209106445312, -0.069580078125, -0.99154663085938, 0.010073000000375, 
59, 7, 19/10/2018, 15:53:28, 550.26400000002, -0.034380641202803, -0.070693663125546, -0.97517686297201, -0.036087036132812, -0.067901611328125, -0.98248291015625, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 560.56599999999, -0.035115855891116, -0.070594511656741, -0.97575030216309, -0.041732788085938, -0.0697021484375, -0.98091125488281, 0.010040000000117, 
59, 7, 19/10/2018, 15:53:28, 570.53000000003, -0.035577658973879, -0.070718898381692, -0.97661887546241, -0.03973388671875, -0.07183837890625, -0.98443603515625, 0.010070000000269, 
59, 7, 19/10/2018, 15:53:28, 580.554, -0.035666743662429, -0.071094823484929, -0.97727241760367, -0.036468505859375, -0.074478149414062, -0.983154296875, 0.010040999999546, 
59, 7, 19/10/2018, 15:53:28, 590.68300000002, -0.035435640585249, -0.071610158030968, -0.97649189215189, -0.033355712890625, -0.076248168945312, -0.96946716308594, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 600.83100000001, -0.035081163440786, -0.071947311173183, -0.97529961211639, -0.031890869140625, -0.074981689453125, -0.96456909179688, 0.010071000000607, 
59, 7, 19/10/2018, 15:53:28, 610.83199999999, -0.035039843971708, -0.071921159157427, -0.9738496679946, -0.03466796875, -0.071685791015625, -0.96080017089844, 0.010040000000117, 
59, 7, 19/10/2018, 15:53:28, 620.89800000004, -0.035077424515943, -0.072056313749497, -0.97246384670295, -0.035415649414062, -0.073272705078125, -0.95999145507812, 0.010069999999359, 
59, 7, 19/10/2018, 15:53:28, 631.22700000001, -0.035196696224505, -0.07232443725736, -0.97099993273578, -0.036270141601562, -0.074737548828125, -0.95782470703125, 0.010044999999991, 
59, 7, 19/10/2018, 15:53:28, 643.158, -0.035130090566898, -0.072687818726937, -0.96979074756767, -0.034530639648438, -0.075958251953125, -0.95890808105469, 0.010067000000163, 
59, 7, 19/10/2018, 15:53:28, 651.53900000005, -0.034862625943802, -0.072824127186274, -0.96865212691247, -0.032455444335938, -0.074050903320312, -0.95840454101562, 0.010040000000117, 
59, 7, 19/10/2018, 15:53:28, 661.02400000003, -0.034771443915828, -0.073396939077022, -0.96739543472903, -0.033950805664062, -0.07855224609375, -0.95608520507812, 0.010070999999698, 
59, 7, 19/10/2018, 15:53:28, 671.04700000002, -0.03492589132112, -0.073953668509163, -0.96604163344363, -0.03631591796875, -0.078964233398438, -0.953857421875, 0.010071000000607, 
59, 7, 19/10/2018, 15:53:28, 681.21400000004, -0.035104566837446, -0.074138868064497, -0.96489950623208, -0.036712646484375, -0.0758056640625, -0.95462036132812, 0.010040000000117, 
