Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
32, 13, 25/10/2018, 14:01:01, 278.35600000003, 227.88850402832, 227.92304992676, 
32, 13, 25/10/2018, 14:01:02, 883.44500000007, 226.88415527344, 226.91870117188, 
32, 13, 25/10/2018, 14:01:02, 1006.585, 225.80070495605, 225.83525085449, 
32, 13, 25/10/2018, 14:01:02, 1094.2070000001, 224.35791015625, 224.39245605469, 
32, 13, 25/10/2018, 14:01:02, 1154.713, 223.13722229004, 223.17176818848, 
32, 13, 25/10/2018, 14:01:02, 1215.073, 221.86715698242, 221.90170288086, 
32, 13, 25/10/2018, 14:01:02, 1275.392, 220.38687133789, 220.42141723633, 
32, 13, 25/10/2018, 14:01:02, 1336.992, 218.91033935547, 218.94488525391, 
32, 13, 25/10/2018, 14:01:03, 1396.273, 217.25614929199, 217.29069519043, 
32, 13, 25/10/2018, 14:01:03, 1457.387, 215.58364868164, 215.61819458008, 
32, 13, 25/10/2018, 14:01:03, 1517.139, 214.06147766113, 214.09602355957, 
32, 13, 25/10/2018, 14:01:03, 1577.883, 212.69895935059, 212.73350524902, 
32, 13, 25/10/2018, 14:01:03, 1637.9940000001, 210.99235534668, 211.02690124512, 
32, 13, 25/10/2018, 14:01:03, 1698.35, 209.17320251465, 209.20774841309, 
32, 13, 25/10/2018, 14:01:03, 1760.057, 207.70594787598, 207.74049377441, 
32, 13, 25/10/2018, 14:01:03, 1817.944, 206.01676940918, 206.05131530762, 
32, 13, 25/10/2018, 14:01:03, 1881.605, 204.07055664062, 204.10510253906, 
32, 13, 25/10/2018, 14:01:03, 1911.46, 202.80493164062, 202.83947753906, 
32, 13, 25/10/2018, 14:01:03, 1941.233, 201.5411529541, 201.57569885254, 
32, 13, 25/10/2018, 14:01:03, 1971.9180000001, 200.17448425293, 200.20903015137, 
32, 13, 25/10/2018, 14:01:03, 2002.313, 198.78903198242, 198.82357788086, 
32, 13, 25/10/2018, 14:01:03, 2031.611, 197.52284240723, 197.55738830566, 
32, 13, 25/10/2018, 14:01:03, 2062.1290000001, 196.34809875488, 196.38264465332, 
32, 13, 25/10/2018, 14:01:03, 2092.992, 195.14149475098, 195.17604064941, 
32, 13, 25/10/2018, 14:01:03, 2122.716, 193.98320007324, 194.01774597168, 
32, 13, 25/10/2018, 14:01:03, 2152.265, 192.79231262207, 192.82685852051, 
32, 13, 25/10/2018, 14:01:03, 2182.764, 191.71032714844, 191.74487304688, 
32, 13, 25/10/2018, 14:01:03, 2243.172, 189.794921875, 189.82946777344, 
32, 13, 25/10/2018, 14:01:03, 2273.264, 188.64970397949, 188.68424987793, 
32, 13, 25/10/2018, 14:01:03, 2303.9890000001, 187.36264038086, 187.3971862793, 
32, 13, 25/10/2018, 14:01:03, 2334.202, 186.09872436523, 186.13327026367, 
32, 13, 25/10/2018, 14:01:04, 2364.233, 184.68774414062, 184.72229003906, 
32, 13, 25/10/2018, 14:01:04, 2394.111, 183.38539123535, 183.41993713379, 
32, 13, 25/10/2018, 14:01:04, 2424.933, 182.33450317383, 182.36904907227, 
32, 13, 25/10/2018, 14:01:04, 2485.625, 180.56997680664, 180.60452270508, 
32, 13, 25/10/2018, 14:01:04, 2545.077, 178.72563171387, 178.7601776123, 
32, 13, 25/10/2018, 14:01:04, 2574.8810000001, 177.68115234375, 177.71569824219, 
32, 13, 25/10/2018, 14:01:04, 2636.09, 175.90840148926, 175.9429473877, 
32, 13, 25/10/2018, 14:01:04, 2695.738, 173.67166137695, 173.70620727539, 
32, 13, 25/10/2018, 14:01:04, 2726.068, 172.24993896484, 172.28448486328, 
32, 13, 25/10/2018, 14:01:04, 2756.4010000001, 170.83815002441, 170.87269592285, 
32, 13, 25/10/2018, 14:01:04, 2786.208, 169.56184387207, 169.59638977051, 
32, 13, 25/10/2018, 14:01:04, 2847.275, 167.91511535645, 167.94966125488, 
32, 13, 25/10/2018, 14:01:04, 2907.171, 165.96429443359, 165.99884033203, 
32, 13, 25/10/2018, 14:01:04, 2937.3860000001, 164.83856201172, 164.87310791016, 
32, 13, 25/10/2018, 14:01:04, 2968.552, 163.56401062012, 163.59855651855, 
32, 13, 25/10/2018, 14:01:04, 2998.527, 162.53012084961, 162.56466674805, 
32, 13, 25/10/2018, 14:01:04, 3149.429, 160.69523620605, 160.72978210449, 
32, 13, 25/10/2018, 14:01:04, 3179.996, 159.46504211426, 159.4995880127, 
32, 13, 25/10/2018, 14:01:04, 3210.216, 158.12892150879, 158.16346740723, 
32, 13, 25/10/2018, 14:01:04, 3240.3300000001, 156.94276428223, 156.97731018066, 
32, 13, 25/10/2018, 14:01:04, 3270.019, 155.65367126465, 155.68821716309, 
32, 13, 25/10/2018, 14:01:04, 3301.617, 154.35902404785, 154.39356994629, 
32, 13, 25/10/2018, 14:01:04, 3331.4790000001, 153.07664489746, 153.1111907959, 
32, 13, 25/10/2018, 14:01:05, 3361.039, 151.67819213867, 151.71273803711, 
32, 13, 25/10/2018, 14:01:05, 3391.223, 150.19032287598, 150.22486877441, 
