Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
79,11, 05/10/2018, 16:40:27,2988.5879999999997,89.44303894043001,89.469436645508, 
79,11, 05/10/2018, 16:40:27,3320.802,94.207817077637,94.234214782715, 
79,11, 05/10/2018, 16:40:27,3380.637,95.31903076171899,95.345428466797, 
79,11, 05/10/2018, 16:40:27,3591.6359999999,94.282440185547,94.308837890625, 
79,11, 05/10/2018, 16:40:27,3652.156,95.36388397216801,95.390281677246, 
79,11, 05/10/2018, 16:40:27,3743.132,94.01837158203101,94.04476928710899, 
79,11, 05/10/2018, 16:40:28,3784.722,92.809127807617,92.83552551269501, 
79,11, 05/10/2018, 16:40:28,3803.676,91.442993164062,91.46939086914101, 
79,11, 05/10/2018, 16:40:28,3833.164,92.515785217285,92.542182922363, 
79,11, 05/10/2018, 16:40:28,3863.238,93.667778015137,93.694175720215, 
