Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
06, 9, 13/09/2018, 11:55:43, 66.064999999944, 0.21388470882261, -0.10590271139072, -0.10029541199826, 
06, 9, 13/09/2018, 11:55:43, 99.251999999979, 0.15075712628974, -0.067937342105655, -0.061638266696386, 
06, 9, 13/09/2018, 11:55:43, 132.62300000002, 0.090059531249052, -0.068522695311779, -0.046356171874512, 
06, 9, 13/09/2018, 11:55:43, 165.94400000002, 0.055331527313918, -0.062038794754797, -0.058566540497552, 
06, 9, 13/09/2018, 11:55:43, 199.35699999996, 0.031984062499663, -0.059946757811869, -0.054306992186928, 
06, 9, 13/09/2018, 11:55:43, 232.65499999991, -0.041052574952098, -0.028285370453519, -0.021135918823719, 
06, 9, 13/09/2018, 11:55:43, 265.91299999994, -0.0013546010436526, -0.044031647352547, -0.018016295501063, 
06, 9, 13/09/2018, 11:55:43, 299.13699999999, 0.024801632446092, -0.073826815703759, -0.026505398528842, 
06, 9, 13/09/2018, 11:55:43, 332.51000000001, 0.033738068849187, -0.06668636133115, -0.01255470336971, 
06, 9, 13/09/2018, 11:55:43, 365.83100000001, 0.073223282040277, -0.045567094205784, -0.02841196302672, 
06, 9, 13/09/2018, 11:55:43, 399.15799999994, 0.075606440189077, -0.067050019229205, -0.01344861035219, 
06, 9, 13/09/2018, 11:55:43, 432.55699999991, 0.051776529384465, -0.043369460598487, 0.0013244638823449, 
06, 9, 13/09/2018, 11:55:43, 466.11099999992, 0.029889594115783, -0.02435259048427, -0.0054130787657916, 
06, 9, 13/09/2018, 11:55:43, 499.08100000001, 0.038487941894199, -0.049017150878483, -0.035825850219417, 
06, 9, 13/09/2018, 11:55:43, 532.40000000002, 0.035339313172184, -0.029681934265806, -0.0014092644653638, 
06, 9, 13/09/2018, 11:55:43, 566.02899999998, 0.054555151765006, -0.043426961213026, -0.028706181213953, 
06, 9, 13/09/2018, 11:55:43, 599.15000000002, 0.065998887938258, -0.036354553374586, -0.023989159240288, 
06, 9, 13/09/2018, 11:55:43, 632.49899999995, 0.077302095396163, -0.017722899596758, -0.019418031814126, 
06, 9, 13/09/2018, 11:55:44, 665.99599999993, 0.10070774044744, -0.029017381316978, -0.028132315154874, 
06, 9, 13/09/2018, 11:55:44, 699.39500000002, 0.065753810675526, -0.017869519548297, -0.021924717592526, 
06, 9, 13/09/2018, 11:55:44, 732.71799999999, 0.080733032222327, 0.00084706306453075, -0.014167823790761, 
06, 9, 13/09/2018, 11:55:44, 765.87899999996, 0.096136670687961, -0.024483022232857, -0.030604412842798, 
06, 9, 13/09/2018, 11:55:44, 800.18799999997, 0.057856884612433, -0.022531968887094, -0.01117231719959, 
06, 9, 13/09/2018, 11:55:44, 832.51299999992, 0.10329843735302, -0.032896871049761, -0.03501756744575, 
06, 9, 13/09/2018, 11:55:44, 865.99699999997, 0.063631814937334, -0.024837857664426, -0.035703373532871, 
06, 9, 13/09/2018, 11:55:44, 899.29299999995, 0.061031260990343, -0.017903282548175, -0.019669468690259, 
06, 9, 13/09/2018, 11:55:44, 932.402, 0.074870859374212, -0.020028632812289, -0.014782929687344, 
06, 9, 13/09/2018, 11:55:44, 965.92499999993, 0.1006318208236, -0.033620654523184, -0.011911538237614, 
06, 9, 13/09/2018, 11:55:44, 999.19400000002, 0.098076158209821, -0.026679079194937, -0.0074001922307299, 
06, 9, 13/09/2018, 11:55:44, 1032.423, 0.07219611685325, -0.0061552423096933, -0.0057367670899584, 
06, 9, 13/09/2018, 11:55:44, 1065.933, 0.044274476619696, -0.0064529478143819, -0.0015443994139286, 
06, 9, 13/09/2018, 11:55:44, 1099.4349999999, 0.039623831390872, -0.015723952270703, 0.0077491977234847, 
06, 9, 13/09/2018, 11:55:44, 1132.472, 0.051656523441423, -0.036440436556723, 0.0035558587649185, 
06, 9, 13/09/2018, 11:55:44, 1165.9369999999, 0.037751915588365, -0.041187370376572, 0.0033922894287097, 
06, 9, 13/09/2018, 11:55:44, 1199.2359999999, 0.037589755886251, -0.025030203290422, -0.0014290345610188, 
06, 9, 13/09/2018, 11:55:44, 1232.7529999999, 0.02653666412538, -0.010503010681883, -0.0040838650515534, 
06, 9, 13/09/2018, 11:55:44, 1265.894, 0.084513284670626, -0.042279669740099, -0.01360174618573, 
06, 9, 13/09/2018, 11:55:44, 1299.233, 0.065536322169056, -0.029345994336743, -0.00094038459770635, 
06, 9, 13/09/2018, 11:55:44, 1332.776, 0.039050961978558, -0.019611467988798, -0.0022404014284212, 
06, 9, 13/09/2018, 11:55:44, 1365.8829999999, 0.075327746155001, -0.054703453079381, -0.0074295413818573, 
06, 9, 13/09/2018, 11:55:44, 1399.2579999999, 0.049250647949956, -0.036444544434139, 0.0081476292725829, 
06, 9, 13/09/2018, 11:55:44, 1434.0499999999, 0.047090162106361, -0.036472339597275, -0.0057669916988496, 
06, 9, 13/09/2018, 11:55:44, 1466.009, 0.06131569152628, -0.04102503433091, -0.014761184997067, 
06, 9, 13/09/2018, 11:55:44, 1499.3689999999, 0.063219609381245, -0.033974179690856, 0.0013924218751376, 
06, 9, 13/09/2018, 11:55:44, 1532.909, 0.063323293909948, -0.029394766309396, -0.0079173168939253, 
06, 9, 13/09/2018, 11:55:44, 1565.8559999999, 0.087013520514638, -0.040746457400657, -0.028225061495134, 
06, 9, 13/09/2018, 11:55:44, 1599.365, 0.082340660155184, -0.050041703612633, -0.012010639160001, 
06, 9, 13/09/2018, 11:55:44, 1633.0649999999, 0.081792182153356, -0.024546283048716, -0.0099886450187903, 
06, 9, 13/09/2018, 11:55:45, 1666.1209999999, 0.059352273196587, -0.013281599121816, -0.014355178101367, 
06, 9, 13/09/2018, 11:55:45, 1699.38, 0.10287797717432, -0.017444243957768, -0.025940898880375, 
