Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
06, 10, 13/09/2018, 11:58:04, 3078.514, 254.14595031738, 254.17031860352, 
06, 10, 13/09/2018, 11:58:04, 3201.154, 252.89939880371, 252.92376708984, 
06, 10, 13/09/2018, 11:58:04, 3292.54, 251.84922790527, 251.87359619141, 
06, 10, 13/09/2018, 11:58:05, 3382.1409999999, 250.76998901367, 250.7943572998, 
06, 10, 13/09/2018, 11:58:05, 3501.309, 249.55790710449, 249.58227539062, 
06, 10, 13/09/2018, 11:58:05, 3652.491, 248.39962768555, 248.42399597168, 
06, 10, 13/09/2018, 11:58:05, 3743.21, 247.15577697754, 247.18014526367, 
06, 10, 13/09/2018, 11:58:05, 3834.241, 245.77084350586, 245.79521179199, 
06, 10, 13/09/2018, 11:58:05, 3924.679, 244.39793395996, 244.42230224609, 
06, 10, 13/09/2018, 11:58:05, 4013.981, 243.34927368164, 243.37364196777, 
06, 10, 13/09/2018, 11:58:05, 4104.845, 242.27470397949, 242.29907226562, 
06, 10, 13/09/2018, 11:58:05, 4195.678, 241.14688110352, 241.17124938965, 
06, 10, 13/09/2018, 11:58:05, 4286.196, 239.93487548828, 239.95924377441, 
06, 10, 13/09/2018, 11:58:06, 4346.634, 238.88946533203, 238.91383361816, 
06, 10, 13/09/2018, 11:58:06, 4407.2, 237.73168945312, 237.75605773926, 
06, 10, 13/09/2018, 11:58:06, 4467.735, 236.26042175293, 236.28479003906, 
06, 10, 13/09/2018, 11:58:06, 4528.344, 234.62809753418, 234.65246582031, 
06, 10, 13/09/2018, 11:58:06, 4588.765, 233.15628051758, 233.18064880371, 
06, 10, 13/09/2018, 11:58:06, 4649.08, 231.84132385254, 231.86569213867, 
06, 10, 13/09/2018, 11:58:06, 4709.929, 230.42034912109, 230.44471740723, 
06, 10, 13/09/2018, 11:58:06, 4770.073, 228.70994567871, 228.73431396484, 
06, 10, 13/09/2018, 11:58:06, 4830.5869999999, 226.82073974609, 226.84510803223, 
06, 10, 13/09/2018, 11:58:06, 4891.3809999999, 225.17796325684, 225.20233154297, 
06, 10, 13/09/2018, 11:58:06, 4952.0329999999, 223.55117797852, 223.57554626465, 
06, 10, 13/09/2018, 11:58:06, 5012.6749999999, 221.57171630859, 221.59608459473, 
06, 10, 13/09/2018, 11:58:06, 5041.009, 220.45616149902, 220.48052978516, 
06, 10, 13/09/2018, 11:58:06, 5071.182, 219.34605407715, 219.37042236328, 
06, 10, 13/09/2018, 11:58:06, 5103.299, 218.21499633789, 218.23936462402, 
06, 10, 13/09/2018, 11:58:06, 5136.042, 217.09037780762, 217.11474609375, 
06, 10, 13/09/2018, 11:58:06, 5166.8049999999, 215.91604614258, 215.94041442871, 
06, 10, 13/09/2018, 11:58:06, 5192.923, 214.68893432617, 214.7133026123, 
06, 10, 13/09/2018, 11:58:06, 5223.87, 213.56576538086, 213.59013366699, 
06, 10, 13/09/2018, 11:58:06, 5254.144, 212.40347290039, 212.42784118652, 
06, 10, 13/09/2018, 11:58:06, 5284.262, 211.21049499512, 211.23486328125, 
06, 10, 13/09/2018, 11:58:06, 5314.4889999999, 210.20565795898, 210.23002624512, 
06, 10, 13/09/2018, 11:58:07, 5345.536, 209.02328491211, 209.04765319824, 
06, 10, 13/09/2018, 11:58:07, 5375.296, 207.80087280273, 207.82524108887, 
06, 10, 13/09/2018, 11:58:07, 5405.0919999999, 206.59312438965, 206.61749267578, 
06, 10, 13/09/2018, 11:58:07, 5437.904, 205.46403503418, 205.48840332031, 
06, 10, 13/09/2018, 11:58:07, 5468.5719999999, 204.42300415039, 204.44737243652, 
06, 10, 13/09/2018, 11:58:07, 5499.972, 203.39178466797, 203.4161529541, 
06, 10, 13/09/2018, 11:58:07, 5556.272, 201.39964294434, 201.42401123047, 
06, 10, 13/09/2018, 11:58:07, 5587.069, 200.22142028809, 200.24578857422, 
06, 10, 13/09/2018, 11:58:07, 5616.613, 199.0871887207, 199.11155700684, 
06, 10, 13/09/2018, 11:58:07, 5647.911, 198.04119873047, 198.0655670166, 
06, 10, 13/09/2018, 11:58:07, 5678.39, 196.87487792969, 196.89924621582, 
06, 10, 13/09/2018, 11:58:07, 5708.096, 195.74967956543, 195.77404785156, 
06, 10, 13/09/2018, 11:58:07, 5745.7929999999, 194.71481323242, 194.73918151855, 
06, 10, 13/09/2018, 11:58:07, 5766.615, 193.67147827148, 193.69584655762, 
06, 10, 13/09/2018, 11:58:07, 5797.6579999999, 192.57441711426, 192.59878540039, 
06, 10, 13/09/2018, 11:58:07, 5830.931, 191.4206237793, 191.44499206543, 
06, 10, 13/09/2018, 11:58:07, 5858.787, 190.25862121582, 190.28298950195, 
06, 10, 13/09/2018, 11:58:07, 5888.846, 189.11894226074, 189.14331054688, 
06, 10, 13/09/2018, 11:58:07, 5921.214, 188.02523803711, 188.04960632324, 
06, 10, 13/09/2018, 11:58:07, 5978.959, 186.25219726562, 186.27656555176, 
06, 10, 13/09/2018, 11:58:07, 6039.294, 184.4076385498, 184.43200683594, 
06, 10, 13/09/2018, 11:58:07, 6100.04, 182.33219909668, 182.35656738281, 
06, 10, 13/09/2018, 11:58:07, 6137.8419999999, 181.19836425781, 181.22273254395, 
06, 10, 13/09/2018, 11:58:07, 6190.401, 179.29827880859, 179.32264709473, 
06, 10, 13/09/2018, 11:58:07, 6251.003, 177.46331787109, 177.48768615723, 
06, 10, 13/09/2018, 11:58:07, 6312.133, 173.99378967285, 174.01815795898, 
06, 10, 13/09/2018, 11:58:08, 6402.155, 172.17964172363, 172.20401000977, 
