Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
06, 10, 13/09/2018, 11:58:01, 38.777000000002, -0.16334890057501, -0.28517008588821, -0.92260169221801, -0.01947021484375, -0.29109191894531, -0.94046020507812, 0.018110000000888, 
06, 10, 13/09/2018, 11:58:01, 48.417000000016, -0.14906479176751, -0.28575006216267, -0.92421206742981, -0.0205078125, -0.29096984863281, -0.93870544433594, 0.010071999997308, 
06, 10, 13/09/2018, 11:58:01, 58.819000000018, -0.13611296346967, -0.28623236795812, -0.92521127084308, -0.019546508789062, -0.29057312011719, -0.9342041015625, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:01, 68.592999999993, -0.12449446497426, -0.2866115115334, -0.92549867647361, -0.019927978515625, -0.29002380371094, -0.92808532714844, 0.010071000000607, 
06, 10, 13/09/2018, 11:58:01, 78.905000000028, -0.11407291154324, -0.28683524807537, -0.92519124046688, -0.020278930664062, -0.28884887695312, -0.92242431640625, 0.010071000000607, 
06, 10, 13/09/2018, 11:58:01, 89.146999999997, -0.10456839138501, -0.2872929586194, -0.92457885470144, -0.019027709960938, -0.29141235351562, -0.9190673828125, 0.010040000001027, 
06, 10, 13/09/2018, 11:58:01, 98.736999999965, -0.095852580078541, -0.28784222721058, -0.92405517333286, -0.017410278320312, -0.29278564453125, -0.91934204101562, 0.010071000000607, 
06, 10, 13/09/2018, 11:58:01, 109.23600000003, -0.088075488574594, -0.28828774081765, -0.92361132592145, -0.018081665039062, -0.29229736328125, -0.91961669921875, 0.010083999997732, 
06, 10, 13/09/2018, 11:58:01, 120.60100000002, -0.081192073017916, -0.28877567816167, -0.92311420700118, -0.019241333007812, -0.29316711425781, -0.91864013671875, 0.010048000000097, 
06, 10, 13/09/2018, 11:58:01, 129.728, -0.075131276360655, -0.28904392333378, -0.92282549137918, -0.020584106445312, -0.29145812988281, -0.92022705078125, 0.010081000000355, 
06, 10, 13/09/2018, 11:58:01, 139.23400000005, -0.069600265423808, -0.28948828588322, -0.92237033481939, -0.019821166992188, -0.29348754882812, -0.91827392578125, 0.010040000001027, 
06, 10, 13/09/2018, 11:58:01, 149.14000000001, -0.064576579213459, -0.28989584157224, -0.92218957575151, -0.019363403320312, -0.29356384277344, -0.92056274414062, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:01, 159.37, -0.060175806057738, -0.29030384042283, -0.92224661915293, -0.02056884765625, -0.29397583007812, -0.92276000976562, 0.010071000000607, 
06, 10, 13/09/2018, 11:58:01, 169.53099999996, -0.056157126819152, -0.29063747005242, -0.92272215255013, -0.019989013671875, -0.29364013671875, -0.927001953125, 0.010070999996969, 
06, 10, 13/09/2018, 11:58:01, 179.46799999999, -0.052467073316924, -0.29120323964874, -0.92314250321309, -0.019256591796875, -0.29629516601562, -0.92692565917969, 0.010071000000607, 
06, 10, 13/09/2018, 11:58:01, 189.603, -0.049034636004763, -0.29170938052762, -0.9240228329699, -0.018142700195312, -0.2962646484375, -0.93194580078125, 0.010071000000607, 
06, 10, 13/09/2018, 11:58:01, 199.40800000005, -0.045859993205068, -0.2920413111272, -0.92509436559088, -0.017288208007812, -0.29502868652344, -0.93473815917969, 0.010039000000688, 
06, 10, 13/09/2018, 11:58:01, 209.72499999998, -0.043211860095499, -0.2921386326512, -0.92631509260601, -0.019378662109375, -0.29301452636719, -0.93730163574219, 0.010072000000946, 
06, 10, 13/09/2018, 11:58:01, 219.777, -0.040877368421886, -0.29204006479623, -0.92758617123604, -0.019866943359375, -0.29115295410156, -0.93902587890625, 0.010084999998071, 
06, 10, 13/09/2018, 11:58:01, 231.06200000003, -0.03905098411876, -0.29172857540645, -0.92916654337025, -0.022613525390625, -0.28892517089844, -0.94338989257812, 0.010056999999506, 
06, 10, 13/09/2018, 11:58:01, 240.38199999998, -0.037398082972509, -0.29127428476034, -0.93095814098635, -0.02252197265625, -0.28718566894531, -0.94708251953125, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:01, 249.81900000002, -0.035936411882289, -0.29103326985852, -0.93307106712209, -0.022781372070312, -0.28886413574219, -0.95208740234375, 0.010040000001027, 
06, 10, 13/09/2018, 11:58:01, 260.10699999996, -0.034712460635467, -0.29068513086095, -0.93515885787082, -0.023696899414062, -0.28755187988281, -0.95394897460938, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:01, 270.12899999996, -0.033624637423483, -0.29031992588033, -0.93706686124389, -0.023834228515625, -0.28703308105469, -0.95423889160156, 0.010072000000946, 
06, 10, 13/09/2018, 11:58:01, 279.93900000001, -0.032766140966291, -0.2902445372962, -0.93848499201403, -0.025039672851562, -0.28956604003906, -0.95124816894531, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:01, 290.19700000004, -0.03182564747513, -0.29043913874236, -0.93932490833997, -0.023361206054688, -0.29219055175781, -0.94688415527344, 0.010134249998373, 
06, 10, 13/09/2018, 11:58:01, 300.08999999997, -0.030789994348711, -0.2906859963525, -0.9398321147716, -0.021469116210938, -0.29290771484375, -0.94439697265625, 0.010040000001027, 
06, 10, 13/09/2018, 11:58:01, 310.37699999998, -0.029937252238059, -0.29101955736178, -0.94011007272803, -0.022262573242188, -0.29402160644531, -0.94261169433594, 0.010071000000607, 
06, 10, 13/09/2018, 11:58:01, 320.05599999998, -0.029288802893159, -0.29115649322717, -0.94070050588492, -0.023452758789062, -0.29238891601562, -0.94601440429688, 0.010070999996969, 
06, 10, 13/09/2018, 11:58:01, 336.95799999998, -0.028699094967124, -0.29133924478336, -0.94130361203471, -0.023391723632812, -0.29298400878906, -0.94673156738281, 0.010054000002128, 
06, 10, 13/09/2018, 11:58:01, 340.63899999997, -0.028290428146193, -0.29132214159408, -0.9414756189953, -0.024612426757812, -0.29116821289062, -0.94302368164062, 0.010087999999087, 
06, 10, 13/09/2018, 11:58:02, 351.05599999998, -0.02796535261673, -0.29121824774717, -0.94177996139264, -0.025039672851562, -0.290283203125, -0.94451904296875, 0.010040000001027, 
06, 10, 13/09/2018, 11:58:02, 361.15599999996, -0.027536981417557, -0.29112016564824, -0.94142368156197, -0.023681640625, -0.29023742675781, -0.93821716308594, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:02, 370.76500000001, -0.027236896557051, -0.2912043160756, -0.94058880852296, -0.0245361328125, -0.29196166992188, -0.93307495117188, 0.010071999997308, 
06, 10, 13/09/2018, 11:58:02, 380.60499999998, -0.02683101695994, -0.29141127704617, -0.93941780608864, -0.023178100585938, -0.29327392578125, -0.92887878417969, 0.010071000000607, 
06, 10, 13/09/2018, 11:58:02, 390.87399999995, -0.026450466533477, -0.29182032023999, -0.93830286874149, -0.023025512695312, -0.29550170898438, -0.92826843261719, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:02, 401.01500000001, -0.026262084919192, -0.29226170130193, -0.93761528206266, -0.024566650390625, -0.29623413085938, -0.93142700195312, 0.010041000001365, 
06, 10, 13/09/2018, 11:58:02, 410.78599999996, -0.025947582970242, -0.29252619279283, -0.93697814350483, -0.023117065429688, -0.29490661621094, -0.93124389648438, 0.010071000000607, 
06, 10, 13/09/2018, 11:58:02, 421.07499999995, -0.025717936977905, -0.29249720632604, -0.93688231890044, -0.023651123046875, -0.292236328125, -0.93601989746094, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:02, 431.01300000004, -0.025727930389489, -0.29252452426766, -0.93676555917836, -0.02581787109375, -0.29277038574219, -0.93571472167969, 0.010072999997647, 
06, 10, 13/09/2018, 11:58:02, 442.40399999998, -0.025753709127884, -0.29250180816902, -0.93655824154178, -0.025985717773438, -0.29229736328125, -0.9346923828125, 0.01006899999993, 
06, 10, 13/09/2018, 11:58:02, 451.48699999996, -0.02580132405494, -0.29271177139509, -0.93636860391104, -0.026229858398438, -0.29460144042969, -0.93466186523438, 0.010041000001365, 
06, 10, 13/09/2018, 11:58:02, 461.20700000005, -0.026050171141633, -0.29289768654073, -0.93582561559025, -0.028289794921875, -0.29457092285156, -0.93093872070312, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:02, 471.223, -0.026002527074345, -0.29292615519135, -0.93528352033981, -0.02557373046875, -0.29318237304688, -0.93040466308594, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:02, 481.21799999999, -0.02579485249191, -0.29311657189877, -0.93472391830583, -0.02392578125, -0.29483032226562, -0.9296875, 0.010071999997308, 
06, 10, 13/09/2018, 11:58:02, 491.61300000001, -0.025591160699751, -0.2932726881464, -0.93422027647525, -0.023757934570312, -0.294677734375, -0.9296875, 0.010070000000269, 
06, 10, 13/09/2018, 11:58:02, 501.60800000001, -0.02534527705165, -0.29364665224191, -0.93405233818319, -0.02313232421875, -0.29701232910156, -0.93254089355469, 0.010041000001365, 
