Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
06, 15, 13/09/2018, 12:01:04, 262.22400000005, 292.72784423828, 292.7522277832, 
06, 15, 13/09/2018, 12:01:05, 682.76500000001, 291.72412109375, 291.74850463867, 
06, 15, 13/09/2018, 12:01:05, 926.18599999999, 290.71530151367, 290.73968505859, 
06, 15, 13/09/2018, 12:01:05, 1169.578, 289.59613037109, 289.62051391602, 
06, 15, 13/09/2018, 12:01:05, 1318.353, 288.39630126953, 288.42068481445, 
06, 15, 13/09/2018, 12:01:06, 1408.189, 287.27770996094, 287.30209350586, 
06, 15, 13/09/2018, 12:01:06, 1502.763, 285.93493652344, 285.95932006836, 
06, 15, 13/09/2018, 12:01:06, 1590.55, 284.45916748047, 284.48355102539, 
06, 15, 13/09/2018, 12:01:06, 1650.7169999999, 283.26959228516, 283.29397583008, 
06, 15, 13/09/2018, 12:01:06, 1712.2169999999, 281.98352050781, 282.00790405273, 
06, 15, 13/09/2018, 12:01:06, 1772.34, 280.68655395508, 280.7109375, 
06, 15, 13/09/2018, 12:01:06, 1833.304, 279.23016357422, 279.25454711914, 
06, 15, 13/09/2018, 12:01:06, 1894.377, 277.50390625, 277.52828979492, 
06, 15, 13/09/2018, 12:01:06, 1953.83, 275.66519165039, 275.68957519531, 
06, 15, 13/09/2018, 12:01:06, 2015.0379999999, 273.73901367188, 273.7633972168, 
06, 15, 13/09/2018, 12:01:06, 2073.747, 271.75534057617, 271.77972412109, 
06, 15, 13/09/2018, 12:01:06, 2108.108, 270.67218017578, 270.6965637207, 
06, 15, 13/09/2018, 12:01:06, 2139.474, 269.49771118164, 269.52209472656, 
06, 15, 13/09/2018, 12:01:06, 2169.8419999999, 268.22158813477, 268.24597167969, 
06, 15, 13/09/2018, 12:01:06, 2195.446, 267.04913330078, 267.0735168457, 
06, 15, 13/09/2018, 12:01:06, 2225.048, 265.96575927734, 265.99014282227, 
06, 15, 13/09/2018, 12:01:06, 2256.255, 264.93316650391, 264.95755004883, 
06, 15, 13/09/2018, 12:01:06, 2316.068, 262.89602661133, 262.92041015625, 
06, 15, 13/09/2018, 12:01:07, 2354.678, 261.83895874023, 261.86334228516, 
06, 15, 13/09/2018, 12:01:07, 2376.71, 260.83084106445, 260.85522460938, 
06, 15, 13/09/2018, 12:01:07, 2437.622, 258.95208740234, 258.97647094727, 
06, 15, 13/09/2018, 12:01:07, 2498.316, 257.06091308594, 257.08529663086, 
06, 15, 13/09/2018, 12:01:07, 2557.703, 254.94827270508, 254.97264099121, 
06, 15, 13/09/2018, 12:01:07, 2589.509, 253.91589355469, 253.94026184082, 
06, 15, 13/09/2018, 12:01:07, 2649.045, 251.88346862793, 251.90783691406, 
06, 15, 13/09/2018, 12:01:07, 2711.395, 250.00212097168, 250.02648925781, 
06, 15, 13/09/2018, 12:01:07, 2771.1, 248.25350952148, 248.27787780762, 
06, 15, 13/09/2018, 12:01:07, 2832.362, 246.42044067383, 246.44480895996, 
06, 15, 13/09/2018, 12:01:07, 2861.876, 245.40249633789, 245.42686462402, 
06, 15, 13/09/2018, 12:01:07, 2891.794, 244.2950592041, 244.31942749023, 
06, 15, 13/09/2018, 12:01:07, 2952.692, 242.31582641602, 242.34019470215, 
06, 15, 13/09/2018, 12:01:07, 3013.692, 240.34776306152, 240.37213134766, 
06, 15, 13/09/2018, 12:01:07, 3072.767, 238.4976348877, 238.52200317383, 
06, 15, 13/09/2018, 12:01:07, 3134.123, 236.71075439453, 236.73512268066, 
06, 15, 13/09/2018, 12:01:07, 3170.402, 235.67178344727, 235.6961517334, 
06, 15, 13/09/2018, 12:01:07, 3224.549, 233.78895568848, 233.81332397461, 
06, 15, 13/09/2018, 12:01:07, 3283.666, 231.95344543457, 231.9778137207, 
06, 15, 13/09/2018, 12:01:08, 3346.0869999999, 229.74917602539, 229.77354431152, 
06, 15, 13/09/2018, 12:01:08, 3374.7289999999, 228.44807434082, 228.47244262695, 
06, 15, 13/09/2018, 12:01:08, 3405.012, 227.31591796875, 227.34028625488, 
06, 15, 13/09/2018, 12:01:08, 3438.334, 226.19996643066, 226.2243347168, 
06, 15, 13/09/2018, 12:01:08, 3496.7659999999, 224.51196289062, 224.53633117676, 
06, 15, 13/09/2018, 12:01:08, 3556.796, 222.60641479492, 222.63078308105, 
06, 15, 13/09/2018, 12:01:08, 3588.325, 221.56423950195, 221.58860778809, 
06, 15, 13/09/2018, 12:01:08, 3616.637, 220.51756286621, 220.54193115234, 
06, 15, 13/09/2018, 12:01:08, 3647.3909999999, 219.40840148926, 219.43276977539, 
06, 15, 13/09/2018, 12:01:08, 3706.437, 217.52067565918, 217.54504394531, 
06, 15, 13/09/2018, 12:01:08, 3768.447, 215.65087890625, 215.67524719238, 
06, 15, 13/09/2018, 12:01:08, 3827.718, 213.87677001953, 213.90113830566, 
06, 15, 13/09/2018, 12:01:08, 3889.323, 211.74447631836, 211.76884460449, 
06, 15, 13/09/2018, 12:01:08, 3919.438, 210.51789855957, 210.5422668457, 
06, 15, 13/09/2018, 12:01:08, 3948.371, 209.20616149902, 209.23052978516, 
06, 15, 13/09/2018, 12:01:08, 3981.276, 208.00863647461, 208.03300476074, 
06, 15, 13/09/2018, 12:01:08, 4009.432, 206.92242431641, 206.94679260254, 
06, 15, 13/09/2018, 12:01:08, 4070.1459999999, 205.14486694336, 205.16923522949, 
06, 15, 13/09/2018, 12:01:08, 4130.236, 203.4520111084, 203.47637939453, 
06, 15, 13/09/2018, 12:01:08, 4189.373, 201.57112121582, 201.59548950195, 
06, 15, 13/09/2018, 12:01:08, 4249.923, 199.82057189941, 199.84494018555, 
06, 15, 13/09/2018, 12:01:08, 4311.8689999999, 198.14666748047, 198.1710357666, 
06, 15, 13/09/2018, 12:01:09, 4371.188, 196.40557861328, 196.42994689941, 
06, 15, 13/09/2018, 12:01:09, 4433.124, 194.75555419922, 194.77992248535, 
06, 15, 13/09/2018, 12:01:09, 4490.96, 192.71524047852, 192.73960876465, 
06, 15, 13/09/2018, 12:01:09, 4522.5549999999, 191.48243713379, 191.50680541992, 
06, 15, 13/09/2018, 12:01:09, 4552.794, 190.25779724121, 190.28216552734, 
