Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
06, 12, 13/09/2018, 11:58:54, 1227.108, 33.903949737549, 33.928318023682, 
06, 12, 13/09/2018, 11:58:54, 1408.727, 32.621265411377, 32.64563369751, 
06, 12, 13/09/2018, 11:58:54, 1499.544, 31.578821182251, 31.603189468384, 
06, 12, 13/09/2018, 11:58:54, 1587.3409999999, 30.477491378784, 30.501859664917, 
06, 12, 13/09/2018, 11:58:54, 1678.048, 29.107507705688, 29.131875991821, 
06, 12, 13/09/2018, 11:58:54, 1739.075, 28.046751022339, 28.071119308472, 
06, 12, 13/09/2018, 11:58:54, 1798.585, 26.805583953857, 26.82995223999, 
06, 12, 13/09/2018, 11:58:55, 1858.4639999999, 25.462711334229, 25.487079620361, 
06, 12, 13/09/2018, 11:58:55, 1919.107, 24.06604385376, 24.090412139893, 
06, 12, 13/09/2018, 11:58:55, 1979.429, 22.732717514038, 22.757085800171, 
06, 12, 13/09/2018, 11:58:55, 2040.2409999999, 21.386991500854, 21.411359786987, 
06, 12, 13/09/2018, 11:58:55, 2100.3239999999, 19.814140319824, 19.838508605957, 
06, 12, 13/09/2018, 11:58:55, 2161.5349999999, 17.880281448364, 17.904649734497, 
06, 12, 13/09/2018, 11:58:55, 2191.232, 16.84482383728, 16.869192123413, 
06, 12, 13/09/2018, 11:58:55, 2221.3949999999, 15.840467453003, 15.864835739136, 
06, 12, 13/09/2018, 11:58:55, 2282.066, 14.116532325745, 14.140900611877, 
06, 12, 13/09/2018, 11:58:55, 2342.3959999999, 12.42221736908, 12.446585655212, 
06, 12, 13/09/2018, 11:58:55, 2402.8949999999, 10.582887649536, 10.607255935669, 
06, 12, 13/09/2018, 11:58:55, 2463.5689999999, 8.6420860290527, 8.6664543151855, 
06, 12, 13/09/2018, 11:58:55, 2523.9739999999, 6.6753253936768, 6.6996936798096, 
06, 12, 13/09/2018, 11:58:55, 2584.3459999999, 4.802170753479, 4.8265390396118, 
06, 12, 13/09/2018, 11:58:55, 2614.818, 3.7954230308533, 3.8197915554047, 
06, 12, 13/09/2018, 11:58:55, 2675.127, 1.9002182483673, 1.9245867729187, 
06, 12, 13/09/2018, 11:58:55, 2735.8459999999, 359.91171264648, 359.93609619141, 
06, 12, 13/09/2018, 11:58:55, 2766.4099999999, 358.83908081055, 358.86346435547, 
06, 12, 13/09/2018, 11:58:55, 2798.0819999999, 357.8095703125, 357.83395385742, 
06, 12, 13/09/2018, 11:58:56, 2827.6939999999, 356.76403808594, 356.78842163086, 
06, 12, 13/09/2018, 11:58:56, 2856.274, 355.73709106445, 355.76147460938, 
06, 12, 13/09/2018, 11:58:56, 2886.987, 354.69430541992, 354.71868896484, 
06, 12, 13/09/2018, 11:58:56, 2917.3689999999, 353.56991577148, 353.59429931641, 
06, 12, 13/09/2018, 11:58:56, 2949.8539999999, 352.43240356445, 352.45678710938, 
06, 12, 13/09/2018, 11:58:56, 2978.894, 351.31246948242, 351.33685302734, 
06, 12, 13/09/2018, 11:58:56, 3008.9199999999, 350.26376342773, 350.28814697266, 
06, 12, 13/09/2018, 11:58:56, 3039.934, 349.24938964844, 349.27377319336, 
06, 12, 13/09/2018, 11:58:56, 3070.7929999999, 348.18719482422, 348.21157836914, 
06, 12, 13/09/2018, 11:58:56, 3103.651, 347.06716918945, 347.09155273438, 
06, 12, 13/09/2018, 11:58:56, 3129.7209999999, 345.9367980957, 345.96118164062, 
06, 12, 13/09/2018, 11:58:56, 3161.823, 344.7434387207, 344.76782226562, 
06, 12, 13/09/2018, 11:58:56, 3190.515, 343.65994262695, 343.68432617188, 
06, 12, 13/09/2018, 11:58:56, 3220.732, 342.46002197266, 342.48440551758, 
06, 12, 13/09/2018, 11:58:56, 3251.0009999999, 341.29913330078, 341.3235168457, 
06, 12, 13/09/2018, 11:58:56, 3282.637, 340.13098144531, 340.15536499023, 
06, 12, 13/09/2018, 11:58:56, 3311.637, 339.05355834961, 339.07794189453, 
06, 12, 13/09/2018, 11:58:56, 3341.689, 337.99270629883, 338.01708984375, 
06, 12, 13/09/2018, 11:58:56, 3372.6919999999, 336.98742675781, 337.01181030273, 
06, 12, 13/09/2018, 11:58:56, 3404.112, 335.95825195312, 335.98263549805, 
06, 12, 13/09/2018, 11:58:56, 3437.808, 334.75689697266, 334.78128051758, 
06, 12, 13/09/2018, 11:58:56, 3462.798, 333.47811889648, 333.50250244141, 
06, 12, 13/09/2018, 11:58:56, 3493.4369999999, 332.2353515625, 332.25973510742, 
06, 12, 13/09/2018, 11:58:56, 3523.113, 331.05053710938, 331.0749206543, 
06, 12, 13/09/2018, 11:58:56, 3553.407, 329.95489501953, 329.97927856445, 
06, 12, 13/09/2018, 11:58:56, 3583.722, 328.88226318359, 328.90664672852, 
06, 12, 13/09/2018, 11:58:56, 3615.438, 327.87133789062, 327.89572143555, 
06, 12, 13/09/2018, 11:58:56, 3644.2359999999, 326.78503417969, 326.80941772461, 
06, 12, 13/09/2018, 11:58:56, 3674.3959999999, 325.49899291992, 325.52337646484, 
06, 12, 13/09/2018, 11:58:56, 3705.2479999999, 324.24420166016, 324.26858520508, 
06, 12, 13/09/2018, 11:58:56, 3737.4929999999, 322.86437988281, 322.88876342773, 
06, 12, 13/09/2018, 11:58:56, 3769.4169999999, 321.40551757812, 321.42990112305, 
06, 12, 13/09/2018, 11:58:56, 3795.561, 320.02688598633, 320.05126953125, 
06, 12, 13/09/2018, 11:58:57, 3826.409, 318.71984863281, 318.74423217773, 
06, 12, 13/09/2018, 11:58:57, 3854.4689999999, 317.39562988281, 317.42001342773, 
06, 12, 13/09/2018, 11:58:57, 3884.578, 316.12274169922, 316.14712524414, 
06, 12, 13/09/2018, 11:58:57, 3916.0959999999, 314.88534545898, 314.90972900391, 
06, 12, 13/09/2018, 11:58:57, 3949.039, 313.85366821289, 313.87805175781, 
06, 12, 13/09/2018, 11:58:57, 3975.86, 312.6591796875, 312.68356323242, 
06, 12, 13/09/2018, 11:58:57, 4005.727, 311.44787597656, 311.47225952148, 
06, 12, 13/09/2018, 11:58:57, 4037.7429999999, 310.12911987305, 310.15350341797, 
06, 12, 13/09/2018, 11:58:57, 4069.809, 308.6374206543, 308.66180419922, 
06, 12, 13/09/2018, 11:58:57, 4099.804, 307.19717407227, 307.22155761719, 
06, 12, 13/09/2018, 11:58:57, 4127.321, 305.81411743164, 305.83850097656, 
06, 12, 13/09/2018, 11:58:57, 4158.7729999999, 304.61727905273, 304.64166259766, 
06, 12, 13/09/2018, 11:58:57, 4187.237, 303.45092773438, 303.4753112793, 
06, 12, 13/09/2018, 11:58:57, 4217.6309999999, 302.19644165039, 302.22082519531, 
06, 12, 13/09/2018, 11:58:57, 4249.0399999999, 301.08377075195, 301.10815429688, 
06, 12, 13/09/2018, 11:58:57, 4278.218, 299.87368774414, 299.89807128906, 
06, 12, 13/09/2018, 11:58:57, 4308.323, 298.73272705078, 298.7571105957, 
06, 12, 13/09/2018, 11:58:57, 4369.4929999999, 297.66159057617, 297.68597412109, 
06, 12, 13/09/2018, 11:58:57, 4429.5399999999, 295.8274230957, 295.85180664062, 
06, 12, 13/09/2018, 11:58:57, 4490.21, 293.67959594727, 293.70397949219, 
06, 12, 13/09/2018, 11:58:57, 4550.2169999999, 291.73141479492, 291.75579833984, 
06, 12, 13/09/2018, 11:58:57, 4581.7779999999, 290.64138793945, 290.66577148438, 
06, 12, 13/09/2018, 11:58:57, 4610.781, 289.47244262695, 289.49682617188, 
06, 12, 13/09/2018, 11:58:57, 4640.99, 287.94030761719, 287.96469116211, 
06, 12, 13/09/2018, 11:58:57, 4671.039, 286.49307250977, 286.51745605469, 
06, 12, 13/09/2018, 11:58:57, 4703.561, 285.1364440918, 285.16082763672, 
06, 12, 13/09/2018, 11:58:57, 4737.2239999999, 283.7751159668, 283.79949951172, 
06, 12, 13/09/2018, 11:58:57, 4762.0299999999, 280.44845581055, 280.47283935547, 
06, 12, 13/09/2018, 11:58:57, 4792.987, 279.20681762695, 279.23120117188, 
06, 12, 13/09/2018, 11:58:58, 4822.428, 277.56695556641, 277.59133911133, 
06, 12, 13/09/2018, 11:58:58, 4852.5989999999, 276.30157470703, 276.32595825195, 
06, 12, 13/09/2018, 11:58:58, 4913.706, 273.88049316406, 273.90487670898, 
