Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
06, 18, 13/09/2018, 12:03:24, 54.581999999937, 315.95941162109, 315.98379516602, 
06, 18, 13/09/2018, 12:03:25, 389.90800000005, 316.98266601562, 317.00704956055, 
06, 18, 13/09/2018, 12:03:25, 1053.172, 315.93203735352, 315.95642089844, 
06, 18, 13/09/2018, 12:03:26, 1235.088, 314.84133911133, 314.86572265625, 
06, 18, 13/09/2018, 12:03:26, 1356.412, 313.61685180664, 313.64123535156, 
06, 18, 13/09/2018, 12:03:26, 1447.7309999999, 312.45300292969, 312.47738647461, 
06, 18, 13/09/2018, 12:03:26, 1538.9939999999, 311.30813598633, 311.33251953125, 
06, 18, 13/09/2018, 12:03:26, 1627.3829999999, 310.16415405273, 310.18853759766, 
06, 18, 13/09/2018, 12:03:26, 1716.1499999999, 308.64520263672, 308.66958618164, 
06, 18, 13/09/2018, 12:03:26, 1776.5260000001, 307.52172851562, 307.54611206055, 
06, 18, 13/09/2018, 12:03:26, 1837.0279999999, 306.45983886719, 306.48422241211, 
06, 18, 13/09/2018, 12:03:26, 1897.497, 305.44619750977, 305.47058105469, 
06, 18, 13/09/2018, 12:03:26, 1957.9480000001, 304.24496459961, 304.26934814453, 
06, 18, 13/09/2018, 12:03:26, 2018.4909999999, 302.79736328125, 302.82174682617, 
06, 18, 13/09/2018, 12:03:26, 2077.692, 301.50799560547, 301.53237915039, 
06, 18, 13/09/2018, 12:03:27, 2138.21, 300.248046875, 300.27243041992, 
06, 18, 13/09/2018, 12:03:27, 2199.5120000001, 298.39251708984, 298.41690063477, 
06, 18, 13/09/2018, 12:03:27, 2229.2139999999, 297.35266113281, 297.37704467773, 
06, 18, 13/09/2018, 12:03:27, 2290.3940000001, 295.75448608398, 295.77886962891, 
06, 18, 13/09/2018, 12:03:27, 2349.969, 294.2292175293, 294.25360107422, 
06, 18, 13/09/2018, 12:03:27, 2410.335, 292.39489746094, 292.41928100586, 
06, 18, 13/09/2018, 12:03:27, 2471.23, 290.59912109375, 290.62350463867, 
06, 18, 13/09/2018, 12:03:27, 2531.311, 288.57235717773, 288.59674072266, 
06, 18, 13/09/2018, 12:03:27, 2561.6059999999, 287.43365478516, 287.45803833008, 
06, 18, 13/09/2018, 12:03:27, 2591.915, 286.2389831543, 286.26336669922, 
06, 18, 13/09/2018, 12:03:27, 2622.2919999999, 285.17761230469, 285.20199584961, 
06, 18, 13/09/2018, 12:03:27, 2652.497, 284.03491210938, 284.0592956543, 
06, 18, 13/09/2018, 12:03:27, 2683.4480000001, 282.91687011719, 282.94125366211, 
06, 18, 13/09/2018, 12:03:27, 2714.0549999999, 281.76885986328, 281.7932434082, 
06, 18, 13/09/2018, 12:03:27, 2744.6410000001, 280.46374511719, 280.48812866211, 
06, 18, 13/09/2018, 12:03:27, 2774.372, 279.14483642578, 279.1692199707, 
06, 18, 13/09/2018, 12:03:27, 2807.5330000001, 277.89776611328, 277.9221496582, 
06, 18, 13/09/2018, 12:03:27, 2843.5260000001, 276.66937255859, 276.69375610352, 
06, 18, 13/09/2018, 12:03:27, 2898.4409999999, 274.77255249023, 274.79693603516, 
06, 18, 13/09/2018, 12:03:27, 2959.1329999999, 272.76596069336, 272.79034423828, 
06, 18, 13/09/2018, 12:03:27, 2989.527, 271.50653076172, 271.53091430664, 
06, 18, 13/09/2018, 12:03:27, 3019.0859999999, 270.25714111328, 270.2815246582, 
06, 18, 13/09/2018, 12:03:27, 3049.557, 268.88226318359, 268.90664672852, 
06, 18, 13/09/2018, 12:03:27, 3081.0360000001, 267.48211669922, 267.50650024414, 
06, 18, 13/09/2018, 12:03:27, 3110.2709999999, 266.21423339844, 266.23861694336, 
06, 18, 13/09/2018, 12:03:28, 3141.287, 264.84631347656, 264.87069702148, 
06, 18, 13/09/2018, 12:03:28, 3174.602, 263.55392456055, 263.57830810547, 
06, 18, 13/09/2018, 12:03:28, 3206.2549999999, 262.39544677734, 262.41983032227, 
06, 18, 13/09/2018, 12:03:28, 3231.5600000001, 261.28796386719, 261.31234741211, 
06, 18, 13/09/2018, 12:03:28, 3260.973, 260.10025024414, 260.12463378906, 
06, 18, 13/09/2018, 12:03:28, 3294.6769999999, 258.89752197266, 258.92190551758, 
06, 18, 13/09/2018, 12:03:28, 3322.9180000001, 257.74676513672, 257.77114868164, 
06, 18, 13/09/2018, 12:03:28, 3352.5970000001, 256.58157348633, 256.60595703125, 
06, 18, 13/09/2018, 12:03:28, 3383.567, 255.35173034668, 255.37609863281, 
06, 18, 13/09/2018, 12:03:28, 3413.568, 254.13534545898, 254.15971374512, 
06, 18, 13/09/2018, 12:03:28, 3444.0109999999, 253.01222229004, 253.03659057617, 
06, 18, 13/09/2018, 12:03:28, 3474.6540000001, 251.75866699219, 251.78303527832, 
06, 18, 13/09/2018, 12:03:28, 3507.253, 250.49407958984, 250.51844787598, 
06, 18, 13/09/2018, 12:03:28, 3538.8799999999, 249.13334655762, 249.15771484375, 
06, 18, 13/09/2018, 12:03:28, 3565.9920000001, 247.6696472168, 247.69401550293, 
06, 18, 13/09/2018, 12:03:28, 3594.2549999999, 246.10797119141, 246.13233947754, 
06, 18, 13/09/2018, 12:03:28, 3625.6710000001, 244.46235656738, 244.48672485352, 
06, 18, 13/09/2018, 12:03:28, 3655.9569999999, 242.94451904297, 242.9688873291, 
06, 18, 13/09/2018, 12:03:28, 3686.682, 241.6149597168, 241.63932800293, 
06, 18, 13/09/2018, 12:03:28, 3716.362, 240.26022338867, 240.2845916748, 
06, 18, 13/09/2018, 12:03:28, 3747.3600000001, 238.99267578125, 239.01704406738, 
06, 18, 13/09/2018, 12:03:28, 3775.385, 237.87535095215, 237.89971923828, 
06, 18, 13/09/2018, 12:03:28, 3807.575, 236.45724487305, 236.48161315918, 
06, 18, 13/09/2018, 12:03:28, 3840.953, 235.08096313477, 235.1053314209, 
06, 18, 13/09/2018, 12:03:28, 3872.0449999999, 233.85089111328, 233.87525939941, 
06, 18, 13/09/2018, 12:03:28, 3897.2649999999, 232.36343383789, 232.38780212402, 
06, 18, 13/09/2018, 12:03:28, 3939.5789999999, 231.05682373047, 231.0811920166, 
06, 18, 13/09/2018, 12:03:28, 3958.098, 229.79237365723, 229.81674194336, 
06, 18, 13/09/2018, 12:03:28, 3988.6370000001, 228.60520935059, 228.62957763672, 
06, 18, 13/09/2018, 12:03:28, 4017.577, 227.38674926758, 227.41111755371, 
06, 18, 13/09/2018, 12:03:28, 4049.8429999999, 226.02244567871, 226.04681396484, 
06, 18, 13/09/2018, 12:03:28, 4079.977, 224.68334960938, 224.70771789551, 
06, 18, 13/09/2018, 12:03:28, 4109.3600000001, 223.18528747559, 223.20965576172, 
06, 18, 13/09/2018, 12:03:29, 4140.845, 221.67768859863, 221.70205688477, 
06, 18, 13/09/2018, 12:03:29, 4173.3589999999, 220.14846801758, 220.17283630371, 
06, 18, 13/09/2018, 12:03:29, 4206.237, 218.71214294434, 218.73651123047, 
06, 18, 13/09/2018, 12:03:29, 4240.1850000001, 217.07192993164, 217.09629821777, 
06, 18, 13/09/2018, 12:03:29, 4257.561, 215.52093505859, 215.54530334473, 
06, 18, 13/09/2018, 12:03:29, 4290.379, 214.10009765625, 214.12446594238, 
06, 18, 13/09/2018, 12:03:29, 4319.78, 212.87156677246, 212.89593505859, 
06, 18, 13/09/2018, 12:03:29, 4350.3149999999, 211.62547302246, 211.64984130859, 
06, 18, 13/09/2018, 12:03:29, 4381.098, 210.38069152832, 210.40505981445, 
06, 18, 13/09/2018, 12:03:29, 4409.8459999999, 209.31726074219, 209.34162902832, 
06, 18, 13/09/2018, 12:03:29, 4441.203, 208.0562286377, 208.08059692383, 
06, 18, 13/09/2018, 12:03:29, 4476.112, 206.74896240234, 206.77333068848, 
06, 18, 13/09/2018, 12:03:29, 4505.4939999999, 205.53280639648, 205.55717468262, 
06, 18, 13/09/2018, 12:03:29, 4531.777, 204.22079467773, 204.24516296387, 
06, 18, 13/09/2018, 12:03:29, 4560.308, 202.94271850586, 202.96708679199, 
06, 18, 13/09/2018, 12:03:29, 4592.6059999999, 201.56115722656, 201.5855255127, 
06, 18, 13/09/2018, 12:03:29, 4622.6299999999, 200.23899841309, 200.26336669922, 
06, 18, 13/09/2018, 12:03:29, 4651.777, 198.96719360352, 198.99156188965, 
06, 18, 13/09/2018, 12:03:29, 4682.362, 197.68714904785, 197.71151733398, 
06, 18, 13/09/2018, 12:03:29, 4713.47, 196.51684570312, 196.54121398926, 
06, 18, 13/09/2018, 12:03:29, 4773.5919999999, 194.84884643555, 194.87321472168, 
06, 18, 13/09/2018, 12:03:29, 4805.608, 192.63284301758, 192.65721130371, 
06, 18, 13/09/2018, 12:03:29, 4864.6969999999, 191.36148071289, 191.38584899902, 
