Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
06, 17, 13/09/2018, 12:02:41, 16.971000000136, 233.59548950195, 233.61985778809, 
06, 17, 13/09/2018, 12:02:42, 321.98900000006, 234.62554931641, 234.64991760254, 
06, 17, 13/09/2018, 12:02:42, 1136.523, 233.44329833984, 233.46766662598, 
06, 17, 13/09/2018, 12:02:42, 1257.9099999999, 232.36231994629, 232.38668823242, 
06, 17, 13/09/2018, 12:02:43, 1349.5819999999, 231.26875305176, 231.29312133789, 
06, 17, 13/09/2018, 12:02:43, 1439.8740000001, 229.9432220459, 229.96759033203, 
06, 17, 13/09/2018, 12:02:43, 1530.0619999999, 228.51867675781, 228.54304504395, 
06, 17, 13/09/2018, 12:02:43, 1619.9920000001, 227.07905578613, 227.10342407227, 
06, 17, 13/09/2018, 12:02:43, 1682.8019999999, 225.98712158203, 226.01148986816, 
06, 17, 13/09/2018, 12:02:43, 1740.9750000001, 224.83703613281, 224.86140441895, 
06, 17, 13/09/2018, 12:02:43, 1802.0260000001, 223.6365814209, 223.66094970703, 
06, 17, 13/09/2018, 12:02:43, 1862.824, 222.3948059082, 222.41917419434, 
06, 17, 13/09/2018, 12:02:43, 1921.865, 221.27166748047, 221.2960357666, 
06, 17, 13/09/2018, 12:02:43, 2009.611, 219.79473876953, 219.81910705566, 
06, 17, 13/09/2018, 12:02:43, 2071.1699999999, 218.7172088623, 218.74157714844, 
06, 17, 13/09/2018, 12:02:43, 2130.4099999999, 217.54080200195, 217.56517028809, 
06, 17, 13/09/2018, 12:02:43, 2190.2949999999, 216.12701416016, 216.15138244629, 
06, 17, 13/09/2018, 12:02:43, 2251.47, 214.60252380371, 214.62689208984, 
06, 17, 13/09/2018, 12:02:44, 2311.8570000001, 213.07258605957, 213.0969543457, 
06, 17, 13/09/2018, 12:02:44, 2372.399, 211.44200134277, 211.46636962891, 
06, 17, 13/09/2018, 12:02:44, 2433.128, 209.71893310547, 209.7433013916, 
06, 17, 13/09/2018, 12:02:44, 2493.689, 207.97180175781, 207.99617004395, 
06, 17, 13/09/2018, 12:02:44, 2554.1400000001, 205.91397094727, 205.9383392334, 
06, 17, 13/09/2018, 12:02:44, 2584.1259999999, 204.82612609863, 204.85049438477, 
06, 17, 13/09/2018, 12:02:44, 2644.6089999999, 203.06173706055, 203.08610534668, 
06, 17, 13/09/2018, 12:02:44, 2705.3430000001, 201.41900634766, 201.44337463379, 
06, 17, 13/09/2018, 12:02:44, 2738.307, 200.35466003418, 200.37902832031, 
06, 17, 13/09/2018, 12:02:44, 2768.263, 199.18650817871, 199.21087646484, 
06, 17, 13/09/2018, 12:02:44, 2797.578, 198.09149169922, 198.11585998535, 
06, 17, 13/09/2018, 12:02:44, 2827.2010000001, 196.88493347168, 196.90930175781, 
06, 17, 13/09/2018, 12:02:44, 2858.9820000001, 195.62812805176, 195.65249633789, 
06, 17, 13/09/2018, 12:02:44, 2892.1540000001, 194.37026977539, 194.39463806152, 
06, 17, 13/09/2018, 12:02:44, 2918.0919999999, 192.97355651855, 192.99792480469, 
06, 17, 13/09/2018, 12:02:44, 2950.1000000001, 191.6675567627, 191.69192504883, 
06, 17, 13/09/2018, 12:02:44, 2978.1200000001, 190.41578674316, 190.4401550293, 
06, 17, 13/09/2018, 12:02:44, 3008.345, 189.17677307129, 189.20114135742, 
06, 17, 13/09/2018, 12:02:44, 3040.7709999999, 187.91293334961, 187.93730163574, 
06, 17, 13/09/2018, 12:02:44, 3074.8219999999, 186.57766723633, 186.60203552246, 
06, 17, 13/09/2018, 12:02:44, 3099.4720000001, 185.28842163086, 185.31278991699, 
06, 17, 13/09/2018, 12:02:44, 3130.1799999999, 183.85928344727, 183.8836517334, 
06, 17, 13/09/2018, 12:02:44, 3160.2920000001, 182.31820678711, 182.34257507324, 
06, 17, 13/09/2018, 12:02:44, 3191.648, 180.91488647461, 180.93925476074, 
06, 17, 13/09/2018, 12:02:44, 3219.841, 179.62493896484, 179.64930725098, 
06, 17, 13/09/2018, 12:02:44, 3250.5560000001, 178.39469909668, 178.41906738281, 
06, 17, 13/09/2018, 12:02:45, 3284.392, 177.29780578613, 177.32217407227, 
06, 17, 13/09/2018, 12:02:45, 3310.767, 176.21385192871, 176.23822021484, 
06, 17, 13/09/2018, 12:02:45, 3341.4790000001, 174.99523925781, 175.01960754395, 
06, 17, 13/09/2018, 12:02:45, 3375.0460000001, 173.58235168457, 173.6067199707, 
06, 17, 13/09/2018, 12:02:45, 3407.0390000001, 172.25445556641, 172.27882385254, 
06, 17, 13/09/2018, 12:02:45, 3433.2339999999, 170.92938232422, 170.95375061035, 
06, 17, 13/09/2018, 12:02:45, 3461.8589999999, 169.54476928711, 169.56913757324, 
06, 17, 13/09/2018, 12:02:45, 3501.023, 168.2147064209, 168.23907470703, 
06, 17, 13/09/2018, 12:02:45, 3523.943, 166.80754089355, 166.83190917969, 
06, 17, 13/09/2018, 12:02:45, 3552.8230000001, 165.41033935547, 165.4347076416, 
06, 17, 13/09/2018, 12:02:45, 3584.0530000001, 163.96292114258, 163.98728942871, 
06, 17, 13/09/2018, 12:02:45, 3616.2339999999, 162.68511962891, 162.70948791504, 
06, 17, 13/09/2018, 12:02:45, 3643.4569999999, 161.49099731445, 161.51536560059, 
