Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
06, 3, 13/09/2018, 11:50:48, 42.963999999978, -0.13007987023224, -0.10082427389288, -0.9633666695719, -0.028717041015625, -0.34248352050781, -0.9136962890625, 0.012077999999747, 
06, 3, 13/09/2018, 11:50:48, 51.861000000034, -0.12009007168558, -0.12491390460906, -0.95855832292721, -0.030181884765625, -0.34172058105469, -0.915283203125, 0.010074999998324, 
06, 3, 13/09/2018, 11:50:48, 61.407999999996, -0.11072693854046, -0.14626345653097, -0.9541362064548, -0.026458740234375, -0.33840942382812, -0.91433715820312, 0.010070000000269, 
06, 3, 13/09/2018, 11:50:48, 71.462, -0.10227112701063, -0.1656047012099, -0.94999150670776, -0.026168823242188, -0.33967590332031, -0.91268920898438, 0.010041000001365, 
06, 3, 13/09/2018, 11:50:48, 81.597999999998, -0.094709724758789, -0.18294163099126, -0.94618193123229, -0.026657104492188, -0.33897399902344, -0.91189575195312, 0.010070999996969, 
06, 3, 13/09/2018, 11:50:48, 91.761999999988, -0.087709150232129, -0.1985753853726, -0.94199800324578, -0.024703979492188, -0.33927917480469, -0.90434265136719, 0.010071000000607, 
06, 3, 13/09/2018, 11:50:48, 101.70299999998, -0.081310976908135, -0.21250996109315, -0.9382523044837, -0.023727416992188, -0.33792114257812, -0.904541015625, 0.01006899999993, 
06, 3, 13/09/2018, 11:50:48, 111.61599999998, -0.075343575506384, -0.22526622816743, -0.93493152960174, -0.021636962890625, -0.34007263183594, -0.90504455566406, 0.010071000000607, 
06, 3, 13/09/2018, 11:50:48, 121.78999999998, -0.069896620299495, -0.23675602380772, -0.93219765398532, -0.0208740234375, -0.34016418457031, -0.9075927734375, 0.010071000000607, 
06, 3, 13/09/2018, 11:50:48, 131.77500000002, -0.064826513933608, -0.24719449613398, -0.92977989053991, -0.019195556640625, -0.34114074707031, -0.90802001953125, 0.010041000001365, 
06, 3, 13/09/2018, 11:50:48, 141.90600000002, -0.059988760001185, -0.25668982923542, -0.92812575402498, -0.016448974609375, -0.34214782714844, -0.91323852539062, 0.010072999997647, 
06, 3, 13/09/2018, 11:50:48, 153.78399999999, -0.056036087614348, -0.26523868078454, -0.92683692129826, -0.020462036132812, -0.34217834472656, -0.91523742675781, 0.010070000000269, 
06, 3, 13/09/2018, 11:50:48, 162.43700000003, -0.052295576997444, -0.2728243097764, -0.9258188785825, -0.018630981445312, -0.34109497070312, -0.91665649414062, 0.010070000000269, 
06, 3, 13/09/2018, 11:50:48, 172.09500000003, -0.0491412146102, -0.27975055799798, -0.92495299414222, -0.020751953125, -0.34208679199219, -0.91716003417969, 0.010070000000269, 
06, 3, 13/09/2018, 11:50:48, 182.29999999999, -0.046401470590586, -0.28589262866302, -0.92430034609518, -0.021743774414062, -0.34117126464844, -0.91842651367188, 0.010040000001027, 
06, 3, 13/09/2018, 11:50:48, 191.97399999999, -0.044025727828402, -0.29145253571859, -0.9237724721302, -0.02264404296875, -0.34149169921875, -0.91902160644531, 0.010071000000607, 
06, 3, 13/09/2018, 11:50:48, 202.29700000002, -0.041831101822906, -0.29642440861158, -0.92294338165546, -0.022079467773438, -0.34117126464844, -0.91548156738281, 0.010070999996969, 
06, 3, 13/09/2018, 11:50:48, 212.26299999998, -0.04014432953124, -0.30070378171527, -0.92239861624382, -0.02496337890625, -0.33921813964844, -0.91749572753906, 0.010070000000269, 
06, 3, 13/09/2018, 11:50:48, 222.43700000003, -0.038610975679679, -0.30490311789921, -0.92210974338897, -0.024810791015625, -0.34269714355469, -0.91950988769531, 0.010072000000946, 
06, 3, 13/09/2018, 11:50:48, 232.58199999999, -0.037435424986711, -0.30829647310147, -0.92169106641335, -0.02685546875, -0.33883666992188, -0.91792297363281, 0.010071000000607, 
06, 3, 13/09/2018, 11:50:48, 242.23600000003, -0.036278247234134, -0.31132607872101, -0.92161180352202, -0.025863647460938, -0.33859252929688, -0.9208984375, 0.010052999998152, 
