Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
06, 5, 13/09/2018, 11:52:11, 204.19400000002, 85.194259643555, 85.218627929688, 
06, 5, 13/09/2018, 11:52:12, 687.14399999997, 84.143035888672, 84.167404174805, 
06, 5, 13/09/2018, 11:52:12, 1019.815, 83.08171081543, 83.106079101562, 
06, 5, 13/09/2018, 11:52:13, 1561.253, 82.060836791992, 82.085205078125, 
06, 5, 13/09/2018, 11:52:13, 1924.997, 80.85767364502, 80.882041931152, 
06, 5, 13/09/2018, 11:52:13, 2047.472, 79.841445922852, 79.865814208984, 
06, 5, 13/09/2018, 11:52:13, 2499.711, 78.736885070801, 78.761253356934, 
06, 5, 13/09/2018, 11:52:14, 2564.455, 77.351165771484, 77.375534057617, 
06, 5, 13/09/2018, 11:52:14, 2590.157, 76.114669799805, 76.139038085938, 
06, 5, 13/09/2018, 11:52:14, 2619.778, 74.686943054199, 74.711311340332, 
06, 5, 13/09/2018, 11:52:14, 2680.94, 72.746505737305, 72.770874023438, 
06, 5, 13/09/2018, 11:52:14, 2771.352, 69.929908752441, 69.954277038574, 
06, 5, 13/09/2018, 11:52:14, 2830.371, 68.300888061523, 68.325256347656, 
06, 5, 13/09/2018, 11:52:14, 2861.026, 67.267181396484, 67.291549682617, 
06, 5, 13/09/2018, 11:52:14, 2922.106, 65.536552429199, 65.560920715332, 
06, 5, 13/09/2018, 11:52:14, 2951.697, 64.390602111816, 64.414970397949, 
06, 5, 13/09/2018, 11:52:14, 3012.991, 62.963874816895, 62.988243103027, 
06, 5, 13/09/2018, 11:52:14, 3041.253, 61.897315979004, 61.921684265137, 
06, 5, 13/09/2018, 11:52:14, 3071.407, 60.248821258545, 60.273189544678, 
06, 5, 13/09/2018, 11:52:14, 3105.071, 58.092864990234, 58.117233276367, 
06, 5, 13/09/2018, 11:52:14, 3131.032, 55.178714752197, 55.20308303833, 
06, 5, 13/09/2018, 11:52:14, 3160.892, 51.625785827637, 51.65015411377, 
06, 5, 13/09/2018, 11:52:14, 3189.946, 47.770542144775, 47.794910430908, 
06, 5, 13/09/2018, 11:52:14, 3220.968, 45.660594940186, 45.684963226318, 
06, 5, 13/09/2018, 11:52:14, 3251.36, 43.456661224365, 43.481029510498, 
06, 5, 13/09/2018, 11:52:14, 3281.347, 41.749492645264, 41.773860931396, 
06, 5, 13/09/2018, 11:52:14, 3311.456, 39.573364257812, 39.597732543945, 
06, 5, 13/09/2018, 11:52:14, 3341.76, 37.764091491699, 37.788459777832, 
06, 5, 13/09/2018, 11:52:14, 3372.095, 35.582530975342, 35.606899261475, 
06, 5, 13/09/2018, 11:52:14, 3402.322, 32.443218231201, 32.467586517334, 
06, 5, 13/09/2018, 11:52:14, 3433.157, 29.302772521973, 29.327140808105, 
06, 5, 13/09/2018, 11:52:14, 3464.025, 26.65181350708, 26.676181793213, 
06, 5, 13/09/2018, 11:52:14, 3493.402, 24.853309631348, 24.87767791748, 
06, 5, 13/09/2018, 11:52:15, 3523.445, 22.369132995605, 22.393501281738, 
06, 5, 13/09/2018, 11:52:15, 3554.256, 20.003185272217, 20.02755355835, 
06, 5, 13/09/2018, 11:52:15, 3584.469, 18.890676498413, 18.915044784546, 
06, 5, 13/09/2018, 11:52:15, 3614.509, 16.82767868042, 16.852046966553, 
06, 5, 13/09/2018, 11:52:15, 3677.306, 19.242498397827, 19.26686668396, 
06, 5, 13/09/2018, 11:52:15, 3705.864, 21.011161804199, 21.035530090332, 
06, 5, 13/09/2018, 11:52:15, 3736.255, 22.648683547974, 22.673051834106, 
06, 5, 13/09/2018, 11:52:15, 3797.312, 23.675479888916, 23.699848175049, 
06, 5, 13/09/2018, 11:52:15, 4099.867, 24.689044952393, 24.713413238525, 
06, 5, 13/09/2018, 11:52:15, 4432.45, 25.81316947937, 25.837537765503, 
06, 5, 13/09/2018, 11:52:16, 4612.846, 26.852010726929, 26.876379013062, 
06, 5, 13/09/2018, 11:52:16, 4974.945, 27.854539871216, 27.878908157349, 
