Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
06, 18, 13/09/2018, 12:03:24, 66.627000000095, 0.094213082976546, -0.0061521499785888, -0.07481382151735, 
06, 18, 13/09/2018, 12:03:24, 100.19299999997, 0.079819718445608, -0.0016063074646154, -0.051938628937277, 
06, 18, 13/09/2018, 12:03:25, 133.34100000001, 0.096236872433552, -0.017589567870551, -0.046859644682391, 
06, 18, 13/09/2018, 12:03:25, 166.62100000004, 0.075052423673803, -0.015457979308725, -0.026426272597656, 
06, 18, 13/09/2018, 12:03:25, 200.05000000005, 0.030231510468519, -0.0019757729340246, 0.00049686447145181, 
06, 18, 13/09/2018, 12:03:25, 233.44400000013, 0.025049284607305, 0.0003836870727596, 0.030442727097009, 
06, 18, 13/09/2018, 12:03:25, 266.84400000004, 0.036363797910924, 0.0028874593199354, 0.049139649503353, 
06, 18, 13/09/2018, 12:03:25, 300.19800000009, 0.031873747438296, 0.0028059916383397, 0.039824141786883, 
06, 18, 13/09/2018, 12:03:25, 333.8060000001, 0.04584669006346, -0.0085761951904266, 0.047085789794905, 
06, 18, 13/09/2018, 12:03:25, 367.64199999999, 0.063832351381484, 0.0055869310762326, 0.072676335756773, 
06, 18, 13/09/2018, 12:03:25, 400.09400000004, 0.046541897886273, 0.047083177213643, 0.095005692821417, 
06, 18, 13/09/2018, 12:03:25, 433.43999999994, 0.067256697876637, 0.033536937195153, 0.12095195581173, 
06, 18, 13/09/2018, 12:03:25, 466.99399999995, 0.046603551755314, 0.0056135079953046, 0.13494425969736, 
06, 18, 13/09/2018, 12:03:25, 500.16700000013, 0.05539043792779, 0.031156676971741, 0.13930133972305, 
06, 18, 13/09/2018, 12:03:25, 533.46800000011, 0.061694692384204, 0.056744485841124, 0.15766082702992, 
06, 18, 13/09/2018, 12:03:25, 566.83799999999, 0.048079004212999, 0.033472306443356, 0.16004218002843, 
06, 18, 13/09/2018, 12:03:25, 600.17100000009, 0.062118386170835, 0.022079323334238, 0.16502060147467, 
06, 18, 13/09/2018, 12:03:25, 634.04700000002, 0.049496985164165, 0.059041779963142, 0.19215580076459, 
06, 18, 13/09/2018, 12:03:25, 666.85300000012, 0.062769820560127, 0.08921289673347, 0.20108787926837, 
06, 18, 13/09/2018, 12:03:25, 700.14599999995, 0.041630708680138, 0.096033194093963, 0.21242248691275, 
06, 18, 13/09/2018, 12:03:25, 734.22200000007, 0.0437214080796, 0.10307670119896, 0.2217354438708, 
06, 18, 13/09/2018, 12:03:25, 766.84600000014, 0.072434374999237, 0.052417421874448, 0.21564511718523, 
06, 18, 13/09/2018, 12:03:25, 800.74500000011, 0.063098876588338, 0.047741246888284, 0.22490164059956, 
06, 18, 13/09/2018, 12:03:25, 833.51800000016, 0.071388167356921, 0.089498755964334, 0.24525438816326, 
06, 18, 13/09/2018, 12:03:25, 866.85400000005, 0.036272271453019, 0.096182869413061, 0.25875341919873, 
06, 18, 13/09/2018, 12:03:25, 900.18999999994, 0.029193215088399, 0.096007814088586, 0.26296638110809, 
06, 18, 13/09/2018, 12:03:25, 933.75399999996, 0.06337955016927, 0.11967543182066, 0.284275071709, 
06, 18, 13/09/2018, 12:03:25, 967.02800000017, 0.072345284912819, 0.13129570239387, 0.29106413141155, 
06, 18, 13/09/2018, 12:03:25, 1000.345, 0.072725819306321, 0.11051928755325, 0.28909831462455, 
06, 18, 13/09/2018, 12:03:25, 1033.575, 0.069471665042042, 0.1406671662658, 0.31880300172266, 
06, 18, 13/09/2018, 12:03:25, 1067.1200000001, 0.06718239055814, 0.14293010155011, 0.31409273883385, 
06, 18, 13/09/2018, 12:03:25, 1100.142, 0.08805145224175, 0.12929106785842, 0.32835780002487, 
06, 18, 13/09/2018, 12:03:26, 1133.7120000001, 0.085133184423537, 0.13857867868988, 0.3558992820525, 
06, 18, 13/09/2018, 12:03:26, 1167.135, 0.066579575500808, 0.14540385754464, 0.35117651687791, 
06, 18, 13/09/2018, 12:03:26, 1200.3730000001, 0.066653264644518, 0.14069805696805, 0.34874012809229, 
06, 18, 13/09/2018, 12:03:26, 1233.5, 0.084965856783787, 0.1525292640736, 0.35592413933965, 
06, 18, 13/09/2018, 12:03:26, 1267.2890000001, 0.089451232631826, 0.14791396988834, 0.36742152450579, 
06, 18, 13/09/2018, 12:03:26, 1300.267, 0.09178721621492, 0.13426972018122, 0.38651860954917, 
06, 18, 13/09/2018, 12:03:26, 1333.7070000002, 0.10272433512263, 0.13899984664623, 0.41864683418932, 
06, 18, 13/09/2018, 12:03:26, 1366.8910000001, 0.091135986325783, 0.13666028136856, 0.42338651274547, 
06, 18, 13/09/2018, 12:03:26, 1400.3090000001, 0.072747428126637, 0.12477921904751, 0.41829542691523, 
06, 18, 13/09/2018, 12:03:26, 1434.378, 0.072558772706164, 0.13416375329791, 0.42549092017238, 
06, 18, 13/09/2018, 12:03:26, 1466.8900000001, 0.065368335116161, 0.13404759728019, 0.43670462426993, 
06, 18, 13/09/2018, 12:03:26, 1500.3060000001, 0.041977671876801, 0.13156583960525, 0.45039830861307, 
06, 18, 13/09/2018, 12:03:26, 1533.7790000001, 0.051117588496544, 0.12708222664303, 0.46445272243287, 
06, 18, 13/09/2018, 12:03:26, 1566.898, 0.078803709505947, 0.12038905769772, 0.47840483358922, 
06, 18, 13/09/2018, 12:03:26, 1600.3930000002, 0.08809990603255, 0.12529400728826, 0.48146945784957, 
06, 18, 13/09/2018, 12:03:26, 1633.6540000001, 0.085273421600311, 0.143686309555, 0.49005581854231, 
06, 18, 13/09/2018, 12:03:26, 1666.932, 0.092126606697617, 0.15068984693718, 0.49005074326852, 
06, 18, 13/09/2018, 12:03:26, 1699.969, 0.047166161311828, 0.16658278178487, 0.52872107514947, 
06, 18, 13/09/2018, 12:03:26, 1733.3470000001, 0.030988048827724, 0.14572068456843, 0.54520951757107, 
06, 18, 13/09/2018, 12:03:26, 1766.6510000001, 0.06129982971205, 0.12519653295926, 0.55716958007936, 
06, 18, 13/09/2018, 12:03:26, 1800.0160000001, 0.058093464294413, 0.15526427462763, 0.58202545697001, 
06, 18, 13/09/2018, 12:03:26, 1833.378, 0.055126093755446, 0.18762605470603, 0.59083121099587, 
06, 18, 13/09/2018, 12:03:26, 1866.6840000001, 0.045426679866667, 0.20382719291446, 0.60230764301418, 
06, 18, 13/09/2018, 12:03:26, 1905.4480000001, 0.054026217897619, 0.26866813904858, 0.82760257759276, 
06, 18, 13/09/2018, 12:03:26, 1933.345, 0.033216414368342, 0.12523811929572, 0.42344355776301, 
06, 18, 13/09/2018, 12:03:26, 1966.6910000001, 0.016996016386639, 0.18058686544944, 0.66001281641677, 
06, 18, 13/09/2018, 12:03:26, 2000.0160000001, -0.01392015133716, 0.17562352387093, 0.70981656406611, 
06, 18, 13/09/2018, 12:03:26, 2033.3600000001, 0.0063613196415317, 0.19698286749038, 0.72938811722022, 
06, 18, 13/09/2018, 12:03:26, 2066.6880000001, 0.022286529022209, 0.21319523403923, 0.73345715550206, 
06, 18, 13/09/2018, 12:03:26, 2100.0320000001, 0.068276678827088, 0.22081050620644, 0.75751673595727, 
