Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
06, 4, 13/09/2018, 11:51:26, 41.649000000034, -0.10886046856478, -0.23192599201087, -0.96765795625926, -0.047698974609375, -0.18838500976562, -0.95803833007812, 0.010066999999253, 
06, 4, 13/09/2018, 11:51:26, 50.409000000043, -0.10258410188408, -0.22733690843478, -0.96693555662942, -0.046096801757812, -0.18603515625, -0.96043395996094, 0.01006899999993, 
06, 4, 13/09/2018, 11:51:26, 60.01800000004, -0.097043709273801, -0.22309839581396, -0.96622131004851, -0.04718017578125, -0.18495178222656, -0.95979309082031, 0.010041000001365, 
06, 4, 13/09/2018, 11:51:26, 70.644000000029, -0.092046674772202, -0.21926389802944, -0.96530993343819, -0.047073364257812, -0.18475341796875, -0.95710754394531, 0.010070000000269, 
06, 4, 13/09/2018, 11:51:26, 80.122000000032, -0.087344875947326, -0.21560533049212, -0.96417688931312, -0.045028686523438, -0.18267822265625, -0.9539794921875, 0.010071000000607, 
06, 4, 13/09/2018, 11:51:26, 90.206000000006, -0.083371130540093, -0.21246825935697, -0.96286112909275, -0.047607421875, -0.18423461914062, -0.95101928710938, 0.010070000000269, 
06, 4, 13/09/2018, 11:51:27, 100.30900000001, -0.079779500884521, -0.20967388703456, -0.96170288483582, -0.047454833984375, -0.18452453613281, -0.95127868652344, 0.010040999997727, 
06, 4, 13/09/2018, 11:51:27, 110.85800000001, -0.076482947280444, -0.20711622733501, -0.96070318961395, -0.04681396484375, -0.18409729003906, -0.95170593261719, 0.010071000000607, 
06, 4, 13/09/2018, 11:51:27, 120.30500000005, -0.073549618372712, -0.20494708507026, -0.95978057573068, -0.047149658203125, -0.1854248046875, -0.95147705078125, 0.010071000000607, 
06, 4, 13/09/2018, 11:51:27, 130.54600000003, -0.070821121379191, -0.20318559189526, -0.95909518173183, -0.0462646484375, -0.18733215332031, -0.95292663574219, 0.010070000000269, 
06, 4, 13/09/2018, 11:51:27, 140.723, -0.068373103479553, -0.20182607811589, -0.95829674754303, -0.046340942382812, -0.18959045410156, -0.95111083984375, 0.010056999999506, 
06, 4, 13/09/2018, 11:51:27, 153.72500000003, -0.066050868815192, -0.20095194198399, -0.95730044681216, -0.045150756835938, -0.19308471679688, -0.94833374023438, 0.010054999998829, 
06, 4, 13/09/2018, 11:51:27, 162.84600000002, -0.063817425000079, -0.20016674534418, -0.95679287527548, -0.043716430664062, -0.19309997558594, -0.95222473144531, 0.010070000000269, 
06, 4, 13/09/2018, 11:51:27, 170.97600000002, -0.061816480839915, -0.19964317383711, -0.95665496958387, -0.043807983398438, -0.19493103027344, -0.95541381835938, 0.010071000000607, 
06, 4, 13/09/2018, 11:51:27, 181.49900000001, -0.060329962150454, -0.19919637354324, -0.95733041500829, -0.046951293945312, -0.19517517089844, -0.96340942382812, 0.010040000001027, 
06, 4, 13/09/2018, 11:51:27, 190.848, -0.05904092345494, -0.19863708775142, -0.95799019577309, -0.047439575195312, -0.193603515625, -0.96392822265625, 0.010071000000607, 
