Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
06, 14, 13/09/2018, 12:00:15, 66.326999999932, 0.098442422669184, -0.066483125580325, -0.13197602179052, 
06, 14, 13/09/2018, 12:00:15, 99.67499999993, 0.10692858017562, -0.052327302783058, -0.10406682373625, 
06, 14, 13/09/2018, 12:00:15, 132.97499999998, 0.080997550594626, -0.050268961255751, -0.074539662502866, 
06, 14, 13/09/2018, 12:00:15, 166.58100000001, 0.063890154361786, -0.036422893831555, -0.03790144694749, 
06, 14, 13/09/2018, 12:00:15, 199.505, 0.034934690244883, -0.018069737425879, 0.012329741286632, 
06, 14, 13/09/2018, 12:00:15, 233.06699999992, 0.031927352601143, -0.013345231018503, 0.051572296754617, 
06, 14, 13/09/2018, 12:00:15, 266.37, 0.029259549681416, -0.013295363891056, 0.072319691143882, 
06, 14, 13/09/2018, 12:00:15, 299.86099999992, 0.042832767029665, -0.0084578717347882, 0.090995506669909, 
06, 14, 13/09/2018, 12:00:15, 333.07799999998, 0.081534128541878, 0.0059769273377813, 0.12848793493942, 
06, 14, 13/09/2018, 12:00:15, 366.29999999993, 0.1064444997496, 0.024824826384038, 0.14944721217993, 
06, 14, 13/09/2018, 12:00:15, 400.36499999999, 0.11600805249197, 0.0087569355470061, 0.15218224585189, 
06, 14, 13/09/2018, 12:00:15, 432.9659999999, 0.091812513063595, 0.047876889863141, 0.17212280667503, 
06, 14, 13/09/2018, 12:00:15, 466.29799999995, 0.049025742491788, 0.08218011581272, 0.19879315307257, 
06, 14, 13/09/2018, 12:00:15, 500.67799999996, 0.054308840300801, 0.031365332549637, 0.20628952718846, 
06, 14, 13/09/2018, 12:00:15, 532.89799999993, 0.040157622987154, 0.028982744751925, 0.22477122444888, 
06, 14, 13/09/2018, 12:00:15, 566.50299999991, 0.042270059052897, 0.049799232331952, 0.21761495354411, 
06, 14, 13/09/2018, 12:00:15, 599.64599999995, 0.018574291289995, 0.058869741133729, 0.23800794215023, 
06, 14, 13/09/2018, 12:00:15, 632.92599999998, 0.018387694914877, 0.068100805447128, 0.24010920404411, 
06, 14, 13/09/2018, 12:00:15, 666.3189999999, 0.028112977906193, 0.047384511644007, 0.23362181336214, 
06, 14, 13/09/2018, 12:00:15, 699.65700000001, 0.02638603515463, 0.024164689253277, 0.21753906973457, 
06, 14, 13/09/2018, 12:00:15, 734.10799999989, 0.047942245973125, 0.008137657654054, 0.19267655389985, 
06, 14, 13/09/2018, 12:00:15, 766.321, 0.045415851289328, 0.0081601606753159, 0.20658588318547, 
06, 14, 13/09/2018, 12:00:15, 799.79399999999, 0.047968558592757, 0.0012171899871574, 0.19735641338703, 
06, 14, 13/09/2018, 12:00:15, 833.5, 0.058067844541525, -0.019592293853108, 0.1701602436772, 
06, 14, 13/09/2018, 12:00:15, 866.19199999992, 0.06298392227379, -0.010372680893284, 0.14228054527748, 
06, 14, 13/09/2018, 12:00:15, 899.80099999998, 0.067924980222512, -0.0080803346860298, 0.11912768420042, 
06, 14, 13/09/2018, 12:00:15, 934.44299999997, 0.065647968749309, 0.0011014453124884, 0.10742417968637, 
06, 14, 13/09/2018, 12:00:15, 966.45999999996, 0.056930794924317, -0.012946299316962, 0.086675987064265, 
06, 14, 13/09/2018, 12:00:15, 999.80899999989, 0.064167725831039, -0.019841837768852, 0.077631920777529, 
06, 14, 13/09/2018, 12:00:15, 1034.4129999999, 0.075855309966046, -0.010509259612899, 0.059124357482135, 
06, 14, 13/09/2018, 12:00:16, 1066.465, 0.04116807760525, -0.0063144310453863, 0.0493428336628, 
06, 14, 13/09/2018, 12:00:16, 1099.8189999999, 0.064242011049624, -0.0037284850770355, 0.05191557644836, 
06, 14, 13/09/2018, 12:00:16, 1134.2409999999, 0.057794531553541, -0.017735576232409, 0.035823161696374, 
06, 14, 13/09/2018, 12:00:16, 1166.1939999999, 0.051390043090545, -0.031767392455884, 0.015069642822185, 
06, 14, 13/09/2018, 12:00:16, 1199.8959999999, 0.05555773681766, -0.0085597321474099, 0.021799400940433, 
06, 14, 13/09/2018, 12:00:16, 1233.3559999999, 0.055491693421662, 0.0075899102784915, 0.010036056061017, 
06, 14, 13/09/2018, 12:00:16, 1266.35, 0.053965776363606, -0.017958786131621, -0.015142628172823, 
06, 14, 13/09/2018, 12:00:16, 1299.83, 0.048913347658469, -0.0041001372072172, -0.0061217819826996, 
06, 14, 13/09/2018, 12:00:16, 1333.3609999999, 0.051157379885658, 0.00056262139895707, -0.0015206533203971, 
06, 14, 13/09/2018, 12:00:16, 1366.784, 0.046720153808577, -0.017975071350091, 0.00094455963134732, 
06, 14, 13/09/2018, 12:00:16, 1399.8319999999, 0.058174802546817, -0.0085950440972425, 0.0033271630093889, 
06, 14, 13/09/2018, 12:00:16, 1433.7, 0.060503451725322, -0.0039646425783957, -0.0036315476076698, 
06, 14, 13/09/2018, 12:00:16, 1467.3559999999, 0.010533030272738, 0.037239027585419, 0.032124929441227, 
06, 14, 13/09/2018, 12:00:16, 1499.7579999999, 0.03408963702409, 0.018993117187591, 0.030401894851831, 
06, 14, 13/09/2018, 12:00:16, 1533.0889999999, 0.057873662842804, -0.020052756592146, 0.031208746094293, 
06, 14, 13/09/2018, 12:00:16, 1567.8089999999, 0.071809439389701, -0.019904880065256, 0.036090238341084, 
06, 14, 13/09/2018, 12:00:16, 1599.5919999999, 0.041060484923466, 0.0052262492064348, 0.042218262633403, 
06, 14, 13/09/2018, 12:00:16, 1633.1919999999, 0.041150115967725, 0.0006035350341933, 0.042293174744606, 
06, 14, 13/09/2018, 12:00:16, 1666.532, 0.050375517516047, -0.013108785781589, 0.05877346829102, 
06, 14, 13/09/2018, 12:00:16, 1699.6969999999, 0.070838925384496, -0.0058730280303934, 0.07983153933713, 
06, 14, 13/09/2018, 12:00:16, 1733.433, 0.080551218659445, -0.019684404968506, 0.068604835175411, 
06, 14, 13/09/2018, 12:00:16, 1766.5399999999, 0.091775311896618, -0.012555292054176, 0.089568402411587, 
06, 14, 13/09/2018, 12:00:16, 1799.769, 0.06075062499936, 0.0057108593749399, 0.11885910156125, 
06, 14, 13/09/2018, 12:00:16, 1833.0839999999, 0.072314749995201, -0.0079719167475178, 0.13777378368226, 
06, 14, 13/09/2018, 12:00:16, 1866.549, 0.071738920349825, -0.00094204879761667, 0.16538466494913, 
06, 14, 13/09/2018, 12:00:16, 1900.0129999999, 0.089580302214864, 0.022472034576237, 0.19088529881135, 
06, 14, 13/09/2018, 12:00:16, 1933.0249999999, 0.074824939093545, 0.04781875841183, 0.21573054878621, 
06, 14, 13/09/2018, 12:00:16, 1966.6359999999, 0.071713210932741, 0.080263296137251, 0.23623668479877, 
06, 14, 13/09/2018, 12:00:16, 2000.5719999999, 0.052411225096038, 0.089372675595385, 0.27039542897725, 
