Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
06, 3, 13/09/2018, 11:50:48, 63.565999999992, 343.1298639822, -60.410127411861, 96.511300086793, 
06, 3, 13/09/2018, 11:50:48, 96.781999999948, 0.10214107641156, -0.017292370940407, 0.017990319396187, 
06, 3, 13/09/2018, 11:50:48, 129.96699999995, 0.067134620363525, -0.013032785568664, 0.028977156296725, 
06, 3, 13/09/2018, 11:50:48, 163.19, 0.048043603455185, 0.00069648289490609, 0.047027073715793, 
06, 3, 13/09/2018, 11:50:48, 196.56299999997, 0.029500790527785, -0.017963101074488, 0.063177285523407, 
06, 3, 13/09/2018, 11:50:48, 230.07799999998, 0.022731420866815, -0.03420836562944, 0.065545463390978, 
06, 3, 13/09/2018, 11:50:48, 263.41099999996, 0.038677724122848, -0.010914242432136, 0.060850340334792, 
06, 3, 13/09/2018, 11:50:48, 296.603, 0.047655340574947, 0.010001788329821, 0.063122950743007, 
06, 3, 13/09/2018, 11:50:48, 330.22099999996, 0.088840066218829, -0.011089088332591, 0.07558586539855, 
06, 3, 13/09/2018, 11:50:48, 363.47999999998, 0.050564665929324, -0.0039315434421808, 0.037850881168482, 
06, 3, 13/09/2018, 11:50:48, 396.79299999995, 0.064230358518525, -0.012937777129727, 0.063612895627919, 
06, 3, 13/09/2018, 11:50:48, 430.00899999996, 0.057233515624397, -0.010704687499887, 0.063480624999332, 
06, 3, 13/09/2018, 11:50:48, 463.32399999996, 0.050470363221353, -0.015434849670758, 0.056514350007378, 
06, 3, 13/09/2018, 11:50:48, 496.39999999997, 0.036424144591625, -0.0063470237730784, 0.05386614181421, 
06, 3, 13/09/2018, 11:50:48, 529.891, 0.052878345702304, -0.01312202490214, 0.049592250014489, 
06, 3, 13/09/2018, 11:50:48, 563.22899999999, 0.055005004395772, -0.017665084350984, 0.065868635011252, 
06, 3, 13/09/2018, 11:50:48, 596.75599999999, 0.045822618715924, -0.013177885895507, 0.051742058871282, 
06, 3, 13/09/2018, 11:50:48, 629.84899999999, 0.040983222653637, 0.00064188752742489, 0.053881960140607, 
06, 3, 13/09/2018, 11:50:48, 663.42699999997, 0.070248041990782, -0.0051484434508247, 0.069041703642417, 
06, 3, 13/09/2018, 11:50:48, 696.95199999999, 0.062041283660075, -0.0060810753020443, 0.047293191192007, 
06, 3, 13/09/2018, 11:50:48, 729.94799999997, 0.03443927124075, -0.020277855102843, 0.047077675781955, 
06, 3, 13/09/2018, 11:50:48, 763.29399999999, 0.02955659121703, -0.011053886825558, 0.05148662515257, 
06, 3, 13/09/2018, 11:50:48, 796.56899999996, 0.024393479921223, -0.0088626935583894, 0.032869926455048, 
