Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
06, 8, 13/09/2018, 11:54:47, 156.43900000001, 74.306228637695, 74.330596923828, 
06, 8, 13/09/2018, 11:54:49, 2698.0830000001, 75.318832397461, 75.343200683594, 
06, 8, 13/09/2018, 11:54:50, 3635.988, 73.599365234375, 73.623733520508, 
06, 8, 13/09/2018, 11:54:50, 3815.162, 72.303428649902, 72.327796936035, 
06, 8, 13/09/2018, 11:54:50, 3905.7220000001, 69.720306396484, 69.744674682617, 
06, 8, 13/09/2018, 11:54:50, 3949.2070000001, 68.68083190918, 68.705200195312, 
06, 8, 13/09/2018, 11:54:50, 3963.344, 67.190612792969, 67.214981079102, 
06, 8, 13/09/2018, 11:54:50, 3993.393, 65.547569274902, 65.571937561035, 
06, 8, 13/09/2018, 11:54:50, 4053.6950000001, 63.520439147949, 63.544807434082, 
06, 8, 13/09/2018, 11:54:51, 4083.897, 61.625526428223, 61.649894714355, 
06, 8, 13/09/2018, 11:54:51, 4114.0360000001, 60.621688842773, 60.646057128906, 
06, 8, 13/09/2018, 11:54:51, 4174.638, 59.584903717041, 59.609272003174, 
06, 8, 13/09/2018, 11:54:51, 4295.6390000001, 58.22497177124, 58.249340057373, 
06, 8, 13/09/2018, 11:54:51, 4356.052, 59.608467102051, 59.632835388184, 
06, 8, 13/09/2018, 11:54:51, 4506.0580000001, 58.376026153564, 58.400394439697, 
06, 8, 13/09/2018, 11:54:51, 4566.768, 60.523902893066, 60.548271179199, 
06, 8, 13/09/2018, 11:54:51, 4930.285, 62.709144592285, 62.733512878418, 
06, 8, 13/09/2018, 11:54:52, 5082.3520000001, 64.307159423828, 64.331527709961, 
06, 8, 13/09/2018, 11:54:52, 5777.7200000001, 63.282707214355, 63.307075500488, 
06, 8, 13/09/2018, 11:54:53, 6083.398, 61.725494384766, 61.749862670898, 
06, 8, 13/09/2018, 11:54:53, 6383.927, 63.37243270874, 63.396800994873, 
06, 8, 13/09/2018, 11:54:53, 6441.731, 61.179595947266, 61.203964233398, 
06, 8, 13/09/2018, 11:54:53, 6475.071, 59.447555541992, 59.471923828125, 
