Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
93, 14, 08/01/2019, 15:28:53, 270.79299999995, 222.73049926758, 222.80247497559, 
93, 14, 08/01/2019, 15:28:53, 359.07400000002, 223.83193969727, 223.90391540527, 
93, 14, 08/01/2019, 15:28:53, 419.54099999997, 225.27944946289, 225.3514251709, 
93, 14, 08/01/2019, 15:28:53, 450.00399999996, 226.51654052734, 226.58851623535, 
93, 14, 08/01/2019, 15:28:53, 479.61100000003, 227.63465881348, 227.70663452148, 
93, 14, 08/01/2019, 15:28:54, 540.64300000004, 229.82330322266, 229.89527893066, 
93, 14, 08/01/2019, 15:28:54, 570.91700000002, 231.24627685547, 231.31825256348, 
93, 14, 08/01/2019, 15:28:54, 631.30000000005, 232.81558227539, 232.8875579834, 
93, 14, 08/01/2019, 15:28:54, 660.42000000004, 234.18391418457, 234.25588989258, 
93, 14, 08/01/2019, 15:28:54, 690.92299999995, 236.01467895508, 236.08665466309, 
93, 14, 08/01/2019, 15:28:54, 721.73400000005, 237.62292480469, 237.6949005127, 
93, 14, 08/01/2019, 15:28:54, 752.02099999995, 239.72331237793, 239.79528808594, 
93, 14, 08/01/2019, 15:28:54, 782.21200000006, 241.4868927002, 241.5588684082, 
93, 14, 08/01/2019, 15:28:54, 813.495, 243.3649597168, 243.4369354248, 
93, 14, 08/01/2019, 15:28:54, 842.39100000006, 244.55012512207, 244.62210083008, 
93, 14, 08/01/2019, 15:28:54, 872.84999999998, 246.44454956055, 246.51652526855, 
93, 14, 08/01/2019, 15:28:54, 902.63300000003, 248.22520446777, 248.29718017578, 
93, 14, 08/01/2019, 15:28:54, 932.08900000004, 249.58843994141, 249.66041564941, 
93, 14, 08/01/2019, 15:28:54, 962.49699999997, 251.4172668457, 251.48924255371, 
93, 14, 08/01/2019, 15:28:54, 992.47900000005, 253.51475524902, 253.58673095703, 
93, 14, 08/01/2019, 15:28:54, 1023.3860000001, 255.8802947998, 255.95227050781, 
