Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
142, 13, 17/01/2019, 16:40:21, 66.204999999958, 0.16119096063923, 0.0048159747926868, -0.016035422394486, 
142, 13, 17/01/2019, 16:40:21, 99.574999999953, 0.1180823378891, 0.001413584472638, 0.029618178222273, 
142, 13, 17/01/2019, 16:40:21, 132.83399999997, 0.076325266334696, -0.017518081842929, 0.038419109302526, 
142, 13, 17/01/2019, 16:40:21, 166.18299999996, -0.0061076734926315, 0.0025579883576277, 0.090131113513082, 
142, 13, 17/01/2019, 16:40:21, 199.51299999998, -0.027944258058833, 0.014040679597049, 0.13818220310532, 
142, 13, 17/01/2019, 16:40:21, 232.85599999997, 0.014839742765707, 0.072416238395379, 0.16593322799389, 
142, 13, 17/01/2019, 16:40:21, 266.21999999997, 0.056796304518088, 0.063660753494352, 0.16675906690422, 
142, 13, 17/01/2019, 16:40:21, 299.50999999995, 0.049562523556914, 0.077506053035396, 0.17118226183164, 
142, 13, 17/01/2019, 16:40:21, 332.88, 0.021041967592839, 0.081872419931628, 0.20525084969486, 
142, 13, 17/01/2019, 16:40:21, 366.223, 0.02511071520504, 0.084380598890934, 0.24007231663386, 
142, 13, 17/01/2019, 16:40:21, 399.51499999996, 0.061589359859339, 0.068728308833492, 0.2961031991998, 
142, 13, 17/01/2019, 16:40:21, 432.91899999999, 0.044103319801419, 0.10119763752992, 0.34678086512722, 
142, 13, 17/01/2019, 16:40:22, 466.408, 0.070292502708356, 0.12480628912511, 0.42758538674815, 
142, 13, 17/01/2019, 16:40:22, 499.592, 0.124394260467, 0.1534863764103, 0.50694351950088, 
142, 13, 17/01/2019, 16:40:22, 533.06, 0.17668297208396, 0.17036089643171, 0.55822404617681, 
142, 13, 17/01/2019, 16:40:22, 566.35799999995, 0.18488335939326, 0.1822178515805, 0.61605984381086, 
142, 13, 17/01/2019, 16:40:22, 599.81799999997, 0.14142652771459, 0.1148336096229, 0.6442259385892, 
142, 13, 17/01/2019, 16:40:22, 633.13, 0.062469622633787, 0.093247004446406, 0.66435282308347, 
142, 13, 17/01/2019, 16:40:22, 666.39499999996, 0.051465781255084, 0.13718757813855, 0.72553914069667, 
142, 13, 17/01/2019, 16:40:22, 699.79699999996, 0.067683305055926, 0.19788923081092, 0.81797304293448, 
142, 13, 17/01/2019, 16:40:22, 732.79999999999, 0.038406598025474, 0.2115897053999, 0.89095325086335, 
142, 13, 17/01/2019, 16:40:22, 766.18799999997, 0.052848619195864, 0.24442714900579, 0.9741502469177, 
142, 13, 17/01/2019, 16:40:22, 799.625, 0.067314477342765, 0.27965872818616, 1.0553384140083, 
142, 13, 17/01/2019, 16:40:22, 832.96499999997, -0.013358440094431, 0.32063406083203, 1.1207357320771, 
142, 13, 17/01/2019, 16:40:22, 866.21099999995, -0.054492115665896, 0.3388109266318, 1.2071998695405, 
142, 13, 17/01/2019, 16:40:22, 899.565, -0.080545545157182, 0.22063744982016, 1.20830048557, 
142, 13, 17/01/2019, 16:40:22, 933.174, -0.061720931398504, 0.18399683922416, 1.2280533774969, 
142, 13, 17/01/2019, 16:40:22, 966.19899999996, -0.069639204911809, 0.1818068006725, 1.29040210166, 
142, 13, 17/01/2019, 16:40:22, 999.57499999995, -0.13870342590786, 0.22060376099355, 1.3583283968798, 
142, 13, 17/01/2019, 16:40:22, 1032.884, -0.17093788255678, 0.28835746923401, 1.9154259235458, 
142, 13, 17/01/2019, 16:40:22, 1065.918, -0.0538134648313, 0.16329840328253, 0.99132986402846, 
142, 13, 17/01/2019, 16:40:22, 1099.264, -0.050188669921539, 0.41333937171659, 1.9902199495411, 
142, 13, 17/01/2019, 16:40:22, 1132.627, -0.079568425142985, 0.31656210915648, 1.4923466651642, 
142, 13, 17/01/2019, 16:40:22, 1165.97, -0.064426226173938, 0.22611652380185, 1.0178595545113, 
142, 13, 17/01/2019, 16:40:22, 1199.385, -0.02051701950216, 0.54073624314065, 2.1439032276882, 
142, 13, 17/01/2019, 16:40:22, 1232.74, 0.042209094087075, 0.41554025529314, 1.6296245269546, 
142, 13, 17/01/2019, 16:40:22, 1266.105, 0.04574565735036, 0.45471843443489, 1.6582521542985, 
142, 13, 17/01/2019, 16:40:22, 1299.574, 0.02849689132118, 0.51297759465404, 1.6686038572393, 
142, 13, 17/01/2019, 16:40:22, 1332.939, 0.055945866403269, 0.53332064561102, 1.6685923178563, 
142, 13, 17/01/2019, 16:40:22, 1366.411, 0.065176703417403, 0.53621700053578, 1.6747904145277, 
142, 13, 17/01/2019, 16:40:22, 1399.569, 0.074455292188323, 0.51581631468072, 1.6990868247755, 
142, 13, 17/01/2019, 16:40:22, 1432.883, 0.13471248521472, 0.49302356391077, 1.7243144277742, 
142, 13, 17/01/2019, 16:40:23, 1466.227, 0.16916355447124, 0.4867814865379, 1.7603161042998, 
142, 13, 17/01/2019, 16:40:23, 1499.677, 0.093464626321249, 0.34853901072995, 1.1851811787792, 
142, 13, 17/01/2019, 16:40:23, 1532.952, 0.12346674809909, 0.7285029929289, 2.4557416026383, 
142, 13, 17/01/2019, 16:40:23, 1566.276, 0.075361842501246, 0.56944326326327, 1.8805781720586, 
142, 13, 17/01/2019, 16:40:23, 1599.739, 0.043709832401334, 0.38097928116169, 1.2715016104948, 
142, 13, 17/01/2019, 16:40:23, 1632.954, 0.064573247050194, 0.69726450441527, 2.4896385936016, 
142, 13, 17/01/2019, 16:40:23, 1666.2819999999, 0.047413990719622, 0.45755308078126, 1.8427152545207, 
142, 13, 17/01/2019, 16:40:23, 1699.605, 0.047757855079409, 0.43502542268997, 1.850005744381, 
142, 13, 17/01/2019, 16:40:23, 1733.011, 0.045188930860334, 0.40725315996936, 1.8913972269349, 
142, 13, 17/01/2019, 16:40:23, 1766.3, -0.014134453126396, 0.45735117192018, 1.9189792580021, 
142, 13, 17/01/2019, 16:40:23, 1799.626, -0.064422695467196, 0.53109274347136, 1.9413287444178, 
142, 13, 17/01/2019, 16:40:23, 1832.893, -0.10265673229899, 0.56541362063149, 1.9747995046993, 
142, 13, 17/01/2019, 16:40:23, 1866.297, -0.034571592284351, 0.63984197795141, 2.0036756585837, 
142, 13, 17/01/2019, 16:40:23, 1899.699, 0.01929280005348, 0.62700939739848, 1.990043993888, 
142, 13, 17/01/2019, 16:40:23, 1932.919, -0.0049714445774098, 0.39598619143786, 1.2999792641948, 
142, 13, 17/01/2019, 16:40:23, 1966.303, -0.14599081663568, 0.81238261292866, 2.562079277882, 
142, 13, 17/01/2019, 16:40:23, 1999.637, -0.10480474511048, 0.60175934249078, 1.9311087918686, 
142, 13, 17/01/2019, 16:40:23, 2033.177, -0.011254271937394, 0.38875953133023, 1.3140259153853, 
142, 13, 17/01/2019, 16:40:23, 2066.237, 0.088035067863484, 0.77174394238527, 2.6910007752821, 
142, 13, 17/01/2019, 16:40:23, 2099.699, 0.029107864740389, 0.57168078010037, 2.0116808255945, 
142, 13, 17/01/2019, 16:40:23, 2133.127, -0.063286714937374, 0.57746980905515, 1.9708830357243, 
142, 13, 17/01/2019, 16:40:23, 2166.314, -0.018915447232648, 0.60067741892825, 1.9333415141834, 
142, 13, 17/01/2019, 16:40:23, 2199.658, 0.053510234380286, 0.5507125000544, 1.9559449611307, 
142, 13, 17/01/2019, 16:40:23, 2233.054, 0.11216911979003, 0.51459134453416, 1.9581165832955, 
142, 13, 17/01/2019, 16:40:23, 2266.323, 0.055884640196173, 0.5531842852169, 1.9518556324979, 
142, 13, 17/01/2019, 16:40:23, 2299.72, 0.018667472534791, 0.5759345079992, 1.9328419131339, 
142, 13, 17/01/2019, 16:40:23, 2333.04, 0.050993422851413, 0.55746896438435, 1.9598611958255, 
142, 13, 17/01/2019, 16:40:23, 2366.198, 0.063786121118198, 0.51649305152853, 1.9326944644859, 
142, 13, 17/01/2019, 16:40:23, 2399.661, 0.016586670255749, 0.55948501400725, 1.9321886425341, 
142, 13, 17/01/2019, 16:40:23, 2433.001, -0.075225687410909, 0.54462544175977, 1.8761993633884, 
142, 13, 17/01/2019, 16:40:24, 2466.321, -0.062025063298953, 0.35345396243367, 1.2285345161916, 
142, 13, 17/01/2019, 16:40:24, 2499.725, -0.14238278456677, 0.70666588934118, 2.4414188992945, 
142, 13, 17/01/2019, 16:40:24, 2532.958, -0.054065156056299, 0.54017909626865, 1.8649557689216, 
142, 13, 17/01/2019, 16:40:24, 2566.589, -0.016952324829656, 0.51065271455529, 1.8983428550579, 
142, 13, 17/01/2019, 16:40:24, 2599.68, -0.012479250000979, 0.51969708668017, 1.8996464177821, 
142, 13, 17/01/2019, 16:40:24, 2633.038, 0.0038172242744272, 0.53191673307508, 1.8877546407953, 
142, 13, 17/01/2019, 16:40:24, 2666.493, 0.017560362849218, 0.54749593307832, 1.8805455312563, 
142, 13, 17/01/2019, 16:40:24, 2699.528, 0.015868101563342, 0.52942616137453, 1.8617182077556, 
142, 13, 17/01/2019, 16:40:24, 2733.018, 0.048452620860306, 0.52508457775264, 1.8619994727622, 
142, 13, 17/01/2019, 16:40:24, 2766.416, 0.041526286451715, 0.52735152650491, 1.8574038636136, 
142, 13, 17/01/2019, 16:40:24, 2799.694, 0.057050449959128, 0.56207430678005, 1.8681879135296, 
142, 13, 17/01/2019, 16:40:24, 2833.034, 0.052492815413164, 0.54111529212119, 1.8817353703747, 
142, 13, 17/01/2019, 16:40:24, 2866.375, 0.085039508772397, 0.53948208442797, 1.8856563093534, 
142, 13, 17/01/2019, 16:40:24, 2899.6079999999, 0.086768909464241, 0.55131110276978, 1.9138324896134, 
142, 13, 17/01/2019, 16:40:24, 2933.2, 0.070073564052989, 0.56016643147606, 1.9287402866494, 
142, 13, 17/01/2019, 16:40:24, 2966.481, 0.095130939678622, 0.57220049082414, 1.9502249055016, 
142, 13, 17/01/2019, 16:40:24, 2999.727, 0.085579070795304, 0.56931658809833, 1.9622201944545, 
142, 13, 17/01/2019, 16:40:24, 3033.027, 0.059210677963171, 0.60242785101497, 1.9923399257425, 
142, 13, 17/01/2019, 16:40:24, 3066.363, 0.052016478597238, 0.58776427526305, 2.0128890654875, 
142, 13, 17/01/2019, 16:40:24, 3099.804, -0.0012243429568382, 0.59211867128534, 1.9993926906066, 
142, 13, 17/01/2019, 16:40:24, 3133.109, -0.027411910671485, 0.61013514254457, 2.0209969661526, 
142, 13, 17/01/2019, 16:40:24, 3166.382, -0.0067792968756697, 0.59661621099644, 2.0516132814527, 
142, 13, 17/01/2019, 16:40:24, 3199.885, 0.0288770721445, 0.54408386964671, 2.0537217232423, 
142, 13, 17/01/2019, 16:40:24, 3233.043, -0.036542518331495, 0.54135714495406, 2.0790633481341, 
142, 13, 17/01/2019, 16:40:24, 3266.376, -0.14664605664616, 0.58355922518073, 2.097775516223, 
142, 13, 17/01/2019, 16:40:24, 3299.851, -0.1518809341573, 0.5979124021709, 2.1154361674193, 
142, 13, 17/01/2019, 16:40:24, 3332.967, -0.047710410641478, 0.6284411960047, 2.1120330562613, 
142, 13, 17/01/2019, 16:40:24, 3366.382, 0.054972346477918, 0.59350116710491, 2.1218092565763, 
142, 13, 17/01/2019, 16:40:24, 3399.721, 0.083345371953085, 0.574601514987, 2.101610223938, 
142, 13, 17/01/2019, 16:40:24, 3432.985, 0.0068951376314894, 0.59017897200563, 2.0759744429015, 
142, 13, 17/01/2019, 16:40:25, 3466.404, -0.039574496585136, 0.59397492729269, 2.0718251323952, 
142, 13, 17/01/2019, 16:40:25, 3499.729, -0.030219814279919, 0.58950880701684, 2.0722119913557, 
142, 13, 17/01/2019, 16:40:25, 3532.984, 0.02062038359762, 0.60882002638042, 2.0713400894182, 
142, 13, 17/01/2019, 16:40:25, 3566.305, 0.024874269662854, 0.61149932378174, 2.0953382986547, 
142, 13, 17/01/2019, 16:40:25, 3599.732, -0.010626803679255, 0.61996831572791, 2.1253642906452, 
142, 13, 17/01/2019, 16:40:25, 3633.278, 0.021320464630825, 0.66220349092743, 2.1216331388786, 
142, 13, 17/01/2019, 16:40:25, 3666.334, 0.030678156252407, 0.68268799410263, 2.0950058876765, 
142, 13, 17/01/2019, 16:40:25, 3699.747, 0.023571333249368, 0.68731033915802, 2.0996560181871, 
142, 13, 17/01/2019, 16:40:25, 3733.24, 0.019949169795895, 0.66426447679853, 2.0590395288018, 
142, 13, 17/01/2019, 16:40:25, 3766.414, 0.031447953737819, 0.68713565648701, 2.0417639312515, 
142, 13, 17/01/2019, 16:40:25, 3799.749, 0.026046112057032, 0.75225500783306, 2.0283752743845, 
142, 13, 17/01/2019, 16:40:25, 3833.183, -0.00012998437500755, 0.75155747025851, 2.0658259316996, 
142, 13, 17/01/2019, 16:40:25, 3866.419, 0.010084318544912, 0.68963682575831, 2.0701556493028, 
142, 13, 17/01/2019, 16:40:25, 3899.757, 0.0047033918139538, 0.63419144633661, 2.0253590913123, 
142, 13, 17/01/2019, 16:40:25, 3933.097, -0.0087387000761048, 0.58962002129605, 2.0355341314651, 
142, 13, 17/01/2019, 16:40:25, 3966.437, -0.054409597767657, 0.54767603776498, 2.0268565819392, 
142, 13, 17/01/2019, 16:40:25, 4001.036, -0.030438382228708, 0.54523205376212, 1.9823942198808, 
142, 13, 17/01/2019, 16:40:25, 4033.087, 0.067802109381698, 0.5415759375535, 1.9423975392544, 
142, 13, 17/01/2019, 16:40:25, 4066.363, 0.18501952652583, 0.51523473977821, 1.9060803253035, 
142, 13, 17/01/2019, 16:40:25, 4099.759, 0.15984673171545, 0.5239913926396, 1.8705303251119, 
142, 13, 17/01/2019, 16:40:25, 4133.096, 0.082926837147013, 0.56717924186682, 1.8462872403514, 
142, 13, 17/01/2019, 16:40:25, 4166.52, 0.019754981783862, 0.59587749123604, 1.8405885340185, 
142, 13, 17/01/2019, 16:40:25, 4199.758, -0.030114549311117, 0.6514820462723, 1.8571822513828, 
142, 13, 17/01/2019, 16:40:25, 4233.11, -0.079419889005879, 0.6742975949408, 1.865960316046, 
142, 13, 17/01/2019, 16:40:25, 4266.623, -0.070831090433012, 0.58603425629524, 1.8520202665994, 
142, 13, 17/01/2019, 16:40:25, 4299.704, 0.16485244486396, 0.41520111402222, 1.8096947201629, 
142, 13, 17/01/2019, 16:40:25, 4333.216, 0.36207423309985, 0.61533456510828, 1.6175066386575, 
142, 13, 17/01/2019, 16:40:25, 4366.484, 0.19138606308936, 0.86724133149364, 1.443173363123, 
142, 13, 17/01/2019, 16:40:25, 4399.772, -0.24111352057084, 0.71897889545163, 1.318462868997, 
142, 13, 17/01/2019, 16:40:25, 4433.107, -0.2727306470232, 0.21195706341417, 1.3278384170367, 
142, 13, 17/01/2019, 16:40:26, 4466.487, 0.12969599413895, 0.075836443358393, 1.4320906874815, 
142, 13, 17/01/2019, 16:40:26, 4499.722, 0.24159441795329, 0.45605270871105, 1.4550243902877, 
142, 13, 17/01/2019, 16:40:26, 4533.123, -0.016976204594282, 0.58060662100139, 1.3884136314665, 
142, 13, 17/01/2019, 16:40:26, 4566.45, -0.082932216414411, 0.43891577325993, 1.4375732047048, 
142, 13, 17/01/2019, 16:40:26, 4599.674, 0.054532540113245, 0.2013983200864, 1.2064888867655, 
142, 13, 17/01/2019, 16:40:26, 4633.052, 0.21969639898954, 0.2211245033133, 1.0283641556206, 
142, 13, 17/01/2019, 16:40:26, 4666.4449999999, 0.24801189143791, 0.26728424880026, 0.94677778645122, 
