Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
143, 19, 17/12/2018, 11:23:47, 3137.8300000001, 318.0185546875, 318.08157348633, 
143, 19, 17/12/2018, 11:23:47, 3170.701, 320.93838500977, 321.00140380859, 
143, 19, 17/12/2018, 11:23:47, 3228.4790000001, 322.35766601562, 322.42068481445, 
143, 19, 17/12/2018, 11:23:47, 3258.148, 321.13995361328, 321.20297241211, 
143, 19, 17/12/2018, 11:23:47, 3288.035, 300.63464355469, 300.69766235352, 
143, 19, 17/12/2018, 11:23:47, 3349.3470000001, 298.35305786133, 298.41607666016, 
143, 19, 17/12/2018, 11:23:47, 3378.926, 294.46798706055, 294.53100585938, 
143, 19, 17/12/2018, 11:23:47, 3408.7860000001, 284.54925537109, 284.61227416992, 
143, 19, 17/12/2018, 11:23:47, 3440.172, 294.91027832031, 294.97329711914, 
143, 19, 17/12/2018, 11:23:47, 3468.39, 288.19506835938, 288.2580871582, 
143, 19, 17/12/2018, 11:23:47, 3499.751, 276.1259765625, 276.18899536133, 
143, 19, 17/12/2018, 11:23:47, 3531.3370000001, 279.99353027344, 280.05654907227, 
143, 19, 17/12/2018, 11:23:47, 3561.162, 286.32528686523, 286.38830566406, 
143, 19, 17/12/2018, 11:23:47, 3588.219, 288.52960205078, 288.59262084961, 
143, 19, 17/12/2018, 11:23:47, 3618.524, 290.32717895508, 290.39019775391, 
143, 19, 17/12/2018, 11:23:47, 3709.618, 289.14868164062, 289.21170043945, 
143, 19, 17/12/2018, 11:23:48, 4104.5750000001, 290.5498046875, 290.61282348633, 
143, 19, 17/12/2018, 11:23:48, 4466.583, 291.57232666016, 291.63534545898, 
143, 19, 17/12/2018, 11:23:49, 5342.407, 290.39474487305, 290.45776367188, 
