Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
143, 8, 17/12/2018, 11:17:31, 66.097000000009, 0.034086926819011, -0.028828451416154, 0.028653304412979, 
143, 8, 17/12/2018, 11:17:31, 99.358999999997, 0.14500904369411, -0.10246909679677, -0.011936405272857, 
143, 8, 17/12/2018, 11:17:31, 132.91999999998, 0.096224387694067, -0.019890826171618, -0.037620357421388, 
143, 8, 17/12/2018, 11:17:31, 166.43699999998, 0.092476924818997, 0.042562652350336, -0.017552729006622, 
143, 8, 17/12/2018, 11:17:31, 199.62400000001, 0.031151386779538, -0.064400732390846, 0.003564498092623, 
143, 8, 17/12/2018, 11:17:31, 232.908, 0.057413540702118, -0.13344141344804, 0.027939535701512, 
143, 8, 17/12/2018, 11:17:31, 266.40899999999, 0.072023879518226, -0.036083063416341, 0.036268492951258, 
143, 8, 17/12/2018, 11:17:31, 299.674, 0.10188515855147, 0.017302967424635, -0.0009211534882736, 
143, 8, 17/12/2018, 11:17:31, 332.96399999998, 0.08918047416828, -0.015342199826719, -0.040082487817262, 
143, 8, 17/12/2018, 11:17:31, 366.41100000002, 0.061860308900321, -0.06648131451566, -0.026014493683448, 
143, 8, 17/12/2018, 11:17:31, 399.73300000001, 0.089342125247065, -0.045343709413105, -0.02120666336129, 
143, 8, 17/12/2018, 11:17:32, 433.19699999999, 0.053854458617189, 0.00050440933226625, -0.026929769134034, 
143, 8, 17/12/2018, 11:17:32, 466.30699999997, -0.0038865274657693, -0.02784989332544, -0.020543363830297, 
143, 8, 17/12/2018, 11:17:32, 499.59899999999, 0.069923767549896, -0.033850797272836, 0.020010225907027, 
143, 8, 17/12/2018, 11:17:32, 532.87599999999, 0.13950930518177, -0.014611200928361, 0.0093009929203208, 
143, 8, 17/12/2018, 11:17:32, 566.33799999999, 0.072045084748207, 0.016929462051601, -0.017585304077366, 
143, 8, 17/12/2018, 11:17:32, 599.71000000002, 0.014926570311545, -0.046114615719705, -0.01771718115121, 
143, 8, 17/12/2018, 11:17:32, 632.81199999998, 0.042742644291984, -0.064286742011726, 0.0060603573310134, 
143, 8, 17/12/2018, 11:17:32, 666.21499999997, 0.016356017668882, -0.02058139842124, 0.014382243224398, 
143, 8, 17/12/2018, 11:17:32, 699.56599999999, 0.047244800263997, -0.034224207688498, -0.015054790268437, 
143, 8, 17/12/2018, 11:17:32, 732.81099999999, 0.059361744864725, -0.068748602590459, -0.014447920743824, 
143, 8, 17/12/2018, 11:17:32, 766.10499999998, 0.014964218751478, -0.059968085943424, -0.0059952343755922, 
143, 8, 17/12/2018, 11:17:32, 799.46499999997, 0.044482071229483, -0.036463654099704, 0.015014146957889, 
143, 8, 17/12/2018, 11:17:32, 832.84399999998, 0.098202366925113, -0.026708751520916, -0.012031436002403, 
143, 8, 17/12/2018, 11:17:32, 866.14799999999, 0.063296168705493, -0.013252711487721, -0.024295114427318, 
143, 8, 17/12/2018, 11:17:32, 899.51299999998, 0.03099467505252, -0.068961019051184, 0.017495699800668, 
143, 8, 17/12/2018, 11:17:32, 932.97100000002, 0.029256208374683, -0.096792693147936, 0.0085470314943334, 
143, 8, 17/12/2018, 11:17:32, 966.15299999999, -0.014817791532574, -0.040262292505959, -0.0028405621029168, 
143, 8, 17/12/2018, 11:17:32, 999.47999999998, -0.0039629687503915, -0.032451757815706, -0.011243984376111, 
143, 8, 17/12/2018, 11:17:32, 1032.874, 0.067399817964852, 0.0076587238314274, -0.0082922514345976, 
143, 8, 17/12/2018, 11:17:32, 1066.109, 0.049836935846209, -0.0041176886897029, -0.013054756254573, 
