Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
40, 12, 05/11/2018, 11:50:47, 29.993000000017, 0.10334744677706, 0.011218087801621, -0.95310829984069, 0.18025207519531, 0.083694458007812, -0.95858764648438, 0.02013000000079, 
40, 12, 05/11/2018, 11:50:47, 48.648000000045, 0.11131409370092, 0.018706813689428, -0.95328849768865, 0.18301391601562, 0.086105346679688, -0.95491027832031, 0.020121999999901, 
40, 12, 05/11/2018, 11:50:47, 58.440000000061, 0.11896320190895, 0.025843395504079, -0.95366124704088, 0.18780517578125, 0.090072631835938, -0.95701599121094, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 68.293000000063, 0.12624412781181, 0.032000816207577, -0.9547566091532, 0.1917724609375, 0.087417602539062, -0.96461486816406, 0.010070999998788, 
40, 12, 05/11/2018, 11:50:47, 78.445000000065, 0.13297548895641, 0.037067946500882, -0.95558069189022, 0.19355773925781, 0.082672119140625, -0.96299743652344, 0.010040000001027, 
40, 12, 05/11/2018, 11:50:47, 88.342000000062, 0.1388277203342, 0.041489508784387, -0.95607212221292, 0.19149780273438, 0.081283569335938, -0.96049499511719, 0.010070999998788, 
40, 12, 05/11/2018, 11:50:47, 97.805000000051, 0.14361102496094, 0.045728314253605, -0.9565281424135, 0.18666076660156, 0.083877563476562, -0.96063232421875, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 107.85800000001, 0.14797856016016, 0.049660731851682, -0.95731087504715, 0.18728637695312, 0.085052490234375, -0.96435546875, 0.010040000001027, 
40, 12, 05/11/2018, 11:50:47, 117.96400000004, 0.15175065043321, 0.052845903783701, -0.95796498041353, 0.18569946289062, 0.081512451171875, -0.96385192871094, 0.010070999998788, 
40, 12, 05/11/2018, 11:50:47, 128.01899999997, 0.1548907099016, 0.055846835866269, -0.95785634858312, 0.18315124511719, 0.082855224609375, -0.95687866210938, 0.010054000000309, 
40, 12, 05/11/2018, 11:50:47, 139.04300000006, 0.15778390209504, 0.058817755306985, -0.95747629233809, 0.18382263183594, 0.085556030273438, -0.95405578613281, 0.010066999999253, 
40, 12, 05/11/2018, 11:50:47, 148.58200000005, 0.16034962809647, 0.061570928506756, -0.95723342384646, 0.18344116210938, 0.086349487304688, -0.95504760742188, 0.01006100000086, 
40, 12, 05/11/2018, 11:50:47, 158.28700000001, 0.16289376684932, 0.063426225792799, -0.95651282804385, 0.185791015625, 0.080123901367188, -0.95002746582031, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 168.34999999998, 0.1648691606722, 0.0653798068268, -0.95543857160665, 0.18264770507812, 0.082962036132812, -0.94577026367188, 0.01006999999845, 
40, 12, 05/11/2018, 11:50:47, 178.37800000003, 0.16640897800342, 0.067208220187089, -0.95421844491474, 0.18026733398438, 0.083663940429688, -0.9432373046875, 0.010041000001365, 
40, 12, 05/11/2018, 11:50:47, 188.505, 0.16786195227339, 0.068660005590255, -0.95376272591154, 0.18093872070312, 0.08172607421875, -0.94966125488281, 0.010070000000269, 
40, 12, 05/11/2018, 11:50:47, 198.55700000003, 0.16964570333511, 0.069440184230448, -0.95395072333992, 0.18569946289062, 0.076461791992188, -0.95564270019531, 0.010070999998788, 
40, 12, 05/11/2018, 11:50:47, 208.66899999999, 0.1714540211852, 0.070119456823029, -0.95408940344734, 0.18772888183594, 0.07623291015625, -0.95533752441406, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 218.72400000005, 0.17252913908621, 0.071113797761819, -0.9539426090987, 0.18220520019531, 0.080062866210938, -0.95262145996094, 0.010039999999208, 
40, 12, 05/11/2018, 11:50:47, 228.87900000007, 0.17359745320493, 0.072376441423137, -0.9540744712357, 0.18321228027344, 0.083740234375, -0.95526123046875, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 238.91099999996, 0.17515097692741, 0.073204593179261, -0.9545090040926, 0.18913269042969, 0.080657958984375, -0.95841979980469, 0.010054000000309, 
40, 12, 05/11/2018, 11:50:47, 250.47499999998, 0.17647438021123, 0.074213906810554, -0.9547276593474, 0.18838500976562, 0.083297729492188, -0.95669555664062, 0.010056999999506, 
40, 12, 05/11/2018, 11:50:47, 259.522, 0.17752048467057, 0.075844029801373, -0.95495801841266, 0.18693542480469, 0.09051513671875, -0.95703125, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 269.16500000004, 0.17854742790274, 0.077909285024361, -0.95545373268468, 0.18778991699219, 0.09649658203125, -0.95991516113281, 0.010070999998788, 
40, 12, 05/11/2018, 11:50:47, 279.49600000004, 0.17976617144059, 0.079568124588331, -0.9560234717209, 0.19073486328125, 0.094497680664062, -0.96115112304688, 0.010040000001027, 
40, 12, 05/11/2018, 11:50:47, 289.46900000004, 0.18101410263637, 0.080998519160748, -0.9564889346074, 0.19224548339844, 0.0938720703125, -0.96067810058594, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 299.51100000006, 0.18212808543914, 0.081760971932173, -0.95691395472088, 0.19215393066406, 0.088623046875, -0.96073913574219, 0.010070999998788, 
40, 12, 05/11/2018, 11:50:47, 309.58600000001, 0.18296129740304, 0.082468541731143, -0.95741396549879, 0.19046020507812, 0.088836669921875, -0.9619140625, 0.010040000001027, 
40, 12, 05/11/2018, 11:50:47, 320.25199999998, 0.18388666424477, 0.083021431210373, -0.95827901426141, 0.19221496582031, 0.087997436523438, -0.966064453125, 0.010070999998788, 
40, 12, 05/11/2018, 11:50:47, 330.005, 0.18460200172654, 0.082844593265117, -0.9594558125423, 0.1910400390625, 0.081253051757812, -0.97004699707031, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 340.07799999998, 0.18480177469842, 0.082583205227668, -0.95993051937401, 0.18659973144531, 0.080230712890625, -0.96420288085938, 0.010039999999208, 
40, 12, 05/11/2018, 11:50:47, 350.70600000001, 0.1842232085567, 0.082895746521307, -0.96024484048348, 0.17901611328125, 0.085708618164062, -0.96307373046875, 0.01008499999989, 
40, 12, 05/11/2018, 11:50:47, 360.14800000004, 0.18380168115806, 0.083775178216833, -0.96096870848592, 0.18000793457031, 0.091690063476562, -0.96748352050781, 0.010056000000986, 
40, 12, 05/11/2018, 11:50:47, 370.745, 0.18346350522976, 0.084552933832649, -0.96230378343811, 0.180419921875, 0.091552734375, -0.97431945800781, 0.010040999999546, 
40, 12, 05/11/2018, 11:50:47, 380.24900000007, 0.18370388566381, 0.084955367500166, -0.96313608819976, 0.18586730957031, 0.088577270507812, -0.97062683105469, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 390.73300000001, 0.18389123635524, 0.085471671570462, -0.96395535291494, 0.18557739257812, 0.090118408203125, -0.97132873535156, 0.010070000000269, 
40, 12, 05/11/2018, 11:50:47, 400.69500000007, 0.18378671965331, 0.085776127948572, -0.96428528149064, 0.18284606933594, 0.088516235351562, -0.96725463867188, 0.010040999999546, 
40, 12, 05/11/2018, 11:50:47, 410.31200000003, 0.18351107503173, 0.08582278273184, -0.96449219035329, 0.1810302734375, 0.08624267578125, -0.96635437011719, 0.010070000000269, 
40, 12, 05/11/2018, 11:50:47, 420.55900000001, 0.18325689135668, 0.085677088931312, -0.96430914563437, 0.18096923828125, 0.084365844726562, -0.96266174316406, 0.010070999998788, 
40, 12, 05/11/2018, 11:50:47, 430.88800000004, 0.18330736188898, 0.085376591952243, -0.96406353380531, 0.18376159667969, 0.082672119140625, -0.96185302734375, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 440.89399999997, 0.18357251193055, 0.084628544573425, -0.96357698022946, 0.18595886230469, 0.077896118164062, -0.95919799804688, 0.010040000001027, 
40, 12, 05/11/2018, 11:50:47, 450.72100000002, 0.18406749462422, 0.083702006034051, -0.96300785642527, 0.18852233886719, 0.075363159179688, -0.9578857421875, 0.010054999998829, 
40, 12, 05/11/2018, 11:50:47, 462.25300000003, 0.1848990264118, 0.082379840098615, -0.96224234910305, 0.1923828125, 0.070480346679688, -0.95535278320312, 0.010065000000395, 
40, 12, 05/11/2018, 11:50:47, 471.22900000005, 0.18594342552843, 0.08096711243641, -0.96069279680994, 0.19534301757812, 0.068252563476562, -0.94674682617188, 0.01006199999938, 
40, 12, 05/11/2018, 11:50:47, 480.88500000001, 0.18684066012402, 0.079598001290425, -0.95914866361332, 0.19491577148438, 0.067276000976562, -0.94525146484375, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 490.97900000005, 0.18755356676787, 0.07870302049732, -0.95724472254495, 0.1939697265625, 0.070648193359375, -0.94010925292969, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 501.08299999998, 0.18761687464186, 0.078485001162432, -0.95519853398187, 0.18818664550781, 0.076522827148438, -0.93678283691406, 0.010039999999208, 
40, 12, 05/11/2018, 11:50:47, 511.16500000004, 0.18771657633783, 0.078243007393845, -0.9537018129079, 0.18861389160156, 0.076065063476562, -0.94023132324219, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 521.19099999999, 0.18782461841108, 0.077857366322429, -0.95277285476164, 0.18879699707031, 0.074386596679688, -0.94441223144531, 0.010070999998788, 
40, 12, 05/11/2018, 11:50:47, 531.19099999999, 0.18826060139419, 0.077314976858155, -0.95253035932454, 0.19218444824219, 0.072433471679688, -0.95034790039062, 0.010040000001027, 
40, 12, 05/11/2018, 11:50:47, 541.33400000003, 0.18852328637196, 0.076955000168433, -0.95280344643896, 0.19088745117188, 0.073715209960938, -0.95526123046875, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 551.51800000004, 0.18882378976602, 0.076820230132059, -0.95309347533022, 0.1915283203125, 0.075607299804688, -0.95570373535156, 0.010070999998788, 
40, 12, 05/11/2018, 11:50:47, 561.93500000006, 0.18887299037926, 0.076964440029009, -0.95333771666438, 0.18931579589844, 0.078262329101562, -0.95553588867188, 0.010052999999971, 
40, 12, 05/11/2018, 11:50:47, 573.245, 0.18910495403664, 0.077513845635483, -0.95403513396279, 0.19119262695312, 0.08245849609375, -0.96031188964844, 0.01006100000086, 
40, 12, 05/11/2018, 11:50:47, 582.245, 0.18902838197282, 0.078389780407872, -0.95486269966807, 0.18833923339844, 0.086273193359375, -0.96231079101562, 0.010066999999253, 
40, 12, 05/11/2018, 11:50:47, 591.69500000007, 0.18887096613882, 0.079475668089741, -0.95585317530674, 0.18745422363281, 0.089248657226562, -0.96476745605469, 0.010040999999546, 
40, 12, 05/11/2018, 11:50:47, 602, 0.1889673289976, 0.080419397667486, -0.95671713756122, 0.18983459472656, 0.088912963867188, -0.96449279785156, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 611.90100000007, 0.18872904336346, 0.081030717178081, -0.95750996237931, 0.18658447265625, 0.086532592773438, -0.96464538574219, 0.010070000000269, 
40, 12, 05/11/2018, 11:50:47, 622.16800000006, 0.1885039051404, 0.081435946241523, -0.95838067024295, 0.18647766113281, 0.0850830078125, -0.96621704101562, 0.010040999999546, 
40, 12, 05/11/2018, 11:50:47, 631.90500000003, 0.18831043601308, 0.081516838922058, -0.95956713935146, 0.18656921386719, 0.082244873046875, -0.97024536132812, 0.010070000000269, 
40, 12, 05/11/2018, 11:50:47, 642.27500000002, 0.18811189973599, 0.081530133057196, -0.96046864074835, 0.18632507324219, 0.081649780273438, -0.96858215332031, 0.010071000000607, 
40, 12, 05/11/2018, 11:50:47, 652.152, 0.18776994804364, 0.081928145142102, -0.96111214532586, 0.1846923828125, 0.08551025390625, -0.96690368652344, 0.010040999999546, 
40, 12, 05/11/2018, 11:50:47, 662.31700000004, 0.18749576085646, 0.082495401428673, -0.96188966370343, 0.18502807617188, 0.087600708007812, -0.96888732910156, 0.010083999999551, 
40, 12, 05/11/2018, 11:50:47, 672.36600000004, 0.1874183649466, 0.082510021442055, -0.96204621735262, 0.18672180175781, 0.0826416015625, -0.96345520019531, 0.010040999999546, 
40, 12, 05/11/2018, 11:50:47, 684.51500000001, 0.18784767103006, 0.082582688731444, -0.96135703751189, 0.19171142578125, 0.083236694335938, -0.95515441894531, 0.010056000000986, 
40, 12, 05/11/2018, 11:50:47, 691.19299999997, 0.18840341906377, 0.082141497495018, -0.96046364333101, 0.19340515136719, 0.078170776367188, -0.95242309570312, 0.010065999998915, 
