Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
61, 9, 12/12/2018, 17:30:09, 57.646999999997, 0.32240935852634, -0.43190699604415, -0.78393865306331, -0.022354125976562, -0.21324157714844, -0.96025085449219, 0.026197999999567, 
61, 9, 12/12/2018, 17:30:09, 69.572999999975, 0.28751034161902, -0.41101549077567, -0.79968083512026, -0.026580810546875, -0.22299194335938, -0.94136047363281, 0.010052999999971, 
61, 9, 12/12/2018, 17:30:09, 77.992999999959, 0.25703506429306, -0.39426849492076, -0.81305839369808, -0.017242431640625, -0.24354553222656, -0.93345642089844, 0.010072999999466, 
61, 9, 12/12/2018, 17:30:09, 87.641000000003, 0.22884437524656, -0.37873690910056, -0.82356621399624, -0.024871826171875, -0.23895263671875, -0.91813659667969, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 98.05899999995, 0.20402054563206, -0.36589220988972, -0.83320483185443, -0.019393920898438, -0.25028991699219, -0.91995239257812, 0.010039999999208, 
61, 9, 12/12/2018, 17:30:09, 107.76499999996, 0.18296388901808, -0.35575867737731, -0.84133942679399, -0.0065460205078125, -0.26455688476562, -0.91455078125, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 117.91599999997, 0.16510695324127, -0.34725495319427, -0.84911069651693, 0.00439453125, -0.27072143554688, -0.91905212402344, 0.010070000000269, 
61, 9, 12/12/2018, 17:30:09, 127.98599999998, 0.15074469541714, -0.34021500474984, -0.85691202920899, 0.021484375, -0.27685546875, -0.9271240234375, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 138.04199999996, 0.13932317997699, -0.33453365320064, -0.86580090441309, 0.036529541015625, -0.28340148925781, -0.94580078125, 0.010070999998788, 
61, 9, 12/12/2018, 17:30:09, 148.15399999998, 0.13055901383476, -0.33041530985323, -0.87527489112022, 0.051681518554688, -0.29335021972656, -0.96054077148438, 0.010040000001027, 
61, 9, 12/12/2018, 17:30:09, 158.17899999995, 0.12450994838878, -0.32728405718822, -0.88495046597304, 0.070068359375, -0.29910278320312, -0.97203063964844, 0.01008499999989, 
61, 9, 12/12/2018, 17:30:09, 168.17899999995, 0.11961510589366, -0.32378996543424, -0.89577792914136, 0.0755615234375, -0.29234313964844, -0.99322509765625, 0.010039999999208, 
61, 9, 12/12/2018, 17:30:09, 180.43799999997, 0.11482980380038, -0.31959090053144, -0.90584613232097, 0.071762084960938, -0.28179931640625, -0.9964599609375, 0.010088000000906, 
61, 9, 12/12/2018, 17:30:09, 188.72499999998, 0.11072597381097, -0.31580411272439, -0.9151440264131, 0.07379150390625, -0.28172302246094, -0.99882507324219, 0.010070000000269, 
61, 9, 12/12/2018, 17:30:09, 198.36699999997, 0.10606054195722, -0.31182074735039, -0.92434526097882, 0.064071655273438, -0.27597045898438, -1.0071563720703, 0.010040999999546, 
61, 9, 12/12/2018, 17:30:09, 208.51999999996, 0.10426643844509, -0.31309869458801, -0.93609774659969, 0.088119506835938, -0.32460021972656, -1.0418701171875, 0.010070999998788, 
61, 9, 12/12/2018, 17:30:09, 218.62099999998, 0.10371375700292, -0.31249561223858, -0.94568926588503, 0.098739624023438, -0.30706787109375, -1.0320129394531, 0.010070000000269, 
61, 9, 12/12/2018, 17:30:09, 228.51499999996, 0.1030759628456, -0.3105124084366, -0.95700260248012, 0.097335815429688, -0.29266357421875, -1.0588226318359, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 238.62, 0.10060222886573, -0.31102549864763, -0.96776138764226, 0.078338623046875, -0.31564331054688, -1.0645904541016, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 248.67099999997, 0.094440626584624, -0.31044052690786, -0.97519209702257, 0.038986206054688, -0.30517578125, -1.0420684814453, 0.010039999999208, 
61, 9, 12/12/2018, 17:30:09, 258.91799999995, 0.088063580527724, -0.31340068564286, -0.98021194982031, 0.030670166015625, -0.34004211425781, -1.025390625, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 268.72999999998, 0.085784932435889, -0.32191352235201, -0.98482289595156, 0.065277099609375, -0.39852905273438, -1.0263214111328, 0.01008499999989, 
61, 9, 12/12/2018, 17:30:09, 278.92299999995, 0.088053912336831, -0.32781115937462, -0.9866320492275, 0.10847473144531, -0.38088989257812, -1.0029144287109, 0.010039999999208, 
61, 9, 12/12/2018, 17:30:09, 288.94499999995, 0.091324326767211, -0.3327589252731, -0.98653604401178, 0.12075805664062, -0.37728881835938, -0.98567199707031, 0.010087000000567, 
61, 9, 12/12/2018, 17:30:09, 301.78999999998, 0.092477843797521, -0.33731567434735, -0.98565160464967, 0.10285949707031, -0.37832641601562, -0.97769165039062, 0.010040999999546, 
61, 9, 12/12/2018, 17:30:09, 309.02499999997, 0.0930033138123, -0.34167157029152, -0.98391566781751, 0.097732543945312, -0.38087463378906, -0.96829223632812, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 319.12699999998, 0.092728556161539, -0.34546980632878, -0.98247539498107, 0.090255737304688, -0.37965393066406, -0.96951293945312, 0.01006899999993, 
61, 9, 12/12/2018, 17:30:09, 329.185, 0.09134754624851, -0.3486929062623, -0.97997065333453, 0.07891845703125, -0.37770080566406, -0.95742797851562, 0.010071999999127, 
61, 9, 12/12/2018, 17:30:09, 339.66799999995, 0.088999900998659, -0.35057135733529, -0.97660096837217, 0.06787109375, -0.36747741699219, -0.94627380371094, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 349.27299999999, 0.084941524668324, -0.35134796183614, -0.97400007563651, 0.048416137695312, -0.35833740234375, -0.95059204101562, 0.010039999999208, 
61, 9, 12/12/2018, 17:30:09, 359.49599999998, 0.080262069467117, -0.35170968664862, -0.97134799287755, 0.03814697265625, -0.35496520996094, -0.94747924804688, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 369.44899999996, 0.07677077462978, -0.35383882784704, -0.96931664817964, 0.04534912109375, -0.37300109863281, -0.95103454589844, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 379.50699999998, 0.074478523826958, -0.35654088256233, -0.96758304244371, 0.053848266601562, -0.380859375, -0.95198059082031, 0.010054000000309, 
61, 9, 12/12/2018, 17:30:09, 391.23599999998, 0.0716052564052, -0.35947016832954, -0.9653956610509, 0.045745849609375, -0.38583374023438, -0.94570922851562, 0.010070999998788, 
61, 9, 12/12/2018, 17:30:09, 399.60399999999, 0.06818008232718, -0.36274892053955, -0.96161579953565, 0.037353515625, -0.39225769042969, -0.92759704589844, 0.010057000001325, 
61, 9, 12/12/2018, 17:30:09, 409.72999999998, 0.064140699582743, -0.36617892350513, -0.95656444907427, 0.027786254882812, -0.39704895019531, -0.91110229492188, 0.010070999998788, 
61, 9, 12/12/2018, 17:30:09, 419.78499999997, 0.060360296616656, -0.36902178554915, -0.95140635621763, 0.026336669921875, -0.39460754394531, -0.90498352050781, 0.010070000000269, 
61, 9, 12/12/2018, 17:30:09, 429.84299999999, 0.057818529650303, -0.37259507086142, -0.94532364295915, 0.034942626953125, -0.40475463867188, -0.89057922363281, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 439.91899999999, 0.055823908130586, -0.37801287090418, -0.93874293881948, 0.037872314453125, -0.42677307128906, -0.8795166015625, 0.010039999999208, 
61, 9, 12/12/2018, 17:30:09, 450.01399999997, 0.054082154524558, -0.38488779230986, -0.93320177482035, 0.038406372070312, -0.44676208496094, -0.88333129882812, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 460.24199999997, 0.051545643173665, -0.39186715272731, -0.929063115893, 0.028717041015625, -0.45468139648438, -0.89181518554688, 0.010070000000269, 
61, 9, 12/12/2018, 17:30:09, 470.07199999999, 0.047233364012548, -0.39701027143896, -0.9248530933662, 0.0084228515625, -0.44329833984375, -0.886962890625, 0.010071999999127, 
61, 9, 12/12/2018, 17:30:09, 480.16399999999, 0.03942317458395, -0.39868192495912, -0.92161186361942, -0.030868530273438, -0.41372680664062, -0.89244079589844, 0.010071000000607, 
61, 9, 12/12/2018, 17:30:09, 490.30799999996, 0.031090903512274, -0.39794337113509, -0.91920440040201, -0.043899536132812, -0.39129638671875, -0.89753723144531, 0.010054000000309, 
61, 9, 12/12/2018, 17:30:09, 502.29599999997, 0.024295289723546, -0.39557579183408, -0.92005282022509, -0.036865234375, -0.374267578125, -0.92768859863281, 0.01004599999942, 
61, 9, 12/12/2018, 17:30:09, 510.85499999998, 0.016543495126192, -0.39134688696708, -0.92418859044868, -0.05322265625, -0.35328674316406, -0.96141052246094, 0.010081000000355, 
61, 9, 12/12/2018, 17:30:09, 520.44999999995, 0.0067501075276349, -0.38633237649302, -0.9282769945874, -0.081390380859375, -0.34120178222656, -0.96507263183594, 0.010070999998788, 
