Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
129,1, 10/10/2018, 14:38:54,84.377000000008,0.031646351989657005,-0.030536548004064003,-0.011488300598112, 
129,1, 10/10/2018, 14:38:54,117.69200000001001,0.0052706365964639,-0.021595722121308,-0.018177937850208, 
129,1, 10/10/2018, 14:38:54,150.99200000000002,0.10953498015241,-0.051277169184224994,-0.019275674741687, 
129,1, 10/10/2018, 14:38:54,184.45800000001,0.049229055183398,-0.034105548345121,0.0034869946294458, 
129,1, 10/10/2018, 14:38:54,217.84,0.039121266264267,-0.022706756056808997,-0.0022044539183668, 
129,1, 10/10/2018, 14:38:54,251.13800000000998,0.06022751091961099,-0.061101296167332,-0.026103148908060002, 
129,1, 10/10/2018, 14:38:54,284.47100000002,0.06817913781892099,-0.045522188782765,-0.0053357983704817, 
129,1, 10/10/2018, 14:38:54,317.90100000001,0.046575908085893,-0.011800385621343001,0.0039535489811235, 
129,1, 10/10/2018, 14:38:54,351.13400000001997,0.06963850625590699,-0.05181253381333,-0.041505178481939, 
129,1, 10/10/2018, 14:38:54,384.47500000000997,0.061509770875411,-0.031831392792465996,-0.03800137005701, 
129,1, 10/10/2018, 14:38:54,417.80100000001,0.028422652281185002,-0.022840247648917004,-0.013157582549341003, 
129,1, 10/10/2018, 14:38:54,451.13300000000004,0.0074372337644766,-0.023082262145462995,-0.0065563749540721, 
129,1, 10/10/2018, 14:38:54,484.478,0.040895745303501,-0.075890048406832,-0.014652556885915, 
129,1, 10/10/2018, 14:38:54,517.85800000001,0.04977687851115099,-0.05729385879704099,-0.0054848147584803, 
129,1, 10/10/2018, 14:38:54,551.087,0.039756282526165,-0.0065321074209592,-0.01086551885834, 
129,1, 10/10/2018, 14:38:54,584.476,0.0629277808213,0.00066178775022885,-0.010599277999633, 
129,1, 10/10/2018, 14:38:54,618.122,0.07961108204356798,-0.045328899909358004,0.0017835952151197, 
129,1, 10/10/2018, 14:38:54,651.30500000002,0.057763738527429,-0.030200502808682996,0.0028056537476576, 
129,1, 10/10/2018, 14:38:54,684.503,0.13430363523509,-0.029485927501362003,-0.040739302133574, 
129,1, 10/10/2018, 14:38:54,717.95800000001,0.066229290621064,-0.034100753632707995,-0.040216047746067, 
129,1, 10/10/2018, 14:38:54,751.29200000002,0.050165152863167,-0.022618284118931,-0.017447704025483998, 
129,1, 10/10/2018, 14:38:54,784.6240000000099,0.12174527856967998,-0.017291700165537,-0.038016939195357, 
129,1, 10/10/2018, 14:38:54,817.9569999999901,0.05866576610952599,-0.01560975732322,-0.024329781736724, 
129,1, 10/10/2018, 14:38:54,851.8730000000199,0.07043578985754599,-0.029346637024587997,-0.01706307339516, 
129,1, 10/10/2018, 14:38:54,884.6400000000099,0.049804924436313,-0.041176279218793,-0.021884952254298, 
129,1, 10/10/2018, 14:38:54,917.959,0.05172225723830099,-0.03412754887762,-0.0057257579809705, 
129,1, 10/10/2018, 14:38:54,951.334,0.074612780641332,-0.013061351623829999,-0.0033052179566175, 
129,1, 10/10/2018, 14:38:54,984.6400000000099,0.0329079277653,-0.025074400238347998,0.00081230937195831, 
129,1, 10/10/2018, 14:38:55,1017.9680000000001,0.037455060418607,-0.0088668707871071,-0.0085660922227038, 
129,1, 10/10/2018, 14:38:55,1051.264,0.058300316903552,-0.015533622072716002,-0.0012151186525318, 
129,1, 10/10/2018, 14:38:55,1084.512,0.067857125698957,-0.015489071273131,-0.012645384520934999, 
129,1, 10/10/2018, 14:38:55,1118.0,0.086588124989623,-0.022225937497336003,-0.019199882810198996, 
129,1, 10/10/2018, 14:38:55,1151.61,0.040313083650001,-0.034309558640648996,-0.017476623535728, 
129,1, 10/10/2018, 14:38:55,1184.501,0.014385557313286999,-0.016836186799588,-0.011912246216876001, 
129,1, 10/10/2018, 14:38:55,1217.996,0.047853013366564,-0.061256030731028005,-0.026302625472947996, 
129,1, 10/10/2018, 14:38:55,1251.18,0.08018564940892998,-0.068479092769055,-0.011806040038307, 
129,1, 10/10/2018, 14:38:55,1284.868,0.051603795320292,-0.020281520004936,-0.010523061142312, 
129,1, 10/10/2018, 14:38:55,1317.989,0.044555292326850994,-0.0018974298553028,-0.022433689818817996, 
129,1, 10/10/2018, 14:38:55,1351.326,0.07964865064101401,-0.03613275030801,-0.0075771227422936, 
129,1, 10/10/2018, 14:38:55,1384.604,0.075039744265151,-0.045422963868674004,0.0017131155396068, 
129,1, 10/10/2018, 14:38:55,1418.02,0.06819314275375199,-0.03629597339995,-0.017008675123257, 
129,1, 10/10/2018, 14:38:55,1451.35,0.051972501468921,-0.036481596529961,-0.019571948732003998, 
129,1, 10/10/2018, 14:38:55,1485.19,0.07279420135736299,-0.036244180222744,-0.012316447220251998, 
129,1, 10/10/2018, 14:38:55,1518.02,0.10267662645933999,-0.0081745280757337,-0.016816636717849, 
129,1, 10/10/2018, 14:38:55,1551.355,0.06105714710137901,-0.008687409470551001,-0.033640542056888, 
129,1, 10/10/2018, 14:38:55,1584.72,0.06104218809901,-0.017903378292572,-0.021974821925848997, 
129,1, 10/10/2018, 14:38:55,1617.842,0.056546601566936,-0.027199341890561,-0.024236434022897, 
129,1, 10/10/2018, 14:38:55,1651.381,0.068365419340461,-0.034045472579169,-0.02631089178406, 
129,1, 10/10/2018, 14:38:55,1684.88,0.049845243160872,-0.045749166500977996,-0.024111019773847, 
129,1, 10/10/2018, 14:38:55,1718.2620000000002,0.04460963681539,-0.020356519731936,-0.008319652039523001, 
129,1, 10/10/2018, 14:38:55,1751.365,0.02399026794634,-0.020648886110124002,-0.027155332949046002, 
129,1, 10/10/2018, 14:38:55,1784.723,0.056263253045588,-0.017924796400012002,-0.015099750578178002, 
129,1, 10/10/2018, 14:38:55,1817.879,0.070302766420758,-0.0039622147370681,-0.033566294098999, 
129,1, 10/10/2018, 14:38:55,1851.361,0.06880648975149099,-0.041029799746871,-0.051637873142478, 
129,1, 10/10/2018, 14:38:55,1884.695,0.04560191707873901,-0.025164388928514997,-0.068387132957588, 
129,1, 10/10/2018, 14:38:55,1917.8770000000002,0.019855692993612,-0.013888926178291999,-0.06663677050931599, 
129,1, 10/10/2018, 14:38:55,1951.372,0.0059506495969095,-0.032505957090873,-0.050457523862554005, 
129,1, 10/10/2018, 14:38:55,1984.7179999999998,0.038867105350914,-0.08289577204272298,-0.026169380068769, 
129,1, 10/10/2018, 14:38:56,2018.569,0.066094151599048,-0.09170248548711199,0.025263881831242996, 
129,1, 10/10/2018, 14:38:56,2051.381,0.09104663568736801,-0.09125380451062501,0.060332334339446, 
129,1, 10/10/2018, 14:38:56,2084.7129999999997,0.07852032807252,-0.081474362145718,0.25665868845875, 
129,1, 10/10/2018, 14:38:56,2117.956,0.16660709076473001,-0.061018818208784006,0.54718851053121, 
129,1, 10/10/2018, 14:38:56,2151.242,0.16178558302472001,0.01146028221034,0.7848608651073299, 
129,1, 10/10/2018, 14:38:56,2184.9539999999997,0.21828237257239003,-0.08670507355284501,0.9811610142221899, 
129,1, 10/10/2018, 14:38:56,2218.3070000000002,0.46915870621685996,-0.17326778431327,1.205380983785, 
129,1, 10/10/2018, 14:38:56,2251.3070000000002,0.5687980507083101,-0.16650548248835997,1.5244213497661, 
129,1, 10/10/2018, 14:38:56,2284.953,0.6573095584011701,-0.25439521873944,1.8707277260989, 
129,1, 10/10/2018, 14:38:56,2318.12,0.65038212019845,-0.26089447973823,2.0258554413214, 
129,1, 10/10/2018, 14:38:56,2351.143,0.46516217990689,-0.11920220924525,2.1539086592522, 
129,1, 10/10/2018, 14:38:56,2384.569,0.52827781431348,-0.059915406949910995,2.3845077555054, 
129,1, 10/10/2018, 14:38:56,2417.9539999999997,0.62024965244185,-0.10200634626356,2.6018296232235, 
129,1, 10/10/2018, 14:38:56,2451.199,0.59365595820431,0.0090926515504981,2.7214486947941, 
129,1, 10/10/2018, 14:38:56,2484.614,0.5928466355980401,0.10647578831514999,2.8045641803319, 
129,1, 10/10/2018, 14:38:56,2517.965,0.6323024364702601,0.035508840381676,2.8803005295802, 
129,1, 10/10/2018, 14:38:56,2551.311,0.57816938203796,0.062793406755595,2.9150515257454, 
129,1, 10/10/2018, 14:38:56,2584.6220000000003,0.43829477573334,0.17901525279801997,2.8408487527774002, 
129,1, 10/10/2018, 14:38:56,2617.959,0.33366416625369,0.22835490826963,2.7738674481362997, 
129,1, 10/10/2018, 14:38:56,2651.1620000000003,0.38716162812153004,0.27054372354736,2.7382608032844002, 
129,1, 10/10/2018, 14:38:56,2684.563,0.54541201320699,0.23076999537123002,2.7645180660364996, 
129,1, 10/10/2018, 14:38:56,2718.0240000000003,0.55528432324907,0.29346771606809,2.8099645575910004, 
129,1, 10/10/2018, 14:38:56,2751.4809999999998,0.4791152833299199,0.29909263181984,2.7439168414356, 
129,1, 10/10/2018, 14:38:56,2784.636,0.5003587800761901,0.37748185929579997,2.5282496472995, 
129,1, 10/10/2018, 14:38:56,2817.97,0.54387508869922,0.5301294583742899,2.4109752286152997, 
129,1, 10/10/2018, 14:38:56,2851.4770000000003,0.46352221988736,0.54768022618101,2.3431805971196003, 
129,1, 10/10/2018, 14:38:56,2884.6409999999996,0.30308326325455,0.52918454004112,2.2155638938866002, 
129,1, 10/10/2018, 14:38:56,2917.973,0.12155488206303999,0.36465449054946003,2.0955690174368997, 
129,1, 10/10/2018, 14:38:56,2951.3520000000003,0.095368021799942,0.32255391061863997,2.0310738798142, 
129,1, 10/10/2018, 14:38:56,2984.616,0.16979454239447,0.41391909524365,2.0875557551495, 
129,1, 10/10/2018, 14:38:57,3018.6679999999997,0.040760827634533994,0.49774103763201,1.9371862865173, 
129,1, 10/10/2018, 14:38:57,3051.3190000000004,-0.080809615591724,0.41218703344783997,1.772789126484, 
129,1, 10/10/2018, 14:38:57,3084.761,-0.022765334320813,0.43375303079117,1.7533625778772, 
129,1, 10/10/2018, 14:38:57,3118.027,-0.25552494727139,0.47965896039899997,1.7329213040247, 
129,1, 10/10/2018, 14:38:57,3151.324,-0.54570212534798,0.36741428570386997,1.694171930797, 
129,1, 10/10/2018, 14:38:57,3184.6859999999997,-0.58882730190686,0.024184789181918,1.5242165794837002, 
129,1, 10/10/2018, 14:38:57,3217.993,-0.43223551118358,-0.12517936432294,1.3045974322937, 
129,1, 10/10/2018, 14:38:57,3251.327,-0.53658096878068,-0.050860047277529005,1.0616545761861, 
129,1, 10/10/2018, 14:38:57,3284.687,-0.64510112703726,0.11099125682941001,0.7289530387144599, 
129,1, 10/10/2018, 14:38:57,3318.804,-0.41916426256139,0.14511974232072,0.50770906086821, 
129,1, 10/10/2018, 14:38:57,3351.344,-0.11295273438616,0.09967902344734698,0.43656640629313, 
129,1, 10/10/2018, 14:38:57,3384.946,-0.16746414046085997,0.038388266598915,0.26992613363311996, 
129,1, 10/10/2018, 14:38:57,3417.974,-0.24550159186345,-0.023129413330599997,0.11908233929711999, 
129,1, 10/10/2018, 14:38:57,3451.3109999999997,-0.14516067891826,-0.06364674123869099,0.12813464451043, 
129,1, 10/10/2018, 14:38:57,3484.6540000000005,0.081080795632613,0.045234249791305,0.11639970843248, 
129,1, 10/10/2018, 14:38:57,3517.88,0.065400234911499,0.040346418632230006,0.086172407026569, 
129,1, 10/10/2018, 14:38:57,3551.3540000000003,-0.11356757049932001,0.02224052757336,0.10672933349958999, 
129,1, 10/10/2018, 14:38:57,3584.6809999999996,0.039543141172993,-0.0036756339567862,0.14634007918822, 
129,1, 10/10/2018, 14:38:57,3617.975,0.091929932739462,-0.047165867981062,0.11075980584741, 
129,1, 10/10/2018, 14:38:57,3651.3709999999996,0.081591445925522,-0.07753117920175599,0.06005303154188201, 
129,1, 10/10/2018, 14:38:57,3684.6609999999996,0.27265922195769,-0.040949548711140996,-0.0045044960943095, 
129,1, 10/10/2018, 14:38:57,3718.09,0.38839222299172,-0.0027166155393358,-0.026274329465694, 
129,1, 10/10/2018, 14:38:57,3751.3379999999997,0.24953811573336,0.018702072998849,-0.07500135351884199, 
129,1, 10/10/2018, 14:38:57,3784.6620000000003,0.11590022190758001,-0.031433735835437,-0.10190219600011999, 
129,1, 10/10/2018, 14:38:57,3818.013,0.068460234381763,-0.13133097657547002,-0.087589023446152, 
129,1, 10/10/2018, 14:38:57,3851.373,0.13272987534004,-0.11666713097,-0.04976824180765901, 
129,1, 10/10/2018, 14:38:57,3884.696,0.15296036022285,-0.04945016244291999,-0.068791806652896, 
129,1, 10/10/2018, 14:38:57,3918.344,0.09282406250917001,-0.059372421880864994,-0.083433085945742, 
129,1, 10/10/2018, 14:38:57,3951.27,0.04386226073403799,0.051262899541867,-0.032320068582252004, 
129,1, 10/10/2018, 14:38:57,3984.672,0.077305452611479,0.12793639592853,-0.021121572404395998, 
129,1, 10/10/2018, 14:38:58,4018.0440000000003,0.09914725342222198,0.077340954349021,-0.027135305176945, 
129,1, 10/10/2018, 14:38:58,4051.2209999999995,0.08718996355245,0.0099077195728881,-0.088970915502328, 
129,1, 10/10/2018, 14:38:58,4084.676,0.06679222650297201,0.002664597015441,-0.11238198276010002, 
129,1, 10/10/2018, 14:38:58,4118.015,0.07260611365943,0.05372449884918799,-0.08747619215309199, 
129,1, 10/10/2018, 14:38:58,4151.416,0.018553536802353,0.034776074154255,-0.032508555080994, 
129,1, 10/10/2018, 14:38:58,4184.698,0.072435380677904,-0.015422657043805,-0.010253999267809, 
129,1, 10/10/2018, 14:38:58,4218.057,0.06483352057459299,0.023801980089389004,-0.010832330750472002, 
129,1, 10/10/2018, 14:38:58,4251.463,-0.05356914061858,0.029393710933977003,-0.019692968747639997, 
