Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
129,2, 10/10/2018, 14:39:32,1466.227,39.175277709961,39.210613250732, 
129,2, 10/10/2018, 14:39:32,2402.7270000000003,40.515232086181996,40.550567626953004, 
129,2, 10/10/2018, 14:39:33,2493.1929999999998,39.26664352417,39.301979064941, 
129,2, 10/10/2018, 14:39:33,2613.5,40.422550201416,40.457885742188, 
129,2, 10/10/2018, 14:39:33,2673.38,41.56396484375,41.599300384521, 
129,2, 10/10/2018, 14:39:33,2703.742,43.173202514648,43.20853805542, 
129,2, 10/10/2018, 14:39:33,2734.873,44.201110839844,44.23644638061499, 
129,2, 10/10/2018, 14:39:33,2794.288,46.149124145508004,46.184459686279, 
129,2, 10/10/2018, 14:39:33,2855.2290000000003,47.969459533690994,48.004795074463, 
129,2, 10/10/2018, 14:39:33,2885.053,49.623405456543,49.658740997314, 
129,2, 10/10/2018, 14:39:33,2915.316,51.389701843261996,51.425037384033004, 
129,2, 10/10/2018, 14:39:33,2945.737,54.277019500732,54.312355041504, 
129,2, 10/10/2018, 14:39:33,3005.905,55.740119934082,55.775455474854, 
129,2, 10/10/2018, 14:39:33,3066.445,57.098083496094,57.13341903686499, 
129,2, 10/10/2018, 14:39:33,3095.8520000000003,61.303298950195,61.338634490966996, 
129,2, 10/10/2018, 14:39:33,3157.071,64.48247528076199,64.51781463623, 
129,2, 10/10/2018, 14:39:33,3187.603,66.114456176758,66.149795532227, 
129,2, 10/10/2018, 14:39:33,3247.542,70.311729431152,70.347068786621, 
129,2, 10/10/2018, 14:39:33,3278.704,72.11109924316399,72.146438598633, 
129,2, 10/10/2018, 14:39:33,3308.2259999999997,73.586036682129,73.621376037598, 
129,2, 10/10/2018, 14:39:33,3338.454,75.060638427734,75.095977783203, 
129,2, 10/10/2018, 14:39:33,3368.639,77.152870178223,77.188209533691, 
129,2, 10/10/2018, 14:39:33,3399.837,78.529449462891,78.564788818359, 
129,2, 10/10/2018, 14:39:34,3429.252,81.201927185059,81.237266540527, 
129,2, 10/10/2018, 14:39:34,3459.313,82.48749542236301,82.522834777832, 
129,2, 10/10/2018, 14:39:34,3489.5159999999996,84.87452697753899,84.909866333008, 
129,2, 10/10/2018, 14:39:34,3519.923,86.623001098633,86.658340454102, 
129,2, 10/10/2018, 14:39:34,3548.7090000000003,88.709541320801,88.74488067626999, 
129,2, 10/10/2018, 14:39:34,3578.9570000000003,91.616111755371,91.65145111084, 
129,2, 10/10/2018, 14:39:34,3609.2659999999996,94.116592407227,94.15193176269501, 
129,2, 10/10/2018, 14:39:34,3639.075,96.710639953613,96.74597930908199, 
129,2, 10/10/2018, 14:39:34,3669.6929999999998,97.731903076172,97.76724243164101, 
129,2, 10/10/2018, 14:39:34,3700.75,99.35507202148399,99.390411376953, 
129,2, 10/10/2018, 14:39:34,3731.47,103.8200378418,103.85537719726999, 
129,2, 10/10/2018, 14:39:34,3760.011,105.69435119629,105.72969055176, 
129,2, 10/10/2018, 14:39:34,3790.442,107.26560974121,107.30094909668001, 
129,2, 10/10/2018, 14:39:34,3820.775,109.28753662109001,109.32287597656, 
129,2, 10/10/2018, 14:39:34,3850.9120000000003,111.31663513183999,111.3519744873, 
129,2, 10/10/2018, 14:39:34,3881.494,112.71606445312,112.75140380859, 
129,2, 10/10/2018, 14:39:34,3911.265,114.57587432861,114.61121368408001, 
129,2, 10/10/2018, 14:39:34,3941.755,116.54278564453001,116.578125, 
129,2, 10/10/2018, 14:39:34,3971.765,118.35733032226999,118.39266967773001, 
129,2, 10/10/2018, 14:39:34,4001.998,119.79010009766,119.82543945312, 
129,2, 10/10/2018, 14:39:34,4032.423,121.49112701416,121.52646636963001, 
129,2, 10/10/2018, 14:39:34,4061.688,123.46797943115,123.50331878661999, 
129,2, 10/10/2018, 14:39:34,4122.822,125.81795501709,125.85329437256, 
129,2, 10/10/2018, 14:39:34,4153.462,127.74787139893,127.78321075439, 
129,2, 10/10/2018, 14:39:34,4183.174,129.02702331543,129.0623626709, 
129,2, 10/10/2018, 14:39:34,4213.563,130.7169342041,130.75227355957, 
129,2, 10/10/2018, 14:39:34,4244.14,132.31262207031,132.34796142578, 
129,2, 10/10/2018, 14:39:34,4274.3240000000005,133.49301147461,133.52835083008, 
129,2, 10/10/2018, 14:39:34,4304.008,134.70980834961,134.74514770508, 
129,2, 10/10/2018, 14:39:35,4425.016,135.81640625,135.85174560547, 
129,2, 10/10/2018, 14:39:35,4515.83,136.83374023438,136.86907958984, 
129,2, 10/10/2018, 14:39:35,4575.157,135.81098937988,135.84632873535, 
