Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
129,5, 10/10/2018, 14:41:53,66.245999999985,0.17269025146646,-0.075432588120213,-0.06969222244327901, 
129,5, 10/10/2018, 14:41:53,99.465000000026,0.07752609878793801,-0.0062428125002043,-0.047311861726402, 
129,5, 10/10/2018, 14:41:53,132.783,0.070737079588209,-0.0086601687314893,-0.054359103483851, 
129,5, 10/10/2018, 14:41:53,166.02399999998002,0.080426083017393,-0.036297063999685,-0.05614509265805499, 
129,5, 10/10/2018, 14:41:53,199.50300000003003,0.09355700988600099,0.0055083734129862,-0.04487871551432401, 
129,5, 10/10/2018, 14:41:53,233.04800000001,0.06502226622822099,0.028373352535951003,-0.027077376095663, 
129,5, 10/10/2018, 14:41:53,266.33799999999,0.051863912507800994,-0.01111492935217,-0.036084655228842, 
129,5, 10/10/2018, 14:41:53,299.46299999999,0.06412193496914,-0.04339232246540899,-0.04476759048608401, 
129,5, 10/10/2018, 14:41:53,332.81,0.056684209138818,-0.029541082230581002,-0.028848113785733993, 
129,5, 10/10/2018, 14:41:53,366.15600000002,0.049395379944962,-0.0065001942445314,-0.031548422241923, 
129,5, 10/10/2018, 14:41:53,399.47100000002,0.047542512503373,-0.022760253902021,-0.045271567526989, 
129,5, 10/10/2018, 14:41:53,432.80599999998003,0.054157995121436,-0.013387164185620002,-0.033689811190387, 
129,5, 10/10/2018, 14:41:53,466.092,0.07034061688069901,0.0052602468718267,-0.042953176360091, 
129,5, 10/10/2018, 14:41:53,499.47600000002,0.084350110628981,-0.0015246321869395,-0.042632292558157994, 
129,5, 10/10/2018, 14:41:54,532.80800000002,0.05927034412086,-0.027257229036562,-0.049637212131579005, 
129,5, 10/10/2018, 14:41:54,566.30800000002,0.07783047532456,-0.015525570556246,-0.04729861811708401, 
129,5, 10/10/2018, 14:41:54,599.4650000000299,0.07773532811410201,-0.022419590084747,-0.047092208825185, 
129,5, 10/10/2018, 14:41:54,632.962,0.01498417251636,-0.030030326081305,-0.036438252030611004, 
