Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
129,14, 10/10/2018, 14:49:12,66.163000000059,0.04967271096687,-0.015781248901003,-0.038396904936857, 
129,14, 10/10/2018, 14:49:12,99.43000000005101,0.042970818149560004,-0.057382103856403,-0.017152883012384, 
129,14, 10/10/2018, 14:49:12,132.79300000006,0.091531040311606,-0.033770998397047,-0.021320544524654, 
129,14, 10/10/2018, 14:49:12,166.1320000001,0.05154026623651401,0.0050883896485523,-0.031652059571027, 
129,14, 10/10/2018, 14:49:12,199.46799999999,0.049770223209977,-0.018100432664568,-0.045269616260724996, 
129,14, 10/10/2018, 14:49:12,232.80100000009,0.075465788110108,-0.04321478240603399,-0.026086104657840004, 
129,14, 10/10/2018, 14:49:12,266.14199999999,0.074562203985722,0.0076995071417566,-0.019755107118349997, 
129,14, 10/10/2018, 14:49:12,299.47600000002,0.04486005401758099,-0.008880055313401,-0.036220810319179, 
129,14, 10/10/2018, 14:49:12,332.72700000007006,0.040459399559133,-0.034340041116056,-0.026731105341712996, 
129,14, 10/10/2018, 14:49:12,366.09600000002,0.098095972973111,-0.015162668977636,-0.019104546480547, 
129,14, 10/10/2018, 14:49:13,399.4850000001,0.058542456638517995,-0.01558539181625,-0.015089811493950002, 
129,14, 10/10/2018, 14:49:13,433.01000000001,0.043913172119237995,0.00975707159426,0.0052003510131952, 
129,14, 10/10/2018, 14:49:13,466.14400000009005,0.016434992979575,-0.027524801786015,0.016788187788505, 
129,14, 10/10/2018, 14:49:13,499.48700000007995,0.03860491518977299,0.012145366576558,0.044421607145056996, 
129,14, 10/10/2018, 14:49:13,532.90700000001,0.058814519894308,0.021762317686822,0.081694965022477, 
129,14, 10/10/2018, 14:49:13,566.66100000008,0.030758111697687,0.019160341341198997,0.092787241129494, 
129,14, 10/10/2018, 14:49:13,599.6390000000799,0.046368936921684006,0.012571992035323998,0.14174862595068, 
129,14, 10/10/2018, 14:49:13,633.0560000001,0.010578248045878001,0.010079216551784,0.20375831956087, 
129,14, 10/10/2018, 14:49:13,666.31599999999,0.0090454994195421,0.031132059400319,0.27971721380212, 
129,14, 10/10/2018, 14:49:13,699.59200000006,0.046300859376515,-0.016871546249942,0.32261034180743, 
129,14, 10/10/2018, 14:49:13,732.8730000000199,0.014842758730171999,0.013027435365652,0.37280094530533997, 
129,14, 10/10/2018, 14:49:13,766.19400000002,0.011771139128586999,0.11965699634246,0.46145729704740995, 
129,14, 10/10/2018, 14:49:13,799.505,-0.01600469964774,0.06632382878835401,0.50789225296977, 
129,14, 10/10/2018, 14:49:13,832.84000000008,-0.011791162108743,0.025007428465456002,0.5760008102108299, 
129,14, 10/10/2018, 14:49:13,866.4189999999901,0.06419989159256201,0.12785747202797,0.66335165606545, 
129,14, 10/10/2018, 14:49:13,899.4650000000801,0.02826843856904,0.15312519661451002,0.70911450800355, 
129,14, 10/10/2018, 14:49:13,932.87100000004,0.056049310546149006,0.12816956689286998,0.7426243915919499, 
129,14, 10/10/2018, 14:49:13,966.16500000004,0.035999645174577,0.14425094075997,0.81535606409681, 
129,14, 10/10/2018, 14:49:13,999.5439999999901,0.057579702881284,0.18884863583512998,0.88091069098551, 
129,14, 10/10/2018, 14:49:13,1032.883,0.075546295624715,0.20519270022836997,0.90126969445392, 
129,14, 10/10/2018, 14:49:13,1066.7740000001,0.019991376649516997,0.15374927534164998,0.93761181388581, 
129,14, 10/10/2018, 14:49:13,1099.4750000001,0.053712564299296,0.18681983549068001,0.98035671799492, 
129,14, 10/10/2018, 14:49:13,1132.8910000001,0.064435904543124,0.21700733605140998,1.005152761416, 
129,14, 10/10/2018, 14:49:13,1166.3230000001,0.043497760765279,0.20051873661432001,1.0206056249783, 
129,14, 10/10/2018, 14:49:13,1199.7830000001,0.012598070984875,0.21878294496345002,1.0477548037016, 
129,14, 10/10/2018, 14:49:13,1233.3500000001,0.054311682133444,0.21711156923201003,1.0583806641509002, 
129,14, 10/10/2018, 14:49:13,1266.272,0.05022395491620501,0.17311052845598998,1.0656213705753, 
129,14, 10/10/2018, 14:49:13,1299.7520000001,0.065904196839866,0.19184793695500998,1.0841267305542, 
129,14, 10/10/2018, 14:49:13,1333.027,0.05653422071301901,0.20338332278949997,1.0797018629667, 
129,14, 10/10/2018, 14:49:13,1366.26,0.011475891691857,0.2420789534494,1.096135552843, 
129,14, 10/10/2018, 14:49:14,1400.115,0.060309983455627,0.22666405552754,1.1118320380913, 
129,14, 10/10/2018, 14:49:14,1433.1020000001001,0.047845761475442006,0.24719447021915,1.1402884435013, 
129,14, 10/10/2018, 14:49:14,1466.469,0.026800117191101,0.24955017344967,1.150323984911, 
129,14, 10/10/2018, 14:49:14,1499.6129999999998,-0.077876494873086,0.21186933669314,1.1860113025196002, 
129,14, 10/10/2018, 14:49:14,1532.9650000001002,0.026191953127587,0.24257289064895998,1.1934832813679, 
129,14, 10/10/2018, 14:49:14,1566.1000000001002,-0.022721642757008997,0.23986360972716,1.2048597640278, 
129,14, 10/10/2018, 14:49:14,1599.6560000001,-0.037038535891201,0.24426981445454002,1.2247475549542, 
129,14, 10/10/2018, 14:49:14,1632.9470000000001,-0.0064716855467912,0.22633058056348,1.2197841254725, 
129,14, 10/10/2018, 14:49:14,1666.2830000001002,0.029905347901369,0.25906706597222,1.2378565440011, 
129,14, 10/10/2018, 14:49:14,1699.77,0.0294416184711,0.27993620878845005,1.2469718919245, 
129,14, 10/10/2018, 14:49:14,1732.9400000001,-0.027807860137719,0.22835088130007003,1.2441093984734, 
129,14, 10/10/2018, 14:49:14,1765.9700000001,-0.027498855924650997,0.27368856901222,1.671102238107, 
129,14, 10/10/2018, 14:49:14,1799.505,-0.021449493779419997,0.1261642599324,0.8428852360670601, 
129,14, 10/10/2018, 14:49:14,1832.719,0.070678764854037,0.28722514477329997,1.7154274163702, 
129,14, 10/10/2018, 14:49:14,1866.0420000000001,-0.0071328507382156,0.21952956773948998,1.2683645957701, 
129,14, 10/10/2018, 14:49:14,1899.9679999999998,0.013703522187285,0.21971212286464,1.2729362828235, 
129,14, 10/10/2018, 14:49:14,1932.9979999999998,0.0012949607850532,0.24727961758065,1.2948592195014, 
129,14, 10/10/2018, 14:49:14,1966.297,0.022407673183092006,0.21991130054203,1.3099455836342, 
129,14, 10/10/2018, 14:49:14,1999.537,0.015113215027350002,0.2268171070936,1.3236352669958, 
129,14, 10/10/2018, 14:49:14,2032.809,-0.029482788025567,0.25177114224811,1.3272299310906999, 
129,14, 10/10/2018, 14:49:14,2066.1070000001,-0.025422152098247004,0.27741555003396,1.3391253301283998, 
129,14, 10/10/2018, 14:49:14,2099.5730000001,0.0311754671668,0.2223397672384,1.3396157354501002, 
129,14, 10/10/2018, 14:49:14,2132.819,0.026430052187132003,0.24762597713124,1.3205759072386, 
129,14, 10/10/2018, 14:49:14,2166.3590000001,0.013829432494798,0.28715895562080995,1.3466918177332, 
129,14, 10/10/2018, 14:49:14,2200.0870000001,0.0022008352657044,0.26845160631914,1.3645971191923, 
129,14, 10/10/2018, 14:49:14,2232.9080000001,0.014110033722959001,0.16513329736014,0.90652989104245, 
129,14, 10/10/2018, 14:49:14,2266.451,0.08639049707072702,0.38358752063172996,1.8085584690638998, 
129,14, 10/10/2018, 14:49:14,2299.653,-0.012525252228193002,0.30303855561294,1.3801569028924998, 
129,14, 10/10/2018, 14:49:14,2333.101,-0.026517171938385,0.17398859996049,0.9212508330589301, 
129,14, 10/10/2018, 14:49:14,2366.689,0.0025814122009205,0.33041872910979,1.8695623789161997, 
129,14, 10/10/2018, 14:49:15,2399.814,0.019035730954363,0.31035583983076004,1.4330592638982, 
129,14, 10/10/2018, 14:49:15,2432.9450000001,0.014364918061649,0.30822073481587,1.4386335864843003, 
129,14, 10/10/2018, 14:49:15,2466.317,-0.031823889924621,0.29358729096866,1.4346446995468998, 
129,14, 10/10/2018, 14:49:15,2499.5789999999997,-0.023246248778522997,0.31951088621984003,1.4545078646366998, 
129,14, 10/10/2018, 14:49:15,2533.1140000001,-0.019053568086404998,0.32627597701865996,1.4762676319819998, 
129,14, 10/10/2018, 14:49:15,2566.3050000001,-0.035100313103301,0.29641128587491,1.4918654845484, 
129,14, 10/10/2018, 14:49:15,2599.5410000001,-0.0020583007202926,0.27096356147263,1.4839048427684, 
129,14, 10/10/2018, 14:49:15,2632.9820000001,0.016444283447804,0.25983217629329,1.5014649918857, 
129,14, 10/10/2018, 14:49:15,2666.317,0.069326999173014,0.29524889010864,1.5048215964465002, 
129,14, 10/10/2018, 14:49:15,2699.6040000001003,0.09501984375938699,0.28371128909053,1.5017351173358, 
129,14, 10/10/2018, 14:49:15,2732.978,0.07205144485709401,0.27661938767384997,1.4951942371095, 
