Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
129,16, 10/10/2018, 14:50:41,805.41499999992,248.03356933593997,248.06890869141003, 
129,16, 10/10/2018, 14:50:42,1291.5989999999001,246.94407653808997,246.97941589355, 
129,16, 10/10/2018, 14:50:42,1622.85,245.88746643066003,245.92280578613, 
129,16, 10/10/2018, 14:50:43,1924.0059999998998,244.82464599608997,244.85998535156003, 
129,16, 10/10/2018, 14:50:43,2104.7629999999,243.72303771973,243.7583770752, 
129,16, 10/10/2018, 14:50:43,2225.453,242.52270507812,242.55804443358997, 
129,16, 10/10/2018, 14:50:43,2315.89,241.31813049316003,241.35346984863, 
129,16, 10/10/2018, 14:50:43,2377.11,237.44900512695,237.48434448242, 
129,16, 10/10/2018, 14:50:43,2708.512,238.99433898926003,239.02967834473, 
129,16, 10/10/2018, 14:50:43,2829.188,240.16145324707,240.19679260253997, 
129,16, 10/10/2018, 14:50:44,2980.0619999999,241.19995117188,241.23529052733997, 
129,16, 10/10/2018, 14:50:44,3069.8740000000003,242.3013458252,242.33668518066003, 
129,16, 10/10/2018, 14:50:44,3130.833,243.35884094238,243.39418029785, 
129,16, 10/10/2018, 14:50:44,3190.3099999999,244.68725585938,244.72259521483997, 
129,16, 10/10/2018, 14:50:44,3250.8109999999997,245.88397216797,245.91931152343997, 
129,16, 10/10/2018, 14:50:44,3311.054,248.76788330078,248.80322265625, 
129,16, 10/10/2018, 14:50:44,3341.2709999998997,250.1545715332,250.18991088867, 
129,16, 10/10/2018, 14:50:44,3371.3169999999,251.38243103027,251.41777038573997, 
