Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
129,16, 10/10/2018, 14:50:41,66.316999999923,0.045879843754532,-0.05517585938045099,-0.056459101568077, 
129,16, 10/10/2018, 14:50:41,99.562999999966,0.10552137524008,-0.010570118407797,-0.051439549802709005, 
129,16, 10/10/2018, 14:50:41,132.89899999998002,0.038024322510432994,-0.0089860420991567,-0.043295876313015, 
129,16, 10/10/2018, 14:50:41,166.16199999988999,0.0093308272410069,0.016224081239561,-0.018552471513862, 
129,16, 10/10/2018, 14:50:41,199.56199999992,0.11023557239017999,-0.063548479707244,-0.0021494585266598, 
129,16, 10/10/2018, 14:50:41,232.86899999994998,0.10970365427761,-0.16538158151392002,-0.014838302243488, 
129,16, 10/10/2018, 14:50:41,266.21499999997,0.08015331353940598,-0.05699341864142201,-0.016583496734993, 
129,16, 10/10/2018, 14:50:41,299.58299999997996,0.12644337128099,-0.021864068909406998,-0.039417914735177, 
129,16, 10/10/2018, 14:50:41,332.87599999992995,0.15239615723155,-0.10464992012366,0.017511678391076, 
129,16, 10/10/2018, 14:50:41,366.29999999993,0.17950905531192998,-0.16916858302107998,-0.022942605531584996, 
129,16, 10/10/2018, 14:50:41,399.60999999999,0.14286686150793,-0.17905170785108998,-0.037319339629265, 
129,16, 10/10/2018, 14:50:41,432.92599999998004,0.13244900205732002,-0.21806581417955997,0.069466291799708, 
129,16, 10/10/2018, 14:50:41,466.48299999989007,0.14333491169482998,-0.17388805610672,0.066759595510677, 
129,16, 10/10/2018, 14:50:41,499.59499999997,0.20282122968875,-0.11548707961065,0.07630837371184401, 
129,16, 10/10/2018, 14:50:41,532.84899999993,0.12967349838681,-0.079147258837429,0.10711087257735999, 
129,16, 10/10/2018, 14:50:41,566.30799999996,0.062305864812017,-0.024566492311497,0.049841848270511, 
129,16, 10/10/2018, 14:50:41,599.7219999999501,0.20272764748677,-0.036556403060068,0.15410861240794002, 
129,16, 10/10/2018, 14:50:41,632.9019999999999,0.017447157135581003,0.040141873704317,0.18031201508157998, 
129,16, 10/10/2018, 14:50:41,666.31099999999,-0.027134853572856003,0.06737403676423599,0.18151225519306, 
129,16, 10/10/2018, 14:50:41,699.7359999999201,0.053687150023173,0.0010567256011719,0.13280585787657, 
129,16, 10/10/2018, 14:50:41,733.12099999993,-0.054506750984996,0.12451463966769999,0.094781285170916, 
129,16, 10/10/2018, 14:50:41,766.28999999992,-0.14838059386412,0.21888056199999,0.20113587950582001, 
129,16, 10/10/2018, 14:50:41,799.55199999991,-0.18182709830955,0.14482971879663,0.3401309080472101, 
129,16, 10/10/2018, 14:50:41,833.1179999999,-0.052161074158892,-0.0016343200378787,0.36253404575403003, 
129,16, 10/10/2018, 14:50:41,866.6669999999001,-0.046509385103079004,0.030493982102595,0.26522896254972, 
129,16, 10/10/2018, 14:50:41,899.5869999999401,0.038902097051324,0.11449602552866,0.21903772976687, 
129,16, 10/10/2018, 14:50:42,933.09199999995,0.12471678834946001,0.06477478385346701,0.27648667922029996, 
129,16, 10/10/2018, 14:50:42,966.446,0.14337232620708,0.046557928315733,0.29329381386763, 
129,16, 10/10/2018, 14:50:42,999.8759999999301,0.13706397917548,0.039447540508767,0.26095709523867, 
129,16, 10/10/2018, 14:50:42,1033.105,0.059467927986809006,-0.017064042910095,0.22323124154723997, 
129,16, 10/10/2018, 14:50:42,1066.423,0.10080963529621001,0.038822998268543,0.20014747470952002, 
