Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
129,5, 10/10/2018, 14:41:57,3509.967,77.205291748047,77.240631103516, 
129,5, 10/10/2018, 14:41:57,3752.0640000000003,78.45587158203101,78.4912109375, 
129,5, 10/10/2018, 14:41:57,3782.222,79.938507080078,79.973846435547, 
129,5, 10/10/2018, 14:41:57,3842.473,81.947616577148,81.982955932617, 
129,5, 10/10/2018, 14:41:57,3872.3990000000003,83.46214294433601,83.497482299805, 
129,5, 10/10/2018, 14:41:57,3932.761,85.47834777832,85.51368713378899, 
129,5, 10/10/2018, 14:41:57,3966.0190000000002,87.630683898926,87.66602325439501, 
129,5, 10/10/2018, 14:41:57,3993.547,88.65022277831999,88.685562133789, 
129,5, 10/10/2018, 14:41:57,4023.8590000000004,90.931365966797,90.96670532226601, 
129,5, 10/10/2018, 14:41:57,4053.276,92.600967407227,92.63630676269501, 
129,5, 10/10/2018, 14:41:57,4083.915,94.062690734863,94.09803009033199, 
129,5, 10/10/2018, 14:41:57,4114.641,96.298568725586,96.33390808105499, 
129,5, 10/10/2018, 14:41:57,4144.647,99.274238586426,99.30957794189501, 
129,5, 10/10/2018, 14:41:57,4174.6320000000005,102.21676635741998,102.25210571289, 
129,5, 10/10/2018, 14:41:57,4204.782,104.76512145996,104.80046081543001, 
129,5, 10/10/2018, 14:41:57,4235.485,107.72046661376999,107.75580596924, 
129,5, 10/10/2018, 14:41:57,4265.4529999999995,108.93277740479,108.96811676025, 
129,5, 10/10/2018, 14:41:57,4325.437,114.3451385498,114.38047790527, 
129,5, 10/10/2018, 14:41:57,4355.799,116.17329406738001,116.20863342285, 
129,5, 10/10/2018, 14:41:57,4385.805,117.67945861816001,117.71479797363001, 
129,5, 10/10/2018, 14:41:57,4416.223,119.60601043701,119.64134979248001, 
129,5, 10/10/2018, 14:41:57,4476.803,121.58760070801,121.62294006348, 
129,5, 10/10/2018, 14:41:58,4535.356,123.66662597656,123.70196533203001, 
129,5, 10/10/2018, 14:41:58,4566.927,125.6184463501,125.65378570556999, 
129,5, 10/10/2018, 14:41:58,4597.991,126.92869567871,126.96403503418001, 
129,5, 10/10/2018, 14:41:58,4657.376,128.78338623047,128.81872558594, 
129,5, 10/10/2018, 14:41:58,4807.719,130.2286529541,130.26399230957, 
129,5, 10/10/2018, 14:41:58,5109.701,131.4573059082,131.49264526367, 
