Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
129,12, 10/10/2018, 14:48:10,36.27099999995,0.17500415526501,-0.23032975840285,-1.0158504749449,0.05389404296875,-0.13735961914061998,-0.9484558105468801,0.020094999999856002, 
129,12, 10/10/2018, 14:48:10,46.201999999932006,0.16292671337132,-0.22122347933991,-1.0093810890715,0.054229736328125,-0.13926696777344,-0.9511566162109398,0.010070000003906999, 
129,12, 10/10/2018, 14:48:10,56.290999999968,0.15220807767872,-0.21312090679655002,-1.0041384757698002,0.05574035644531201,-0.14019775390625,-0.9569549560546898,0.010041000001365, 
129,12, 10/10/2018, 14:48:10,66.448999999906,0.14333034852413,-0.20587589375360998,-0.99937434743112,0.063430786132812,-0.14067077636719,-0.9564971923828102,0.010039999993750999, 
129,12, 10/10/2018, 14:48:10,77.535999999964,0.13526562421859,-0.19933401971028,-0.99586788192629,0.06268310546875,-0.14045715332031,-0.9643096923828102,0.010057000006781999, 
129,12, 10/10/2018, 14:48:10,86.88799999991899,0.12778611990219998,-0.19326780523925,-0.9935314599446,0.06047058105468799,-0.138671875,-0.9725036621093801,0.010070999996969001, 
129,12, 10/10/2018, 14:48:10,96.587999999989,0.12088977109557,-0.18763578789892002,-0.99108993504389,0.05882263183593799,-0.13694763183594,-0.9691162109375,0.010040000001027, 
129,12, 10/10/2018, 14:48:10,106.598,0.11477460990397999,-0.1824403243434,-0.9879419400746601,0.05973815917968799,-0.13568115234375,-0.9596099853515602,0.010070999996969001, 
129,12, 10/10/2018, 14:48:10,116.68199999991,0.10931674119874,-0.17794903849109,-0.9852430219461,0.06019592285156201,-0.13752746582031,-0.9609527587890602,0.010040000001027, 
129,12, 10/10/2018, 14:48:10,126.76799999992,0.10474187860230999,-0.17407625378261,-0.9831802065678901,0.063568115234375,-0.13922119140625,-0.9646148681640602,0.010070999996969001, 
129,12, 10/10/2018, 14:48:10,136.84699999995001,0.10088695343738999,-0.17066551561138,-0.9814411654032901,0.066192626953125,-0.13996887207031,-0.9657897949218801,0.010039000000688, 
129,12, 10/10/2018, 14:48:10,146.87799999991,0.097261881140524,-0.16742190106196,-0.98049400931218,0.06463623046875,-0.13822937011719,-0.9719696044921898,0.010041000001365, 
129,12, 10/10/2018, 14:48:10,156.94099999999,0.09401152310459598,-0.16444313869014002,-0.9801130654122099,0.06475830078125,-0.13763427734375,-0.9766845703125,0.010054999998829, 
129,12, 10/10/2018, 14:48:10,166.91299999993998,0.09090462128241801,-0.16160356114925,-0.97980073348037,0.062942504882812,-0.13604736328125,-0.97698974609375,0.010070000003906999, 
129,12, 10/10/2018, 14:48:10,177.87299999991,0.088114513158082,-0.15912576118667002,-0.97938077976124,0.063003540039062,-0.13682556152344,-0.9756011962890602,0.010044000002381, 
129,12, 10/10/2018, 14:48:10,187.60699999996,0.085611045240712,-0.15737028956019,-0.97801405188277,0.063079833984375,-0.14157104492188002,-0.9657135009765602,0.01005399999849, 
129,12, 10/10/2018, 14:48:10,197.27799999993,0.083325880658047,-0.15572017466667,-0.9760881960109,0.062759399414062,-0.140869140625,-0.9587554931640602,0.010069999996631, 
129,12, 10/10/2018, 14:48:10,207.30599999998,0.08118836095161701,-0.15431441696563,-0.97372016010122,0.06195068359375,-0.14166259765625,-0.9524078369140602,0.010041000001365, 
129,12, 10/10/2018, 14:48:10,217.37799999991,0.07899451264942402,-0.15339560954641,-0.97232745317312,0.05924987792968799,-0.14512634277344,-0.9597930908203102,0.010040000001027, 
129,12, 10/10/2018, 14:48:10,227.429,0.07697274693135699,-0.15234743042770998,-0.97065592611753,0.05877685546875,-0.14291381835938002,-0.9556121826171898,0.010070999996969001, 
129,12, 10/10/2018, 14:48:10,237.66899999999,0.074867818429627,-0.15080897644743999,-0.9694704604589001,0.05592346191406201,-0.136962890625,-0.95880126953125,0.010040000001027, 
129,12, 10/10/2018, 14:48:10,247.70499999996002,0.07307561666478998,-0.14954643817769,-0.9690993421473899,0.05694580078125,-0.13818359375,-0.96575927734375,0.010071000004245, 
129,12, 10/10/2018, 14:48:10,257.81400000000997,0.07195396808424799,-0.14867870842242,-0.96874549924124,0.061859130859375,-0.140869140625,-0.9655609130859398,0.010039999993750999, 
129,12, 10/10/2018, 14:48:10,267.74399999995,0.07066524852191701,-0.14794657976768,-0.96815390830149,0.05906677246093799,-0.141357421875,-0.96282958984375,0.010054000005766, 
129,12, 10/10/2018, 14:48:10,277.99799999991,0.06976327445097501,-0.14711676554091002,-0.96755891542056,0.0616455078125,-0.1396484375,-0.9622039794921898,0.010070999996969001, 
129,12, 10/10/2018, 14:48:10,288.98199999996,0.06893318724025299,-0.14642791613526002,-0.96681132465976,0.06146240234375,-0.14022827148438002,-0.9600830078125,0.010027999996964, 
129,12, 10/10/2018, 14:48:10,298.38500000001,0.06794196812560299,-0.14577285645533,-0.9658851970765899,0.05902099609375,-0.13987731933594,-0.9575500488281199,0.010068000003229998, 
129,12, 10/10/2018, 14:48:10,308.30799999996003,0.06697510285601099,-0.14494679151292003,-0.96544993664628,0.05827331542968799,-0.13751220703125,-0.9615325927734398,0.010042000001704, 
129,12, 10/10/2018, 14:48:10,318.44199999992003,0.06668475809775401,-0.14403701226397,-0.96601798009103,0.064071655273438,-0.13584899902344,-0.97113037109375,0.010069999996631, 
129,12, 10/10/2018, 14:48:10,328.42499999993,0.06635325738563501,-0.14349592090085997,-0.9669701981951999,0.063369750976562,-0.13862609863281,-0.9755401611328102,0.010041000001365, 
129,12, 10/10/2018, 14:48:10,338.54399999999,0.06595114697910201,-0.14300283515843,-0.9671329195866201,0.06233215332031201,-0.13856506347656,-0.9685974121093801,0.010070000003906999, 
129,12, 10/10/2018, 14:48:10,348.55699999991,0.065766249566348,-0.14262009314649,-0.96722901483499,0.064102172851562,-0.13917541503906,-0.9680938720703102,0.010040999994089, 
129,12, 10/10/2018, 14:48:10,358.70999999996,0.06522294980502599,-0.14241295443731,-0.9668943579804,0.060333251953125,-0.14054870605469,-0.9638824462890602,0.010070000003906999, 
129,12, 10/10/2018, 14:48:10,368.48699999996,0.064648530801086,-0.14217159795842002,-0.9661582913229799,0.059478759765625,-0.13999938964844,-0.95953369140625,0.010041000001365, 
129,12, 10/10/2018, 14:48:10,378.68299999996003,0.064140708970977,-0.14178195281102,-0.9649327820149,0.0595703125,-0.13827514648438002,-0.9539031982421898,0.010051999997813, 
129,12, 10/10/2018, 14:48:10,388.95199999992997,0.06366078114028599,-0.14137939229554,-0.96388933291498,0.05934143066406201,-0.13775634765625,-0.9544982910156199,0.010072999997646999, 
129,12, 10/10/2018, 14:48:10,398.81400000000997,0.063433313866101,-0.14123681439410998,-0.96325082686957,0.06138610839843799,-0.13995361328125,-0.9575042724609398,0.010026000003562999, 
129,12, 10/10/2018, 14:48:10,409.51299999992005,0.06272200152246,-0.14082010316954002,-0.96353524125293,0.05632019042968799,-0.13706970214844,-0.9660949707031199,0.010070999996969001, 
129,12, 10/10/2018, 14:48:10,418.99399999995,0.062449557229589,-0.14036266560650001,-0.96355012533076,0.05999755859375,-0.13624572753906,-0.96368408203125,0.010040000001027, 
129,12, 10/10/2018, 14:48:10,429.098,0.062350841741005,-0.1400593092021,-0.96404112109846,0.06146240234375,-0.1373291015625,-0.9684600830078102,0.010070999996969001, 
129,12, 10/10/2018, 14:48:10,439.08799999999,0.06213992748877901,-0.13978323668032,-0.9641808932659599,0.06024169921875,-0.13729858398438002,-0.9654388427734398,0.010040000001027, 
129,12, 10/10/2018, 14:48:10,449.103,0.062151520677401,-0.13932725187948,-0.96399388304093,0.062255859375,-0.13522338867188002,-0.9623107910156199,0.010071000004245, 
