Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
129,16, 10/10/2018, 14:50:41,34.177999999956,0.07001639370663801,-0.21428324621957,-0.9463929154917601,0.084075927734375,-0.24362182617188,-0.92498779296875,0.020096999993257002, 
129,16, 10/10/2018, 14:50:41,53.181999999912996,0.07107902435550599,-0.21658691622652,-0.9453083114425799,0.080642700195312,-0.23731994628906,-0.935546875,0.012111000003642, 
129,16, 10/10/2018, 14:50:41,63.350999999908,0.072068961275424,-0.21845117382262,-0.94468769758348,0.080978393554688,-0.2352294921875,-0.9391021728515602,0.010040000001027, 
129,16, 10/10/2018, 14:50:41,73.19299999997,0.07271118624163099,-0.22003592704583,-0.9444648384696701,0.0784912109375,-0.23429870605469,-0.9424591064453102,0.010041000001365, 
129,16, 10/10/2018, 14:50:41,83.245999999926,0.073086246816687,-0.22161021520062,-0.94417271253285,0.076461791992188,-0.23577880859375,-0.9415435791015602,0.010040000001027, 
129,16, 10/10/2018, 14:50:41,93.31400000001301,0.07337039557251801,-0.22343143245009,-0.9440578094436299,0.075927734375,-0.23982238769531,-0.9430236816406199,0.010070999996969001, 
129,16, 10/10/2018, 14:50:41,103.32399999990999,0.073558990780891,-0.22555423158789,-0.94315483611646,0.07525634765625,-0.24465942382812,-0.9350280761718801,0.010040000001027, 
129,16, 10/10/2018, 14:50:41,113.33100000001001,0.074064419827802,-0.22751357893691,-0.94093377389153,0.07861328125,-0.24514770507812,-0.9209442138671898,0.01005399999849, 
129,16, 10/10/2018, 14:50:41,125.07499999995001,0.074883991028616,-0.22922816342604,-0.93860675392425,0.082260131835938,-0.24465942382812,-0.91766357421875,0.010056999999506001, 
129,16, 10/10/2018, 14:50:41,133.58399999992,0.07603969592966099,-0.23060344278655998,-0.93744627384433,0.086441040039062,-0.24298095703125,-0.927001953125,0.010040000001027, 
129,16, 10/10/2018, 14:50:41,143.57399999991,0.077554378680444,-0.23178626257039997,-0.9378392197020798,0.0911865234375,-0.242431640625,-0.9413757324218801,0.010041000001365, 
129,16, 10/10/2018, 14:50:41,153.66200000001,0.07891454139833799,-0.23249679646961,-0.9397172240014,0.091156005859375,-0.2388916015625,-0.9566192626953102,0.010069999996631, 
129,16, 10/10/2018, 14:50:41,163.64199999999,0.080178360696004,-0.23288908459608998,-0.9431408263083001,0.091552734375,-0.23641967773438,-0.9739532470703102,0.010041000001365, 
129,16, 10/10/2018, 14:50:41,173.74599999993,0.08127917697015301,-0.23330623082398,-0.9471498027595,0.0911865234375,-0.237060546875,-0.9832305908203102,0.010039000000688, 
129,16, 10/10/2018, 14:50:41,183.73300000001,0.081922011226263,-0.23401125227282998,-0.9507395710187,0.08770751953125,-0.2403564453125,-0.9830474853515602,0.010070999996969001, 
129,16, 10/10/2018, 14:50:41,193.86599999992,0.082079419478637,-0.23496010263149,-0.95301363637777,0.08349609375,-0.24349975585938,-0.9734802246093801,0.010041000001365, 
129,16, 10/10/2018, 14:50:41,203.78399999999002,0.081781633780773,-0.23631150447771,-0.95382280740796,0.0791015625,-0.24847412109375,-0.9611053466796898,0.010040000001027, 
129,16, 10/10/2018, 14:50:41,213.96799999999,0.081310684758165,-0.23783294192057003,-0.95284665459685,0.077072143554688,-0.25152587890625,-0.9440612792968801,0.01005399999849, 
129,16, 10/10/2018, 14:50:41,225.07199999992997,0.08114775593078599,-0.23928463308007003,-0.95050327331686,0.079681396484375,-0.25234985351562,-0.9294128417968801,0.010040000001027, 
129,16, 10/10/2018, 14:50:41,234.45600000001,0.08149550475177,-0.24055300815097,-0.94813025311408,0.084625244140625,-0.25196838378906,-0.9267730712890602,0.010057999999844, 
129,16, 10/10/2018, 14:50:41,244.05900000001,0.081457526542218,-0.24212026592962,-0.9468673376659499,0.08111572265625,-0.2562255859375,-0.9355010986328102,0.010040000001027, 
129,16, 10/10/2018, 14:50:41,254.14399999997002,0.081200567833308,-0.24380850789135003,-0.94629834071576,0.078887939453125,-0.25900268554688,-0.9411773681640602,0.010070999996969001, 
129,16, 10/10/2018, 14:50:41,264.54599999997004,0.08027045245622799,-0.24532334802018,-0.9465171394566899,0.0718994140625,-0.25895690917969,-0.948486328125,0.010040000001027, 
129,16, 10/10/2018, 14:50:41,274.29999999993,0.079056456527011,-0.24629455325723,-0.94765857736649,0.068130493164062,-0.25503540039062,-0.9579315185546898,0.010040000001027, 
129,16, 10/10/2018, 14:50:41,284.22599999991,0.07826598421415401,-0.24707861111510002,-0.94927943837984,0.071151733398438,-0.25413513183594,-0.9638671875,0.010070999996969001, 
129,16, 10/10/2018, 14:50:41,294.3949999999,0.078059625050551,-0.24829848437858998,-0.95065886758873,0.076202392578125,-0.25927734375,-0.96307373046875,0.010040000001027, 
129,16, 10/10/2018, 14:50:41,304.36699999997,0.078301147897058,-0.24989685859698002,-0.95186525866189,0.080474853515625,-0.2642822265625,-0.9627227783203102,0.010041000001365, 
129,16, 10/10/2018, 14:50:41,314.39099999995,0.079414209376884,-0.25177332263963,-0.9532180394363199,0.089431762695312,-0.26866149902344,-0.96539306640625,0.010070000003906999, 
129,16, 10/10/2018, 14:50:41,324.57499999994997,0.079958201036852,-0.25287315102019003,-0.95483684828566,0.084854125976562,-0.26277160644531,-0.9694061279296898,0.010023999995610001, 
