Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
129,13, 10/10/2018, 14:48:43,66.219999999972,0.06844708190237,-0.045566722590681,-0.023835612027657996, 
129,13, 10/10/2018, 14:48:43,99.501999999979,0.075516082677275,-0.033986350115235,-0.042362469988854, 
129,13, 10/10/2018, 14:48:43,132.79700000001998,0.049677842469382005,-0.029610302582455002,-0.026641905945425003, 
129,13, 10/10/2018, 14:48:43,166.14500000002,0.054538242329955,-0.043434997931993,-0.026402910609108, 
129,13, 10/10/2018, 14:48:44,199.47299999999998,0.08952502014453098,-0.04538181251674401,-0.032774765626073, 
129,13, 10/10/2018, 14:48:44,232.80700000002997,0.044851925355472,-0.027319925309122,-0.017488308487511, 
129,13, 10/10/2018, 14:48:44,266.14800000004,0.05445178991407401,-0.03881731884557601,-0.024154602171557002, 
129,13, 10/10/2018, 14:48:44,299.42900000000003,0.045149633043895,-0.038938494379304,-0.021998609193119002, 
129,13, 10/10/2018, 14:48:44,332.83600000001,0.021081197054728,0.002499170578326,-0.013580130311814, 
129,13, 10/10/2018, 14:48:44,366.14899999998,0.028081515530939,-0.0020390509794321,-0.011103305495224, 
129,13, 10/10/2018, 14:48:44,399.43099999998003,0.04821780639978,-0.066742192997725,-0.042458900759737996, 
129,13, 10/10/2018, 14:48:44,432.83199999993997,0.08251896382762,-0.052352471475582,-0.025847417264010998, 
129,13, 10/10/2018, 14:48:44,466.16200000001,0.057888560670251,0.0099054933473914,0.0031035315857634, 
129,13, 10/10/2018, 14:48:44,499.81499999994,0.060651511113156,-0.0039952286380087,-0.012881413331089, 
129,13, 10/10/2018, 14:48:44,532.7230000000001,0.047119482421265,-0.041129666015093,0.0012250048827966, 
129,13, 10/10/2018, 14:48:44,566.30200000003,0.058275676576022,-0.024752048767648,0.012776856994916999, 
129,13, 10/10/2018, 14:48:44,599.64199999999,0.034635733026312995,-0.0041806999199405,0.01678220481586, 
129,13, 10/10/2018, 14:48:44,632.87399999995,0.055916087952641,-0.022471967926419995,0.015035874481465, 
129,13, 10/10/2018, 14:48:44,666.29399999999,0.08840123260787401,-0.022095735779532003,0.015531841125997, 
129,13, 10/10/2018, 14:48:44,699.6469999999999,0.12207104735919999,0.043024866529932,0.019901012191106, 
129,13, 10/10/2018, 14:48:44,732.9009999999499,0.032109847170815,0.0096819690560341,0.018917516053923, 
129,13, 10/10/2018, 14:48:44,766.29799999995,0.06303694482018402,-0.047744417721554,0.024673913084358002, 
129,13, 10/10/2018, 14:48:44,799.64899999998,0.065460115968939,-0.036245704346889,0.010711544494979, 
