Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
129,8, 10/10/2018, 14:44:42,2358.0029999999997,62.110347747803004,62.145683288574, 
129,8, 10/10/2018, 14:44:42,2418.728,59.65608215332,59.691417694091996, 
129,8, 10/10/2018, 14:44:42,2448.395,58.61686706543,58.652202606201, 
129,8, 10/10/2018, 14:44:42,2478.492,56.514221191406,56.549556732178004, 
129,8, 10/10/2018, 14:44:42,2569.008,54.239276885986,54.274612426758004, 
129,8, 10/10/2018, 14:44:42,2599.9829999999997,52.89476776123,52.930103302002, 
129,8, 10/10/2018, 14:44:42,2630.1540000000005,51.001243591309006,51.03657913208, 
129,8, 10/10/2018, 14:44:42,2689.18,49.06782913208,49.103164672852, 
129,8, 10/10/2018, 14:44:42,2720.0159999999996,46.768821716309006,46.80415725708, 
129,8, 10/10/2018, 14:44:42,2749.238,44.402603149414,44.437938690186, 
129,8, 10/10/2018, 14:44:42,2779.4159999999997,42.461685180664,42.497020721436, 
129,8, 10/10/2018, 14:44:43,2809.2870000000003,38.510406494141,38.545742034912, 
129,8, 10/10/2018, 14:44:43,2839.69,35.497024536133,35.532360076904, 
129,8, 10/10/2018, 14:44:43,2869.788,32.959423065186,32.994758605956996, 
129,8, 10/10/2018, 14:44:43,2900.027,30.707582473755004,30.742918014526, 
129,8, 10/10/2018, 14:44:43,2930.6259999999997,28.937818527222,28.973154067993, 
129,8, 10/10/2018, 14:44:43,2960.55,26.825933456420998,26.861268997192003, 
129,8, 10/10/2018, 14:44:43,2990.938,24.249237060547,24.284572601318, 
129,8, 10/10/2018, 14:44:43,3020.292,22.161277770995998,22.196613311767997, 
129,8, 10/10/2018, 14:44:43,3051.62,19.504138946533,19.539474487305, 
129,8, 10/10/2018, 14:44:43,3081.1409999999996,17.130456924438,17.16579246521, 
129,8, 10/10/2018, 14:44:43,3111.789,14.176243782042999,14.211579322815002, 
129,8, 10/10/2018, 14:44:43,3141.63,11.254844665527001,11.290180206299, 
129,8, 10/10/2018, 14:44:43,3172.0229999999997,9.3497638702393,9.3850994110107, 
129,8, 10/10/2018, 14:44:43,3202.052,8.1090488433838,8.1443843841553, 
129,8, 10/10/2018, 14:44:43,3232.46,6.114408493042,6.1497445106506, 
129,8, 10/10/2018, 14:44:43,3262.817,4.7443146705627,4.7796506881714, 
129,8, 10/10/2018, 14:44:43,3292.99,3.0263471603394003,3.0616829395294, 
129,8, 10/10/2018, 14:44:43,3322.952,0.63679933547974,0.6721351742744399, 
129,8, 10/10/2018, 14:44:43,3353.14,358.87649536132994,358.9118347168, 
129,8, 10/10/2018, 14:44:43,3383.842,357.78140258789,357.81674194336, 
129,8, 10/10/2018, 14:44:43,3413.633,356.06741333007994,356.10275268555, 
129,8, 10/10/2018, 14:44:43,3443.6809999999996,354.68084716797006,354.71618652344, 
129,8, 10/10/2018, 14:44:43,3473.7529999999997,352.89584350586,352.93118286132994, 
129,8, 10/10/2018, 14:44:43,3504.498,351.30526733397994,351.34060668945, 
129,8, 10/10/2018, 14:44:43,3534.403,349.78656005859,349.82189941406, 
129,8, 10/10/2018, 14:44:43,3564.531,348.30450439452994,348.33984375, 
