Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
129,11, 10/10/2018, 14:47:43,1963.851,39.810874938965,39.846210479736, 
129,11, 10/10/2018, 14:47:43,2114.205,41.045413970946996,41.080749511719, 
129,11, 10/10/2018, 14:47:43,2144.6630000001,44.849136352539,44.884471893311, 
129,11, 10/10/2018, 14:47:44,2293.8690000001,45.899337768555,45.934673309326, 
129,11, 10/10/2018, 14:47:44,2384.383,47.380138397216996,47.415473937988004, 
129,11, 10/10/2018, 14:47:44,2445.3579999999997,48.817623138428004,48.852958679199, 
129,11, 10/10/2018, 14:47:44,2505.377,56.867980957031,56.903316497803004, 
129,11, 10/10/2018, 14:47:44,2596.331,58.019100189209006,58.05443572998, 
129,11, 10/10/2018, 14:47:44,2687.112,59.328075408936,59.363410949707, 
129,11, 10/10/2018, 14:47:44,2747.255,60.90397644043,60.939311981201, 
129,11, 10/10/2018, 14:47:44,2808.304,62.907199859619,62.942535400390994, 
129,11, 10/10/2018, 14:47:44,2837.9640000000004,63.950820922852,63.986156463623, 
129,11, 10/10/2018, 14:47:44,2899.1079999999997,69.051315307617,69.08665466308601, 
129,11, 10/10/2018, 14:47:44,2930.925,70.98272705078101,71.01806640625, 
129,11, 10/10/2018, 14:47:44,2958.7329999999997,72.694969177246,72.730308532715, 
129,11, 10/10/2018, 14:47:44,2988.909,74.387901306152,74.423240661621, 
129,11, 10/10/2018, 14:47:44,3049.4450000001,75.93646240234399,75.971801757812, 
129,11, 10/10/2018, 14:47:44,3170.1890000000003,77.65802001953101,77.693359375, 
129,11, 10/10/2018, 14:47:44,3200.5640000000003,78.972282409668,79.00762176513699, 
129,11, 10/10/2018, 14:47:45,3228.9890000001,80.600952148438,80.63629150390601, 
129,11, 10/10/2018, 14:47:45,3259.6310000001,82.63892364502,82.67426300048801, 
129,11, 10/10/2018, 14:47:45,3289.671,84.476066589355,84.511405944824, 
129,11, 10/10/2018, 14:47:45,3320.3520000000003,85.487899780273,85.523239135742, 
129,11, 10/10/2018, 14:47:45,3350.204,87.517402648926,87.55274200439501, 
129,11, 10/10/2018, 14:47:45,3441.373,88.85411834716801,88.889457702637, 
129,11, 10/10/2018, 14:47:45,3499.78,90.505409240723,90.54074859619101, 
129,11, 10/10/2018, 14:47:45,3529.9080000001,91.56582641601601,91.60116577148399, 
