Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
129,8, 10/10/2018, 14:44:40,32.581000000006,-0.03991191718114499,-0.20887292167221,-0.95279569279332,0.10702514648438001,-0.20033264160156,-0.9521026611328102,0.020103000002563997, 
129,8, 10/10/2018, 14:44:40,42.126999999979,-0.025662241576311997,-0.20761606163389001,-0.9531505839632,0.10258483886719,-0.19630432128906,-0.9563446044921898,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,52.030000000028,-0.013083200035868001,-0.20656118154472,-0.95371565252001,0.10012817382811999,-0.19706726074219,-0.95880126953125,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,62.189000000012996,-0.0019238058135315,-0.20549887442540998,-0.95412960972894,0.0985107421875,-0.19593811035156,-0.9578552246093801,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,72.28299999999601,0.0081135454709467,-0.20445124528365002,-0.95460898274043,0.09844970703125,-0.19502258300781,-0.95892333984375,0.010071000004245, 
129,8, 10/10/2018, 14:44:40,82.275000000023,0.017226507330102,-0.2036869068881,-0.95436140233748,0.0992431640625,-0.19680786132812,-0.9521331787109398,0.010039999993750999, 
129,8, 10/10/2018, 14:44:40,92.402000000002,0.025800487456467004,-0.20314243494929002,-0.95328256190842,0.10296630859375,-0.1982421875,-0.9435729980468801,0.010071000004245, 
129,8, 10/10/2018, 14:44:40,102.39600000000999,0.033643717519413995,-0.20276227348561,-0.95205983550273,0.10423278808594,-0.1993408203125,-0.9410552978515602,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,112.46000000001999,0.040647692935441,-0.20278481322689001,-0.9507884833001099,0.10368347167969,-0.20298767089844,-0.9393463134765602,0.010054999998829, 
129,8, 10/10/2018, 14:44:40,122.63500000001001,0.046836829891897004,-0.20258995006826003,-0.9499463903412,0.1025390625,-0.20083618164062,-0.9423675537109398,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,133.93699999998,0.052254465262082,-0.20212770799113003,-0.9496279598031702,0.10101318359375,-0.19796752929688,-0.9467620849609398,0.010056999999506001, 
129,8, 10/10/2018, 14:44:40,143.16600000003,0.05689382586477999,-0.20174373357873,-0.94995477563926,0.098648071289062,-0.19828796386719,-0.9528961181640602,0.010069999996631, 
129,8, 10/10/2018, 14:44:40,152.70799999998002,0.06082205802439599,-0.20146224352164,-0.9507081994425199,0.096176147460938,-0.19892883300781,-0.9574890136718801,0.010041000001365, 
129,8, 10/10/2018, 14:44:40,163.01799999998002,0.064517684253207,-0.20105936633744,-0.9520073135803001,0.0977783203125,-0.19743347167969,-0.9636993408203102,0.010071000004245, 
129,8, 10/10/2018, 14:44:40,172.76500000001,0.06803448272241701,-0.20061285353181998,-0.9534938991167999,0.099685668945312,-0.19659423828125,-0.9668731689453102,0.010039999993750999, 
129,8, 10/10/2018, 14:44:40,182.81199999998,0.07164973562205,-0.20051006427239002,-0.9542397850840301,0.10418701171875,-0.1995849609375,-0.9609527587890602,0.010071000004245, 
129,8, 10/10/2018, 14:44:40,192.989,0.07493855844656401,-0.20039771751312,-0.95442280120453,0.10453796386719,-0.19938659667969,-0.9560699462890602,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,202.93900000001,0.078159424281595,-0.20067807515634,-0.9539756382715799,0.10714721679688001,-0.20320129394531,-0.949951171875,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,213.02600000001,0.08083084757609199,-0.20094565582429996,-0.95313679026473,0.10487365722656,-0.20335388183594,-0.9455871582031199,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,222.96000000002002,0.08324428381457699,-0.20101863174578,-0.95146324795701,0.10496520996094,-0.20167541503906,-0.9364013671875,0.010046000003058, 
129,8, 10/10/2018, 14:44:40,233.85499999997998,0.085060846644056,-0.20094698097354002,-0.9494992962081801,0.10140991210938001,-0.20030212402344,-0.93182373046875,0.010069999996631, 
129,8, 10/10/2018, 14:44:40,243.88300000003,0.08693836793668201,-0.20091759049338,-0.9481513563334599,0.10383605957031,-0.20065307617188,-0.9360198974609398,0.010066000002553002, 
129,8, 10/10/2018, 14:44:40,253.71100000001,0.088795983779733,-0.20085604384638,-0.94785068603214,0.10551452636719,-0.20030212402344,-0.9451446533203102,0.010039999993750999, 
129,8, 10/10/2018, 14:44:40,263.29200000002004,0.09040985464004099,-0.20100054200081,-0.94828351293674,0.10493469238281,-0.20230102539062,-0.9521789550781199,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,273.41499999997995,0.091796725621349,-0.20119315137494,-0.94918117482666,0.10427856445311999,-0.20292663574219,-0.9572601318359398,0.010071000004245, 
129,8, 10/10/2018, 14:44:40,283.37199999997,0.09337297346936999,-0.20151603594448,-0.95031713449243,0.10755920410156,-0.20442199707031,-0.9605407714843801,0.010041000001365, 
129,8, 10/10/2018, 14:44:40,293.473,0.09484500229430802,-0.20140227414691,-0.95154549184397,0.10809326171875,-0.20037841796875,-0.9626007080078102,0.010069999996631, 
129,8, 10/10/2018, 14:44:40,303.50099999999003,0.09602792149847099,-0.20092909995487002,-0.9522848025228601,0.10667419433594,-0.19667053222656,-0.9589385986328102,0.010041000001365, 
129,8, 10/10/2018, 14:44:40,313.47899999999,0.09707576411424901,-0.20054749367032,-0.95203770654791,0.10650634765625,-0.19711303710938,-0.9498138427734398,0.010069999996631, 
129,8, 10/10/2018, 14:44:40,323.61599999998,0.09819277266376199,-0.20009265885407002,-0.9521021854048399,0.10824584960938001,-0.19599914550781,-0.9526824951171898,0.010041000001365, 
129,8, 10/10/2018, 14:44:40,336.17100000003,0.09938881522160399,-0.20013344179679002,-0.9518687735049799,0.11015319824219,-0.20050048828125,-0.94976806640625,0.010052999998152, 
129,8, 10/10/2018, 14:44:40,344.83600000001,0.10068040244944,-0.20044785640617002,-0.95168922037323,0.1123046875,-0.20327758789062,-0.9500732421875,0.010055999999166999, 
129,8, 10/10/2018, 14:44:40,354.33400000002996,0.10189776259512,-0.20094445260149,-0.9513674052695,0.11285400390625,-0.20541381835938,-0.9484710693359398,0.010073000004923, 
129,8, 10/10/2018, 14:44:40,363.83799999999,0.10270346973404999,-0.20128152589603,-0.95058491278943,0.10995483398438001,-0.20431518554688,-0.94354248046875,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,374.05499999999,0.10337825215518,-0.20148876149002,-0.9498821954362701,0.10945129394531,-0.20335388183594,-0.9435577392578102,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,383.90500000003,0.10349574920528,-0.20147843514571,-0.9490742737442001,0.10455322265625,-0.20138549804688,-0.9418029785156199,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,394.033,0.10332531246835001,-0.20118837971707001,-0.94830441961197,0.10179138183594,-0.19857788085938,-0.9413757324218801,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,404.04600000003,0.10311546188558002,-0.20087544994849,-0.94812424620546,0.10122680664061999,-0.19805908203125,-0.9465026855468801,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,414.14600000001,0.10306087370483,-0.20116144010989004,-0.94774846709273,0.10256958007811999,-0.2037353515625,-0.9443664550781199,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,424.12599999999003,0.10318416865857001,-0.20127692451687001,-0.9469799680397,0.10429382324219,-0.20231628417969,-0.9400634765625,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,434.35700000002,0.10352096419505,-0.20117639270972,-0.9466835215287,0.10655212402344,-0.20027160644531,-0.9440155029296898,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,444.22499999998,0.10387290830289,-0.20122934670045997,-0.94661813568443,0.10704040527344,-0.20170593261719,-0.9460296630859398,0.010055000006105, 
129,8, 10/10/2018, 14:44:40,454.26299999998,0.10416982157417,-0.20119155607339,-0.94709487192067,0.10684204101561999,-0.20085144042969,-0.9513854980468801,0.010055999999166999, 
129,8, 10/10/2018, 14:44:40,465.00599999999,0.10432870611596999,-0.20108277644261,-0.9477207729121999,0.10575866699219,-0.20010375976562,-0.9533538818359398,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,474.53200000001,0.104399985895,-0.20068732838819,-0.94826272149988,0.10504150390625,-0.19712829589844,-0.9531402587890602,0.010041000001365, 
129,8, 10/10/2018, 14:44:40,484.5,0.10440615429767999,-0.20034973568609,-0.9489915640959901,0.10446166992188001,-0.19731140136719,-0.9555511474609398,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,494.58100000001,0.10454293144603999,-0.20003522110186,-0.9496871952840501,0.10577392578125,-0.19720458984375,-0.9559478759765602,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,504.57400000001996,0.10473316955144,-0.19992763405026998,-0.9501911930408001,0.1064453125,-0.19895935058594,-0.9547271728515602,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,514.66899999999,0.10477163238145,-0.19961870853586,-0.95065242041641,0.10511779785156,-0.19683837890625,-0.9548034667968801,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,524.68800000002,0.10498325088159001,-0.19977402518228,-0.95129182925367,0.10688781738281,-0.201171875,-0.9570465087890602,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,534.94099999999,0.1054880385864,-0.20029833164843,-0.95136070541034,0.11003112792969,-0.20501708984375,-0.9519805908203102,0.010071000004245, 
129,8, 10/10/2018, 14:44:40,544.75400000002,0.10586452769650999,-0.20045892817108,-0.9514577891661801,0.1092529296875,-0.201904296875,-0.95233154296875,0.01005399999849, 
129,8, 10/10/2018, 14:44:40,556.06099999999,0.10636663693857001,-0.20072553535397,-0.95152837987847,0.11088562011719,-0.203125,-0.9521636962890602,0.010052999998152, 
129,8, 10/10/2018, 14:44:40,565.89600000001,0.1066400074244,-0.20093496424045001,-0.9512028123984301,0.10910034179688001,-0.20281982421875,-0.9482727050781199,0.010044000002381, 
129,8, 10/10/2018, 14:44:40,575.44300000003,0.10690282552962,-0.20105478568750002,-0.95088080996718,0.10926818847656,-0.20213317871094,-0.9479827880859398,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,585.49300000002,0.10705543848447001,-0.20095815721641,-0.9503270307282801,0.10842895507811999,-0.20008850097656,-0.9453430175781199,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,595.41800000001,0.10719431602274,-0.20110312518617002,-0.9498316811710699,0.10844421386719,-0.20240783691406,-0.94537353515625,0.010041000001365, 
129,8, 10/10/2018, 14:44:40,605.484,0.10728268471343999,-0.20109168962068,-0.94968951647194,0.10807800292969,-0.20098876953125,-0.9484100341796898,0.010069999996631, 
129,8, 10/10/2018, 14:44:40,615.45699999999,0.10732406956241,-0.20140946157658,-0.94961649988334,0.10769653320311999,-0.20426940917969,-0.9489593505859398,0.010041000001365, 
129,8, 10/10/2018, 14:44:40,625.55200000003,0.10737504883663,-0.20161916239157998,-0.94939361942625,0.10783386230469,-0.20350646972656,-0.9473876953125,0.010070000003906999, 
129,8, 10/10/2018, 14:44:40,635.7530000000299,0.10746670655063,-0.20157748541023002,-0.94889242887035,0.10829162597656,-0.20120239257812,-0.9443817138671898,0.010040999994089, 
129,8, 10/10/2018, 14:44:40,645.86499999999,0.10764685474322,-0.20142248345123998,-0.94852528070987,0.10926818847656,-0.20002746582031,-0.9452209472656199,0.010054000005766, 
129,8, 10/10/2018, 14:44:40,656.08299999998,0.10758926155404999,-0.20118990307487,-0.94816738154514,0.10707092285156,-0.1990966796875,-0.9449462890625,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,667.2580000000299,0.10733601166817998,-0.20124455778691,-0.9478452722968701,0.10505676269531,-0.20173645019531,-0.9449462890625,0.010056999999506001, 
129,8, 10/10/2018, 14:44:40,676.67200000002,0.10687310141933,-0.20143107612931,-0.9474699247546899,0.10270690917969,-0.20310974121094,-0.944091796875,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,686.38,0.10632525660943,-0.20145551002029002,-0.94729232925187,0.10139465332031,-0.20167541503906,-0.9456939697265602,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,696.1979999999701,0.1059252748938,-0.20112960013154,-0.9467220318735601,0.10232543945311999,-0.19819641113281,-0.94158935546875,0.010070999996969001, 
129,8, 10/10/2018, 14:44:40,706.03999999998,0.10568736166222999,-0.20076456492307,-0.94633846394011,0.10354614257811999,-0.19747924804688,-0.9428863525390602,0.010040000001027, 
129,8, 10/10/2018, 14:44:40,716.01699999999,0.10577231201944999,-0.20064660452452,-0.9466951570968801,0.10653686523438001,-0.1995849609375,-0.9499053955078102,0.010071000004245, 
129,8, 10/10/2018, 14:44:40,726.0229999999901,0.10609748560266001,-0.20106076487285,-0.94742359060594,0.10902404785156,-0.20478820800781,-0.9539794921875,0.010039999993750999, 
129,8, 10/10/2018, 14:44:40,736.0879999999901,0.10655798850724,-0.20124887783869003,-0.94812648301019,0.11070251464844,-0.20294189453125,-0.9544525146484398,0.010041000001365, 
129,8, 10/10/2018, 14:44:40,746.18699999998,0.10688699190261,-0.20147158526966003,-0.9484233928146399,0.10984802246094,-0.20347595214844,-0.9510955810546898,0.010070000003906999, 
129,8, 10/10/2018, 14:44:40,756.24300000002,0.10759203050531,-0.20137600144973003,-0.9483808582206801,0.11393737792969,-0.20051574707031,-0.947998046875,0.01005399999849, 
129,8, 10/10/2018, 14:44:40,766.86800000002,0.108629397279,-0.20101531780866,-0.94786345110955,0.11796569824219,-0.19776916503906,-0.9432067871093801,0.010041000001365, 
129,8, 10/10/2018, 14:44:40,776.63199999998,0.10971408938703998,-0.20073495301998,-0.94777772855719,0.11947631835938001,-0.19821166992188,-0.9470062255859398,0.010056999999506001, 
129,8, 10/10/2018, 14:44:41,787.1749999999901,0.11052093972568,-0.20075117939767004,-0.94836280970537,0.11778259277344,-0.20089721679688,-0.9536285400390602,0.010070999996969001, 
129,8, 10/10/2018, 14:44:41,796.571,0.11050857963982999,-0.20081918889931,-0.94963401164499,0.11039733886719,-0.20143127441406,-0.9610748291015602,0.010040000001027, 
129,8, 10/10/2018, 14:44:41,806.53999999998,0.11006105419538001,-0.20074306834922,-0.9510680103828401,0.10603332519531,-0.20005798339844,-0.9639739990234398,0.010040000001027, 
129,8, 10/10/2018, 14:44:41,816.6699999999801,0.10929664799458999,-0.20059826590882998,-0.95225484948127,0.1024169921875,-0.19929504394531,-0.9629364013671898,0.010070999996969001, 
129,8, 10/10/2018, 14:44:41,826.45299999998,0.10846982743341001,-0.20038707213045,-0.9531917790839302,0.10102844238281,-0.198486328125,-0.9616241455078102,0.010040000001027, 
129,8, 10/10/2018, 14:44:41,836.5750000000099,0.10767533492445,-0.20003372868694,-0.95355741562866,0.10052490234375,-0.19685363769531,-0.95684814453125,0.010070000003906999, 
129,8, 10/10/2018, 14:44:41,846.56199999998,0.1071601818031,-0.19965621031043002,-0.95287177904626,0.10252380371094,-0.19625854492188,-0.9467010498046898,0.010040999994089, 
