Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
17, 3, 01/10/2018, 15:54:18, 66.073000000004, 0.070529399050352, -0.017847738579429, -0.02419890811243, 
17, 3, 01/10/2018, 15:54:18, 99.485000000015, 0.063673170498943, -0.043311458494212, -0.014696701720553, 
17, 3, 01/10/2018, 15:54:18, 132.80900000001, 0.072594993774388, -0.0039346494750963, -0.033516124252307, 
17, 3, 01/10/2018, 15:54:19, 166.10400000002, 0.075372787721427, -0.031660696015119, -0.033157848999771, 
17, 3, 01/10/2018, 15:54:19, 199.52100000001, 0.063788036133525, -0.031804565185902, -0.033353218185797, 
17, 3, 01/10/2018, 15:54:19, 232.929, 0.047518459045393, -0.031966741760243, -0.035890219024645, 
17, 3, 01/10/2018, 15:54:19, 266.24000000002, 0.054215531797577, -0.024925793700372, -0.024312098143751, 
17, 3, 01/10/2018, 15:54:19, 299.52000000002, 0.093670637820448, -0.017563498612025, -0.028410690155959, 
17, 3, 01/10/2018, 15:54:19, 332.88500000001, 0.061042188109014, -0.017903378295506, -0.02197482192945, 
17, 3, 01/10/2018, 15:54:19, 366.12000000002, 0.044710363038118, -0.013459136078184, -0.022282533783462, 
17, 3, 01/10/2018, 15:54:19, 399.48800000001, 0.068303115538055, -0.017886612929906, -0.040375572737763, 
17, 3, 01/10/2018, 15:54:19, 432.94200000001, 0.066042263793501, -0.036353404617065, -0.028602811431692, 
17, 3, 01/10/2018, 15:54:19, 466.27500000002, 0.081850489075311, -0.010730873718341, -0.019431472229147, 
17, 3, 01/10/2018, 15:54:19, 499.53900000002, 0.088840180356941, -0.022187183227053, -0.012231604308814, 
17, 3, 01/10/2018, 15:54:19, 533.076, 0.056364815614134, -0.024857451386089, -0.01501460543859, 
17, 3, 01/10/2018, 15:54:19, 566.02800000002, 0.051662448119377, -0.017986373748522, -0.017486611175287, 
17, 3, 01/10/2018, 15:54:19, 599.50300000003, 0.063279242861198, -0.024773457337331, -0.010285277099985, 
17, 3, 01/10/2018, 15:54:19, 632.89800000002, 0.09842764773132, -0.02445214828385, -0.025952008803194, 
17, 3, 01/10/2018, 15:54:19, 666.33800000002, 0.072763009002571, -0.033933614089913, -0.012345131011944, 
17, 3, 01/10/2018, 15:54:19, 699.41600000003, 0.054006267793582, -0.029484231217432, -0.0080577266238088, 
17, 3, 01/10/2018, 15:54:19, 732.829, 0.063279914306705, -0.017861577636737, -0.015003745544449, 
17, 3, 01/10/2018, 15:54:19, 766.14600000001, 0.079509218749163, -0.031496562499668, -0.0030082812499683, 
17, 3, 01/10/2018, 15:54:19, 799.46400000001, 0.067826577635923, -0.024703238036819, -0.0032739169921491, 
17, 3, 01/10/2018, 15:54:19, 832.87300000002, 0.044634159119659, -0.02035863885544, -0.010630954651119, 
17, 3, 01/10/2018, 15:54:19, 866.55100000001, 0.042672427824993, -0.034291269149029, -0.019754173049494, 
17, 3, 01/10/2018, 15:54:19, 899.584, 0.061418929290209, -0.043350024093231, -0.019360811843695, 
17, 3, 01/10/2018, 15:54:19, 932.84000000003, 0.070478453980184, -0.040871713898106, -0.0099791152955081, 
17, 3, 01/10/2018, 15:54:19, 966.35200000001, 0.05177329428237, -0.02953423486406, -0.012722619369842, 
17, 3, 01/10/2018, 15:54:19, 999.641, 0.040318748352397, -0.029702267181652, -0.022161745666694, 
17, 3, 01/10/2018, 15:54:19, 1032.846, 0.08452385733019, -0.033834540069527, -0.021419803207364, 
17, 3, 01/10/2018, 15:54:19, 1066.331, 0.054330640989533, -0.036463316374607, -0.021848335356991, 
17, 3, 01/10/2018, 15:54:19, 1099.655, 0.042700315429135, -0.020471813964579, -0.033820809081593, 
17, 3, 01/10/2018, 15:54:19, 1132.895, 0.035775199585768, -0.036688122528904, -0.022147398834728, 
17, 3, 01/10/2018, 15:54:20, 1166.338, 0.068265194154456, -0.024788900818461, -0.033333856018859, 
17, 3, 01/10/2018, 15:54:20, 1199.416, 0.065982060699439, -0.034040710327136, -0.026323251876822, 
17, 3, 01/10/2018, 15:54:20, 1232.828, 0.068194394682344, -0.015558767318385, -0.035776274108103, 
17, 3, 01/10/2018, 15:54:20, 1266.342, 0.042639913176556, -0.025063713530945, -0.026806803511986, 
17, 3, 01/10/2018, 15:54:20, 1299.517, 0.054465480653084, -0.038808623566549, -0.026458000488878, 
17, 3, 01/10/2018, 15:54:20, 1332.901, 0.072967506559128, -0.024757177428469, -0.033288737791987, 
