Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
07, 7, 09/01/2019, 14:47:48, 66.218999999983, 0.072474819336, -0.031552412872342, -0.0008035048675544, 
07, 7, 09/01/2019, 14:47:48, 99.492999999988, 0.021987632567459, -0.024413277083351, 0.0052625070798626, 
07, 7, 09/01/2019, 14:47:48, 132.766, 0.026347079773502, -0.083032112733675, -0.017116999664666, 
07, 7, 09/01/2019, 14:47:48, 166.13099999999, 0.040204362792088, -0.031981713027254, -0.012877324905113, 
07, 7, 09/01/2019, 14:47:48, 199.68899999998, 0.072288328247407, -0.015391682128978, -0.005621151123073, 
07, 7, 09/01/2019, 14:47:48, 232.82199999999, 0.10016836706629, -0.026609032562485, 0.011141843292332, 
07, 7, 09/01/2019, 14:47:48, 266.16499999998, 0.1069488073707, -0.017270866775134, 0.013450903625194, 
07, 7, 09/01/2019, 14:47:49, 299.55799999999, 0.077431285921914, -0.052292180849008, -0.00048014523317119, 
07, 7, 09/01/2019, 14:47:49, 332.83299999998, 0.070223895261867, -0.040832844542408, 0.0085272308347418, 
07, 7, 09/01/2019, 14:47:49, 366.17299999998, 0.030868949706786, -0.04129270642057, -0.0013415760955704, 
07, 7, 09/01/2019, 14:47:49, 399.511, 0.023691290222702, -0.025194031494709, -0.0039590475769936, 
07, 7, 09/01/2019, 14:47:49, 432.75399999999, 0.035327499999628, -0.02275761718726, -0.0084301953124112, 
07, 7, 09/01/2019, 14:47:49, 466.21599999999, 0.056575721831104, -0.047942660933456, -0.0054857335966882, 
07, 7, 09/01/2019, 14:47:49, 499.731, 0.075300960774949, -0.045508400914637, -0.0098652477112091, 
07, 7, 09/01/2019, 14:47:49, 532.77299999999, 0.084096866824464, -0.040645600434884, 0.0087368620608768, 
07, 7, 09/01/2019, 14:47:49, 566.30899999998, 0.11659704620194, -0.040288786467929, 0.011557517394854, 
07, 7, 09/01/2019, 14:47:49, 599.647, 0.093763333371016, -0.049854635557483, -0.0025695961302887, 
07, 7, 09/01/2019, 14:47:49, 633.421, 0.019172723267398, -0.036773271043398, -0.0015767442932784, 
07, 7, 09/01/2019, 14:47:49, 666.34299999999, 0.012153184691809, -0.036885535703825, 0.0029427298887771, 
07, 7, 09/01/2019, 14:47:49, 699.66999999998, 0.00092599951172545, -0.055477727325841, -0.0039537742309856, 
07, 7, 09/01/2019, 14:47:49, 733.367, 0.038016610840701, -0.055086288575462, 0.0012477121582313, 
07, 7, 09/01/2019, 14:47:49, 766.33899999998, 0.070109533903578, -0.033880231932892, 0.0061255581206007, 
07, 7, 09/01/2019, 14:47:49, 799.60399999999, 0.12547539063054, -0.014751953125651, 0.011392773438003, 
07, 7, 09/01/2019, 14:47:49, 832.81299999999, 0.12142493850442, -0.037974569167259, 3.7087020873211e-05, 
07, 7, 09/01/2019, 14:47:49, 866.326, 0.10736146911427, -0.040406082915528, 0.0091017184446593, 
07, 7, 09/01/2019, 14:47:49, 899.69499999998, 0.09347971703979, -0.03595240963698, -0.002735189392054, 
07, 7, 09/01/2019, 14:47:49, 933.07799999998, 0.054495566865797, -0.057257279817548, -0.01003991378817, 
07, 7, 09/01/2019, 14:47:49, 966.12099999998, 0.026196842285282, -0.041351800918778, 0.00089995747375921, 
07, 7, 09/01/2019, 14:47:49, 999.68799999999, 0.03765600646957, -0.022735817016507, -0.0083956539916644, 
07, 7, 09/01/2019, 14:47:49, 1033.111, 0.10264047363186, -0.031214946532912, -0.00033499511718438, 
07, 7, 09/01/2019, 14:47:49, 1066.237, 0.093159548185215, -0.015151826171543, 0.001638433456385, 
07, 7, 09/01/2019, 14:47:49, 1099.692, 0.10060989087153, -0.049737752961388, 0.0021646745911159, 
07, 7, 09/01/2019, 14:47:49, 1133.02, 0.065323915924049, -0.033903596832263, 0.015304405166621, 
07, 7, 09/01/2019, 14:47:49, 1166.181, 0.021189769592763, -0.015962180786493, -0.0017933322143959, 
07, 7, 09/01/2019, 14:47:49, 1199.696, 0.042672738646364, -0.048128398131088, -0.005705653381201, 
07, 7, 09/01/2019, 14:47:49, 1233.015, 0.088679529112163, -0.024458011016403, -0.00063546432493966, 
07, 7, 09/01/2019, 14:47:49, 1266.969, 0.067727891604635, -0.017763369873853, -0.0079774519046588, 
07, 7, 09/01/2019, 14:47:50, 1299.682, 0.063381723815414, -0.045539422118779, 0.0038459192046814, 
07, 7, 09/01/2019, 14:47:50, 1333.038, 0.086772141052992, -0.043015166901005, -0.0073896196289698, 
07, 7, 09/01/2019, 14:47:50, 1366.375, 0.063049126464256, -0.020110365966609, -0.0033986777343433, 
07, 7, 09/01/2019, 14:47:50, 1399.528, 0.051752263578466, -0.02953548539628, -0.010412542831047, 
07, 7, 09/01/2019, 14:47:50, 1433.058, 0.063133829409686, -0.027048429520916, 0.0013090653534547, 
07, 7, 09/01/2019, 14:47:50, 1466.72, 0.06053232861134, -0.0085764970090023, 0.0010495819701812, 
07, 7, 09/01/2019, 14:47:50, 1499.539, 0.064937280761114, -0.0061760917968174, 0.010338659912013, 
07, 7, 09/01/2019, 14:47:50, 1533.039, 0.0745671082772, -0.026887706268611, 0.015377763427906, 
07, 7, 09/01/2019, 14:47:50, 1566.39, 0.056111920379619, -0.02941439944457, 0.0058537305755594, 
07, 7, 09/01/2019, 14:47:50, 1599.496, 0.046153190917539, -0.0063374985350972, 0.023919158935324, 
07, 7, 09/01/2019, 14:47:50, 1633.047, 0.043781086121095, -0.0086550744782461, 0.033201758194341, 
07, 7, 09/01/2019, 14:47:50, 1666.39, 0.031775859374665, 0.0074267578124218, 0.039734804687082, 
07, 7, 09/01/2019, 14:47:50, 1700.106, 0.080637344210403, -0.0012609587097581, 0.04524921371608, 
07, 7, 09/01/2019, 14:47:50, 1733.06, 0.057338741453308, -0.013030701232508, 0.058879859769911, 
07, 7, 09/01/2019, 14:47:50, 1766.391, 0.096447663604702, -0.014819429656977, 0.084965170150727, 
07, 7, 09/01/2019, 14:47:50, 1799.643, 0.093142274783322, -0.012333212585853, 0.14740465065485, 
07, 7, 09/01/2019, 14:47:50, 1832.91, 0.062597962827582, -0.051784626798876, 0.20755864479925, 
07, 7, 09/01/2019, 14:47:50, 1866.391, 0.083821602968302, -0.023443786346993, 0.30460673227653, 
07, 7, 09/01/2019, 14:47:50, 1899.845, 0.13033196298213, 0.0052184380493145, 0.42068857800278, 
07, 7, 09/01/2019, 14:47:50, 1933.049, 0.15698820043442, -0.047222552214062, 0.553800800794, 
07, 7, 09/01/2019, 14:47:50, 1966.401, 0.22438139907856, -0.020125690460222, 0.80839746604989, 
07, 7, 09/01/2019, 14:47:50, 1999.757, 0.30751744843536, 0.16969191803534, 1.2571483993942, 
07, 7, 09/01/2019, 14:47:50, 2032.928, 0.32000925168243, 0.17345878557039, 1.6390579367116, 
07, 7, 09/01/2019, 14:47:50, 2066.62, 0.41353179253294, -0.14550168250736, 2.0530430346712, 
07, 7, 09/01/2019, 14:47:50, 2099.722, 0.69897006457495, -0.35325971601855, 2.5713381208182, 
07, 7, 09/01/2019, 14:47:50, 2132.974, 0.74232161680503, -0.09196107856549, 3.1207976163562, 
07, 7, 09/01/2019, 14:47:50, 2166.359, 0.61832186299942, 0.34529340043418, 3.5997232382951, 
07, 7, 09/01/2019, 14:47:50, 2199.698, 0.66580056197167, 0.62023176360196, 4.0148451715276, 
07, 7, 09/01/2019, 14:47:50, 2234.089, 0.52801999912857, 0.56194445954619, 4.2759684970552, 
07, 7, 09/01/2019, 14:47:50, 2266.382, 0.12267001977816, 0.36456564222014, 4.6838875647724, 
07, 7, 09/01/2019, 14:47:51, 2299.701, -0.26359043874576, 0.30317881946699, 4.9309026516161, 
07, 7, 09/01/2019, 14:47:51, 2332.999, -0.50972881505676, 0.37067986273398, 5.1455457755241, 
07, 7, 09/01/2019, 14:47:51, 2366.249, -0.16888420238844, 0.55709359092874, 5.1545324293171, 
07, 7, 09/01/2019, 14:47:51, 2399.529, 0.46087511402463, 0.67960067961211, 5.159700684571, 
07, 7, 09/01/2019, 14:47:51, 2433.016, 0.84923629840058, 1.0914483027492, 5.3163629838696, 
07, 7, 09/01/2019, 14:47:51, 2466.312, 1.0387660940219, 1.299418548939, 5.1986059156658, 
