Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
07, 10, 09/01/2019, 14:50:00, 66.079000000027, 0.11824353735408, -0.017243002258384, -0.01337621716315, 
07, 10, 09/01/2019, 14:50:00, 99.380000000005, 0.067586787597026, -0.0062187275390045, -0.010428499511622, 
07, 10, 09/01/2019, 14:50:00, 132.55900000001, 0.055851375916787, -0.0063157807618612, 0.00094950082399603, 
07, 10, 09/01/2019, 14:50:00, 166.04399999999, 0.072562516842913, -0.029277348631687, -0.0054582648923682, 
07, 10, 09/01/2019, 14:50:00, 199.38, 0.070341582186675, -0.033932050324855, -0.007750890884712, 
07, 10, 09/01/2019, 14:50:00, 232.99700000003, 0.077192866302463, -0.024611364501944, -0.010066161834713, 
07, 10, 09/01/2019, 14:50:00, 266.054, 0.05635330572329, -0.02947161144925, -0.0080252886655141, 
07, 10, 09/01/2019, 14:50:00, 299.44199999998, 0.065429739564545, -0.029315777191859, 0.0036849738465232, 
07, 10, 09/01/2019, 14:50:00, 333.25800000003, 0.077112629516574, -0.040724231460557, 0.010943180374142, 
07, 10, 09/01/2019, 14:50:00, 366.13800000004, 0.097436240537416, -0.021938750991341, 0.031871468047398, 
07, 10, 09/01/2019, 14:50:00, 399.53600000002, 0.078772512358993, -0.019823425048671, 0.033864509811132, 
07, 10, 09/01/2019, 14:50:00, 433.05800000002, 0.038434761169764, 0.012187486663923, 0.056005431274896, 
07, 10, 09/01/2019, 14:50:00, 466.08299999998, 0.025862400512717, 0.055999162673998, 0.071420060577454, 
07, 10, 09/01/2019, 14:50:00, 499.44800000003, 0.048545468536919, 0.049536565796452, 0.1159365244001, 
07, 10, 09/01/2019, 14:50:00, 532.80599999998, 0.070887578124254, 0.06835917968678, 0.15066136718591, 
07, 10, 09/01/2019, 14:50:00, 566.05700000003, 0.08132666308518, 0.075600276854764, 0.21540642846479, 
07, 10, 09/01/2019, 14:50:00, 599.41000000003, 0.10757268219346, 0.11321956215275, 0.28731518288599, 
07, 10, 09/01/2019, 14:50:00, 632.62900000002, 0.11963741564983, 0.17128284814512, 0.34447687280392, 
07, 10, 09/01/2019, 14:50:00, 666.47999999998, 0.15296652929645, 0.21603126711976, 0.40737159091073, 
07, 10, 09/01/2019, 14:50:01, 699.43599999999, 0.19114719872869, 0.25091692602305, 0.43932680858966, 
07, 10, 09/01/2019, 14:50:01, 732.74300000002, 0.19501101287562, 0.28127338508203, 0.46706824790286, 
07, 10, 09/01/2019, 14:50:01, 766.09399999998, 0.13842593902936, 0.3086866729051, 0.49854793999971, 
07, 10, 09/01/2019, 14:50:01, 799.44300000003, 0.059940777831473, 0.35157179223305, 0.56324708568811, 
07, 10, 09/01/2019, 14:50:01, 832.77600000001, 0.035534599670716, 0.36576229153757, 0.6280815942742, 
07, 10, 09/01/2019, 14:50:01, 866.18599999999, 0.017812838836528, 0.37963708016666, 0.70618310238086, 
07, 10, 09/01/2019, 14:50:01, 899.43900000001, 0.057595937620223, 0.42896760579068, 0.78728351062538, 
07, 10, 09/01/2019, 14:50:01, 932.77600000001, 0.051940548616266, 0.43123208099304, 0.84695400305, 
07, 10, 09/01/2019, 14:50:01, 966.141, 0.057401411528788, 0.45913057673043, 0.91351518359703, 
07, 10, 09/01/2019, 14:50:01, 999.44699999999, 0.05330403314106, 0.52456492610681, 0.96694327219812, 
07, 10, 09/01/2019, 14:50:01, 1032.782, 0.014963850861085, 0.551880780734, 1.0119838858363, 
07, 10, 09/01/2019, 14:50:01, 1066.119, -0.052950489561353, 0.56018508299052, 1.038059214415, 
07, 10, 09/01/2019, 14:50:01, 1099.394, -0.072107479125951, 0.57627837022379, 1.0584826637875, 
07, 10, 09/01/2019, 14:50:01, 1132.79, -0.13050276654347, 0.55978230039715, 1.0928932293337, 
07, 10, 09/01/2019, 14:50:01, 1166.163, -0.14814945563097, 0.56885190589732, 1.1752517504857, 
07, 10, 09/01/2019, 14:50:01, 1199.583, -0.11432624768062, 0.56258530253581, 1.2453617555385, 
07, 10, 09/01/2019, 14:50:01, 1232.801, -0.054637818449731, 0.57054774519624, 1.2814439542871, 
07, 10, 09/01/2019, 14:50:01, 1266.149, -0.0024414157715424, 0.60566813075171, 1.3251362971507, 
07, 10, 09/01/2019, 14:50:01, 1299.624, 0.047461582336409, 0.67566432524085, 1.3321490116878, 
07, 10, 09/01/2019, 14:50:01, 1332.8, 0.054056619108923, 0.69685496138, 1.3371933672803, 
07, 10, 09/01/2019, 14:50:01, 1366.152, 0.056225358763126, 0.68031902236622, 1.3596622343992, 
07, 10, 09/01/2019, 14:50:01, 1399.475, 0.088955899658968, 0.64427179157048, 1.3870881036496, 
07, 10, 09/01/2019, 14:50:01, 1432.683, 0.089264582886618, 0.6116288637145, 1.3960635023941, 
07, 10, 09/01/2019, 14:50:01, 1466.11, 0.069962378691094, 0.64178530775572, 1.4144659534145, 
07, 10, 09/01/2019, 14:50:01, 1499.49, 0.031460140503678, 0.71274310182359, 1.4261757715793, 
07, 10, 09/01/2019, 14:50:01, 1532.81, 0.031071949249256, 0.7382353068845, 1.4259971049952, 
07, 10, 09/01/2019, 14:50:01, 1566.169, 0.010353572387929, 0.71750815477083, 1.4357351665058, 
07, 10, 09/01/2019, 14:50:01, 1599.484, 0.044527353546127, 0.73848972859166, 1.4562778585963, 
07, 10, 09/01/2019, 14:50:01, 1632.695, 0.078307090634789, 0.78510863544329, 1.4769407674105, 
07, 10, 09/01/2019, 14:50:01, 1666.157, 0.049898808442795, 0.80837055277609, 1.4908647084533, 
07, 10, 09/01/2019, 14:50:02, 1699.49, 0.03388330129909, 0.79416279543347, 1.4881980126074, 
07, 10, 09/01/2019, 14:50:02, 1733.044, 0.015271984863723, 0.79192019808199, 1.4930570435002, 
07, 10, 09/01/2019, 14:50:02, 1766.298, -0.019520063964662, 0.78375965184816, 1.4956090488142, 
07, 10, 09/01/2019, 14:50:02, 1799.506, -0.035652312010938, 0.78197323057369, 1.4898374486978, 
07, 10, 09/01/2019, 14:50:02, 1833.094, -0.044999639283297, 0.76766276991572, 1.5075996280266, 
07, 10, 09/01/2019, 14:50:02, 1866.179, -0.026672791076044, 0.76867714588678, 1.5232717330886, 
07, 10, 09/01/2019, 14:50:02, 1899.504, 0.018879512695137, 0.80514604467023, 1.5421997636575, 
07, 10, 09/01/2019, 14:50:02, 1932.844, 0.034904345580777, 0.8244719138881, 1.5411671615631, 
07, 10, 09/01/2019, 14:50:02, 1966.169, -0.0042172500611143, 0.81493225596622, 1.5271526245404, 
07, 10, 09/01/2019, 14:50:02, 1999.512, 0.023917636230246, 0.79359987963128, 1.5285426218119, 
07, 10, 09/01/2019, 14:50:02, 2032.855, 0.040168478027945, 0.78321519288282, 1.5446584852526, 
07, 10, 09/01/2019, 14:50:02, 2066.164, -0.0044023800658549, 0.80541055731574, 1.5474386247032, 
07, 10, 09/01/2019, 14:50:02, 2099.449, 0.0025656089783554, 0.80803524546407, 1.5456701805621, 
07, 10, 09/01/2019, 14:50:02, 2132.851, -0.027091184325335, 0.75418420493277, 1.5635541557134, 
07, 10, 09/01/2019, 14:50:02, 2166.247, -0.052468764038067, 0.71245695419286, 1.593865664596, 
07, 10, 09/01/2019, 14:50:02, 2199.519, 0.024199027100401, 0.71821403719392, 1.5887297359224, 
07, 10, 09/01/2019, 14:50:02, 2232.872, 0.081122620604713, 0.65572350292358, 1.5703774211279, 
07, 10, 09/01/2019, 14:50:02, 2266.338, 0.10483562890636, 0.66369147955389, 1.5426428211686, 
07, 10, 09/01/2019, 14:50:02, 2299.441, 0.08260732586667, 0.73691546253941, 1.5471119941553, 
07, 10, 09/01/2019, 14:50:02, 2332.915, 0.050404817656367, 0.71144692594877, 1.5545060361903, 
07, 10, 09/01/2019, 14:50:02, 2366.202, 0.03295289212102, 0.64622324805979, 1.5451882616581, 
07, 10, 09/01/2019, 14:50:02, 2399.483, 0.026563525634857, 0.63897678442603, 1.5147790070853, 
07, 10, 09/01/2019, 14:50:02, 2432.867, -0.0081375624387038, 0.67348464301429, 1.4729943103165, 
07, 10, 09/01/2019, 14:50:02, 2466.2, 0.048355780794554, 0.69199062884786, 1.4057408005435, 
07, 10, 09/01/2019, 14:50:02, 2499.538, 0.13192025014801, 0.65110884464296, 1.3037681806036, 
07, 10, 09/01/2019, 14:50:02, 2532.891, 0.15331930077945, 0.61641546898691, 1.1638500556504, 
07, 10, 09/01/2019, 14:50:02, 2566.279, 0.16293312213502, 0.58132616419769, 1.0301215215686, 
07, 10, 09/01/2019, 14:50:02, 2599.882, 0.094756180178035, 0.484972923565, 0.8770329155482, 
07, 10, 09/01/2019, 14:50:02, 2632.932, 0.11226345132442, 0.36691317314135, 0.76774568577548, 
07, 10, 09/01/2019, 14:50:02, 2666.298, 0.11235436767332, 0.25820441169173, 0.72538707342466, 
07, 10, 09/01/2019, 14:50:03, 2699.91, 0.11204615667379, 0.26964492720725, 0.72950193833197, 
07, 10, 09/01/2019, 14:50:03, 2733.639, 0.12715499252315, 0.30695852011097, 0.76637556648227, 
07, 10, 09/01/2019, 14:50:03, 2766.218, 0.030469374756547, 0.2528019272518, 0.76580264210712, 
07, 10, 09/01/2019, 14:50:03, 2799.735, -0.055186321777743, 0.22858277639936, 0.77115503087411, 
07, 10, 09/01/2019, 14:50:03, 2832.881, -0.037476428467404, 0.18939203943178, 0.71676120228211, 
07, 10, 09/01/2019, 14:50:03, 2866.214, -0.029065047454197, 0.16154496642713, 0.65257407454015, 
07, 10, 09/01/2019, 14:50:03, 2899.523, 0.053775032959855, 0.12060906372266, 0.59637359803212, 
07, 10, 09/01/2019, 14:50:03, 2932.866, 0.02452554421959, 0.032002212218741, 0.47683347019218, 
07, 10, 09/01/2019, 14:50:03, 2966.244, -0.076002270995385, 0.025887001464602, 0.37769227514296, 
07, 10, 09/01/2019, 14:50:03, 2999.557, -0.06860590820537, -0.046085957871992, 0.27024245224883, 
07, 10, 09/01/2019, 14:50:03, 3032.763, -0.075697863156072, -0.12955617176287, 0.21546065383027, 
07, 10, 09/01/2019, 14:50:03, 3066.199, -0.14841001208642, -0.15378045199736, 0.13598614050426, 
07, 10, 09/01/2019, 14:50:03, 3099.574, -0.19215141144428, -0.13137442093325, 0.084174836352242, 
07, 10, 09/01/2019, 14:50:03, 3133.047, -0.20319625377689, -0.11319962937521, 0.028247445769251, 
07, 10, 09/01/2019, 14:50:03, 3166.197, -0.15267398682198, -0.038713543244822, -0.0042465881349207, 
07, 10, 09/01/2019, 14:50:03, 3199.56, -0.093904207030375, -0.0059258605956479, -0.075388620848907, 
07, 10, 09/01/2019, 14:50:03, 3233.068, -0.0026821362304474, -0.028119760070577, -0.096897251128381, 
07, 10, 09/01/2019, 14:50:03, 3266.212, 0.063851198334938, -0.011062913925378, -0.059047598084604, 
