Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
07, 10, 09/01/2019, 14:50:00, 40.927000000025, 0.6157256433892, -0.48010481147202, -0.52893119491624, 0.026596069335938, -0.47918701171875, -0.86665344238281, 0.020155000000159, 
07, 10, 09/01/2019, 14:50:00, 51.070000000007, 0.55705530072997, -0.48024801684825, -0.56229143235821, 0.029022216796875, -0.48153686523438, -0.86253356933594, 0.012050999999701, 
07, 10, 09/01/2019, 14:50:00, 59.256999999983, 0.50427640639916, -0.48018616682358, -0.59171750152473, 0.029266357421875, -0.47962951660156, -0.85655212402344, 0.01007700000082, 
07, 10, 09/01/2019, 14:50:00, 69.398999999976, 0.45688679066159, -0.48026172738732, -0.61806516055195, 0.030380249023438, -0.48094177246094, -0.85519409179688, 0.010070999998788, 
07, 10, 09/01/2019, 14:50:00, 79.349999999977, 0.41419646364621, -0.48039534468765, -0.64130655709441, 0.029983520507812, -0.48159790039062, -0.85047912597656, 0.010070000000269, 
07, 10, 09/01/2019, 14:50:00, 89.602000000014, 0.37615206142221, -0.48065292935951, -0.66228332325997, 0.03375244140625, -0.48297119140625, -0.85107421875, 0.010071000000607, 
07, 10, 09/01/2019, 14:50:00, 99.575000000012, 0.34205705791671, -0.48061314911887, -0.68166137521131, 0.035202026367188, -0.48025512695312, -0.85606384277344, 0.010071000000607, 
07, 10, 09/01/2019, 14:50:00, 109.60100000002, 0.31118997517192, -0.48042781076948, -0.69958990321753, 0.03338623046875, -0.478759765625, -0.86094665527344, 0.010070999998788, 
07, 10, 09/01/2019, 14:50:00, 119.87300000002, 0.28344774767425, -0.48028999795425, -0.71636339580593, 0.033767700195312, -0.47904968261719, -0.86732482910156, 0.010071000000607, 
07, 10, 09/01/2019, 14:50:00, 129.97499999998, 0.25834699146152, -0.48010798302211, -0.73140002985815, 0.032440185546875, -0.47846984863281, -0.86672973632812, 0.010070000000269, 
07, 10, 09/01/2019, 14:50:00, 140.05099999998, 0.2354267210263, -0.47984498745427, -0.7444325122239, 0.029144287109375, -0.47747802734375, -0.86172485351562, 0.01008499999989, 
07, 10, 09/01/2019, 14:50:00, 150.53899999999, 0.21479084824008, -0.47956556683385, -0.75623651441948, 0.029067993164062, -0.47705078125, -0.86247253417969, 0.010070000000269, 
07, 10, 09/01/2019, 14:50:00, 161.43699999998, 0.19617126048638, -0.47932476942781, -0.76662513104394, 0.028594970703125, -0.47715759277344, -0.86012268066406, 0.010057999999844, 
07, 10, 09/01/2019, 14:50:00, 170.15299999999, 0.17936175162524, -0.47921181152799, -0.77571701247079, 0.028076171875, -0.47819519042969, -0.8575439453125, 0.010070999998788, 
07, 10, 09/01/2019, 14:50:00, 180.06900000002, 0.16445597197053, -0.47923069385176, -0.78364793573543, 0.030303955078125, -0.47940063476562, -0.85502624511719, 0.010071000000607, 
07, 10, 09/01/2019, 14:50:00, 190.22600000002, 0.15152752565239, -0.47979242671268, -0.79117639167361, 0.035171508789062, -0.48484802246094, -0.85893249511719, 0.010070000000269, 
07, 10, 09/01/2019, 14:50:00, 200.34100000001, 0.13970271498168, -0.48009809615078, -0.79796268317031, 0.033279418945312, -0.48284912109375, -0.85903930664062, 0.010071000000607, 
07, 10, 09/01/2019, 14:50:00, 210.40100000001, 0.1290008761007, -0.4805990287232, -0.80402304327125, 0.032684326171875, -0.485107421875, -0.85856628417969, 0.010070999998788, 
07, 10, 09/01/2019, 14:50:00, 220.614, 0.11916475333438, -0.48084997790167, -0.809430065116, 0.0306396484375, -0.48310852050781, -0.85809326171875, 0.010071000000607, 
07, 10, 09/01/2019, 14:50:00, 230.52500000002, 0.11032902751266, -0.48087441614666, -0.8141575297958, 0.030807495117188, -0.48109436035156, -0.85670471191406, 0.010071000000607, 
07, 10, 09/01/2019, 14:50:00, 240.57000000001, 0.10262254077702, -0.48141978703199, -0.81834053169904, 0.03326416015625, -0.486328125, -0.85598754882812, 0.01006999999845, 
07, 10, 09/01/2019, 14:50:00, 250.647, 0.096066646562598, -0.48227072825067, -0.82187177393929, 0.037063598632812, -0.48992919921875, -0.85365295410156, 0.01008400000137, 
