Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
07, 15, 09/01/2019, 14:51:55, 42.402000000002, -0.028264757093928, -0.45562412844911, -0.88015731922499, -0.011337280273438, -0.50553894042969, -0.85223388671875, 0.020158000001175, 
07, 15, 09/01/2019, 14:51:55, 51.444000000018, -0.026706286755629, -0.46027533865107, -0.87724290566187, -0.012680053710938, -0.50213623046875, -0.85101318359375, 0.0060409999987314, 
07, 15, 09/01/2019, 14:51:55, 61.734999999986, -0.025404371458972, -0.46416845908284, -0.87397753843552, -0.013687133789062, -0.49920654296875, -0.84458923339844, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 71.618000000017, -0.02424943235995, -0.46746627381909, -0.87085255070525, -0.01385498046875, -0.49714660644531, -0.84272766113281, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 81.675999999978, -0.023451076038018, -0.47030155561687, -0.86917684153316, -0.016265869140625, -0.49581909179688, -0.85409545898438, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 91.674999999988, -0.022546398121716, -0.47324240835596, -0.86807306118844, -0.014404296875, -0.49971008300781, -0.85813903808594, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 101.90299999999, -0.021399546395482, -0.4757564243563, -0.86718494452272, -0.011077880859375, -0.49838256835938, -0.85919189453125, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 111.81400000001, -0.02064051216609, -0.47759942205739, -0.86603010973842, -0.013809204101562, -0.49418640136719, -0.85563659667969, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 121.95199999999, -0.019719344250262, -0.47978607408993, -0.86438803626458, -0.011428833007812, -0.49946594238281, -0.849609375, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 132.04200000002, -0.018972690586955, -0.48208212488406, -0.86306123214984, -0.012252807617188, -0.50274658203125, -0.85111999511719, 0.01008499999989, 
07, 15, 09/01/2019, 14:51:55, 141.924, -0.018981244282165, -0.48402650028628, -0.8620944644036, -0.019058227539062, -0.50152587890625, -0.8533935546875, 0.010057000001325, 
07, 15, 09/01/2019, 14:51:55, 152.47499999998, -0.019318532451605, -0.48557044449594, -0.86092530116637, -0.022354125976562, -0.49946594238281, -0.85040283203125, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 162.25099999999, -0.019628195319726, -0.48686691567134, -0.85907654546379, -0.022415161132812, -0.49853515625, -0.84243774414062, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 172.22100000002, -0.019688691217441, -0.48851133982686, -0.85737146660101, -0.020233154296875, -0.50331115722656, -0.84202575683594, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 182.36699999997, -0.019541721509759, -0.48986314773871, -0.85495035997997, -0.018218994140625, -0.50202941894531, -0.83316040039062, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 192.36099999998, -0.019671899944721, -0.49085547066015, -0.85267981128666, -0.020843505859375, -0.49978637695312, -0.83224487304688, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 202.47100000002, -0.019992002430717, -0.49157766285195, -0.85045473787284, -0.022872924804688, -0.49807739257812, -0.83042907714844, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 212.5, -0.020293827578271, -0.49219101473082, -0.84812105607774, -0.02301025390625, -0.49771118164062, -0.82711791992188, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 222.65399999998, -0.02065854882435, -0.49267436687102, -0.84656700711059, -0.023941040039062, -0.49702453613281, -0.83258056640625, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 232.65700000001, -0.021058514254415, -0.49311243555501, -0.84587637085266, -0.024658203125, -0.49705505371094, -0.83966064453125, 0.010049000000436, 
07, 15, 09/01/2019, 14:51:55, 244.08899999998, -0.021461207750848, -0.49339988584716, -0.84611691980255, -0.02508544921875, -0.49598693847656, -0.84828186035156, 0.010089999999764, 
07, 15, 09/01/2019, 14:51:55, 252.83199999999, -0.021918236389826, -0.49338088114917, -0.8462723787012, -0.026031494140625, -0.49320983886719, -0.84767150878906, 0.010073999999804, 
07, 15, 09/01/2019, 14:51:55, 263.424, -0.022135775543812, -0.49324475836628, -0.84682122725686, -0.024093627929688, -0.49201965332031, -0.85176086425781, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 272.90299999999, -0.022525347403493, -0.49338164727575, -0.84766003958977, -0.026031494140625, -0.49461364746094, -0.85520935058594, 0.010039999999208, 
07, 15, 09/01/2019, 14:51:55, 283.05599999998, -0.023136887370175, -0.49323781848567, -0.84904515867767, -0.028640747070312, -0.491943359375, -0.86151123046875, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 293.07000000001, -0.023836809473002, -0.49298782814101, -0.85057252757553, -0.030136108398438, -0.49073791503906, -0.86431884765625, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 303.20399999997, -0.024475894638983, -0.49281776847144, -0.85200666886094, -0.030227661132812, -0.49128723144531, -0.86491394042969, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 313.212, -0.025022079589147, -0.49269523234695, -0.85320889504125, -0.029937744140625, -0.49159240722656, -0.86402893066406, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 323.33799999999, -0.025521275438826, -0.49276042590913, -0.85461743668947, -0.030014038085938, -0.49334716796875, -0.86729431152344, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 338.39199999999, -0.025923249457443, -0.49268940040806, -0.85617961880178, -0.029541015625, -0.49205017089844, -0.8702392578125, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 343.43799999997, -0.026339957714824, -0.49253239884382, -0.85726362225363, -0.03009033203125, -0.49111938476562, -0.86701965332031, 0.010082999999213, 
07, 15, 09/01/2019, 14:51:55, 355.10399999999, -0.027149870634748, -0.49190434206491, -0.85765786549702, -0.034439086914062, -0.48625183105469, -0.8612060546875, 0.010060000000522, 
07, 15, 09/01/2019, 14:51:55, 364.04999999999, -0.028470833278304, -0.49086759438185, -0.85801878793169, -0.040359497070312, -0.48153686523438, -0.86126708984375, 0.01006899999993, 
07, 15, 09/01/2019, 14:51:55, 373.63699999999, -0.029992341259068, -0.49011610105695, -0.85800792476352, -0.043685913085938, -0.48335266113281, -0.85791015625, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 383.75199999998, -0.031593632035505, -0.48943212767, -0.85670267672076, -0.046005249023438, -0.4832763671875, -0.84495544433594, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 393.76199999999, -0.033149234652267, -0.48848085826238, -0.85484435973228, -0.047149658203125, -0.47991943359375, -0.83811950683594, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 403.90100000001, -0.034308188140165, -0.48795277976036, -0.85315203801686, -0.04473876953125, -0.48320007324219, -0.83792114257812, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 413.951, -0.03574339715818, -0.48754922541714, -0.85241782786752, -0.048660278320312, -0.48391723632812, -0.84580993652344, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 424.03100000002, -0.037216664864237, -0.48709752553167, -0.85291060318624, -0.05047607421875, -0.4830322265625, -0.85734558105469, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 434.049, -0.038100100916876, -0.48691682571288, -0.85421011903949, -0.046051025390625, -0.48529052734375, -0.86590576171875, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 444.33100000001, -0.038229910161126, -0.48721501130565, -0.8554483478582, -0.039398193359375, -0.48989868164062, -0.86659240722656, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 454.30099999998, -0.038006467484857, -0.48757035343681, -0.85589136707628, -0.035995483398438, -0.49076843261719, -0.85987854003906, 0.010055999999167, 
07, 15, 09/01/2019, 14:51:55, 468.80499999999, -0.037349131283246, -0.48823195822985, -0.855371505271, -0.03143310546875, -0.49418640136719, -0.85069274902344, 0.010081000000355, 
07, 15, 09/01/2019, 14:51:55, 474.76299999998, -0.03625551454164, -0.4894423317428, -0.85535376392359, -0.026412963867188, -0.50033569335938, -0.85519409179688, 0.010076999999001, 
07, 15, 09/01/2019, 14:51:55, 484.47700000001, -0.034799762892164, -0.49115727825602, -0.85583065559763, -0.021697998046875, -0.506591796875, -0.86012268066406, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 494.69799999997, -0.033175255352947, -0.49336753919995, -0.85692666718631, -0.0185546875, -0.51325988769531, -0.86679077148438, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 504.598, -0.031688784505153, -0.49558718176433, -0.85772844626846, -0.018310546875, -0.51556396484375, -0.86494445800781, 0.010040999999546, 
07, 15, 09/01/2019, 14:51:55, 514.625, -0.030393685351512, -0.49748872970118, -0.85743381209083, -0.01873779296875, -0.51460266113281, -0.85478210449219, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 524.74199999997, -0.029637031660111, -0.49935576249278, -0.85583960080362, -0.0228271484375, -0.51615905761719, -0.84149169921875, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 534.74400000001, -0.0290659066191, -0.50109712716147, -0.85326650498107, -0.02392578125, -0.51676940917969, -0.83010864257812, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 544.89000000001, -0.02874720658219, -0.50231645497267, -0.85038309178765, -0.02587890625, -0.51329040527344, -0.82443237304688, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 554.87099999998, -0.028796069908346, -0.50315139883087, -0.84790856434717, -0.02923583984375, -0.51066589355469, -0.82563781738281, 0.01008499999989, 
07, 15, 09/01/2019, 14:51:55, 568.33600000001, -0.029154377956574, -0.503597672522, -0.84580661172105, -0.032379150390625, -0.50761413574219, -0.82688903808594, 0.010072000000946, 
07, 15, 09/01/2019, 14:51:55, 576.82000000001, -0.028889391821073, -0.50398100829714, -0.84425665123254, -0.026504516601562, -0.50743103027344, -0.83030700683594, 0.010054999998829, 
07, 15, 09/01/2019, 14:51:55, 585.74099999998, -0.028360987306934, -0.50422072485024, -0.84334386452725, -0.023605346679688, -0.50637817382812, -0.83512878417969, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 595.15899999999, -0.028329454005928, -0.50449445314647, -0.84231788871906, -0.028045654296875, -0.5069580078125, -0.83308410644531, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 605.31900000002, -0.028458239562367, -0.50482930958963, -0.840982523187, -0.029617309570312, -0.50784301757812, -0.82896423339844, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 615.24400000001, -0.028996815020193, -0.50490942794708, -0.83974865075111, -0.033843994140625, -0.50563049316406, -0.82864379882812, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 625.57400000002, -0.029963710666611, -0.50516463993753, -0.83827958401584, -0.038665771484375, -0.50746154785156, -0.82505798339844, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 635.22399999999, -0.0312520075687, -0.50539890836565, -0.83616701868066, -0.0428466796875, -0.50750732421875, -0.81715393066406, 0.010070999998788, 
07, 15, 09/01/2019, 14:51:55, 645.56900000002, -0.032390112475892, -0.50577759663065, -0.83368129825791, -0.042633056640625, -0.50918579101562, -0.81130981445312, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 655.47599999997, -0.033441872712678, -0.50684626030742, -0.83130071726024, -0.04290771484375, -0.51646423339844, -0.80987548828125, 0.010071000000607, 
07, 15, 09/01/2019, 14:51:55, 665.63500000001, -0.034391508683598, -0.50765394384699, -0.82951219826859, -0.042938232421875, -0.51492309570312, -0.81341552734375, 0.01008499999989, 
07, 15, 09/01/2019, 14:51:55, 676.64000000001, -0.035616969631644, -0.5082801510248, -0.82900421574642, -0.046646118164062, -0.513916015625, -0.82443237304688, 0.010070000000269, 
07, 15, 09/01/2019, 14:51:55, 687.79099999997, -0.036739720910667, -0.50864232146919, -0.82899716575381, -0.046844482421875, -0.51190185546875, -0.82893371582031, 0.010056999999506, 
07, 15, 09/01/2019, 14:51:55, 696.12199999997, -0.038255262979757, -0.50850440768165, -0.82982700240109, -0.051895141601562, -0.50726318359375, -0.83729553222656, 0.010070000000269, 
