Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
07, 2, 09/01/2019, 14:45:16, 66.066999999995, -0.017533223144647, -0.074154646729007, 0.0067719840088339, 
07, 2, 09/01/2019, 14:45:16, 99.368999999992, 0.062991034849694, -0.036241131972473, 0.019929955367605, 
07, 2, 09/01/2019, 14:45:16, 132.711, 0.12127862258645, -0.037944086684349, 0.0092915688321939, 
07, 2, 09/01/2019, 14:45:16, 166.258, 0.11164368506011, -0.017232587066885, 0.0065786256714763, 
07, 2, 09/01/2019, 14:45:16, 199.701, 0.10290248993136, -0.051254817048194, 0.0083895040895314, 
07, 2, 09/01/2019, 14:45:16, 232.76699999999, 0.060860491698652, -0.05240643310498, 0.020070775634579, 
07, 2, 09/01/2019, 14:45:16, 265.966, 0.040429907225524, -0.018029031371607, 0.0085621215818112, 
07, 2, 09/01/2019, 14:45:16, 299.477, 0.10476787780981, 0.032017073212341, 0.0043471530152279, 
07, 2, 09/01/2019, 14:45:16, 332.67, 0.043586609251532, 0.0098262412716575, 0.026022622099995, 
07, 2, 09/01/2019, 14:45:17, 366.194, 0.03354373162864, 0.011237891479567, 0.021981865509179, 
07, 2, 09/01/2019, 14:45:17, 399.43699999999, 0.083188541749233, -0.0051302218781249, 0.032206580978853, 
07, 2, 09/01/2019, 14:45:17, 432.78199999999, 0.034358915466536, -0.01965310736097, 0.00077083621216331, 
07, 2, 09/01/2019, 14:45:17, 466.06299999999, 0.063388323210281, -0.04784987754717, 0.0061879440306262, 
07, 2, 09/01/2019, 14:45:17, 499.397, 0.13558947491597, 0.0047356941833993, 0.042182293304886, 
07, 2, 09/01/2019, 14:45:17, 532.65699999999, 0.06238687499831, 0.014580799666963, 0.0054299123381098, 
07, 2, 09/01/2019, 14:45:17, 566.012, 0.030229478302991, -0.0065857404329548, 0.0051799899293687, 
07, 2, 09/01/2019, 14:45:17, 599.46399999999, 0.018486050720371, -0.0013125549316517, 0.006469069061334, 
07, 2, 09/01/2019, 14:45:17, 632.817, 0.021194772155176, 0.012635449142107, 0.018694775222262, 
07, 2, 09/01/2019, 14:45:17, 666.198, 0.049070243226205, 0.0027880473633441, -0.020092433166957, 
07, 2, 09/01/2019, 14:45:17, 699.685, 0.059332127653381, -0.019416261657175, -0.014252959762177, 
07, 2, 09/01/2019, 14:45:17, 732.88799999999, 0.14354471410996, -0.035518417327542, -0.031268506591499, 
07, 2, 09/01/2019, 14:45:17, 766.136, 0.063511269228153, -0.017907950668921, -0.031193232804366, 
07, 2, 09/01/2019, 14:45:17, 800.327, 0.091263046874039, -0.033701484374645, -0.0097378124998975, 
07, 2, 09/01/2019, 14:45:17, 832.89, 0.063222787718418, -0.0224537784114, -0.010309807388092, 
07, 2, 09/01/2019, 14:45:17, 866.245, 0.051430532593934, 0.0051112508240899, -0.024711406677804, 
07, 2, 09/01/2019, 14:45:17, 899.503, 0.030810677642147, -0.01592760536159, -0.022471686400875, 
07, 2, 09/01/2019, 14:45:17, 932.993, 0.021189742126969, 0.0070835586549536, -0.025196141968373, 
07, 2, 09/01/2019, 14:45:17, 966.307, 0.0010532347717281, -0.016349006866449, -0.050682733810407, 
07, 2, 09/01/2019, 14:45:17, 999.825, 0.015286965179108, -0.0070414535520918, -0.078362842939568, 
07, 2, 09/01/2019, 14:45:17, 1032.808, 0.050248095705951, 0.012705651856183, -0.054914648440588, 
07, 2, 09/01/2019, 14:45:17, 1066.301, 0.10339821642878, 0.13600340405026, -0.21273578603739, 
07, 2, 09/01/2019, 14:45:17, 1099.649, 0.081506094968918, 0.10178202651755, -0.25912853896527, 
07, 2, 09/01/2019, 14:45:17, 1132.781, 0.084458537019516, 0.051152004273487, -0.19836816641633, 
07, 2, 09/01/2019, 14:45:17, 1166.209, 0.11712756250088, 0.0055120126953541, -0.56244120013852, 
07, 2, 09/01/2019, 14:45:17, 1199.648, -0.011545401672624, 0.1112780419947, -0.55690992069738, 
07, 2, 09/01/2019, 14:45:17, 1233.22, 0.079182855009347, 0.26887863921563, -0.72134019944796, 
07, 2, 09/01/2019, 14:45:17, 1266.317, 0.18742256225175, 0.31320649581223, -0.9959155529567, 
07, 2, 09/01/2019, 14:45:17, 1299.661, 0.28660734376265, 0.15147691406918, -1.2395154688047, 
