Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
07, 5, 09/01/2019, 14:46:37, 33.347999999998, -0.094784748946804, -0.15525236296949, -0.95550678959665, 0.010910034179688, -0.24832153320312, -0.94795227050781, 0.020140999999057, 
07, 5, 09/01/2019, 14:46:37, 53.409000000014, -0.083868896122436, -0.16431971700457, -0.95498021952371, 0.014373779296875, -0.24592590332031, -0.95024108886719, 0.020142000001215, 
07, 5, 09/01/2019, 14:46:37, 63.402999999991, -0.074151440103943, -0.17292436639786, -0.95454750518852, 0.0133056640625, -0.2503662109375, -0.95065307617188, 0.010070999998788, 
07, 5, 09/01/2019, 14:46:37, 73.545000000013, -0.065105131542767, -0.18083792341042, -0.95375828201342, 0.016311645507812, -0.25205993652344, -0.9466552734375, 0.010071000000607, 
07, 5, 09/01/2019, 14:46:37, 83.67300000001, -0.056742201396303, -0.18835380147953, -0.95305866230817, 0.018524169921875, -0.25599670410156, -0.94676208496094, 0.010071000000607, 
07, 5, 09/01/2019, 14:46:37, 93.68299999999, -0.049395617975423, -0.19464659515971, -0.95258464422189, 0.0167236328125, -0.25128173828125, -0.94831848144531, 0.010070000000269, 
07, 5, 09/01/2019, 14:46:37, 103.679, -0.042800477564599, -0.20031316122967, -0.95213056212392, 0.016555786132812, -0.25131225585938, -0.94804382324219, 0.010070999998788, 
07, 5, 09/01/2019, 14:46:37, 115.533, -0.036661909300327, -0.20554277039967, -0.95154183452481, 0.018585205078125, -0.25260925292969, -0.94624328613281, 0.01008499999989, 
07, 5, 09/01/2019, 14:46:37, 125.92300000001, -0.031294363389825, -0.21027383271517, -0.95139650116998, 0.017013549804688, -0.25285339355469, -0.95008850097656, 0.010057000001325, 
07, 5, 09/01/2019, 14:46:37, 134.52900000001, -0.026649729296936, -0.21417778489288, -0.95157087693189, 0.015151977539062, -0.24931335449219, -0.95314025878906, 0.010070999998788, 
07, 5, 09/01/2019, 14:46:37, 144.13399999999, -0.022564163105524, -0.21724578521218, -0.95181631609417, 0.014205932617188, -0.24485778808594, -0.95402526855469, 0.010070000000269, 
07, 5, 09/01/2019, 14:46:37, 154.40900000001, -0.018824592498097, -0.21975521548003, -0.95262009708241, 0.01483154296875, -0.24234008789062, -0.95985412597656, 0.010071000000607, 
07, 5, 09/01/2019, 14:46:37, 164.299, -0.015204157174068, -0.22213729891249, -0.95339080221792, 0.017379760742188, -0.24357604980469, -0.9603271484375, 0.010070999998788, 
