Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
07, 17, 09/01/2019, 14:52:50, 55.081000000006, 0.043048761252363, -0.51669324272741, -0.86097607870476, 0.0692138671875, -0.55140686035156, -0.81472778320312, 0.024182000001019, 
07, 17, 09/01/2019, 14:52:50, 65.121000000043, 0.045929248896658, -0.52060710937264, -0.85599419349054, 0.071853637695312, -0.55583190917969, -0.8111572265625, 0.010070000000269, 
07, 17, 09/01/2019, 14:52:50, 75.182999999961, 0.048274495393711, -0.52403040722443, -0.85184008664148, 0.069381713867188, -0.55484008789062, -0.814453125, 0.01008499999989, 
07, 17, 09/01/2019, 14:52:50, 85.260000000009, 0.050498132280121, -0.5266581892559, -0.84870563852421, 0.070510864257812, -0.55030822753906, -0.82049560546875, 0.010062999999718, 
07, 17, 09/01/2019, 14:52:50, 97.923000000068, 0.052500931356797, -0.52932379122875, -0.84640038228898, 0.070526123046875, -0.55331420898438, -0.82565307617188, 0.010064000000057, 
07, 17, 09/01/2019, 14:52:50, 106.14899999998, 0.054533858240648, -0.53183574804337, -0.84441720441164, 0.072830200195312, -0.554443359375, -0.82656860351562, 0.010071999999127, 
07, 17, 09/01/2019, 14:52:50, 115.42599999998, 0.056628995365802, -0.53374403114919, -0.84266286190017, 0.075485229492188, -0.55091857910156, -0.82687377929688, 0.010071000000607, 
07, 17, 09/01/2019, 14:52:50, 125.48400000005, 0.058114838505003, -0.53493963535849, -0.84101071145234, 0.071487426757812, -0.54570007324219, -0.82614135742188, 0.010070000000269, 
07, 17, 09/01/2019, 14:52:50, 135.77399999998, 0.059873239908409, -0.53651006391248, -0.8392094449946, 0.075698852539062, -0.55064392089844, -0.822998046875, 0.010071000000607, 
07, 17, 09/01/2019, 14:52:50, 145.61900000006, 0.061962392968349, -0.5387581053728, -0.83713206738967, 0.080764770507812, -0.55899047851562, -0.81843566894531, 0.010070999998788, 
07, 17, 09/01/2019, 14:52:50, 155.83900000004, 0.063740396835577, -0.54081491202302, -0.8350335457093, 0.079742431640625, -0.559326171875, -0.81614685058594, 0.010071000000607, 
07, 17, 09/01/2019, 14:52:50, 165.69200000004, 0.065134606663738, -0.54277742716837, -0.83308384104071, 0.077682495117188, -0.56044006347656, -0.81553649902344, 0.010071000000607, 
07, 17, 09/01/2019, 14:52:50, 175.87899999996, 0.06611778906377, -0.544449086307, -0.83137946084289, 0.074966430664062, -0.55949401855469, -0.8160400390625, 0.01006999999845, 
07, 17, 09/01/2019, 14:52:50, 185.86199999996, 0.067074369532393, -0.54583456097709, -0.8298821397586, 0.07568359375, -0.55830383300781, -0.81640625, 0.010055000000648, 
07, 17, 09/01/2019, 14:52:50, 198.22999999998, 0.06787578267681, -0.54702808241844, -0.82866882812649, 0.075088500976562, -0.55776977539062, -0.8177490234375, 0.010070000000269, 
07, 17, 09/01/2019, 14:52:50, 208.12, 0.069022774721629, -0.54800612134456, -0.82728082714978, 0.079345703125, -0.55680847167969, -0.81478881835938, 0.010056999999506, 
07, 17, 09/01/2019, 14:52:50, 216.22200000007, 0.069824659847123, -0.54875818254995, -0.82603162627074, 0.077041625976562, -0.55552673339844, -0.81478881835938, 0.010071000000607, 
