Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
07, 14, 09/01/2019, 14:51:35, 45.847999999998, 0.04121089494235, -0.4709617774527, -0.88151119743427, -0.037811279296875, -0.50205993652344, -0.84764099121094, 0.020141000000876, 
07, 14, 09/01/2019, 14:51:35, 55.828999999969, 0.033618430936396, -0.4741997671879, -0.87813638384318, -0.034713745117188, -0.50334167480469, -0.84776306152344, 0.010070999998788, 
07, 14, 09/01/2019, 14:51:35, 65.940999999992, 0.026950008252913, -0.47715210492224, -0.87482439340808, -0.033065795898438, -0.50372314453125, -0.84501647949219, 0.010071000000607, 
07, 14, 09/01/2019, 14:51:35, 75.965999999957, 0.021099489849496, -0.47978632069954, -0.87212131197743, -0.03155517578125, -0.50349426269531, -0.84779357910156, 0.010071000000607, 
07, 14, 09/01/2019, 14:51:35, 86.641999999993, 0.015876747895797, -0.48220899478193, -0.86932080187344, -0.0311279296875, -0.50401306152344, -0.8441162109375, 0.01006999999845, 
07, 14, 09/01/2019, 14:51:35, 96.100999999966, 0.011222056504655, -0.48412084676858, -0.86658671973297, -0.030670166015625, -0.50132751464844, -0.84197998046875, 0.010071000000607, 
07, 14, 09/01/2019, 14:51:35, 106.239, 0.0069824802487203, -0.48573165027532, -0.86396125088467, -0.031173706054688, -0.50022888183594, -0.84033203125, 0.010071000000607, 
07, 14, 09/01/2019, 14:51:35, 116.22599999997, 0.002809805954317, -0.48709134657591, -0.86173260626496, -0.034744262695312, -0.49932861328125, -0.8416748046875, 0.010054000000309, 
07, 14, 09/01/2019, 14:51:35, 128.05699999997, -0.0010783523754897, -0.4882067358441, -0.85954066888065, -0.03607177734375, -0.49824523925781, -0.83981323242188, 0.010064000000057, 
07, 14, 09/01/2019, 14:51:35, 136.353, -0.004615841844972, -0.48920753442766, -0.85726274945352, -0.036453247070312, -0.49821472167969, -0.83676147460938, 0.010093999999299, 
07, 14, 09/01/2019, 14:51:36, 145.85599999997, -0.0075691746526623, -0.49004111448099, -0.85512259511364, -0.034149169921875, -0.49754333496094, -0.83586120605469, 0.010040999999546, 
07, 14, 09/01/2019, 14:51:36, 155.86199999996, -0.010379762070209, -0.4910400547907, -0.85312779165696, -0.035675048828125, -0.50003051757812, -0.83517456054688, 0.010071000000607, 
07, 14, 09/01/2019, 14:51:36, 165.94699999999, -0.01306798215225, -0.4916598652296, -0.85169867948345, -0.037261962890625, -0.49723815917969, -0.83883666992188, 0.010070000000269, 
07, 14, 09/01/2019, 14:51:36, 176.01299999998, -0.015391249854994, -0.49202390800352, -0.85115252979683, -0.036300659179688, -0.49530029296875, -0.84623718261719, 0.010070999998788, 
07, 14, 09/01/2019, 14:51:36, 186.08799999999, -0.016797071158557, -0.49306565782816, -0.85110197408277, -0.029449462890625, -0.50244140625, -0.85064697265625, 0.010071000000607, 
07, 14, 09/01/2019, 14:51:36, 196.13999999996, -0.017830376738014, -0.49442132349066, -0.85042170831512, -0.027130126953125, -0.50662231445312, -0.84429931640625, 0.010071000000607, 
07, 14, 09/01/2019, 14:51:36, 206.23499999999, -0.01864438496265, -0.49591150315331, -0.84958363904611, -0.025970458984375, -0.50932312011719, -0.842041015625, 0.010070999998788, 
07, 14, 09/01/2019, 14:51:36, 216.30299999996, -0.02003312029451, -0.49698258428329, -0.84897586107899, -0.03253173828125, -0.50662231445312, -0.843505859375, 0.010070000000269, 
07, 14, 09/01/2019, 14:51:36, 226.39599999995, -0.021266197425215, -0.49801674772996, -0.84848989606485, -0.032363891601562, -0.50732421875, -0.8441162109375, 0.01008499999989, 
07, 14, 09/01/2019, 14:51:36, 238.17499999999, -0.022809316452225, -0.49879338106244, -0.84771836007164, -0.036697387695312, -0.50578308105469, -0.84077453613281, 0.010068000001411, 
07, 14, 09/01/2019, 14:51:36, 246.65399999998, -0.02417523539294, -0.4995747485226, -0.84654942933792, -0.036468505859375, -0.50660705566406, -0.83602905273438, 0.010059999998703, 
07, 14, 09/01/2019, 14:51:36, 256.66800000001, -0.02583333441224, -0.50006893382659, -0.84566371247834, -0.040756225585938, -0.5045166015625, -0.83769226074219, 0.010071000000607, 
