Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
07, 18, 09/01/2019, 14:53:30, 65.816999999923, 0.080395612427547, -0.18939345144839, -0.19776219653514, 
07, 18, 09/01/2019, 14:53:30, 99.184000000008, 0.053384988402151, -0.2130034619094, -0.22806993712879, 
07, 18, 09/01/2019, 14:53:30, 132.53700000001, 0.036073090943148, -0.2501542765556, -0.27395325769624, 
07, 18, 09/01/2019, 14:53:30, 165.946, 0.015711832122678, -0.24376046511647, -0.31388613601435, 
07, 18, 09/01/2019, 14:53:30, 199.27399999998, 0.0097625231936789, -0.26021574753659, -0.36242249665493, 
07, 18, 09/01/2019, 14:53:30, 232.66599999997, 0.022270694395916, -0.26930238649235, -0.41042034606513, 
07, 18, 09/01/2019, 14:53:30, 266.19199999992, 0.0099382478028953, -0.31371613660176, -0.46814399195094, 
07, 18, 09/01/2019, 14:53:30, 299.52299999993, 0.039301065217351, -0.34144343583271, -0.53456927064738, 
07, 18, 09/01/2019, 14:53:30, 332.84399999992, 0.038212049742572, -0.34858057021109, -0.60613449925043, 
07, 18, 09/01/2019, 14:53:30, 366.16799999995, 0.016189645386211, -0.37456504212509, -0.65729543611521, 
07, 18, 09/01/2019, 14:53:30, 399.43900000001, 0.050076694335471, -0.39482016942991, -0.72517306639949, 
07, 18, 09/01/2019, 14:53:30, 432.85999999999, 0.062823381193692, -0.42064200682672, -0.76931995191796, 
07, 18, 09/01/2019, 14:53:30, 466.18999999994, 0.043023629060299, -0.43934007954373, -0.82223900352218, 
07, 18, 09/01/2019, 14:53:30, 499.82799999998, 0.014263668456412, -0.47957163366142, -0.87389518012256, 
07, 18, 09/01/2019, 14:53:30, 532.84299999999, 0.019322693176286, -0.48358354194683, -0.89572824272233, 
07, 18, 09/01/2019, 14:53:30, 566.30299999996, 0.052199241944934, -0.5020070879668, -0.90013727816435, 
07, 18, 09/01/2019, 14:53:30, 599.576, 0.12962587865961, -0.53852797466001, -0.90835183024368, 
07, 18, 09/01/2019, 14:53:30, 633.02299999993, 0.13991141034251, -0.58224467542817, -0.93048489818383, 
07, 18, 09/01/2019, 14:53:30, 666.23899999994, 0.096673706508483, -0.6010673357755, -0.97209400401893, 
07, 18, 09/01/2019, 14:53:31, 699.61599999992, 0.066765105835616, -0.59002725311858, -1.0006010661719, 
07, 18, 09/01/2019, 14:53:31, 732.85100000002, 0.0099149356082346, -0.62342672441615, -1.0454612726935, 
07, 18, 09/01/2019, 14:53:31, 766.25300000003, 0.024774344970126, -0.64138872471651, -1.0857852637076, 
07, 18, 09/01/2019, 14:53:31, 799.52599999995, 0.039205923156427, -0.63255693891404, -1.1257581053835, 
07, 18, 09/01/2019, 14:53:31, 832.85800000001, 0.042252532654762, -0.65809449967915, -1.1463380855056, 
07, 18, 09/01/2019, 14:53:31, 866.19799999997, 0.070423680265791, -0.64864437445173, -1.1738148795061, 
07, 18, 09/01/2019, 14:53:31, 899.52399999998, 0.096752778932965, -0.67815299318019, -1.1955802943705, 
07, 18, 09/01/2019, 14:53:31, 932.72100000002, 0.082907959899873, -0.66916870037818, -1.2098920178981, 
07, 18, 09/01/2019, 14:53:31, 966.20499999996, 0.046386210326132, -0.70226407797229, -1.2175277760811, 
07, 18, 09/01/2019, 14:53:31, 999.55299999996, 0.042537876405415, -0.7412081024755, -1.2302301949927, 
07, 18, 09/01/2019, 14:53:31, 1033.0179999999, 0.067634534422171, -0.70187513108632, -1.2399295589296, 
07, 18, 09/01/2019, 14:53:31, 1066.529, 0.083851213987421, -0.68347061117582, -1.2541921065247, 
07, 18, 09/01/2019, 14:53:31, 1099.527, 0.056535237213766, -0.71877270314829, -1.2547331966083, 
07, 18, 09/01/2019, 14:53:31, 1133.101, 0.067663984374288, -0.69949445311763, -1.2444336327994, 
07, 18, 09/01/2019, 14:53:31, 1166.231, 0.095694739532553, -0.71273165878357, -1.243272776414, 
07, 18, 09/01/2019, 14:53:31, 1199.556, 0.11171128161646, -0.69001246289216, -1.2466222318143, 
07, 18, 09/01/2019, 14:53:31, 1232.8859999999, 0.11494923495465, -0.72716266387825, -1.267150115797, 
07, 18, 09/01/2019, 14:53:31, 1266.222, 0.11809421921163, -0.75492815569487, -1.2921524506038, 
07, 18, 09/01/2019, 14:53:31, 1299.559, 0.11863293749889, -0.77508784642832, -1.3115013156616, 
07, 18, 09/01/2019, 14:53:31, 1332.892, 0.1463409653318, -0.75704389649845, -1.3125930826243, 
07, 18, 09/01/2019, 14:53:31, 1366.1039999999, 0.12994832385283, -0.76400303882006, -1.2986841614409, 
07, 18, 09/01/2019, 14:53:31, 1399.5719999999, 0.076740394040507, -0.79465446164443, -1.2830336904191, 
07, 18, 09/01/2019, 14:53:31, 1432.899, 0.055389189453736, -0.78952944519914, -1.2615304129168, 
07, 18, 09/01/2019, 14:53:31, 1466.177, 0.073801970948931, -0.78072133723685, -1.257788348356, 
07, 18, 09/01/2019, 14:53:31, 1499.6529999999, 0.094201251889068, -0.76424706607656, -1.2414644529021, 
