Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
07, 16, 09/01/2019, 14:52:20, 349.42300000001, 70.254943847656, 70.327346801758, 
07, 16, 09/01/2019, 14:52:20, 442.12700000004, 69.069267272949, 69.141670227051, 
07, 16, 09/01/2019, 14:52:20, 562.40700000001, 67.002952575684, 67.075355529785, 
07, 16, 09/01/2019, 14:52:20, 623.272, 65.359687805176, 65.432090759277, 
07, 16, 09/01/2019, 14:52:20, 653.342, 63.577331542969, 63.64973449707, 
07, 16, 09/01/2019, 14:52:20, 684.516, 62.539813995361, 62.612216949463, 
07, 16, 09/01/2019, 14:52:20, 714.16100000002, 60.971973419189, 61.044376373291, 
07, 16, 09/01/2019, 14:52:20, 743.98999999999, 58.916290283203, 58.988693237305, 
07, 16, 09/01/2019, 14:52:20, 774.603, 56.904682159424, 56.977085113525, 
07, 16, 09/01/2019, 14:52:20, 804.36900000001, 55.401012420654, 55.473415374756, 
07, 16, 09/01/2019, 14:52:20, 864.64000000001, 52.204162597656, 52.276565551758, 
07, 16, 09/01/2019, 14:52:20, 895.32500000001, 50.626182556152, 50.698585510254, 
07, 16, 09/01/2019, 14:52:21, 925.27400000003, 49.049186706543, 49.121589660645, 
07, 16, 09/01/2019, 14:52:21, 955.08000000002, 46.805927276611, 46.878330230713, 
07, 16, 09/01/2019, 14:52:21, 985.22399999999, 44.232460021973, 44.304862976074, 
07, 16, 09/01/2019, 14:52:21, 1015.865, 42.14811706543, 42.220520019531, 
07, 16, 09/01/2019, 14:52:21, 1045.791, 40.861259460449, 40.933662414551, 
07, 16, 09/01/2019, 14:52:21, 1107.289, 39.183547973633, 39.255950927734, 
07, 16, 09/01/2019, 14:52:21, 1136.794, 37.966674804688, 38.039077758789, 
07, 16, 09/01/2019, 14:52:21, 1167.31, 36.576393127441, 36.648796081543, 
07, 16, 09/01/2019, 14:52:21, 1197.456, 34.819065093994, 34.891468048096, 
07, 16, 09/01/2019, 14:52:21, 1227.78, 32.720794677734, 32.793197631836, 
07, 16, 09/01/2019, 14:52:21, 1257.382, 30.517879486084, 30.590282440186, 
07, 16, 09/01/2019, 14:52:21, 1287.394, 28.121280670166, 28.193683624268, 
07, 16, 09/01/2019, 14:52:21, 1318.666, 25.564298629761, 25.636701583862, 
07, 16, 09/01/2019, 14:52:21, 1348.367, 23.224672317505, 23.297075271606, 
07, 16, 09/01/2019, 14:52:21, 1378.18, 20.765522003174, 20.837924957275, 
07, 16, 09/01/2019, 14:52:21, 1408.365, 18.340375900269, 18.41277885437, 
07, 16, 09/01/2019, 14:52:21, 1439.431, 15.884963989258, 15.957366943359, 
07, 16, 09/01/2019, 14:52:21, 1469.105, 13.443006515503, 13.515409469604, 
07, 16, 09/01/2019, 14:52:21, 1498.782, 11.105494499207, 11.177897453308, 
07, 16, 09/01/2019, 14:52:21, 1528.972, 8.6897068023682, 8.7621097564697, 
07, 16, 09/01/2019, 14:52:21, 1559.921, 6.5055289268494, 6.5779318809509, 
07, 16, 09/01/2019, 14:52:21, 1589.585, 4.0657873153687, 4.1381902694702, 
07, 16, 09/01/2019, 14:52:21, 1619.959, 1.5358870029449, 1.6082897186279, 
07, 16, 09/01/2019, 14:52:21, 1650.859, 358.96646118164, 359.03884887695, 
07, 16, 09/01/2019, 14:52:21, 1680.746, 356.3857421875, 356.45812988281, 
07, 16, 09/01/2019, 14:52:21, 1710.518, 353.79489135742, 353.86727905273, 
07, 16, 09/01/2019, 14:52:21, 1740.453, 351.51132202148, 351.5837097168, 
07, 16, 09/01/2019, 14:52:21, 1771.711, 349.28048706055, 349.35287475586, 
07, 16, 09/01/2019, 14:52:21, 1801.437, 347.16586303711, 347.23825073242, 
07, 16, 09/01/2019, 14:52:21, 1831.349, 345.14199829102, 345.21438598633, 
07, 16, 09/01/2019, 14:52:21, 1862.546, 342.77233886719, 342.8447265625, 
07, 16, 09/01/2019, 14:52:21, 1892.353, 340.53576660156, 340.60815429688, 
07, 16, 09/01/2019, 14:52:22, 1921.778, 338.40713500977, 338.47952270508, 
07, 16, 09/01/2019, 14:52:22, 1952.209, 336.08959960938, 336.16198730469, 
07, 16, 09/01/2019, 14:52:22, 1982.942, 334.20355224609, 334.27593994141, 
07, 16, 09/01/2019, 14:52:22, 2012.929, 332.40277099609, 332.47515869141, 
07, 16, 09/01/2019, 14:52:22, 2042.797, 330.12887573242, 330.20126342773, 
07, 16, 09/01/2019, 14:52:22, 2072.917, 328.17175292969, 328.244140625, 
07, 16, 09/01/2019, 14:52:22, 2103.694, 326.15014648438, 326.22253417969, 
07, 16, 09/01/2019, 14:52:22, 2133.998, 324.02191162109, 324.09429931641, 
07, 16, 09/01/2019, 14:52:22, 2164.053, 322.10491943359, 322.17730712891, 
07, 16, 09/01/2019, 14:52:22, 2194.65, 320.09112548828, 320.16351318359, 
07, 16, 09/01/2019, 14:52:22, 2223.982, 318.19482421875, 318.26721191406, 
07, 16, 09/01/2019, 14:52:22, 2253.91, 316.39025878906, 316.46264648438, 
07, 16, 09/01/2019, 14:52:22, 2284.066, 314.59954833984, 314.67193603516, 
07, 16, 09/01/2019, 14:52:22, 2315.316, 312.80239868164, 312.87478637695, 
07, 16, 09/01/2019, 14:52:22, 2345.166, 311.22875976562, 311.30114746094, 
07, 16, 09/01/2019, 14:52:22, 2374.922, 309.28762817383, 309.36001586914, 
07, 16, 09/01/2019, 14:52:22, 2405.693, 307.22357177734, 307.29595947266, 
07, 16, 09/01/2019, 14:52:22, 2436.176, 305.3893737793, 305.46176147461, 
07, 16, 09/01/2019, 14:52:22, 2465.193, 303.20367431641, 303.27606201172, 
07, 16, 09/01/2019, 14:52:22, 2496.132, 301.34939575195, 301.42178344727, 
07, 16, 09/01/2019, 14:52:22, 2526.749, 299.62335205078, 299.69573974609, 
07, 16, 09/01/2019, 14:52:22, 2556.441, 297.57861328125, 297.65100097656, 
07, 16, 09/01/2019, 14:52:22, 2586.491, 295.63763427734, 295.71002197266, 
07, 16, 09/01/2019, 14:52:22, 2616.724, 293.59170532227, 293.66409301758, 
07, 16, 09/01/2019, 14:52:22, 2647.805, 291.74618530273, 291.81857299805, 
07, 16, 09/01/2019, 14:52:22, 2676.978, 289.99304199219, 290.0654296875, 
07, 16, 09/01/2019, 14:52:22, 2707.051, 288.22793579102, 288.30032348633, 
07, 16, 09/01/2019, 14:52:22, 2738.446, 286.6579284668, 286.73031616211, 
07, 16, 09/01/2019, 14:52:22, 2768.434, 285.08966064453, 285.16204833984, 
07, 16, 09/01/2019, 14:52:22, 2798.028, 283.35174560547, 283.42413330078, 
07, 16, 09/01/2019, 14:52:22, 2827.941, 281.8388671875, 281.91125488281, 
07, 16, 09/01/2019, 14:52:22, 2858.983, 280.29220581055, 280.36459350586, 
07, 16, 09/01/2019, 14:52:22, 2888.448, 278.70724487305, 278.77963256836, 
07, 16, 09/01/2019, 14:52:23, 2919.179, 277.22637939453, 277.29876708984, 
07, 16, 09/01/2019, 14:52:23, 2949.647, 275.75772094727, 275.83010864258, 
07, 16, 09/01/2019, 14:52:23, 2980.212, 274.09927368164, 274.17166137695, 
07, 16, 09/01/2019, 14:52:23, 3009.427, 272.38262939453, 272.45501708984, 
07, 16, 09/01/2019, 14:52:23, 3041.059, 270.65551757812, 270.72790527344, 
07, 16, 09/01/2019, 14:52:23, 3072.914, 268.9541015625, 269.02648925781, 
07, 16, 09/01/2019, 14:52:23, 3100.758, 267.31280517578, 267.38519287109, 
07, 16, 09/01/2019, 14:52:23, 3130.91, 265.4528503418, 265.52523803711, 
07, 16, 09/01/2019, 14:52:23, 3160.367, 263.53500366211, 263.60739135742, 
07, 16, 09/01/2019, 14:52:23, 3191.22, 261.54104614258, 261.61343383789, 
07, 16, 09/01/2019, 14:52:23, 3223.469, 259.64532470703, 259.71771240234, 
07, 16, 09/01/2019, 14:52:23, 3250.865, 258.05673217773, 258.12911987305, 
07, 16, 09/01/2019, 14:52:23, 3282.296, 256.54437255859, 256.61676025391, 
07, 16, 09/01/2019, 14:52:23, 3311.645, 254.99092102051, 255.06332397461, 
07, 16, 09/01/2019, 14:52:23, 3341.41, 253.38732910156, 253.45973205566, 
07, 16, 09/01/2019, 14:52:23, 3374.219, 251.79684448242, 251.86924743652, 
07, 16, 09/01/2019, 14:52:23, 3405.959, 250.00263977051, 250.07504272461, 
07, 16, 09/01/2019, 14:52:23, 3432.809, 248.44902038574, 248.52142333984, 
07, 16, 09/01/2019, 14:52:23, 3462.508, 246.90396118164, 246.97636413574, 
07, 16, 09/01/2019, 14:52:23, 3493.683, 245.27261352539, 245.34501647949, 
07, 16, 09/01/2019, 14:52:23, 3524.601, 243.521484375, 243.5938873291, 
07, 16, 09/01/2019, 14:52:23, 3556.123, 241.84097290039, 241.91337585449, 
07, 16, 09/01/2019, 14:52:23, 3583.294, 240.10424804688, 240.17665100098, 
07, 16, 09/01/2019, 14:52:23, 3614.625, 238.33685302734, 238.40925598145, 
07, 16, 09/01/2019, 14:52:23, 3644.145, 236.71223449707, 236.78463745117, 
07, 16, 09/01/2019, 14:52:23, 3674.486, 235.17990112305, 235.25230407715, 
07, 16, 09/01/2019, 14:52:23, 3706.603, 233.56666564941, 233.63906860352, 
07, 16, 09/01/2019, 14:52:23, 3735.906, 232.02899169922, 232.10139465332, 
07, 16, 09/01/2019, 14:52:23, 3764.954, 230.33459472656, 230.40699768066, 
07, 16, 09/01/2019, 14:52:23, 3794.797, 228.75970458984, 228.83210754395, 
07, 16, 09/01/2019, 14:52:23, 3826.169, 227.09851074219, 227.17091369629, 
07, 16, 09/01/2019, 14:52:23, 3857.742, 225.57881164551, 225.65121459961, 
07, 16, 09/01/2019, 14:52:23, 3885.89, 224.0675201416, 224.1399230957, 
07, 16, 09/01/2019, 14:52:24, 3915.345, 222.44911193848, 222.52151489258, 
07, 16, 09/01/2019, 14:52:24, 3946.78, 220.69863891602, 220.77104187012, 
07, 16, 09/01/2019, 14:52:24, 3975.871, 218.91952514648, 218.99192810059, 
07, 16, 09/01/2019, 14:52:24, 4007.984, 217.13743591309, 217.20983886719, 
07, 16, 09/01/2019, 14:52:24, 4036.846, 215.31018066406, 215.38258361816, 
07, 16, 09/01/2019, 14:52:24, 4067.481, 213.60845947266, 213.68086242676, 
07, 16, 09/01/2019, 14:52:24, 4097.884, 211.96685791016, 212.03926086426, 
07, 16, 09/01/2019, 14:52:24, 4126.987, 210.34225463867, 210.41465759277, 
07, 16, 09/01/2019, 14:52:24, 4158.115, 208.60697937012, 208.67938232422, 
07, 16, 09/01/2019, 14:52:24, 4189.943, 206.8800201416, 206.9524230957, 
07, 16, 09/01/2019, 14:52:24, 4217.573, 205.24786376953, 205.32026672363, 
07, 16, 09/01/2019, 14:52:24, 4248.143, 203.76458740234, 203.83699035645, 
07, 16, 09/01/2019, 14:52:24, 4278.865, 202.22344970703, 202.29585266113, 
07, 16, 09/01/2019, 14:52:24, 4307.99, 200.68960571289, 200.76200866699, 
07, 16, 09/01/2019, 14:52:24, 4340.672, 199.12512207031, 199.19752502441, 
07, 16, 09/01/2019, 14:52:24, 4372.957, 197.28228759766, 197.35469055176, 
07, 16, 09/01/2019, 14:52:24, 4399.247, 195.49353027344, 195.56593322754, 
07, 16, 09/01/2019, 14:52:24, 4429.036, 193.88548278809, 193.95788574219, 
07, 16, 09/01/2019, 14:52:24, 4459.296, 192.13983154297, 192.21223449707, 
07, 16, 09/01/2019, 14:52:24, 4491.823, 190.2781829834, 190.3505859375, 
07, 16, 09/01/2019, 14:52:24, 4522.747, 188.38719177246, 188.45959472656, 
07, 16, 09/01/2019, 14:52:24, 4549.907, 186.42509460449, 186.49749755859, 
07, 16, 09/01/2019, 14:52:24, 4580.769, 184.46322631836, 184.53562927246, 
07, 16, 09/01/2019, 14:52:24, 4611.096, 182.68893432617, 182.76133728027, 
07, 16, 09/01/2019, 14:52:24, 4641.379, 181.10765075684, 181.18005371094, 
07, 16, 09/01/2019, 14:52:24, 4673.353, 179.5895690918, 179.6619720459, 
07, 16, 09/01/2019, 14:52:24, 4702.672, 177.91261291504, 177.98501586914, 
07, 16, 09/01/2019, 14:52:24, 4731.431, 176.13600158691, 176.20840454102, 
07, 16, 09/01/2019, 14:52:24, 4761.253, 174.2606048584, 174.3330078125, 
07, 16, 09/01/2019, 14:52:24, 4791.632, 172.31210327148, 172.38450622559, 
07, 16, 09/01/2019, 14:52:24, 4824.513, 170.46704101562, 170.53944396973, 
07, 16, 09/01/2019, 14:52:24, 4853.711, 168.64840698242, 168.72080993652, 
07, 16, 09/01/2019, 14:52:24, 4882.064, 166.85289001465, 166.92529296875, 
07, 16, 09/01/2019, 14:52:25, 4913.538, 165.09419250488, 165.16659545898, 
07, 16, 09/01/2019, 14:52:25, 4942.861, 163.54124450684, 163.61364746094, 
