Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
07, 7, 09/01/2019, 14:47:48, 35.946999999986, -0.090203207343393, -0.27731436285606, -0.9266363792112, 0.027969360351562, -0.24844360351562, -0.94573974609375, 0.020141999999396, 
07, 7, 09/01/2019, 14:47:48, 55.497999999992, -0.077909876355147, -0.27454783135561, -0.92839870564555, 0.032730102539062, -0.24964904785156, -0.94425964355469, 0.014140999999654, 
07, 7, 09/01/2019, 14:47:48, 65.286999999982, -0.066545280321195, -0.27237075818098, -0.92966741662396, 0.035736083984375, -0.25277709960938, -0.94108581542969, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:48, 76.606999999989, -0.056396489593763, -0.27027558910117, -0.93117241568422, 0.034942626953125, -0.25141906738281, -0.94471740722656, 0.010054000000309, 
07, 7, 09/01/2019, 14:47:48, 87.894, -0.047589116025012, -0.26814884806214, -0.93281378007283, 0.03167724609375, -0.24900817871094, -0.94758605957031, 0.010087999999087, 
07, 7, 09/01/2019, 14:47:48, 96.087, -0.039769291336573, -0.26626529870515, -0.93430474093273, 0.030609130859375, -0.24931335449219, -0.94772338867188, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:48, 105.76699999999, -0.032917606343541, -0.26431680838541, -0.93599298021837, 0.02874755859375, -0.24678039550781, -0.95118713378906, 0.010070000000269, 
07, 7, 09/01/2019, 14:47:48, 115.94199999998, -0.026641226568562, -0.26254485655078, -0.93750629205981, 0.02984619140625, -0.24659729003906, -0.95112609863281, 0.010070999998788, 
07, 7, 09/01/2019, 14:47:48, 125.95499999999, -0.021023002349205, -0.26136056132539, -0.93856767457258, 0.029541015625, -0.25070190429688, -0.9481201171875, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:48, 136.08099999998, -0.015685838833035, -0.26021077228269, -0.9397487489122, 0.0323486328125, -0.24986267089844, -0.95037841796875, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:48, 146.08299999998, -0.010580267645044, -0.2592324196638, -0.94101008007567, 0.035369873046875, -0.25042724609375, -0.95236206054688, 0.010070999998788, 
07, 7, 09/01/2019, 14:47:48, 156.19799999997, -0.006089013341477, -0.25842361861539, -0.94233753886497, 0.034332275390625, -0.25114440917969, -0.95428466796875, 0.010070000000269, 
07, 7, 09/01/2019, 14:47:48, 166.321, -0.0020255221635793, -0.25770027530854, -0.94379470294723, 0.0345458984375, -0.25119018554688, -0.9569091796875, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:48, 176.28399999999, 0.0014942907949661, -0.25681885861753, -0.94544184398063, 0.033172607421875, -0.24888610839844, -0.96026611328125, 0.010070999998788, 
07, 7, 09/01/2019, 14:47:48, 187.321, 0.0048040291959383, -0.25611103281437, -0.94752546719975, 0.034591674804688, -0.24974060058594, -0.96627807617188, 0.010054000000309, 
07, 7, 09/01/2019, 14:47:48, 198.636, 0.0078712947333757, -0.25545720492356, -0.94948617731572, 0.035476684570312, -0.24957275390625, -0.96713256835938, 0.010087000000567, 
07, 7, 09/01/2019, 14:47:48, 206.61799999999, 0.010526548072538, -0.25483213872808, -0.95063741309977, 0.034423828125, -0.24920654296875, -0.96099853515625, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:48, 216.72399999999, 0.012998673538722, -0.25426805327324, -0.95119897696557, 0.035247802734375, -0.24919128417969, -0.95625305175781, 0.010070999998788, 
07, 7, 09/01/2019, 14:47:48, 226.72499999998, 0.015423476595006, -0.25382598915685, -0.95186154997214, 0.037246704101562, -0.24984741210938, -0.95782470703125, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:48, 236.77699999997, 0.017680567412068, -0.25344491612007, -0.95220304390071, 0.037994384765625, -0.25001525878906, -0.95527648925781, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:48, 246.851, 0.019582249440392, -0.25322096894166, -0.95211213404189, 0.036697387695312, -0.25120544433594, -0.9512939453125, 0.010070999998788, 
07, 7, 09/01/2019, 14:47:48, 256.965, 0.021475342855728, -0.25279511228187, -0.95184568382129, 0.03851318359375, -0.24896240234375, -0.94944763183594, 0.010070000000269, 
07, 7, 09/01/2019, 14:47:48, 267.06199999998, 0.02300822849203, -0.25214786423727, -0.95179203584932, 0.03680419921875, -0.24632263183594, -0.95130920410156, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:49, 277.13199999998, 0.024378670291265, -0.25163247966902, -0.95149503441283, 0.036712646484375, -0.24699401855469, -0.94882202148438, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:49, 287.193, 0.025146674844169, -0.25117778883102, -0.95089356563951, 0.032058715820312, -0.24708557128906, -0.94548034667969, 0.01005399999849, 
07, 7, 09/01/2019, 14:47:49, 298.242, 0.025601367711315, -0.2508601198112, -0.94989600595056, 0.029693603515625, -0.24800109863281, -0.94091796875, 0.010091000000102, 
07, 7, 09/01/2019, 14:47:49, 307.20999999999, 0.026134187483152, -0.25071307267383, -0.94913247957425, 0.030929565429688, -0.2493896484375, -0.9422607421875, 0.010067000001072, 
07, 7, 09/01/2019, 14:47:49, 317.29199999999, 0.026424516293431, -0.25085386257442, -0.94825151921449, 0.029037475585938, -0.25212097167969, -0.94032287597656, 0.010070999998788, 
07, 7, 09/01/2019, 14:47:49, 327.33499999999, 0.026388265835963, -0.25095768530135, -0.94743729258601, 0.02606201171875, -0.25189208984375, -0.94010925292969, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:49, 338.96099999998, 0.026315967572679, -0.25099619411496, -0.94675484262428, 0.025665283203125, -0.2513427734375, -0.94061279296875, 0.010070000000269, 
07, 7, 09/01/2019, 14:47:49, 347.55099999998, 0.026266157924786, -0.25093624755503, -0.94652058150638, 0.02581787109375, -0.25039672851562, -0.94441223144531, 0.010071999999127, 
07, 7, 09/01/2019, 14:47:49, 357.66399999999, 0.026331192522932, -0.25102725414718, -0.94587181925418, 0.02691650390625, -0.25184631347656, -0.94003295898438, 0.010070000000269, 
07, 7, 09/01/2019, 14:47:49, 367.69199999998, 0.026408034208139, -0.25113052238481, -0.94526657092251, 0.027099609375, -0.25205993652344, -0.9398193359375, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:49, 377.80299999999, 0.026423785963107, -0.25118836858383, -0.94496751392792, 0.026565551757812, -0.251708984375, -0.94227600097656, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:49, 387.82399999999, 0.026703465472265, -0.25128315477232, -0.94517291097263, 0.029220581054688, -0.25213623046875, -0.947021484375, 0.010070999998788, 
07, 7, 09/01/2019, 14:47:49, 398.06, 0.027333594999257, -0.25151342083806, -0.94584910132068, 0.033004760742188, -0.25358581542969, -0.95193481445312, 0.010062999999718, 
07, 7, 09/01/2019, 14:47:49, 409.92299999998, 0.028131119288394, -0.25164894398863, -0.94665298513392, 0.035308837890625, -0.25286865234375, -0.95388793945312, 0.010073000001285, 
07, 7, 09/01/2019, 14:47:49, 418.05899999998, 0.028964857945492, -0.25139707449211, -0.94786018417912, 0.036468505859375, -0.24913024902344, -0.95872497558594, 0.010075999998662, 
07, 7, 09/01/2019, 14:47:49, 428.20699999999, 0.029799146076724, -0.25123905649602, -0.94906568187449, 0.037307739257812, -0.24981689453125, -0.95991516113281, 0.010070000000269, 
07, 7, 09/01/2019, 14:47:49, 438.14199999999, 0.030507280785458, -0.25110904733079, -0.95000109366751, 0.036880493164062, -0.24993896484375, -0.95841979980469, 0.010072000000946, 
07, 7, 09/01/2019, 14:47:49, 448.16499999998, 0.030842477999881, -0.2510179790235, -0.95142432414451, 0.033859252929688, -0.25019836425781, -0.9642333984375, 0.010070999998788, 
07, 7, 09/01/2019, 14:47:49, 458.38999999998, 0.031186880102236, -0.25122440866021, -0.9526792916324, 0.034286499023438, -0.25308227539062, -0.96397399902344, 0.010070000000269, 
07, 7, 09/01/2019, 14:47:49, 468.46999999997, 0.031356461134982, -0.25109739015747, -0.95322282487151, 0.032882690429688, -0.24995422363281, -0.95811462402344, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:49, 478.35399999999, 0.031536549884765, -0.25096171120032, -0.95368301308748, 0.033157348632812, -0.24974060058594, -0.95782470703125, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:49, 488.47099999999, 0.031723043822069, -0.25072821097872, -0.95420094224748, 0.033401489257812, -0.24862670898438, -0.9588623046875, 0.010105666666277, 
07, 7, 09/01/2019, 14:47:49, 498.42799999999, 0.032109089049237, -0.25042040452929, -0.9544748177493, 0.03558349609375, -0.24765014648438, -0.95693969726562, 0.010070999998788, 
07, 7, 09/01/2019, 14:47:49, 508.59599999999, 0.032381761687282, -0.25026392315839, -0.95496086868921, 0.034835815429688, -0.24885559082031, -0.95933532714844, 0.010050000000774, 
07, 7, 09/01/2019, 14:47:49, 520.83599999998, 0.032535614327148, -0.25018259920193, -0.95527929598045, 0.033920288085938, -0.24945068359375, -0.95814514160156, 0.01008499999989, 
07, 7, 09/01/2019, 14:47:49, 528.76199999999, 0.032634408851464, -0.2501063558833, -0.95574440837459, 0.033523559570312, -0.24942016601562, -0.95993041992188, 0.01007700000082, 
07, 7, 09/01/2019, 14:47:49, 538.86499999999, 0.032679073435068, -0.25006825447465, -0.95618742359182, 0.0330810546875, -0.24972534179688, -0.96017456054688, 0.010070999998788, 
07, 7, 09/01/2019, 14:47:49, 549.04599999997, 0.032678072829842, -0.25000802326547, -0.95596357869357, 0.032669067382812, -0.24946594238281, -0.95394897460938, 0.010071000000607, 
07, 7, 09/01/2019, 14:47:49, 559.22499999998, 0.032550524335921, -0.24988209886861, -0.95508462805078, 0.031402587890625, -0.24874877929688, -0.94717407226562, 0.010070000000269, 
07, 7, 09/01/2019, 14:47:49, 569.30799999999, 0.03244030832811, -0.24982064679425, -0.95411809639804, 0.031448364257812, -0.249267578125, -0.94541931152344, 0.010070000000269, 
07, 7, 09/01/2019, 14:47:49, 579.348, 0.031967273589049, -0.24943575008357, -0.95316887220746, 0.0277099609375, -0.2459716796875, -0.94462585449219, 0.010071999999127, 
