Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
03, 16, 10/10/2018, 17:48:51, 39.433999999892, -0.014010111742282, -0.13175559086157, -0.96137509952694, -0.033279418945312, -0.067855834960938, -0.99072265625, 0.02011099999072, 
03, 16, 10/10/2018, 17:48:51, 54.118999999948, -0.015645599591492, -0.12577455081838, -0.96357132980862, -0.030364990234375, -0.071945190429688, -0.98333740234375, 0.020142000008491, 
03, 16, 10/10/2018, 17:48:51, 64.403999999864, -0.017027511800311, -0.12036262308029, -0.96494216313635, -0.029464721679688, -0.0716552734375, -0.97727966308594, 0.010039999993751, 
03, 16, 10/10/2018, 17:48:51, 74.246999999974, -0.018094230835124, -0.11579096038164, -0.965904306686, -0.027694702148438, -0.07464599609375, -0.97456359863281, 0.010071000011521, 
03, 16, 10/10/2018, 17:48:51, 84.185999999987, -0.019226702282862, -0.11144147860129, -0.96626974759943, -0.0294189453125, -0.072296142578125, -0.96955871582031, 0.010069999989355, 
03, 16, 10/10/2018, 17:48:51, 94.264999999898, -0.0200933386952, -0.1073880900185, -0.96636671082777, -0.02789306640625, -0.070907592773438, -0.96723937988281, 0.010041000001365, 
03, 16, 10/10/2018, 17:48:51, 104.32000000007, -0.020890096134274, -0.10369884156353, -0.96655163398327, -0.028060913085938, -0.07049560546875, -0.96821594238281, 0.010070000003907, 
03, 16, 10/10/2018, 17:48:51, 114.45999999996, -0.021713989352878, -0.10017557605952, -0.96679741052635, -0.029129028320312, -0.068466186523438, -0.96900939941406, 0.010070999996969, 
03, 16, 10/10/2018, 17:48:51, 124.41899999999, -0.02247227791759, -0.097029051168409, -0.96697741068465, -0.029296875, -0.068710327148438, -0.96859741210938, 0.010055000006105, 
03, 16, 10/10/2018, 17:48:51, 136.09899999993, -0.023032667313331, -0.094310093805474, -0.96769025311228, -0.028076171875, -0.069839477539062, -0.97410583496094, 0.010057999999844, 
03, 16, 10/10/2018, 17:48:51, 144.62400000007, -0.023439361519498, -0.091904230909302, -0.9685408567073, -0.027099609375, -0.07025146484375, -0.9761962890625, 0.010068999996292, 
03, 16, 10/10/2018, 17:48:51, 154.65999999992, -0.023889309644892, -0.089775575396497, -0.96973822367329, -0.027938842773438, -0.07061767578125, -0.98051452636719, 0.010039999993751, 
03, 16, 10/10/2018, 17:48:51, 164.64899999998, -0.024239331317122, -0.087833845493566, -0.97120953070049, -0.027389526367188, -0.070358276367188, -0.98445129394531, 0.010071000011521, 
03, 16, 10/10/2018, 17:48:51, 174.86699999985, -0.024441435783066, -0.086042038092647, -0.97264509618513, -0.026260375976562, -0.069915771484375, -0.98556518554688, 0.010070999996969, 
03, 16, 10/10/2018, 17:48:51, 184.7919999999, -0.024319679900072, -0.084374479791195, -0.97386386293381, -0.023223876953125, -0.069366455078125, -0.98483276367188, 0.010039999993751, 
03, 16, 10/10/2018, 17:48:51, 195.00300000003, -0.024001054195221, -0.083085774487856, -0.9748356309373, -0.021133422851562, -0.071487426757812, -0.98358154296875, 0.010070999996969, 
03, 16, 10/10/2018, 17:48:51, 204.92699999991, -0.024107967818667, -0.081796240007821, -0.9754065722381, -0.025070190429688, -0.0701904296875, -0.98054504394531, 0.010071000011521, 
03, 16, 10/10/2018, 17:48:51, 215.04700000002, -0.024314053361019, -0.080821816202351, -0.97551911325648, -0.026168823242188, -0.072052001953125, -0.97653198242188, 0.010039999993751, 
03, 16, 10/10/2018, 17:48:51, 225.01600000006, -0.024525470290542, -0.080085215636804, -0.97547849343474, -0.02642822265625, -0.073455810546875, -0.97511291503906, 0.010070999996969, 
