Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
03, 15, 10/10/2018, 17:48:10, 278.07599999988, 266.94857788086, 266.98391723633, 
03, 15, 10/10/2018, 17:48:10, 549.48300000001, 265.79635620117, 265.83169555664, 
03, 15, 10/10/2018, 17:48:10, 670.42999999993, 264.68264770508, 264.71798706055, 
03, 15, 10/10/2018, 17:48:10, 761.01099999994, 263.58926391602, 263.62460327148, 
03, 15, 10/10/2018, 17:48:10, 851.67699999991, 262.27423095703, 262.3095703125, 
03, 15, 10/10/2018, 17:48:10, 912.74699999997, 261.06936645508, 261.10470581055, 
03, 15, 10/10/2018, 17:48:11, 972.05199999991, 259.85470581055, 259.89004516602, 
03, 15, 10/10/2018, 17:48:11, 1032.9249999998, 258.62847900391, 258.66381835938, 
03, 15, 10/10/2018, 17:48:11, 1092.9739999999, 257.25042724609, 257.28576660156, 
03, 15, 10/10/2018, 17:48:11, 1152.2689999999, 255.91278076172, 255.94812011719, 
03, 15, 10/10/2018, 17:48:11, 1214.375, 254.4857635498, 254.52110290527, 
03, 15, 10/10/2018, 17:48:11, 1274.054, 252.87142944336, 252.90676879883, 
03, 15, 10/10/2018, 17:48:11, 1335.3099999998, 251.12754821777, 251.16288757324, 
03, 15, 10/10/2018, 17:48:11, 1394.7319999998, 249.1826171875, 249.21795654297, 
03, 15, 10/10/2018, 17:48:11, 1455.9569999999, 247.28805541992, 247.32339477539, 
03, 15, 10/10/2018, 17:48:11, 1515.5109999999, 245.49909973145, 245.53443908691, 
03, 15, 10/10/2018, 17:48:11, 1576.3269999998, 243.66021728516, 243.69555664062, 
03, 15, 10/10/2018, 17:48:11, 1636.2249999999, 241.86111450195, 241.89645385742, 
03, 15, 10/10/2018, 17:48:11, 1697.2019999998, 240.16366577148, 240.19900512695, 
03, 15, 10/10/2018, 17:48:11, 1726.6329999999, 238.89698791504, 238.93232727051, 
03, 15, 10/10/2018, 17:48:11, 1757.8729999999, 237.4455871582, 237.48092651367, 
03, 15, 10/10/2018, 17:48:11, 1787.493, 235.95614624023, 235.9914855957, 
03, 15, 10/10/2018, 17:48:11, 1817.666, 234.54067993164, 234.57601928711, 
03, 15, 10/10/2018, 17:48:11, 1847.852, 233.24641418457, 233.28175354004, 
03, 15, 10/10/2018, 17:48:11, 1878.7609999999, 231.97700500488, 232.01234436035, 
03, 15, 10/10/2018, 17:48:11, 1908.1899999999, 230.67665100098, 230.71199035645, 
03, 15, 10/10/2018, 17:48:11, 1938.1939999999, 229.55665588379, 229.59199523926, 
03, 15, 10/10/2018, 17:48:11, 1968.6129999999, 228.29550170898, 228.33084106445, 
03, 15, 10/10/2018, 17:48:12, 2028.8539999998, 226.66178894043, 226.6971282959, 
03, 15, 10/10/2018, 17:48:12, 2090.0089999998, 224.96047973633, 224.9958190918, 
03, 15, 10/10/2018, 17:48:12, 2149.4249999998, 222.89093017578, 222.92626953125, 
03, 15, 10/10/2018, 17:48:12, 2180.0789999999, 221.81304931641, 221.84838867188, 
03, 15, 10/10/2018, 17:48:12, 2239.9839999999, 220.09725952148, 220.13259887695, 
03, 15, 10/10/2018, 17:48:12, 2270.2249999999, 219.08583068848, 219.12117004395, 
03, 15, 10/10/2018, 17:48:12, 2301.6329999999, 214.95794677734, 214.99328613281, 
03, 15, 10/10/2018, 17:48:12, 2331.129, 213.41497802734, 213.45031738281, 
03, 15, 10/10/2018, 17:48:12, 2451.5619999999, 211.94677734375, 211.98211669922, 
03, 15, 10/10/2018, 17:48:12, 2512.1439999999, 210.39028930664, 210.42562866211, 
03, 15, 10/10/2018, 17:48:12, 2572.2019999998, 208.66722106934, 208.7025604248, 
03, 15, 10/10/2018, 17:48:12, 2633.382, 207.51951599121, 207.55485534668, 
03, 15, 10/10/2018, 17:48:12, 2692.8529999999, 206.03889465332, 206.07423400879, 
03, 15, 10/10/2018, 17:48:12, 2753.9399999999, 204.00859069824, 204.04393005371, 
