Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
03, 7, 10/10/2018, 17:42:20, 66.119999999879, 0.090957882054141, -0.042252495166174, -0.031997054891999, 
03, 7, 10/10/2018, 17:42:20, 99.503000000026, 0.058974720534238, -0.015677178134883, -0.040546580942393, 
03, 7, 10/10/2018, 17:42:20, 132.82499999995, 0.03730481652347, 0.028030407711199, -0.036758426691998, 
03, 7, 10/10/2018, 17:42:20, 166.12599999993, -0.00047982153329684, -0.051148772135234, -0.066548298612241, 
03, 7, 10/10/2018, 17:42:20, 199.44500000007, -0.003483949218527, -0.15280345458006, -0.069921094477947, 
03, 7, 10/10/2018, 17:42:20, 232.84000000008, 0.057554796737858, -0.10122101721592, -0.011791516110193, 
03, 7, 10/10/2018, 17:42:20, 266.12299999991, 0.044644153945288, -0.04109443791019, 0.0081257519710456, 
03, 7, 10/10/2018, 17:42:20, 299.51199999987, 0.022499460933091, -0.03237091652808, -0.068690720109829, 
03, 7, 10/10/2018, 17:42:20, 332.83799999999, 0.056954858280835, -0.013460284791095, -0.06371546759533, 
03, 7, 10/10/2018, 17:42:20, 366.37199999997, 0.073817472655294, -0.041080869140093, -0.070136866698311, 
03, 7, 10/10/2018, 17:42:20, 399.5149999999, 0.10963476561798, -0.082320481928325, -0.099041813958505, 
03, 7, 10/10/2018, 17:42:20, 432.83799999999, 0.089267228999121, -0.087358280512896, -0.12027239470791, 
03, 7, 10/10/2018, 17:42:20, 466.19099999988, 0.048134961960348, -0.085601986188319, -0.16941743432063, 
03, 7, 10/10/2018, 17:42:20, 499.44200000004, 0.016833443138946, -0.10930205500952, -0.22292754217671, 
03, 7, 10/10/2018, 17:42:20, 532.98600000003, 0.010825955203465, -0.17415123601452, -0.21997277991263, 
03, 7, 10/10/2018, 17:42:20, 566.33499999996, 0.017222890137019, -0.23651774048263, -0.26982629419415, 
03, 7, 10/10/2018, 17:42:20, 599.61800000002, 0.045858877924658, -0.23182286403402, -0.32271336846436, 
03, 7, 10/10/2018, 17:42:20, 633.02399999998, 0.093954124911522, -0.16437932930531, -0.34372454163723, 
03, 7, 10/10/2018, 17:42:20, 666.30799999996, 0.086522734370362, -0.17184602294001, -0.45270184781509, 
03, 7, 10/10/2018, 17:42:20, 699.57499999995, 0.15636930781366, -0.23882631665472, -0.69565598054505, 
03, 7, 10/10/2018, 17:42:20, 732.83700000006, 0.41042922464729, -0.27416899802142, -1.0016370050938, 
03, 7, 10/10/2018, 17:42:20, 766.2080000001, 0.50153508556711, -0.32259597034075, -1.2929538432004, 
03, 7, 10/10/2018, 17:42:20, 799.48200000008, 0.48458549787166, -0.43938527255008, -1.574138587306, 
03, 7, 10/10/2018, 17:42:21, 832.62700000009, 0.44233943818586, -0.6074066555222, -1.8118493178388, 
03, 7, 10/10/2018, 17:42:21, 865.96299999999, 0.55675732870551, -0.85473625886532, -2.032414659498, 
03, 7, 10/10/2018, 17:42:21, 899.35400000005, 0.92891244274814, -1.0060448775726, -2.3840080787991, 
03, 7, 10/10/2018, 17:42:21, 932.64299999992, 1.0342096802096, -1.1354923020544, -2.5739256157764, 
03, 7, 10/10/2018, 17:42:21, 965.98900000006, 0.91025041237466, -1.3747975620567, -2.7677287735389, 
03, 7, 10/10/2018, 17:42:21, 999.33799999999, 1.1589922804431, -1.3354612591736, -3.2043005134229, 
03, 7, 10/10/2018, 17:42:21, 1032.7349999999, 1.4810755957238, -1.1738728104944, -3.2084781240988, 
03, 7, 10/10/2018, 17:42:21, 1066.1059999999, 1.6034954506445, -0.99061007686042, -3.3049819230208, 
03, 7, 10/10/2018, 17:42:21, 1099.5800000001, 1.5832125819152, -1.0389983629419, -3.3491805629729, 
03, 7, 10/10/2018, 17:42:21, 1132.8300000001, 1.712349439431, -1.0754953242048, -3.2924008930238, 
03, 7, 10/10/2018, 17:42:21, 1166.3589999999, 1.9691347982138, -1.147929290698, -3.4607543596418, 
03, 7, 10/10/2018, 17:42:21, 1199.5900000001, 1.8478698371459, -1.1563279122812, -3.7080826470875, 
03, 7, 10/10/2018, 17:42:21, 1232.9110000001, 1.3190704154437, -0.9924752115916, -3.7197784090464, 
03, 7, 10/10/2018, 17:42:21, 1266.2560000001, 1.0216496781638, -0.97479188869327, -3.5594880801428, 
03, 7, 10/10/2018, 17:42:21, 1299.3119999999, 0.91331800049889, -0.90566623380518, -3.4145540441827, 
03, 7, 10/10/2018, 17:42:21, 1332.6850000001, 0.86051154198105, -0.98093155516308, -3.3277008573788, 
03, 7, 10/10/2018, 17:42:21, 1365.9949999999, 0.90319556244219, -1.2351391786319, -3.2058966728905, 
03, 7, 10/10/2018, 17:42:21, 1399.3859999999, 0.98995114718816, -1.5488322301227, -2.8960380770296, 
03, 7, 10/10/2018, 17:42:21, 1432.9350000001, 1.1096469529435, -1.5541803715598, -2.6452038954881, 
03, 7, 10/10/2018, 17:42:21, 1466.094, 1.0131224726062, -1.0380116188895, -2.5373024884913, 
03, 7, 10/10/2018, 17:42:21, 1499.602, 0.91530665911809, -0.56068869417118, -2.5270516857211, 
03, 7, 10/10/2018, 17:42:21, 1532.9439999999, 0.89764073957237, -0.34560301842921, -2.5308874647676, 
03, 7, 10/10/2018, 17:42:21, 1566.192, 0.71394171882053, -0.32404835940701, -2.3884387111734, 
03, 7, 10/10/2018, 17:42:21, 1599.6240000001, 0.53282668870762, -0.37867067612934, -2.176483318629, 
03, 7, 10/10/2018, 17:42:21, 1632.9709999999, 0.41021859568114, -0.48352709665377, -1.9511283192314, 
03, 7, 10/10/2018, 17:42:21, 1666.2549999999, 0.5199475760233, -0.63598672672163, -1.7077419766957, 
03, 7, 10/10/2018, 17:42:21, 1699.6229999999, 0.24235402863342, -0.71101610689583, -1.7003545561775, 
03, 7, 10/10/2018, 17:42:21, 1732.9639999999, 0.1066098427818, -1.0862233511289, -1.5653161593635, 
03, 7, 10/10/2018, 17:42:21, 1766.602, 0.42115577949483, -1.1286278963301, -1.4374247528941, 
03, 7, 10/10/2018, 17:42:21, 1801.1850000001, 0.55836491289059, -0.81996100886167, -1.4441726572128, 
03, 7, 10/10/2018, 17:42:22, 1833.4280000001, 0.2414976372358, -0.57079320673303, -1.3474126492999, 
03, 7, 10/10/2018, 17:42:22, 1866.311, 0.44206271321324, -0.25157123361355, -1.2650763838253, 
03, 7, 10/10/2018, 17:42:22, 1899.632, 0.64464534960103, -0.0063151289061683, -1.2147102670741, 
03, 7, 10/10/2018, 17:42:22, 1932.9939999999, 0.54932194771875, 0.16110828807563, -1.2811604017735, 
03, 7, 10/10/2018, 17:42:22, 1966.463, 0.45320652988293, 0.12317850957592, -1.2954959973671, 
03, 7, 10/10/2018, 17:42:22, 1999.629, 0.4432330836718, -0.020839727744253, -1.4270640515844, 
03, 7, 10/10/2018, 17:42:22, 2032.966, 0.48692819810554, -0.025856258088004, -1.6768662789703, 
03, 7, 10/10/2018, 17:42:22, 2066.3119999999, 0.57016312961397, -0.07378662920033, -1.7689186134883, 
03, 7, 10/10/2018, 17:42:22, 2099.6029999999, 0.66469578221796, 0.064065722167139, -1.6713763300565, 
