Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
03, 2, 10/10/2018, 17:38:40, 1276.514, 29.784246444702, 29.819585800171, 
03, 2, 10/10/2018, 17:38:40, 1367.1669999999, 31.055192947388, 31.090532302856, 
03, 2, 10/10/2018, 17:38:40, 1458.264, 33.371528625488, 33.406867980957, 
03, 2, 10/10/2018, 17:38:40, 1517.7439999999, 34.758987426758, 34.794326782227, 
03, 2, 10/10/2018, 17:38:40, 1606.3500000001, 36.426239013672, 36.461578369141, 
03, 2, 10/10/2018, 17:38:40, 1697.2579999999, 37.709400177002, 37.744739532471, 
03, 2, 10/10/2018, 17:38:40, 1758.956, 39.556102752686, 39.591442108154, 
03, 2, 10/10/2018, 17:38:40, 1881.0260000001, 41.162540435791, 41.19787979126, 
03, 2, 10/10/2018, 17:38:40, 1940.4369999999, 42.565418243408, 42.600757598877, 
03, 2, 10/10/2018, 17:38:40, 2031.1459999999, 44.670997619629, 44.706336975098, 
03, 2, 10/10/2018, 17:38:40, 2092.2479999999, 46.652362823486, 46.687702178955, 
03, 2, 10/10/2018, 17:38:40, 2121.949, 48.954780578613, 48.990119934082, 
03, 2, 10/10/2018, 17:38:40, 2151.7039999999, 50.671390533447, 50.706729888916, 
03, 2, 10/10/2018, 17:38:40, 2182.1580000001, 52.332180023193, 52.367519378662, 
03, 2, 10/10/2018, 17:38:41, 2212.8359999999, 54.436912536621, 54.47225189209, 
03, 2, 10/10/2018, 17:38:41, 2242.3049999999, 56.575618743896, 56.610958099365, 
03, 2, 10/10/2018, 17:38:41, 2272.71, 58.929424285889, 58.964763641357, 
03, 2, 10/10/2018, 17:38:41, 2303.6850000001, 60.314697265625, 60.350036621094, 
03, 2, 10/10/2018, 17:38:41, 2362.9720000001, 61.495162963867, 61.530502319336, 
03, 2, 10/10/2018, 17:38:41, 2391.388, 64.895446777344, 64.930786132812, 
03, 2, 10/10/2018, 17:38:41, 2422.202, 66.109619140625, 66.144958496094, 
03, 2, 10/10/2018, 17:38:41, 2451.7379999999, 68.067390441895, 68.102729797363, 
03, 2, 10/10/2018, 17:38:41, 2481.9990000001, 70.343032836914, 70.378372192383, 
03, 2, 10/10/2018, 17:38:41, 2513.301, 72.090072631836, 72.125411987305, 
03, 2, 10/10/2018, 17:38:41, 2542.5870000001, 73.746070861816, 73.781410217285, 
03, 2, 10/10/2018, 17:38:41, 2573.0900000001, 75.386589050293, 75.421928405762, 
03, 2, 10/10/2018, 17:38:41, 2634.8659999999, 76.616333007812, 76.651672363281, 
03, 2, 10/10/2018, 17:38:41, 2666.567, 78.674873352051, 78.71021270752, 
03, 2, 10/10/2018, 17:38:41, 2725.632, 79.902481079102, 79.93782043457, 
03, 2, 10/10/2018, 17:38:41, 2785.7749999999, 81.191749572754, 81.227088928223, 
03, 2, 10/10/2018, 17:38:41, 2816.4069999999, 82.233291625977, 82.268630981445, 
03, 2, 10/10/2018, 17:38:41, 2906.6170000001, 83.911483764648, 83.946823120117, 
03, 2, 10/10/2018, 17:38:41, 2997.3189999999, 85.231369018555, 85.266708374023, 
03, 2, 10/10/2018, 17:38:42, 3570.882, 84.195495605469, 84.230834960938, 
