Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
03, 11, 10/10/2018, 17:46:00, 1334.9430000002, 29.398832321167, 29.434171676636, 
03, 11, 10/10/2018, 17:46:01, 1455.9000000001, 30.645151138306, 30.680490493774, 
03, 11, 10/10/2018, 17:46:01, 1576.79, 31.968341827393, 32.003681182861, 
03, 11, 10/10/2018, 17:46:01, 1667.412, 33.350360870361, 33.38570022583, 
03, 11, 10/10/2018, 17:46:01, 1727.7280000001, 34.421588897705, 34.456928253174, 
03, 11, 10/10/2018, 17:46:01, 1787.618, 35.71658706665, 35.751926422119, 
03, 11, 10/10/2018, 17:46:01, 1847.4370000002, 36.860679626465, 36.896018981934, 
03, 11, 10/10/2018, 17:46:01, 1907.9550000001, 38.243282318115, 38.278621673584, 
03, 11, 10/10/2018, 17:46:01, 1968.6310000001, 40.01721572876, 40.052555084229, 
03, 11, 10/10/2018, 17:46:01, 2029.176, 41.639904022217, 41.675243377686, 
03, 11, 10/10/2018, 17:46:01, 2089.294, 43.089687347412, 43.125026702881, 
03, 11, 10/10/2018, 17:46:01, 2149.784, 44.601268768311, 44.636608123779, 
03, 11, 10/10/2018, 17:46:01, 2210.3970000001, 46.206058502197, 46.241397857666, 
03, 11, 10/10/2018, 17:46:01, 2270.5870000001, 48.17308807373, 48.208427429199, 
03, 11, 10/10/2018, 17:46:01, 2331.466, 50.09859085083, 50.133930206299, 
03, 11, 10/10/2018, 17:46:02, 2391.7340000002, 51.645252227783, 51.680591583252, 
03, 11, 10/10/2018, 17:46:02, 2452.3050000002, 53.353088378906, 53.388427734375, 
03, 11, 10/10/2018, 17:46:02, 2512.7200000002, 55.167419433594, 55.202758789062, 
03, 11, 10/10/2018, 17:46:02, 2573.3260000001, 56.918922424316, 56.954261779785, 
03, 11, 10/10/2018, 17:46:02, 2633.3910000001, 58.629539489746, 58.664878845215, 
03, 11, 10/10/2018, 17:46:02, 2694.2810000002, 60.398147583008, 60.433486938477, 
03, 11, 10/10/2018, 17:46:02, 2754.3320000002, 62.359531402588, 62.394870758057, 
03, 11, 10/10/2018, 17:46:02, 2785.0870000001, 63.388519287109, 63.423858642578, 
03, 11, 10/10/2018, 17:46:02, 2814.321, 64.406829833984, 64.442169189453, 
03, 11, 10/10/2018, 17:46:02, 2875.159, 66.111953735352, 66.14729309082, 
03, 11, 10/10/2018, 17:46:02, 2934.9990000001, 67.525024414062, 67.560363769531, 
03, 11, 10/10/2018, 17:46:02, 2995.919, 69.272941589355, 69.308280944824, 
03, 11, 10/10/2018, 17:46:02, 3025.7590000001, 70.279602050781, 70.31494140625, 
03, 11, 10/10/2018, 17:46:02, 3055.8460000001, 73.924880981445, 73.960220336914, 
03, 11, 10/10/2018, 17:46:02, 3116.4180000001, 75.369743347168, 75.405082702637, 
03, 11, 10/10/2018, 17:46:02, 3176.7440000002, 76.663200378418, 76.698539733887, 
03, 11, 10/10/2018, 17:46:02, 3297.9670000002, 77.782768249512, 77.81810760498, 
03, 11, 10/10/2018, 17:46:03, 3388.1490000002, 79.155364990234, 79.190704345703, 
