Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
03, 13, 10/10/2018, 17:46:57, 800.60000000009, 16.114057540894, 16.149396896362, 
03, 13, 10/10/2018, 17:46:57, 891.48999999999, 14.420532226562, 14.455871582031, 
03, 13, 10/10/2018, 17:46:57, 981.07300000009, 13.270109176636, 13.305448532104, 
03, 13, 10/10/2018, 17:46:57, 1071.513, 11.508798599243, 11.544137954712, 
03, 13, 10/10/2018, 17:46:57, 1102.7280000001, 9.8193578720093, 9.854697227478, 
03, 13, 10/10/2018, 17:46:57, 1192.0190000001, 8.712308883667, 8.7476482391357, 
03, 13, 10/10/2018, 17:46:58, 1282.6410000001, 7.6576509475708, 7.6929903030396, 
03, 13, 10/10/2018, 17:46:58, 1343.7640000002, 6.1216974258423, 6.157036781311, 
03, 13, 10/10/2018, 17:46:58, 1403.3800000001, 4.3152732849121, 4.3506126403809, 
03, 13, 10/10/2018, 17:46:58, 1464.338, 2.230260848999, 2.2656002044678, 
03, 13, 10/10/2018, 17:46:58, 1493.9270000001, 1.0307998657227, 1.0661391019821, 
03, 13, 10/10/2018, 17:46:58, 1524.2990000001, 359.76068115234, 359.79602050781, 
03, 13, 10/10/2018, 17:46:58, 1555.213, 358.40292358398, 358.43826293945, 
03, 13, 10/10/2018, 17:46:58, 1584.48, 357.20584106445, 357.24118041992, 
03, 13, 10/10/2018, 17:46:58, 1614.8770000001, 356.03402709961, 356.06936645508, 
03, 13, 10/10/2018, 17:46:58, 1645.9700000002, 354.57217407227, 354.60751342773, 
03, 13, 10/10/2018, 17:46:58, 1675.179, 353.13497924805, 353.17031860352, 
03, 13, 10/10/2018, 17:46:58, 1705.203, 346.35882568359, 346.39416503906, 
03, 13, 10/10/2018, 17:46:58, 1735.5, 344.43646240234, 344.47180175781, 
03, 13, 10/10/2018, 17:46:58, 1766.5580000002, 343.08618164062, 343.12152099609, 
03, 13, 10/10/2018, 17:46:58, 1825.9820000001, 341.85803222656, 341.89337158203, 
03, 13, 10/10/2018, 17:46:58, 1856.9810000001, 338.69375610352, 338.72909545898, 
