Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
03, 9, 10/10/2018, 17:44:12, 1276.0689999999, 72.824195861816, 72.859535217285, 
03, 9, 10/10/2018, 17:44:12, 1335.3489999999, 70.820266723633, 70.855606079102, 
03, 9, 10/10/2018, 17:44:12, 1455.97, 69.256393432617, 69.291732788086, 
03, 9, 10/10/2018, 17:44:12, 1516.621, 71.521903991699, 71.557243347168, 
03, 9, 10/10/2018, 17:44:12, 1665.585, 70.0947265625, 70.130065917969, 
03, 9, 10/10/2018, 17:44:12, 1756.997, 69.094657897949, 69.129997253418, 
03, 9, 10/10/2018, 17:44:12, 1848.6439999999, 71.620193481445, 71.655532836914, 
03, 9, 10/10/2018, 17:44:12, 1969.1939999999, 70.509841918945, 70.545181274414, 
03, 9, 10/10/2018, 17:44:13, 2089.9039999999, 69.507148742676, 69.542488098145, 
03, 9, 10/10/2018, 17:44:13, 2301.304, 68.311965942383, 68.347305297852, 
