Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
03, 5, 10/10/2018, 17:40:29, 828.69299999997, 62.176399230957, 62.211738586426, 
03, 5, 10/10/2018, 17:40:29, 1281.6799999999, 61.113861083984, 61.149200439453, 
03, 5, 10/10/2018, 17:40:29, 1583.4549999998, 58.938369750977, 58.973709106445, 
03, 5, 10/10/2018, 17:40:29, 1673.79, 56.871852874756, 56.907192230225, 
03, 5, 10/10/2018, 17:40:29, 1704.1029999999, 55.575916290283, 55.611255645752, 
03, 5, 10/10/2018, 17:40:29, 1735.4349999998, 54.212829589844, 54.248168945312, 
03, 5, 10/10/2018, 17:40:29, 1794.9409999999, 51.789360046387, 51.824699401855, 
03, 5, 10/10/2018, 17:40:30, 1824.2309999999, 50.033683776855, 50.069023132324, 
03, 5, 10/10/2018, 17:40:30, 1852.5919999999, 48.783100128174, 48.818439483643, 
03, 5, 10/10/2018, 17:40:30, 1883.997, 46.093605041504, 46.128944396973, 
03, 5, 10/10/2018, 17:40:30, 1914.5689999999, 43.770599365234, 43.805938720703, 
03, 5, 10/10/2018, 17:40:30, 1945.97, 42.108497619629, 42.143836975098, 
03, 5, 10/10/2018, 17:40:30, 1975.317, 40.320175170898, 40.355514526367, 
03, 5, 10/10/2018, 17:40:30, 2005.3979999998, 37.371513366699, 37.406852722168, 
03, 5, 10/10/2018, 17:40:30, 2035.666, 34.72855758667, 34.763896942139, 
03, 5, 10/10/2018, 17:40:30, 2067.493, 29.711435317993, 29.746774673462, 
03, 5, 10/10/2018, 17:40:30, 2097.8149999999, 23.498809814453, 23.534149169922, 
03, 5, 10/10/2018, 17:40:30, 2126.9609999999, 12.471113204956, 12.506452560425, 
03, 5, 10/10/2018, 17:40:30, 2158.0989999999, 5.0040092468262, 5.0393486022949, 
03, 5, 10/10/2018, 17:40:30, 2187.5999999999, 0.30038857460022, 0.33572781085968, 
03, 5, 10/10/2018, 17:40:30, 2218.578, 353.35498046875, 353.39031982422, 
03, 5, 10/10/2018, 17:40:30, 2248.0389999999, 350.02798461914, 350.06332397461, 
03, 5, 10/10/2018, 17:40:30, 2279.0159999998, 346.31857299805, 346.35391235352, 
03, 5, 10/10/2018, 17:40:30, 2308.9519999998, 340.29434204102, 340.32968139648, 
03, 5, 10/10/2018, 17:40:30, 2338.2659999998, 337.30352783203, 337.3388671875, 
03, 5, 10/10/2018, 17:40:30, 2369.1849999998, 332.75057983398, 332.78591918945, 
03, 5, 10/10/2018, 17:40:30, 2399.101, 323.98141479492, 324.01675415039, 
03, 5, 10/10/2018, 17:40:30, 2428.9979999999, 319.63522338867, 319.67056274414, 
03, 5, 10/10/2018, 17:40:30, 2459.182, 315.52450561523, 315.5598449707, 
03, 5, 10/10/2018, 17:40:30, 2490.014, 312.01016235352, 312.04550170898, 
03, 5, 10/10/2018, 17:40:30, 2519.6809999999, 309.04675292969, 309.08209228516, 
03, 5, 10/10/2018, 17:40:30, 2549.6609999998, 305.24993896484, 305.28527832031, 
03, 5, 10/10/2018, 17:40:30, 2580.9819999998, 302.54196166992, 302.57730102539, 
03, 5, 10/10/2018, 17:40:30, 2610.8729999999, 299.28677368164, 299.32211303711, 
03, 5, 10/10/2018, 17:40:30, 2640.284, 295.51858520508, 295.55392456055, 
03, 5, 10/10/2018, 17:40:30, 2670.5349999999, 292.88192749023, 292.9172668457, 
03, 5, 10/10/2018, 17:40:30, 2702.5349999999, 290.12390136719, 290.15924072266, 
03, 5, 10/10/2018, 17:40:30, 2731.362, 287.83114624023, 287.8664855957, 
03, 5, 10/10/2018, 17:40:30, 2761.047, 286.5986328125, 286.63397216797, 
03, 5, 10/10/2018, 17:40:30, 2791.28, 283.69888305664, 283.73422241211, 
03, 5, 10/10/2018, 17:40:31, 2822.4009999998, 281.4328918457, 281.46823120117, 
03, 5, 10/10/2018, 17:40:31, 2881.8399999999, 279.97283935547, 280.00817871094, 
03, 5, 10/10/2018, 17:40:31, 2972.5119999999, 281.28643798828, 281.32177734375, 
03, 5, 10/10/2018, 17:40:31, 3093.716, 279.54995727539, 279.58529663086, 
03, 5, 10/10/2018, 17:40:31, 3123.7039999999, 277.84945678711, 277.88479614258, 
03, 5, 10/10/2018, 17:40:31, 3154.3489999999, 275.58407592773, 275.6194152832, 
03, 5, 10/10/2018, 17:40:31, 3184.2209999999, 272.05700683594, 272.09234619141, 
03, 5, 10/10/2018, 17:40:31, 3302.959, 273.0751953125, 273.11053466797, 
